Source,Target,value,nb_transactions
695079,331,153389289,6
74252170,3711529,36980000,1
243017,Huobi.com,3382791195,8
641,ePay.info_CoinJoinMess,1516521,1
BitoEX.com,73335158,340516965,1
243017,2184,536207065,3
2990531,70822184,121812740,1
3765,Coinichiwa.com,25038365,1
AlphaBayMarket,27849,41441391,1
4892263,ChBtc.com,623170000,1
ePay.info_CoinJoinMess,6257363,70629160085,1
VirWoX.com,1323,99993936,1
26443,61,31324700,1
HolyTransaction.com,NitrogenSports.eu,1072149,1
35049846,MiddleEarthMarketplace,1919591818,3
2226,Huobi.com,382774880000,10
57,BitcoinVideoCasino.com,29778304,10
69670973,70455035,612249028,1
FortuneJack.com,999Dice.com,1200094,1
3615819,1747,5711600,1
1654888,Hashnest.com,5638377608,4
ePay.info_CoinJoinMess,70480243,18528659,1
33291,421,104119644225,172
71895241,CoinTrader.net_LocalBitcoins.com,63382342,1
5542742,70037354,41776189,1
70770335,860,62423090,1
1654888,0,11165030729,9
71554939,1294,11267349524,9
BitPay.com,15368089,640469685,1
Bitstamp.net,2550070,3614097751,4
CoinKite.com,PrimeDice.com,444749700,1
4338203,70218950,122013661,2
HolyTransaction.com,855,2390095,2
Cex.io,Bitcurex.com,10209734,1
20896282,72524419,189139471,1
ePay.info_CoinJoinMess,Bitcurex.com,70629160085,1
72262922,70664519,15957594,1
6355,Cryptsy.com,5263010280,6
Bleutrade.com,Btc38.com,1150043,1
2226,70534688,12499990000,1
821,69200022,62221061459,5
FaucetBOX.com,999Dice.com,746253392,33
59589,6465591,3999900000,1
70063356,Xapo.com,10014963,3
71136349,72629435,11164748,1
269,55834,14980000,1
69906410,74303170,87033131,1
612782,Xapo.com,159999513190,2
72262922,72891553,84720000,1
Xapo.com,0,21964287113,216
4908,421,29936102,1
FaucetBOX.com,2289203,28890800,1
73674941,MoonBit.co.in,11992767,1
0,1116,9429919,2
70717800,72181972,218948866,1
Cryptsy.com,289,10444756,1
ePay.info_CoinJoinMess,5348,211887480255,3
FaucetBOX.com,70403346,12298011,1
6166631,1233363,1885181,1
70586820,73153271,21983249,1
Bitstamp.net,BTC-e.com,271114753378,2
5542742,80393,41776189,1
2990531,1469,256171542,2
AlphaBayMarket,523,11078264,3
Xapo.com,1103,62725426,2
833,999Dice.com,7451347,1
Kraken.com,69199972,2211224019,3
FaucetBOX.com,40262234,278495166,1
3368,Bleutrade.com,14550594,2
FaucetBOX.com,478742,47060521,2
1375920,CoinTrader.net_LocalBitcoins.com,130990000,1
73284446,70037264,41925452,1
0,Bleutrade.com,28153864,2
73388652,Cryptsy.com,1814055750,1
ePay.info_CoinJoinMess,525,4802782885780,68
71869209,CoinTrader.net_LocalBitcoins.com,292669932,2
MoonBit.co.in,0,86693527,1
612782,0,959997079140,12
Kraken.com,12583,1246859304,3
ePay.info_CoinJoinMess,73937407,299970000,1
Genesis-Mining.com,7983,2268320413,2
Genesis-Mining.com,QuadrigaCX.com,70668279,1
69173924,1528188,143842000,10
Exchanging.ir,Bittrex.com,2499340000,1
73989661,255623,91343987,1
536,CoinKite.com,13770681,2
396,37466203,83361570,1
HolyTransaction.com,7351,1100436,1
Poloniex.com,269,29566379,2
72760129,294,42264360,1
35,Xapo.com,1078342,1
7430,OKCoin.com,15276249172,2
Exchanging.ir,PrimeDice.com,2519898340,1
69513979,4265221,232041752,1
59589,Huobi.com,19599900000,1
FaucetBOX.com,BitZino.com,30426917,2
2538,Poloniex.com,314444,2
ePay.info_CoinJoinMess,Bleutrade.com,70629160085,1
107,BitBargain.co.uk,196050825,1
1578,ePay.info_CoinJoinMess,941187798,8
Genesis-Mining.com,3348,2197652134,1
1095,999Dice.com,5200937,1
257316,69697250,1649998680000,33
5542742,1103087,195114867,1
4226969,368,41904531,1
Cryptonator.com,Exmo.com,67547837,14
612782,71292423,79999756595,1
LuckyB.it,72629545,1167901,2
6355,0,15789030840,18
Kraken.com,ePay.info_CoinJoinMess,2890080600,2
33291,VirWoX.com,434131141,1
61,ePay.info_CoinJoinMess,431966976,5
763,16580,2004000581,4
69121421,0,249598469,1
2685370,16536498,55031986,1
6166631,69330805,1490000,1
SlushPool.com,912,25918410017,6
72419363,10789,34356009,2
16962,5941,423727368,1
Xapo.com,58489,11363091,1
72839276,70245504,395402836,2
0,Exmo.com,2627721,3
2990531,70246056,333208429,1
Kraken.com,AbraxasMarket,5059823915,3
0,3765,1423645,3
71921411,354,13944046,1
20042,668819,13363047,2
FaucetBOX.com,1294,1230534799,15
GHash.io,ChBtc.com,9272126354,1
MoonBit.co.in,2213411,85923629,1
Hashnest.com,73702145,8347949,2
3203078,BitPay.com,27441626,2
AlphaBayMarket,Bittrex.com,48305517,1
Exchanging.ir,69906258,2480812000,1
3598099,CoinGaming.io,52508128,1
NitrogenSports.eu,CoinGaming.io,1437929285,7
2735169,BTC-e.com,31073895,1
Xapo.com,73019987,13233235,1
5704305,294,14184174,1
PocketDice.io,74303908,1062498,1
1929471,860,660090000,1
2990531,269,467567231,2
ePay.info_CoinJoinMess,523,70629160085,1
71110794,72839150,201215562,1
SatoshiMines.com,421,6180115,2
37466229,1227,7810000,9
51523749,1747,2573000,1
6022,2566,24210990000,1
472,417,48698818,1
Rollin.io,NucleusMarket,604814761,2
14368240,74251718,4797984437,1
71215132,891,42015336,2
3598099,16971,59990000,1
Poloniex.com,73832621,3641584,2
33291,71790150,1586593512,3
Genesis-Mining.com,269,117735550,2
73466970,421,1518289,1
536,1116,3991370,1
Cryptsy.com,0,113938429,3
Hashnest.com,MaiCoin.com,1093429,1
Genesis-Mining.com,525,2197652134,1
ePay.info_CoinJoinMess,29227,70629160085,1
Rollin.io,28555047,18083824,6
396,YoBit.net,826965805,1
0,SatoshiBet.com,927954,5
70848243,72052118,10345207,1
GoCelery.com,CoinTrader.net_LocalBitcoins.com,470738253,1
2218,269,1411491,1
33291,HitBtc.com,845953284,2
33291,Bit-x.com,972935183,2
37,MeXBT.com,49996091,1
Kraken.com,Bittrex.com,675112703,2
ePay.info_CoinJoinMess,107,42124796,1
19025100,NitrogenSports.eu,24551559,1
2990531,74042216,1532248379,3
Bitstamp.net,70873443,3015457280,1
69827719,71110113,688118095,2
5542742,CoinJar.com,220559514,2
FaucetBOX.com,70037060,54694375,1
5542742,3208,25444647,1
BitBargain.co.uk,AlphaBayMarket,4212373053,11
MercadoBitcoin.com.br,9749,10960357481,8
354,66692,517126606,1
999Dice.com,58534,20513534,1
NucleusMarket,13417544,10290000,1
69930344,Bit-x.com,528376130,4
Genesis-Mining.com,Vaultoro.com,8119394325,8
33291,289,51410986071,90
Genesis-Mining.com,871,4442371539,3
ChBtc.com,59589,16002000216,2
Xapo.com,MercadoBitcoin.com.br,1083767273,13
68859058,BTCCPool,17410916,1
Xapo.com,BitPay.com,14461190759,26
71241457,CoinKite.com,127785527,1
332555,204438,29605225,2
695079,ePay.info_CoinJoinMess,433200789,14
72576984,69801413,45393347,1
Genesis-Mining.com,1805,4442371539,3
14187714,Cryptsy.com,341755280,3
72629545,NitrogenSports.eu,3782000,1
73702052,ePay.info_CoinJoinMess,38860795,4
CoinApult.com,BTC-e.com,13429033731,3
71712065,Loanbase.com,85000000,1
70271688,CoinGaming.io,5011442,1
72681535,GermanPlazaMarket,14676386,1
Xapo.com,69304244,19953315,1
72262922,71607484,29374742,1
354,149405,4941895909,4
Cryptsy.com,YoBit.net,299983563,3
2306049,0,37929576,2
72262922,71581352,80324229,1
70141140,69226095,31820000,1
69513979,ePay.info_CoinJoinMess,224697793,3
Genesis-Mining.com,VirWoX.com,2197652134,1
69278079,CoinTrader.net_LocalBitcoins.com,237631696,2
Rollin.io,Xapo.com,1154288,1
289,999Dice.com,16816764,2
Bitstamp.net,Xapo.com,124368616490,4
Genesis-Mining.com,BitcoinWallet.com,8790608536,4
396,Poloniex.com,2970391167,1
Xapo.com,763,41142718,1
1298156,BTC-e.com,2446391,1
Bitstamp.net,SatoshiDice.com,2777249513,2
FaucetBOX.com,52842513,278495166,1
GHash.io,Hashnest.com,18544252708,2
BitBargain.co.uk,AbraxasMarket,3987425420,8
429033,1771091,699932708,5
Bitcoin.de,AbraxasMarket,3614747523,12
4230320,1493,4280393,1
CoinKite.com,197576,2857539066,2
17080,162,2644471574,3
999Dice.com,0,990000,1
536,Hashnest.com,23651156,1
Xapo.com,Bter.com,171059285,6
454,27864,75869447694,5
2081663,1747,10696600,1
69121421,Poloniex.com,389286870,1
70324703,AlphaBayMarket,50315357,1
354,5514,2166751563,1
5325883,72235035,42434821,1
ePay.info_CoinJoinMess,138118,70629160085,1
33291,1386,845953284,2
1783532,61,185544960,1
72130719,73675931,571769961,1
3368,Igot.com,7275297,1
Bitcoin.de,MiddleEarthMarketplace,5074186991,3
451,71790178,3109364,1
70849045,MiddleEarthMarketplace,82990000,1
1448695,NitrogenSports.eu,31370852,1
71659609,72760129,52582936,1
MiddleEarthMarketplace,PrimeDice.com,3301385470,2
71579237,265,25220223,1
71291213,CoinTrader.net_LocalBitcoins.com,25763000,1
3368,25914,36376485,5
5542742,32385,195114867,1
PocketDice.io,Xapo.com,158324304,23
1578,FortuneJack.com,32990000,1
825413,65281891,244918354,1
BX.in.th,Bittrex.com,181512924,2
367303,74015716,33373695,2
69642856,BitPay.com,19818100,1
SlushPool.com,Cryptsy.com,19165694920,5
44864,454,39596252,1
69147875,BitPay.com,155590782,2
348,Loanbase.com,2143869,1
Bleutrade.com,35,19980000,1
FaucetBOX.com,19431,39504459,2
5542742,342,195114867,1
Huobi.com,860,95229306,1
45298568,BTC-e.com,148338900,1
536,BTC-e.com,4517720,1
ePay.info_CoinJoinMess,28927,70629160085,1
695079,70141234,67193887,2
109619,0,60634564,1
485117,351433,54059365,1
33291,73019987,791952391,1
70848907,72707685,162317296,2
536,72156774,23258537,1
72655543,424,397054763,3
871,523,449961779,1
9969,SatoshiDice.com,57730000,2
86773,1252,499997639,1
1218,61,4654205140,45
Xapo.com,73649829,16035740,1
5542742,Bit-x.com,195114867,1
33291,16621,5919360678,10
227,MiddleEarthMarketplace,1702000,1
6472,0,25850583,1
Cex.io,10251,49991800,1
BitPay.com,1098103,636209796,1
CoinJar.com,MiddleEarthMarketplace,292706225,1
71293795,175,17442186,1
Xapo.com,18972,25918552,2
612782,BTCC.com,79999756595,1
6166631,OkLink.com,13261824,1
2237,821,209284061,1
CoinGaming.io,70559982,84008001,1
70586820,69697042,48220003,2
1228047,4338203,719025546,2
396,348,332796910,1
354,Bitcurex.com,6591520866,4
ePay.info_CoinJoinMess,9294193,457990000,1
SlushPool.com,Hashnest.com,20127840709,6
73832915,73884466,75018728,1
26443,ePay.info_CoinJoinMess,32392981,1
3136180,1578,29990000,1
33291,Igot.com,5308142205,10
VirWoX.com,OKCoin.com,34983936,1
Cryptsy.com,HaoBTC.com,59292449,1
536,HolyTransaction.com,15391371,1
22399362,20896282,2199980000,1
73910967,FaucetBOX.com,43940000,1
HolyTransaction.com,536,1095701,1
32354,PrimeDice.com,4989191,1
33291,70534569,791952391,1
MoonBit.co.in,1281001,87359954,1
68870910,72577133,51903100,1
Xapo.com,1116,17573295,1
