Source,Target,value,nb_transactions
Cryptopay.me,69407163,2041459891,1
Huobi.com,2624,51349371,1
Xapo.com,AgoraMarket,45469516,1
13673122,73754559,53966051,1
100157,27723,2041760,1
ePay.info_CoinJoinMess,4569275,70837314946,1
354,421,11928482397,15
536,PocketDice.io,6442587,2
ePay.info_CoinJoinMess,SatoshiBet.com,169237513,2
69801586,74173709,34420345,1
524812,424,9099990000,1
ePay.info_CoinJoinMess,70583566,16833957,1
FaucetBOX.com,74120634,8177389,1
57,0,13889526,2
FaucetBOX.com,643532,153629342,1
74252329,ePay.info_CoinJoinMess,92187100,3
C-Cex.com,Bleutrade.com,1862310,1
ePay.info_CoinJoinMess,MercadoBitcoin.com.br,2551601090,15
Xapo.com,0,14360158297,249
72104556,999Dice.com,105793308,2
999Dice.com,70901337,54136690,1
74252329,Coinomat.com,36194600,2
1925,CoinTrader.net_LocalBitcoins.com,1999990000,1
25695512,CoinTrader.net_LocalBitcoins.com,267120347,3
22583343,348,5651055100,2
Cex.io,269,17113812,3
AbraxasMarket,ePay.info_CoinJoinMess,401010906,8
Cryptsy.com,AgoraMarket,1089864043,2
Loanbase.com,CoinTrader.net_LocalBitcoins.com,2439410045,2
2344925,29392,2223495,2
342,ePay.info_CoinJoinMess,246638963,2
5542742,57,65034618,1
52442489,PrimeDice.com,34472905,2
Bitstamp.net,PrimeDice.com,288270620,2
Hashnest.com,912,2166764134,2
37799,860,79722420,1
ePay.info_CoinJoinMess,21691072,199860426,2
AbraxasMarket,650395,194053618,2
348,Bitstamp.net,8115231868,6
72393866,PrimeDice.com,327984147,1
HolyTransaction.com,Bit-x.com,2100012,1
72104556,513,217968711,1
73702037,74120699,19573240,1
57,BTC-e.com,9030607,1
354,FYBSG.com,556683197,1
69355907,860,36491602,1
BTCJam.com,PrimeDice.com,112699058,2
Hashnest.com,57,19580061,2
269,1469,39990000,1
71999845,ePay.info_CoinJoinMess,171511560,2
74147656,70480848,109752754,1
912,73310633,9924491703,1
8204715,BTC-e.com,124122000,1
ePay.info_CoinJoinMess,BitcoinVideoCasino.com,268075281,3
73674662,ePay.info_CoinJoinMess,840638,1
72785370,70586702,15155739,1
Cavirtex.com,47735136,48543567,1
73336533,15278773,1689293769,1
71162980,SatoshiMines.com,205510000,2
24621466,BTC-e.com,201734265,2
ePay.info_CoinJoinMess,1116,1955201,1
572963,36965,12890000,1
536,1469,1481058,1
Bitfinex.com,912,111121769477,6
34171420,CoinTrader.net_LocalBitcoins.com,385291684,1
FaucetBOX.com,52842513,153629342,1
898,AgoraMarket,6041580670,16
AgoraMarket,Bitcoin.de,7482089870,8
999Dice.com,69539683,9003885,1
FaucetBOX.com,289,2605444246,63
3226874,Luno.com,316217002,1
0,3751,1523981,2
5325883,69643409,82959495,1
1530097,BitPay.com,110421198,1
Xapo.com,Luno.com,210078461,7
Cryptsy.com,208434,27060299,2
175,821,2798390000,2
Genesis-Mining.com,21414445,14157735,1
AgoraMarket,72944130,1018436699,1
72262922,72995513,157690604,2
1233363,FaucetBOX.com,16254854,1
71554939,20042,1780207078,1
Xapo.com,MaiCoin.com,157170099,5
2799,2618527,891193096,1
74226354,BTC-e.com,36110606,1
5542742,1281001,65034618,1
72393851,FaucetBOX.com,203208851,2
2725807,Bter.com,790000,1
69172584,69485142,59302497,1
Bitcoin.de,DoctorDMarket,223836762,2
FaucetBOX.com,127566,8769733,1
73516270,71293599,30798250,1
5899508,Huobi.com,5710676262,5
6355,CoinHako.com,2040560919,1
NitrogenSports.eu,CloudBet.com,1266672239,9
3368,25914,1105376087,11
Genesis-Mining.com,LakeBTC.com,2630994473,2
73388652,Xapo.com,92995500,1
Xapo.com,3751,14592393,1
Betcoin.ag,NitrogenSports.eu,34415554,1
ePay.info_CoinJoinMess,3328,40758764987,1
354,3324393,4549770473,4
69643706,655,114782232,2
72602682,AgoraMarket,135290700,1
FaucetBOX.com,1370,18727747,1
74276384,7,15000000,1
4892263,51746736,199980000,1
47137,1747,20950000,5
69120252,CoinTrader.net_LocalBitcoins.com,36262262,1
BTCJam.com,0,45643724,1
40976172,523,9280000,1
ePay.info_CoinJoinMess,4890537,169629407,3
1116,NitrogenSports.eu,44540618,1
73702052,ePay.info_CoinJoinMess,722000,1
73413077,0,123602387,3
ePay.info_CoinJoinMess,809,2365357155,3
ePay.info_CoinJoinMess,2577304,1052582,1
0,942,444116,1
Bit-x.com,1116,650000,1
71554939,536,4119226997,6
Genesis-Mining.com,CoinMotion.com,14157735,1
44132,Bitcurex.com,58997381,2
999Dice.com,1323,5490000,1
71317831,BitPay.com,10437062,1
396,421,1660215707,6
2242350,655,37153119,2
SatoshiMines.com,0,18165435,2
Xapo.com,24179,5309270,1
308045,1747,757120032,96
5325883,70560234,221990000,1
970890,BTC-e.com,62834126,1
1589747,Betcoin.tm,48496976,17
1620930,CoinTrader.net_LocalBitcoins.com,440471300,1
Genesis-Mining.com,HolyTransaction.com,7963772094,11
Xapo.com,73937407,1194597118,1
69513979,ePay.info_CoinJoinMess,17926326,1
Bleutrade.com,FaucetBOX.com,1145322,1
1836,69486646,6990000,1
3210677,74200148,12721392,1
Cex.io,Cryptopay.me,19917772,1
367303,71085043,34325000,1
NitrogenSports.eu,74251827,47885777,1
5542742,643532,31404708,1
954,6963,14132601731,1
2797321,999Dice.com,81140000,2
GoCelery.com,AgoraMarket,19840774,1
74068433,Cryptsy.com,9870146,5
69958455,70011208,5028466,1
PrimeDice.com,1469,1141916,1
7471,BTC-e.com,48701997000,1
Xapo.com,999Dice.com,1771046668,39
42601,CoinTrader.net_LocalBitcoins.com,2064244777,1
ePay.info_CoinJoinMess,46209,70837314946,1
70875255,71764507,7133218,1
ePay.info_CoinJoinMess,29111555,556749820,2
0,SatoshiBet.com,7526711,7
5000,71920763,991430,1
71554939,Xapo.com,3818431802,5
ePay.info_CoinJoinMess,1941,42992994,1
16962,255623,259590702,2
69880033,860,121350020,1
73807082,Xapo.com,3356334343,1
Bitstamp.net,70063369,3587060679,1
Betcoin.ag,912,29983254,1
ePay.info_CoinJoinMess,194937,70837314946,1
269,342,1485201,1
CoinKite.com,Xapo.com,66048,1
Purse.io,57,119990000,1
69644586,OKCoin.com,1650196239,3
70744026,Betcoin.ag,118892000,1
1539,11332,3002000019,2
FYBSG.com,66122,24853293,1
354,3120,2286319187,4
536,71997324,1203203,1
342,274724,199983384,1
71502884,73413482,144988218,2
5162,OKCoin.com,3196373434,2
9390730,4,55748745,3
Hashnest.com,BitPay.com,23860000,2
71162980,BitcoinVideoCasino.com,1746470000,10
818721,74304306,301294235,1
70586705,441347,519044078,1
29538,524812,35221856104,1
5000,419,4606580,6
Xapo.com,BitZino.com,74063332,3
71554939,0,5877499899,8
Huobi.com,BtcTrade.com,10884060438,3
72183406,1309,400000,1
70612568,536,100000,1
ePay.info_CoinJoinMess,2799,28963829,1
70638332,70011208,11107321,2
10399,0,12375859,1
