Source,Target,value,nb_transactions
87610,391,1734154759,1
157,432,156780425,3
163,Bittrex.com,14201811,1
BitcoinFog,456,59997089395,157
220,1918,5494107,3
3368,CoinPayments.net,14966794,2
71450805,233,41083281,1
5211472,YoBit.net,299749887,3
227,69801020,8028645,1
158,7369,17091570722,17
73152717,70324700,71716835,1
189,523,30973000,1
468,CoinPayments.net,9293550,1
Poloniex.com,187094,73874696361,2
51095,53130,99740000,1
73963652,72524681,8172089,1
9714,50291,99987570,1
52685,50715,100220000,1
7277,2779,715430,3
2236,3934,1052812449,2
31767,6931,50016800,1
50588,51612,51927400,1
PocketDice.io,189,1155010,1
71998494,BitPay.com,18632410,1
1612,2214,22404589669,1
2461,70953245,7811291,1
72733578,29,1840599261,7
999Dice.com,23627,54673060,3
YoBit.net,Xapo.com,40210686,10
69749680,0,10661144,1
70612644,29,57492128,1
73832915,73074575,24792770,1
3656,Bitstamp.net,109817120,3
SlushPool.com,29,9293133196,4
4126,HaoBTC.com,163198996,1
7645,39,167213071,1
50378,52092,85120000,1
50378,50826,10540000,1
50475,Luno.com,39960000,1
72602682,Bittrex.com,199990000,1
69748627,44,4703488,1
MoonBit.co.in,16611459,197240000,1
Bitstamp.net,Luno.com,19543337918,6
10287986,16666316,199912990,1
ePay.info_CoinJoinMess,FortuneJack.com,1370372249,22
70923180,96,49656170,1
SafeDice.com,152,35697152,2
71554939,4,182707697,2
227,Poloniex.com,13791025,1
39,74042229,313190716,1
52106,51598,209620000,1
5714831,62,2160256405,3
6640878,29,82556325,2
23289377,Poloniex.com,7601552,1
44482327,71110376,99980000,1
893,9,2170610,1
50199,52437,20140000,1
71947256,BitPay.com,2327639,1
9767741,999Dice.com,3257210000,4
52484,51082,14094700,1
107,468,4760026290,8
70927256,469,143300986,2
405610,3820,340402097,1
154,BitPay.com,2685525620,26
41573,51095,116080000,2
72051910,PocketDice.io,67789480,1
51153,51629,99960000,1
69539977,69,4381855,1
0,69326440,884034,1
405610,Poloniex.com,2723216776,8
44900341,368,3110926,1
405610,4,12594877589,37
354,LocalBitcoins.com,1655924266,3
FortuneJack.com,57,15598506,3
BtcMarkets.net,LocalBitcoins.com,909177952,1
11432272,ePay.info_CoinJoinMess,614305100,2
70324699,44,2664484,1
SatoshiCircle.com,Bittrex.com,4524361,2
71423684,69,2632274,1
1228047,3578,321060641,2
3368,MercadoBitcoin.com.br,14966794,2
72707854,YoBit.net,49987570,1
52652060,71633838,185795246,1
73336205,497,10410655,1
57,CoinGaming.io,111125459,2
MoonBit.co.in,Hashnest.com,207084431,2
CoinPayments.net,70193855,10324160,1
29562533,72367051,1654429607,1
4,777,18840453,1
Poloniex.com,ePay.info_CoinJoinMess,265287311130,23
39694960,19025117,76266264,2
Huobi.com,175,5247190061,3
71920572,52841921,4654563,1
468,74329748,102971763,1
BitPay.com,LocalBitcoins.com,10205573,2
52032,Luno.com,50595942,1
29280,29,3421628814,3
1316,SatoshiDice.com,1010176731,1
Huobi.com,BitPay.com,212115950,3
HaoBTC.com,29,217707942,2
10079038,3348,24672367570,1
7345,154,96880710,1
ePay.info_CoinJoinMess,289,139326668613,17
46798,342,3440210,1
175,101,1199993220,1
Kano.is,158,15374724177,12
YoBit.net,Kraken.com,18000008,1
71266110,BitPay.com,85288944,1
51399,50737,75347200,1
71450805,101,589450371,1
405610,Luno.com,1021206291,3
20,163,3598665729,13
72707469,44,2254948,1
70796633,175,10860,2
MoonBit.co.in,152,971487059,7
ePay.info_CoinJoinMess,2496802,1047211,1
20640336,398,18242598,2
4661129,0,550563991,1
269,4,1503108,1
70534688,44,922867968,3
0,SatoshiMines.com,54289773,50
3751,74278368,12037930,1
1182362,1090,88306804,3
74068001,BitPay.com,5640339,1
159520,Bitcoin.de,10837439,1
50112,52031,149980000,1
ePay.info_CoinJoinMess,52107,82862710,1
71450595,883,11542887,2
MoonBit.co.in,391,197240000,1
117,Poloniex.com,769256779,2
0,51,40903682,3
33824,CoinJar.com,9987570,1
YABTCL.com,999Dice.com,1041669586,2
72367940,73153283,276458935,2
7582,BX.in.th,5750330,2
848667,421,241324373,2
71370551,368,1977190,1
354,10438691,1349016516,2
1228047,51119,18582270,1
129,ePay.info_CoinJoinMess,1035889449,2
51765,BitoEX.com,6340000,1
69199627,MaiCoin.com,97470959,1
71868869,44,9903960,1
871,523,6499062,1
72550587,354,19570100,1
4208,40262234,2612986,1
46798,129,3440210,1
SafeDice.com,FortuneJack.com,1480283,1
27136,Cex.io,8867570,1
72446493,71084758,324516142,2
1654888,MercadoBitcoin.com.br,6738512156,17
72367051,73832987,3233445,1
3368,421,7483397,1
220,71528429,122689284,7
4126,999Dice.com,326397992,2
69644217,26220,9887570,1
Xapo.com,70089222,177198602,1
0,LocalBitcoins.com,30223808,8
ePay.info_CoinJoinMess,69383146,34628014572,1
66010750,70037420,265082140,1
220,37904064,47468916,1
52685,50526,247702500,1
3057609,4252781,71809927,1
Xapo.com,50133,136666131,2
52057,73231433,100140000,1
71450805,YABTCL.com,5490457000,1
73336533,20,418814092,2
1228047,CoinTrader.net_LocalBitcoins.com,556695342,2
MoonBit.co.in,421,1527314670,10
3368,Bittrex.com,29933588,4
111896,0,40164270864,2
0,401,9951807,2
72734199,71005889,24632361,1
3368,Cryptonator.com,14966794,2
131,Purse.io,418677982,6
72972543,2230,12146117,1
8900,Matbea.com,103007500,2
PocketDice.io,Cryptopay.me,9170541,2
72681672,368,11930246,2
Xapo.com,51420,53725924,1
169991,53150,196600010,1
51765,51113,49980000,1
MoonBit.co.in,641,197240000,1
Xapo.com,351,415361819,7
Kano.is,70455592,2584303980,2
71554939,284,40560854,1
Xapo.com,Cryptonator.com,2045053529,21
849,Bitstamp.net,286057729,2
2506,888,29990000,1
Bitstamp.net,73675787,4907362263,1
2484,995,1056972,1
51340,40802,99980000,1
43398859,29,77291513,1
70063369,BitPay.com,95262627,1
354,1391,1457306776,3
71554939,220,281895306,3
69432558,2396564,50693794842,3
1669,BitPay.com,1099900000,2
50112,50378,804080000,1
SlushPool.com,144847,5399320594,2
74173680,37078943,2181792,1
14536429,LocalBitcoins.com,25699904,1
605,BTC-e.com,1221870056,3
40802,52699,140700000,1
53726183,152,5022292,1
51809,52724,60720000,1
MoonBit.co.in,468,725288720,5
MoonBit.co.in,884,122233703,1
37,811,16336323,1
51120,Luno.com,10390000,1
51855,Huobi.com,100300000,1
39694960,883,93199599,1
57,BitcoinWallet.com,66528710,7
51082,50378,49980000,1
50176,50737,199980000,1
71659609,29,113044538,1
2231466,20,1396800174,1
39,1070,162806547,1
51755,50351,49980000,1
1612,Poloniex.com,74999100248,3
72733578,Cryptopay.me,686847095,2
1669,131,9467677988,3
MoonBit.co.in,523,713953703,4
69906493,44,590053,1
57,Cubits.com,586470380,44
227,6764,99997288,1
73648988,50811,219050000,1
131,417,3473106000,1
20,SatoshiDice.com,143828009,1
1247276,50102,300140000,1
Cryptonator.com,ePay.info_CoinJoinMess,39330432,16
107,29,3184517622,8
7277,2160,1606260,5
73336533,122,185193037,1
CoinGaming.io,0,1715093,1
524180,BTC-e.com,342755617,3
1215,57,1014410434,1
50129,51115,24830700,1
41573,40802,100540000,1
Luno.com,331,16602292237,2
405610,3368,340402097,1
157,CloudBet.com,4482828,1
Xapo.com,CoinGaming.io,58477367,1
51612,51977,43047570,1
51999,50668,8147500,1
51754,51629,59237500,1
51095,Xapo.com,44744000,1
MoonBit.co.in,MaiCoin.com,2389633976,17
BitPay.com,6976132,5846330,1
50409,51118,32187400,1
1215,Poloniex.com,4844235526,1
107,FaucetBOX.com,1680803,1
898,Bittrex.com,1500090492,2
Poloniex.com,44,9456366974,2
45298568,70429108,19378074,1
5325883,Bitstamp.net,212834830,1
70060099,69,12116889,1
Cryptonator.com,FortuneJack.com,52110217,2
Bit-x.com,Purse.io,12755413,1
126,70319744,295179221,1
405595,BtcTrade.com,15673078005,3
0,1075,9140620,2
164,CoinTrader.net_LocalBitcoins.com,5002686741,1
1151,Bit-x.com,22642857,1
69330467,220,428393,1
CoinPayments.net,411,259271262,1
842,2895,18172205,1
69378439,72182100,4209383,1
YoBit.net,170,2605066,2
6949713,Poloniex.com,999890000,1
74121066,158,376672990,3
833,HappyCoins.com,155819147,1
40854,52032,100580000,1
2536,101,80338086,1
73336533,289,380067047,2
289,29,79416413,2
1622,OKCoin.com,34933083,2
5714831,BitPay.com,1815235630,1
69697250,774,34713410105,2
71659769,368,151038910,1
354,126,1996466466,3
354,70795870,532023572,1
MoonBit.co.in,SatoshiDice.com,197240000,1
Xapo.com,YABTCL.com,702370195,14
17576599,LocalBitcoins.com,92548133,1
50998,51944,19980000,1
Kano.is,72524442,5124908059,4
74304268,220,11633719583,3
354,Xapo.com,23378632948,41
29980689,368,10562535,1
12828,233,3703930,1
YoBit.net,Luno.com,48767555,4
6949713,386,300999966,1
69565876,BitPay.com,34922541,1
73545311,73780654,2393611,1
3658,284,717586140,4
1228047,70037420,134993960,1
Kano.is,Bitcoin.de,30749448354,24
70037420,70636001,773675140,1
70634238,CoinPayments.net,2908836,1
74304268,340,17017087338,2
71005392,70534041,161099705,3
MoonBit.co.in,809,244467406,2
69199627,163,97470959,1
74042229,72209071,143176114,1
41573,Luno.com,99960000,1
999Dice.com,BTC-e.com,59010952,5
1654888,238,30984054,1
71110749,271437,388388,1
Kano.is,Cryptsy.com,15374724177,12
20,69696296,49967982,1
52503,152,102820000,1
8387,BTC-e.com,3999844234,4
41096,51766,51140000,1
0,BitcoinWallet.com,297490,1
16371,Cex.io,23296796,1
87610,342,5766098462,1
44482327,57866224,52185581,1
