Source,Target,value,nb_transactions
69906437,71685867,10329693020,2
73989543,BitPay.com,8304956,1
MercadoBitcoin.com.br,9749,3190000000,3
69906420,69618346,25103342,1
30390,292,5498870,1
BTCJam.com,536,4143128,1
351,37,6800286,1
Bitstamp.net,ePay.info_CoinJoinMess,19995129192,1
405610,292,396000000,2
MoonBit.co.in,7184,1285440239,4
73461956,70298531,4192940000,2
1228047,3415,1274666341,1
70245912,73806419,9648116,1
Purse.io,AlphaBayMarket,19122513,1
354,1956,64442156,1
354,269,4135353854,10
2990531,CloudBet.com,258685020,1
Genesis-Mining.com,YoBit.net,280572435,6
MoonBit.co.in,3578,118316426,3
11576,BTC-e.com,304126512,1
354,Cryptopay.me,1361532052,2
536,HolyTransaction.com,2599255,1
154,999Dice.com,49982616,1
66686,351,476895,1
72078095,71109467,14473151,1
70063369,CoinTrader.net_LocalBitcoins.com,88256974,1
1022532,PocketDice.io,4223069,1
69723375,70560797,98717631,1
Purse.io,315,21326909,1
71816350,Cex.io,454578245,2
20050079,AlphaBayMarket,295887150,1
1951017,57,82990000,1
71918230,70403816,53980591,1
Huobi.com,5010,4007328599,3
1218,61,2120010783,48
72812937,15857340,190571080,1
FaucetBOX.com,536,678508738,48
73126209,2652,120990000,1
999Dice.com,1598,15782101,7
MoonBit.co.in,9205229,754649708,2
MaiCoin.com,351,207043111,3
31707,0,456602208,4
20914,Bitstamp.net,1399800000,2
MoonBit.co.in,6771952,71557749,1
647220,GermanPlazaMarket,1737796,1
6088,419,24907880,1
906,71058573,499990000,1
74147564,351,34531464,1
Bitcoin.de,NucleusMarket,1476726574,7
354,40231,1109078650,1
57,70192781,2662353,1
69513979,2707795,12631589,1
2230,BitcoinWallet.com,324730410,1
Cryptonator.com,536,1050036,1
Genesis-Mining.com,1070,64564034,1
1654888,BitcoinWallet.com,20976392,1
61843996,61,7626190362,55
FortuneJack.com,43398859,12389864,1
162192,AlphaBayMarket,337271100,1
5542742,71685116,119044625,2
405610,CoinApult.com,198000000,1
536,35,48960257,1
ePay.info_CoinJoinMess,1391,187522876044,2
69644738,896,22753171,2
73439554,96,10925227,1
Poloniex.com,424,999990000,1
69458755,7,385548263,10
FaucetBOX.com,72183406,25584928,1
10907873,CloudBet.com,1383990000,1
FaucetBOX.com,70665166,56151596,1
71685902,72655543,305931096,2
ePay.info_CoinJoinMess,Bleutrade.com,187522876044,2
72524261,69984672,26006987,1
PocketDice.io,71685116,222102433,2
354,Bter.com,4518073007,12
ePay.info_CoinJoinMess,354,93765205032,2
FaucetBOX.com,Rollin.io,66159350,3
Xapo.com,1218,2083854384,2
MoonBit.co.in,3088766,42474720,1
Genesis-Mining.com,Poloniex.com,51851482852,32
