Source,Target,value,nb_transactions
3690470,Poloniex.com,16124526617,11
39,73807167,306850070,1
129,39,203396302,4
1654888,Cryptonator.com,5443637574,8
Bleutrade.com,Cubits.com,7485726,2
1228047,999Dice.com,584559652,3
776,HitBtc.com,38943588,2
5714831,Xapo.com,47310010628,14
444,Poloniex.com,10244214012,65
Poloniex.com,Matbea.com,970597790301,34
10079038,CoinHako.com,1884375340,1
4689,Luno.com,1042673031,3
9390730,Bittrex.com,523357,1
20,860,24034643945,26
444,1090,539041259,1
131,29,1484850300,2
Bitstamp.net,HitBtc.com,133435349003,3
3690470,2844,15477160576,3
39,TheRockTrading.com,8474505694,1
MoonBit.co.in,158,1176629477,3
1120,117,1449189386,2
48235,Kraken.com,90609717,1
MoonBit.co.in,Cryptonator.com,1152350613,2
SlushPool.com,158,3077844024,1
Poloniex.com,FYBSG.com,22324851115,2
65,ePay.info_CoinJoinMess,1137790,1
189,0,40149008,3
Xapo.com,371,2701869797,27
Bitstamp.net,195,1080999435,1
70664946,44,997190,1
33117,BitcoinWallet.com,1646228944,1
5540,14,299925000,1
126,Poloniex.com,5196930994,13
YoBit.net,Cryptonator.com,1181685,1
269,91,6333344,1
BitcoinWallet.com,26200,200000000,1
73780824,49,3940492,1
54796640,Poloniex.com,51949133,1
37,1120,757611469,1
4661129,Paymium.com,14815,1
Poloniex.com,543,90040675022,3
1182362,0,1048790868,64
70272383,421,138365604,1
14,578,2609363195,4
4010,2648,69934309,1
94,238,4200084045,3
60,62,5064841033,1
5026,860,69403909,3
189,Cryptopay.me,61462631,4
4266,BTC-e.com,1648279991,3
20,8889842,245377777,1
94,Cubits.com,4474495487,20
MoonBit.co.in,94,39584451,1
20,49,57683152470,174
Poloniex.com,PocketDice.io,243082913819,6
139,163,16993756796,6
20,1901,707179384,2
65,60,408442252,5
131,9,482695500,2
Bittrex.com,CoinGaming.io,91499751419,11
4833806,139,2430793953,1
Poloniex.com,421,2565933408360,62
71554939,Luno.com,127562088,2
8633,1330,108392468,1
1228047,69121182,332535759,1
37,371,1340635196,4
Cryptonator.com,Poloniex.com,147492812,12
1654888,Hashnest.com,1764249169,1
20,Bter.com,134558844,2
CoinSpot.com.au,39,431380732,6
8224,Bittrex.com,3208985,1
Bitstamp.net,154,237134168285,2
YoBit.net,0,21669038,5
1228047,0,12528461774,44
71790582,60,10392183,1
73858516,44,2398032,1
ePay.info_CoinJoinMess,6075,17808736152,1
