Source,Target,value,nb_transactions
1956,Cavirtex.com,6447431368,6
70770332,69513956,68657154,1
10073457,4226969,79804417,1
999Dice.com,Bittrex.com,55980000,1
FaucetBOX.com,ePay.info_CoinJoinMess,374982145,28
60997896,73571655,76159100,1
326403,1928087,107990000,1
2538,421,315706,2
Bitstamp.net,CoinGaming.io,4237093610,1
Cex.io,NitrogenSports.eu,76406903,1
Vircurex.com,Bitbond.com,1826201,1
1956,CleverCoin.com,709616067,1
69357034,73963652,157034499,1
Exchanging.ir,C-Cex.com,283962927,1
35046709,71501677,204480000,1
405610,879,398501207,1
Genesis-Mining.com,35576660,1863557691,2
Coinichiwa.com,MercadoBitcoin.com.br,10980000,1
BitVC.com,BTC-e.com,1023543000,2
CoinTrader.net_LocalBitcoins.com,8343,71967725,1
405610,73126948,144103041,1
Cryptsy.com,1309,1651070142,1
2064109,LuckyB.it,9990000,1
999Dice.com,1149,349100,1
BitVC.com,BTCC.com,50315313581,6
2008301,CoinPayments.net,766822,1
CoinTrader.net_LocalBitcoins.com,48006396,201348564,1
CoinTrader.net_LocalBitcoins.com,424,251183961,1
Satoshi-Karoshi.com,1144,2292179,1
405610,14877688,461929452,1
Cex.io,Huobi.com,3481249663,3
Bitfinex.com,OKCoin.com,6427280728,6
49541989,BTC-e.com,266405000,1
1309,11332,4744021648,3
1956,1805,378347158,1
107,ePay.info_CoinJoinMess,8498741286,2
ePay.info_CoinJoinMess,FortuneJack.com,1860300,3
763,Rollin.io,990000,1
SatoshiMines.com,0,110370191,8
Bitcoin.de,AgoraMarket,2776563523,9
BitVC.com,424,146232667078,12
73884902,1151788,127774024,1
BTCGuild.com,BTC-e.com,5017198809,2
73846409,Xapo.com,11430000,1
74329976,665871,12970000,1
405610,1095,713305086,3
405610,411,1721715375,6
69954477,ePay.info_CoinJoinMess,24990000,1
72075462,BitPay.com,4206000,1
Kraken.com,CleverCoin.com,37897787458,1
3368,1309,10102698,2
FaucetBOX.com,60475971,57036951,3
FaucetBOX.com,2227706,8017029,1
Kraken.com,Bitcoin.de,9413446760,4
157228,BTCCPool,90455757956,4
CoinPayments.net,Cryptsy.com,3811261,1
Genesis-Mining.com,Bter.com,12287004971,16
72023831,1144,2089384,1
GHash.io,Bitcoin.de,157341638919,14
Loanbase.com,BTCJam.com,90002934,2
20640336,Betcoin.tm,52157235,3
6166631,2227706,49000660,2
555136,BTC-e.com,180933485,1
405610,70665166,144103041,1
GHash.io,Huobi.com,111170653962,10
Bter.com,Cex.io,99990000,1
999Dice.com,1309,991159748,17
3368,6216423,5051349,1
289,1144,41964238,1
859581,641,172400,1
AgoraMarket,CloudBet.com,190044300,1
71005802,36114,20393909,1
LuckyB.it,2918032,96216662,9
999Dice.com,CloudBet.com,4597295,1
73388652,Cryptsy.com,19980000,1
Bitfinex.com,Bitstamp.net,23112076149,5
1448695,BitPay.com,2619482400,5
FaucetBOX.com,342,22180720,1
71005802,411,18023107,1
Exchanging.ir,PrimeDice.com,447598781,4
69382154,73074650,81050430,2
1956,525,1595079640,2
ePay.info_CoinJoinMess,5632,5180113134,1
Poloniex.com,421,203929539,8
Cryptsy.com,Bitcoin.de,741268282,1
Bitstamp.net,BtcMarkets.net,1002453620,1
999Dice.com,289,14496942,2
C-Cex.com,BTC-e.com,49352924,5
Hashnest.com,Cex.io,104080477,2
157228,Bitcoin.de,22613939489,1
GHash.io,71318983,9145897034,1
405610,MaiCoin.com,1296836465,4
ePay.info_CoinJoinMess,Coinichiwa.com,150000,1
Huobi.com,Hashnest.com,266723651,1
71110794,71240981,138044446,1
6355,5162,6740875451,3
16425460,72891572,149590000,1
71659657,CoinTrader.net_LocalBitcoins.com,793726754,1
19381,BitPay.com,6232289,1
405610,69749485,461929452,1
668819,Kraken.com,769980000,1
SlushPool.com,2545,2505924304,1
342,BitAces.me,525290000,1
71110794,69932391,6945822,1
157228,Kraken.com,22613939489,1
536,1144,54050010,1
1956,57,9532309778,9
Igot.com,CloudBet.com,16490150,1
CoinGaming.io,Cryptsy.com,7002284,1
71005802,55849,8489361,1
2820290,3136180,81929000,1
999Dice.com,228573,130480000,1
Poloniex.com,CoinArch.com,18649004,1
CoinPayments.net,Bittrex.com,6960010,1
