Source,Target,value,nb_transactions
71005889,44,1112437,1
73022110,CloudBet.com,4864400,2
57,107,36180893,6
163,PocketDice.io,3255780,2
Poloniex.com,170,1118188454153,14
70272383,YoBit.net,2356847580,3
1227,29,1860958,1
SlushPool.com,29,14006620402,5
20,217,498745401,1
848667,421,3321467612,8
1228047,Bitstamp.net,443413529,2
ePay.info_CoinJoinMess,BX.in.th,47351521900,5
70796445,44,1670403,1
74304268,1622,9942252625,2
189,73518448,12710000,1
227,CoinGaming.io,8744750,1
17880,9,7726451,1
35,267,149963064,1
21696214,170,85756,1
1654888,37,3095498825,4
269,0,27647723,1
Xapo.com,57,137372500,1
71659227,69,15076737,1
71554939,833,79407115,1
107,PocketDice.io,265873,1
848667,14,815281311,2
Luno.com,29,6148578601,3
71343647,69697020,9578558,1
71947411,73963652,16708280,1
184809,91,728970275,12
Bitstamp.net,2093,11481923186,1
69304143,4,1194888,1
SatoshiMines.com,20,9522924,2
1228047,ePay.info_CoinJoinMess,3233141232,11
117,733,13033358,13
35,YoBit.net,58104557,6
4689,OKCoin.com,330765276,2
69931048,29,8535422,1
MoonBit.co.in,776,1794246848,4
4,Bit-x.com,13996454,1
74304268,284,5727054233,1
2218,60,11306348,1
107,HolyTransaction.com,339280737,1
469,0,80866096,2
0,Xapo.com,203525188,113
BX.in.th,49,14454888,1
YoBit.net,91,44595430,3
20,74226354,1840405882,6
Poloniex.com,189,1552183409498,16
39,BitVC.com,3195605571,1
298,Hashnest.com,124656226,1
14,859,49551871442,36
396,29,187189583,2
71685787,2803,2627604,2
Poloniex.com,269,2699692639564,29
35,269,58929742,4
102,ePay.info_CoinJoinMess,2773209,1
9310,859,42461583,1
Bitstamp.net,126,8648880439,1
13921,563,1325820831,1
71842541,11959,896495,1
0,CoinGaming.io,6110343386,63
69931439,49,5525490,1
189,BTC-e.com,1448911115,8
14,Matbea.com,2622362808,5
YoBit.net,354,322306723,4
ePay.info_CoinJoinMess,BitcoinWallet.com,93512922655,7
20,276,141775080,1
71450190,69984672,1185164,1
60,Cryptopay.me,10092286085,3
ePay.info_CoinJoinMess,20,253351502,11
71762773,0,10177260,1
999Dice.com,4,29564768,7
Bitstamp.net,74330584,1939085162,1
4,371,225180420,3
Poloniex.com,162,1879434339662,21
87610,0,767120726,15
40898941,73386462,39350000,1
1575,223,2644119339,1
283,4,5795432,2
71888167,70743462,395363440,2
73021903,BTC-e.com,22539807,3
2323,131,976799600,1
6073808,BTC-e.com,18239716,1
20,331,2578552624,5
117,Xapo.com,2707082,5
73649710,44,1689522,1
Xapo.com,SafeDice.com,2040265,1
70399544,417,8552880,1
117,Bitcoin.de,3047215,1
Poloniex.com,65,232591872818,6
YoBit.net,65,16568006,2
1228047,71869106,477898251,1
PocketDice.io,108,1077841,1
189,Xapo.com,90103820,4
1654888,LocalBitcoins.com,2755199032,5
163,162,89220321,2
1654888,3578,393201087,1
Poloniex.com,1227,87517502865,1
74304268,154,8564682,1
238,BX.in.th,57810857,1
72446493,70508347,68448319,1
SlushPool.com,774,4173771929,1
4833806,14,53941326,1
139,39,47687539045,20
14,71685787,3271595830,1
74252166,290,5757587935,1
ePay.info_CoinJoinMess,1450,23638703546,2
14,131,112659078892,131
73336533,CoinPayments.net,12002999788,5
BX.in.th,162,200199338,2
9205456,354,263840810,5
71397492,44,668799,1
37,891,10583659754,8
71624909,4,7335588580,57
73519225,44,36700,1
1654888,10705,715385646,1
0,9,64827237,136
1228047,162,325789693,1
20,PocketDice.io,1921005413,5
163,20,28595817,2
Xapo.com,639,6250000,1
YoBit.net,37,7334079,1
396,Bter.com,500430281,1
1182362,163,200531539,3
37,20,1445859904,1
49781583,29,11539095,1
152121,234,37029547,1
39,OKCoin.com,2766453429,1
Poloniex.com,893,33788334939,1
69696667,20,24831213,1
219,BX.in.th,2029029551,1
CoinJar.com,0,5155534,2
70272383,29,1845361464,2
14,Hashnest.com,509454279,1
129,269,50221528,3
72753525,9,64908800,4
CoinTrader.net_LocalBitcoins.com,Huobi.com,449382658558,5
Loanbase.com,2899,29944400,1
14,1450,1156636796,2
Bitstamp.net,39,251628588891,14
17897793,Poloniex.com,19381779,1
39,Bitcoin.de,1286572724,1
111896,Cryptopay.me,25174930272,2
257316,29,29999800000,1
491,SpectroCoin.com,177954223904,323
71839057,44,308465275,10
69435310,44,916000,1
111896,2683,12587465136,1
Poloniex.com,891,21507096861,1
60,27583175,11006924867,5
4689,Bittrex.com,514546969,3
Poloniex.com,ePay.info_CoinJoinMess,3763739863618,41
9373931,Kraken.com,29999358231,1
126,BTC-e.com,85729088,1
71162641,44,2358137,1
65,Poloniex.com,24313276,3
27140713,96,395119545,1
25695512,811,9852880,1
163,35255,6002535,1
219,PocketDice.io,5167800595,1
31943,BTC-e.com,99599228,1
213341,833,4166495,1
129,SafeDice.com,1132253,1
4,999Dice.com,7798274728,83
848667,999Dice.com,1423662773,7
1228047,1863,574641553,1
Bitstamp.net,HelixMixer,159064964,1
14,Cubits.com,11795001363,20
4,432,6100740,1
64915121,14,33319925,2
73074752,BTC-e.com,17375153,1
5291,Bittrex.com,15641653,1
2566,Poloniex.com,406901252,2
72809783,9,2494086,1
24179,YABTCL.com,180818,1
Poloniex.com,217,3661396043380,36
41701,4,140754884,2
1316,2803,27578165720,2
ePay.info_CoinJoinMess,BtcTrade.com,3600051311934,154
Bitstamp.net,71579237,26123476794,1
157,49,21779256,2
1654888,14,146030105,1
20,289,590330808,1
4,Cryptonator.com,309092401,6
70403929,44,1431184,1
298,29,3006279,1
71032399,BTC-e.com,92081300,1
74278362,CloudBet.com,13283560,1
7219,Kraken.com,2877249,1
20,71580655,123827510,1
