Source,Target,value,nb_transactions
Poloniex.com,5162,4990000,1
1836,2403740,51242934,1
864,AllCoin.com,2999990000,1
Xapo.com,348,1003090492,2
71921521,FaucetBOX.com,4129773,1
3226874,912,118706302,1
70062872,73336551,393325299,1
PrimeDice.com,70665173,8759026,2
ePay.info_CoinJoinMess,4386660,62590000,1
69827719,74042229,2617358,1
73284596,71607465,8533305,1
1580,2820290,99990000,1
AgoraMarket,Bitcoin.de,1633331466,2
40948331,73910951,113446706,1
MiddleEarthMarketplace,BitcoinFog,2442933745,3
64695628,70037420,370069455,1
PrimeDice.com,821,501990114,1
40948331,74094970,187185806,1
Cex.io,ePay.info_CoinJoinMess,2106765856,3
73152523,BitPay.com,52357900,1
29562533,74252201,311500000,1
ePay.info_CoinJoinMess,6257363,67251698013,1
Xapo.com,ChangeTip.com,5103658,1
69121421,AbraxasMarket,158997410,1
342,73702145,3700346,1
Huobi.com,6075,2758875170,2
SatoshiMines.com,7971692,2011048,1
20761,0,562776990,3
71005802,289,2321517,1
Exmo.com,11332,3000000000,2
912,MiddleEarthMarketplace,153459300,1
122,Bittrex.com,210412170,2
622667,ePay.info_CoinJoinMess,199990000,1
Genesis-Mining.com,1805,2322801524,3
40231,0,217327625,1
69251458,69853134,1341445887,1
FaucetBOX.com,695079,220968070,1
70713784,10789,3524549,1
Bitstamp.net,342,2673548825,1
71711300,525,22082525633,1
C-Cex.com,BitPay.com,88786489,2
2226,Bitfinex.com,70864227847,4
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,8387554,2
FaucetBOX.com,175,73490616,1
15879,0,130653628148,1
24261,265,58382664,1
7135996,ePay.info_CoinJoinMess,45658956,1
71918230,ePay.info_CoinJoinMess,55560424,1
70953647,74200055,89062329,1
ePay.info_CoinJoinMess,7983,67251698013,1
ePay.info_CoinJoinMess,Huobi.com,26768309862425,399
73441080,71503087,994895916,1
71293795,175,16621003,1
71110140,BTC-e.com,1014212520,1
57,Bittrex.com,215519409,4
60997896,71502261,283576130,2
1925,CoinTrader.net_LocalBitcoins.com,8499980000,2
71267439,71424456,37586141,1
Purse.io,0,99990000,1
5370689,1747,74037642,3
LuckyB.it,72655174,151465000,10
898,74015103,196358430,1
4395,BitPay.com,1725214,1
280689,1836,6284723,1
74330515,CloudBet.com,7114189000,1
Xapo.com,Exmo.com,88901168,4
Cex.io,FortuneJack.com,104583180,1
Genesis-Mining.com,Igot.com,4863672024,8
Cex.io,Cryptsy.com,104864125,2
912,Bit-x.com,138818899937,1
295687,243017,2845040008,1
FaucetBOX.com,72262805,220968070,1
FaucetBOX.com,29392,266124242,3
8322721,CoinPayments.net,28496145,2
30613981,BTC-e.com,136734067,1
72967800,1083400,12564300,1
70062872,71607263,692560598,2
Genesis-Mining.com,73728436,146256227,1
71345216,70822385,18196663,1
37686970,69591285,199890000,1
Cex.io,417,562544409,1
396,FaucetBOX.com,542529697,1
Rollin.io,4,4446299,3
Genesis-Mining.com,Poloniex.com,14157490978,22
69278079,71973251,215899294,1
348,BitYes.com,7768610579,7
42601,CoinTrader.net_LocalBitcoins.com,272392323,2
72157021,BitYes.com,1237300926,5
38344482,Xapo.com,138231676,1
69565876,860,5491084,1
Loanbase.com,FaucetBOX.com,8065600,1
CoinJar.com,OKCoin.com,369353182,1
72209968,CoinTrader.net_LocalBitcoins.com,261790000,1
Xapo.com,Cryptonator.com,1126506421,16
71319702,Xapo.com,16565514,1
35049846,ePay.info_CoinJoinMess,50007922,1
Genesis-Mining.com,Bter.com,6411438741,15
Hashnest.com,354,2051230,1
72865519,BitPay.com,7437200,1
69697045,597,65638219,2
Xapo.com,9205229,5034188,1
5527189,4129316,4911792,1
41194305,Cryptsy.com,1944326,1
69302403,16971,29569398,3
13286399,1469,3818573,1
Bitcoin.de,912,599980000,1
289,1493,198510300,1
69226075,289,95400143,1
441347,2652,54144995,1
Huobi.com,Bitfinex.com,16946680466,3
69616489,1137649,74972400,1
Indacoin.com,CoinChimp.com,47990000,1
5348,BtcTrade.com,2940219,1
FaucetBOX.com,70062287,17375520,1
342,AgoraMarket,1058234951,9
AllCoin.com,Bter.com,14550000,1
896,96584,13297630213,2
354,Cryptsy.com,3578448004,2
1654888,Hashnest.com,6453346,1
Xapo.com,72498659,37609783,1
70586705,7328,728465886,2
Genesis-Mining.com,71424539,132872075,2
25844,LuckyB.it,41997238,4
Bitstamp.net,26917339,1076810488,1
35,269,8342676,3
8001373,BTC-e.com,7744220,1
69173924,2445947,78817000,9
1370,999Dice.com,1041164,1
Poloniex.com,7277,1114960,1
1235,BTC-e.com,48930709,1
SatoshiDice.com,9969,102883802,3
Vaultoro.com,BitPay.com,5163656238,5
69251458,421,13141524321,9
70429474,69381871,591297849,1
10172196,25384573,648944446,1
157228,Bitcoin.de,66898966671,1
BitBay.net,4251,4953886807,4
71554277,73493167,46852589,1
34169290,4,21474749,1
Genesis-Mining.com,1576,4563108128,4
12101,ePay.info_CoinJoinMess,999890000,1
Genesis-Mining.com,Bit-x.com,2321470234,3
73258131,BitPay.com,184905128,1
Cryptopay.me,BTC-e.com,140300000,1
65837976,4544,180988817,1
0,SatoshiMines.com,2354524,3
70325170,9799468,15171335,1
LuckyB.it,16211933,728278,1
Xapo.com,421,2961902278,22
Kraken.com,898,17804851747,6
73310715,33670164,1385500918,6
1285711,32856319,2408877871,1
3062323,CoinTrader.net_LocalBitcoins.com,742270285,1
22399362,20896282,1553919986,1
0,60658,197402,1
71110794,72839150,449105393,2
71058547,GermanPlazaMarket,70990000,1
Bitcoin.de,1098,1144954878,2
NitrogenSports.eu,777Coin.com,1719288,1
72994520,2652,297804719,5
BitZillions.com,ePay.info_CoinJoinMess,875411805,27
LuckyB.it,33971,241843141,19
ePay.info_CoinJoinMess,Vircurex.com,67251698013,1
Xapo.com,CoinSpot.com.au,7700747,1
Genesis-Mining.com,773461,2171188286,1
69591831,73153273,12004542,1
73807082,CoinTrader.net_LocalBitcoins.com,15032166,1
Huobi.com,796.com,995878140,10
417,Rollin.io,14611960000,2
72078429,71319563,190343195,1
3980,424,899990000,1
6355,73414936,1863104823,1
ePay.info_CoinJoinMess,20042,67285982989,2
2226,OKCoin.com,186699920000,8
37160511,CoinTrader.net_LocalBitcoins.com,37531853,1
73179316,71084866,16690045,1
Cryptsy.com,AgoraMarket,9813270,1
CoinPayments.net,74226366,2700938730,1
BitYes.com,CoinTrader.net_LocalBitcoins.com,4573787974,3
Xapo.com,16621,57327687,6
CoinJar.com,AgoraMarket,961516597,4
421,396,11055938426,46
Dispenser.tf,641,207077361,1
912,Coin.mx,174475698972,2
71188562,69173854,36835983,1
28555047,Rollin.io,25227790,2
80393,354,23564071,1
FaucetBOX.com,72420065,220968070,1
342,ePay.info_CoinJoinMess,445589796,2
2797321,999Dice.com,523986982,4
Genesis-Mining.com,3548379,1171396202,2
AgoraMarket,Kraken.com,1092718271,1
10642662,CoinTrader.net_LocalBitcoins.com,3890000,1
ePay.info_CoinJoinMess,4411380,67251698013,1
69697250,BitBargain.co.uk,1834690000,2
70953024,71004866,62518616,1
70875166,SatoshiMines.com,51732214,14
4385893,294,2131092,1
16425460,70796493,60799722,2
Genesis-Mining.com,70953407,75806619,1
1836,Xapo.com,173931380,2
29770994,56796266,229695796,1
74330515,AgoraMarket,799160983,1
72393121,912,4438951296,1
70429474,72995319,151381709,1
Xapo.com,Cryptsy.com,2338765005,19
70586820,72577041,107228312,1
999Dice.com,855,6828328,2
BtcTrade.com,BTC-e.com,4999990000,1
HolyTransaction.com,Hashnest.com,44096000,1
74042216,ePay.info_CoinJoinMess,395231677,3
33971,LuckyB.it,386686000,19
69147675,69618356,266584034,3
MiddleEarthMarketplace,CoinKite.com,761496238,1
1391,0,90306258,10
73846409,Coin.mx,1698840,1
Genesis-Mining.com,51615546,75806619,1
FaucetBOX.com,8063818,56845419,1
70351635,265,46570638,1
141101,289,42830305,1
2160,73310633,76172,4
Xapo.com,71633611,41021161,1
36654099,61,204252548,2
PocketDice.io,Poloniex.com,1200045,1
Xapo.com,117348,60612915,2
2844,CoinTrader.net_LocalBitcoins.com,1799998987,1
74226366,53945018,8670379737,2
0,Loanbase.com,93987647,2
Bleutrade.com,Poloniex.com,1319903,1
ePay.info_CoinJoinMess,536,30423400,2
72078429,58471,69663319,1
21111,BitPay.com,167905900,2
6355,Bittrex.com,1863104823,1
BtcTrade.com,1647,3784421791,3
23248657,BitPay.com,8938724,2
1732014,Poloniex.com,2104864,1
ePay.info_CoinJoinMess,999Dice.com,388345490,19
BitYes.com,BTC-e.com,351910000,1
70377394,BTC-e.com,3765850,1
Poloniex.com,18876,1565821170,5
496445,ePay.info_CoinJoinMess,2667483,3
Cryptsy.com,536,50224095,1
72104556,405610,94631863,1
72603304,71084962,115852587,1
73284601,73519148,90896000,1
70324616,Bitstamp.net,385070820,1
38577586,73805853,53741072,1
