Source,Target,value,nb_transactions
74304268,6931,1287553533,1
52698,51944,210971000,1
HaoBTC.com,72812937,1999950000,1
73152880,Luno.com,98953679,2
354,Cex.io,10579570832,27
73936147,27581020,5123500,1
73751954,Bitcoin.de,14583400,1
71476899,15605691,5154956,1
74304268,LocalBitcoins.com,171939602853,8
72341681,368,10649801,1
72917838,49,4906454,1
SatoshiMines.com,Cryptonator.com,2701822,2
74304268,57,26031998902,1
53030,51537,161010000,1
396,70636001,181637863,1
HaoBTC.com,290,99285641,3
50490,50320,232870000,1
51629,72707471,110160000,1
50221,52011,1592570000,1
354,2643,2423358128,7
22844,50490,424749135,2
1054,LocalBitcoins.com,116562158,3
71555085,70089222,70971325,1
72523297,71397190,25500453,2
60,HelixMixer,77282608,1
51261,52593,85190620,1
Bit-x.com,60,667920,1
69199942,71816161,117831754,1
51575,50380,451150360,1
50023,52012,1042285000,1
51834,52123,268530000,1
1959,BitcoinFog,98123943,1
52222,52374,52695000,1
Poloniex.com,70298723,6962362243,9
Huobi.com,BTCC.com,23106467315,5
74173464,51421,491750720,1
Poloniex.com,51293,1394728286,1
Cryptonator.com,BitcoinWeBank.com,21000009,1
0,73336379,13852912,1
PocketDice.io,1575,1422206,1
Hashnest.com,LocalBitcoins.com,28483512,3
1228047,0,37997895147,42
74147398,0,2328738,1
6320370,5026,34832943,1
1153961,2070825,9684485,1
69487530,Luno.com,270845458,2
29562533,72367051,43706264,1
ePay.info_CoinJoinMess,1151,87274792939,1
73884338,73832987,6715308,1
Poloniex.com,126,34128578660,5
42667,101,811903,1
0,Bitcoin.de,2098485,3
68650011,20,99969999,1
ePay.info_CoinJoinMess,2078,87274792939,1
50477,51806,103199000,1
52108,50301,221960000,1
70534579,NitrogenSports.eu,6017583,1
69697250,60,7477340000,1
73492583,44,13186416,4
315,37684064,894755678,1
51386,51365,2720644843,2
809,331,402838832,2
51376,70638951,1794640000,12
FaucetBOX.com,3473,9308520,1
51805,51280,1735936505,1
CoinPayments.net,70115339,14083220,1
62537,50640,599582308,1
8194,50648,626524350,1
FortuneJack.com,20,80713129,3
1450,Cryptopay.me,2700225,2
71842873,368,19792134,1
69880033,401,26559335,1
PocketDice.io,2696,4304449,1
65947189,368,14521926,1
10079038,Huobi.com,9001229916,1
ePay.info_CoinJoinMess,421,2095956084344,57
70534024,51766,3421429430,1
SafeDice.com,421,32995053,3
73074741,70141216,20413444,1
Huobi.com,811,47705977,4
72627169,CloudBet.com,5576796,1
1228047,152,4767372187,8
51575,50491,461060360,1
70062014,73414893,2490751,1
Poloniex.com,5026,20366098972,7
52078,51539,199990000,1
HolyTransaction.com,2696,1260941,1
CoinPayments.net,Luno.com,603082152,31
51630,52584,1788865450,1
50305,52150,194048209,1
PocketDice.io,1309,1361656,1
16621,YoBit.net,556940,1
20,Cubits.com,3808974312,38
53644,50823,10070000,1
74304268,19431,74887095940,1
809,3239,556824771,2
51182,52710,1999990000,1
69539894,ChBtc.com,10953400,1
71554939,1469,179460387,1
72655543,424,11149440,1
2218,Bittrex.com,43237698,3
0,1252,1500000,1
70842,51806,499990000,1
73048147,72602294,110794283,1
Hashnest.com,YoBit.net,16218465,3
51095,51153,104170000,1
74173688,44,2979710,1
ePay.info_CoinJoinMess,71607163,87274792939,1
50950,51612,799990000,1
72339443,72865409,7968680,1
1654888,42552,113860082,1
51115,52735,148881190,1
74304503,70638958,9830000,1
73649429,73753191,293890000,1
1654888,107,180273349,1
71214983,ePay.info_CoinJoinMess,183778258,9
ePay.info_CoinJoinMess,39939,87274792939,1
289,LocalBitcoins.com,550261321,4
354,32384,1391488690,2
69432558,4,4171616353,4
48009518,233,8504141,1
7645,Kraken.com,66459985,1
72288388,101,51871156,1
842,2647,4311019245,3
50305,41680,35896376,1
50054,51214,252670000,1
72917838,44,1522574,1
954,122,765853920,2
Xapo.com,331,865546410,26
157,2696,11684488,1
Huobi.com,152,6655881,2
52768,52684,100170000,1
69827719,73623739,16180893,1
1477737,BX.in.th,2144537166,7
