Source,Target,value,nb_transactions
1830614,SatoshiDice.com,161265049,3
Cryptsy.com,Hashnest.com,6454432,2
308045,1747,658628000,114
48011494,71633910,53134400,1
Bitstamp.net,96714,51795480141,1
SatoshiDice.com,2648,33967485,4
72970125,CoinTrader.net_LocalBitcoins.com,4717141,1
CoinCafe.com,ePay.info_CoinJoinMess,1199990000,1
8031,Poloniex.com,102346925,1
95386,ePay.info_CoinJoinMess,19012759,3
189043,354,211154883,6
FoxBit.com.br,Xapo.com,1722818279,1
73910591,10789,21659380,2
833,74147619,243904180,1
72052093,513,50383,1
83162,CoinGaming.io,407685280,1
5542742,1281001,16106205,1
73807082,71842765,108970917,1
Coin.mx,10166,9999900000,1
Xapo.com,1294,289630234,8
62046790,0,881858,2
1941,27939,90647,1
72393851,ePay.info_CoinJoinMess,2233374364,3
NitrogenSports.eu,1528188,9980000,1
71136349,53555252,656072230,2
17989012,13155,3305737019,4
73388536,265,47920283,1
70377156,72052118,118107893,1
Cryptonator.com,735,12790000,1
71319609,LuckyB.it,6246030,3
Xapo.com,Bter.com,67626489,5
405610,MoonBit.co.in,676770135,1
BtcTrade.com,55137511,10900063,1
71424539,LuckyB.it,13214400,6
DoctorDMarket,AgoraMarket,197818161,1
74042216,ePay.info_CoinJoinMess,167731192,15
Bitstamp.net,38344482,54377820064,2
Xapo.com,999Dice.com,531806590,19
Bitstamp.net,0,50285344106,5
7216489,BitVC.com,1089390000,1
69434689,294,3384103,1
73360597,CoinTrader.net_LocalBitcoins.com,32110729154,4
Bitcoin.de,BitBargain.co.uk,2990399000,1
Rollin.io,1370,1426484,1
BitVC.com,BTCC.com,49878605,1
72629111,SatoshiMines.com,52451188,1
3120029,61,17148699137,38
72942238,BTC-e.com,208002429,1
AgoraMarket,FYBSG.com,1989997294,2
23010605,BTC-e.com,38745000,1
71212847,523,74250212,3
6355,Genesis-Mining.com,4594437424,4
BTCGuild.com,ePay.info_CoinJoinMess,5029357777,2
72341601,BitPay.com,138177898,3
71554939,CoinKite.com,134351883,1
ePay.info_CoinJoinMess,Cubits.com,188290000,2
39933163,Paymium.com,14117342,2
Cryptsy.com,354,584116796,2
ePay.info_CoinJoinMess,2218,460628749,18
AgoraMarket,BitBay.net,207993826,1
NucleusMarket,AbraxasMarket,120990000,1
ePay.info_CoinJoinMess,19542432,208054163,2
70482207,72313633,359143830,1
396,PrimeDice.com,263554243,1
NitrogenSports.eu,CoinTrader.net_LocalBitcoins.com,80851838,2
954,BitVC.com,11899980000,2
70325242,CloudBet.com,5356266,2
Bleutrade.com,70847528,15540061,1
69697250,898,18199840000,2
SatoshiMines.com,Poloniex.com,26470000,2
19299854,BitPay.com,2340687,1
6355,CoinJar.com,2297218712,2
FaucetBOX.com,70062287,28474066,1
5514,Bitstamp.net,1251608867,1
999Dice.com,YoBit.net,1300102,1
CoinKite.com,12609,18000000,2
65097,ePay.info_CoinJoinMess,856105138,2
ePay.info_CoinJoinMess,4649979,2199990000,1
72367927,265,87213300,1
70245679,69984672,26305760,1
FoxBit.com.br,BitPay.com,3934364114,4
BTCJam.com,HaoBTC.com,4950000,1
LuckyB.it,230001,284829670,43
71110895,73961799,40871000,1
71293041,2338,9033116,1
228573,PrimeDice.com,3718072,2
70979549,NucleusMarket,445354436,1
157228,BTC-e.com,184999800000,5
GHash.io,Cryptsy.com,21015108771,3
5325883,71188290,122673899,1
898,CoinTrader.net_LocalBitcoins.com,247640000,1
69827694,Coinomat.com,1609793,1
342,11576,99982491,1
ePay.info_CoinJoinMess,72104326,71105234635,1
ePay.info_CoinJoinMess,27502457,203126243,2
289,ePay.info_CoinJoinMess,1255992921,1
71293041,0,36132464,4
71136349,71607475,241831115,1
157228,424,224999760000,6
342,0,2696334,1
Coinomat.com,71763802,315038473,1
74251595,BtcTrade.com,25006948,1
FaucetBOX.com,1095,46391629,3
AgoraMarket,458979,1090247800,1
LuckyB.it,69565223,13964186,12
Genesis-Mining.com,1281001,4042140170,4
3614758,72262929,190582908,1
40948331,70638332,213186547,1
ePay.info_CoinJoinMess,1509159,35848986776,2
55834,0,1970000,1
1096237,ePay.info_CoinJoinMess,436960596,1
FaucetBOX.com,52620741,8924317,1
70325236,Huobi.com,1200454946416,13
74199484,69905660,25280761,1
GHash.io,424,21015108771,3
5283,CoinTrader.net_LocalBitcoins.com,11382871355,2
4856172,69173889,3535062858,1
28952305,BTC-e.com,357032217,1
Kano.is,BitcoinWallet.com,7469927285,3
Bitstamp.net,4010,2040883762,1
FaucetBOX.com,29392,214002823,5
ePay.info_CoinJoinMess,69591287,71105234635,1
Hashnest.com,HaoBTC.com,2173904943,7
5000,Poloniex.com,2615790,3
69486646,999Dice.com,4224190,4
36586430,1580,13026383,1
ePay.info_CoinJoinMess,MiddleEarthMarketplace,28127123,1
PrimeDice.com,ePay.info_CoinJoinMess,188269157,6
1580,Poloniex.com,46350000,1
5542742,3751,32212410,2
71502253,61,49440592,1
FaucetBOX.com,70796619,8506669,1
45374539,GermanPlazaMarket,14728742,1
354,1309,7238008168,7
ePay.info_CoinJoinMess,1580,41047126,1
69147675,69853588,147707274,1
5542742,Kraken.com,16106205,1
73413077,CoinTrader.net_LocalBitcoins.com,6258345,1
SatoshiCircle.com,NitrogenSports.eu,258835950,1
57,187206,64122566,1
912,AgoraMarket,2814787040,1
FaucetBOX.com,35181,42329473,1
0,FaucetBOX.com,45621849,8
Bitstamp.net,24007,7893134366,1
LuckyB.it,71424539,2118668,6
9767926,CoinTrader.net_LocalBitcoins.com,44167178,1
