Source,Target,value,nb_transactions
71554939,PocketDice.io,75632070,1
38427,BitPay.com,6209558,1
Xapo.com,6748,90226633,1
821,Poloniex.com,1702374373,2
Xapo.com,351,282058928,5
57,220,605424,1
1612,94280,28677618758,1
15568,61,8513235,1
BitPay.com,Bitstamp.net,390783652,3
14527405,29,479887420,1
37,LocalBitcoins.com,7795388,1
219,44,3229977752,2
11401,9714,165779260,1
326396,50423,4999990000,1
CoinTrader.net_LocalBitcoins.com,BtcTrade.com,96736776512,6
220,371,1991232,1
33291,891,67171909,1
396,Xapo.com,20831902666,3
35,37,12905699,2
ePay.info_CoinJoinMess,71999699,31361258290,1
69147637,ePay.info_CoinJoinMess,33747899,7
45737,29,1455586304,1
269,354,200386726,7
70875337,BitPay.com,229715810,2
2480,417,101838769,1
0,2484,63128,2
1300,398,423008174,3
69749442,368,1337795679,1
Bitstamp.net,4195,268651196851,1
342,96,549935771,1
20350828,11670,1999887570,1
20,57,160030692,2
916927,BitcoinWallet.com,2593852,3
73570505,44,16445348,1
94,32062862,124476425,1
71450805,CoinPayments.net,19800695989,4
94,44,49988000,1
27914256,69827661,707442357,4
1654888,HitBtc.com,1449302803,3
15278773,ePay.info_CoinJoinMess,162949599,1
7277,252,2490810,11
126,20,244771065,1
CoinPayments.net,74252306,1212087,1
21011,CoinPayments.net,9215841,1
74304268,Poloniex.com,976747895315,114
175,131,17824132205,7
ePay.info_CoinJoinMess,424,13814793176701,438
73153048,44,8798380,1
1332,Poloniex.com,97598687,1
1182362,HolyTransaction.com,39345454,1
69746190,73856970,8215520,1
1142085,BitcoinWallet.com,13681944,1
70744026,29,2242411,2
27914256,Bitstamp.net,251681697,2
405610,57,427677546,2
73336533,2465,4859917860,1
69671038,BitPay.com,29442200,1
Xapo.com,37,672254589,12
1356141,999Dice.com,36640,1
1903,152,83406666,1
5026,170,41409976,1
70586820,70875156,58219914,1
73258123,73570928,185605374,2
YoBit.net,170,1741261,1
YoBit.net,2403,1716917,1
456,189,15924735,1
468,Cryptopay.me,56273340,2
BitPay.com,72629361,14843747,1
361,MercadoBitcoin.com.br,20301686,1
72288610,72446187,9137174,2
FortuneJack.com,73466005,5226516,2
17576599,29,201176416,1
3693472,LocalBitcoins.com,36428252,1
Paymium.com,0,300078219,1
73702037,368,45894221,1
7645,Xapo.com,178407743,1
7103,999Dice.com,17549268,5
189,883,718654501,4
YoBit.net,35,13697529,2
72367771,0,292427660,1
220,Poloniex.com,24259290,3
CoinSpot.com.au,999Dice.com,3593314,2
50811,51562,1490000,1
906167,50888,2039872290,2
848667,MaiCoin.com,168881757,1
954,OKCoin.com,2419392319,9
129,BitPay.com,5977000,1
87610,468,9020944368,1
Bitstamp.net,700,11033087108,1
1669,ChBtc.com,999990000,1
1070,74226343,28242568,3
72156604,Cubits.com,239852990,1
71659791,883,29987570,1
31155,20,325977600,1
906167,11401,1009619840,1
5714831,74147227,1555151389,1
BlockTrades.us,0,5197912,2
69906410,0,150139484,1
BTCJam.com,LocalBitcoins.com,508834855,2
Bit-x.com,Xapo.com,203792276,3
468,MercadoBitcoin.com.br,6679509,1
848667,371,660053140,3
259537,0,151882701,3
129,421,65989653,1
73544514,29,1041296,1
72470925,29,102802822,1
71554939,CloudBet.com,92216201,1
Poloniex.com,1450,17691314162,2
72681482,61,3432764200,15
0,70481844,1455000,1
405595,Luno.com,42478043640,6
105520,20,226186505,1
821,131,8592100000,1
69801586,73884930,13521222,1
21865866,27140713,1019467457,2
MoonBit.co.in,CoinTrader.net_LocalBitcoins.com,754159612,1
71554939,60,172122831,2
35,BitPay.com,5348668,2
39694960,Bitcurex.com,67573422,5
1054,29,79549508,4
71842562,368,7707671,1
33291,94,133114500,1
70744026,Xapo.com,5191012,1
71476356,29,443692582,1
71790585,51845,469925420,1
5162,2643,686056243,1
1798,BTC-e.com,25530298,1
CoinPayments.net,2811,86220104,1
0,189,10375966,3
YoBit.net,ePay.info_CoinJoinMess,7988642,3
6048154,BitPay.com,568915988,2
315,0,242859977,1
5714831,FortuneJack.com,23817851,1
44482327,BTC-e.com,145184236,1
Xapo.com,SatoshiDice.com,71915334,1
ePay.info_CoinJoinMess,OkLink.com,407696357770,13
Xapo.com,999Dice.com,3096114840,48
70586632,44,823294,1
69147828,BitPay.com,79156352,1
60,YoBit.net,599976607,1
69199627,29,21226030,1
72315118,129,1677100,1
139,60,3756612555,1
1477737,122,2576775900,2
69643706,860,90534888,2
72367598,4,199074690,2
SlushPool.com,94,3873492668,2
74304268,CoinGaming.io,52471292457,3
60,485117,499978350,1
33291,2683,134343818,2
72943633,71397456,99987570,1
38161,ChBtc.com,25000684,1
71816604,44,2431045,1
1215,OKCoin.com,9628729376,7
56264,354,14004936,1
2566,750,301072212,2
1654888,Bit-x.com,348484958,1
BX.in.th,72367598,580531360,5
70272383,275,1297114255,1
BitPay.com,69487163,5073726,1
5540,497,199990000,1
1612,Luno.com,28677618758,1
74252166,Huobi.com,8365960311,3
848667,421,368045414,1
1182362,1149,20713628,1
71790585,50422,959775140,1
ePay.info_CoinJoinMess,CoinJar.com,31645424208,2
Huobi.com,904,759343938,3
5291,BTC-e.com,832499452,2
5325883,71971623,16541404,1
74304268,371,1457586,1
0,71266954,3581920,1
ePay.info_CoinJoinMess,Poloniex.com,628163694075,27
695,Poloniex.com,1519403549,6
ePay.info_CoinJoinMess,170,71526567076,40
Huobi.com,472,11419901766,5
4,Coinroll.com,1261510471,12
Xapo.com,157,71974652,1
69338,Cex.io,328738114,1
ePay.info_CoinJoinMess,5330317,31361258290,1
391,70010818,1224202,1
70560560,368,7251556930,9
71681363,96,208205613,1
Poloniex.com,23653,2770958460,1
44927639,883,1566294,1
0,29,721294406,34
71162539,220,32665061,1
73152717,0,49516086,1
1228047,50433,753099250,1
Xapo.com,942,762760768,4
848667,69326440,203236472,1
0,371,150000,2
3658,4,1541995148,17
2781625,1223410,139075140,2
57,883,40065039,1
72863191,368,3930012,1
107,Poloniex.com,463052133,1
354,107,6393005691,12
1654888,LocalBitcoins.com,875421721,2
Cryptonator.com,CoinPayments.net,11875795,5
1228047,50485,149767202,1
16621,0,1374891,2
73048147,70141404,40779954,1
ePay.info_CoinJoinMess,138118,31361258290,1
340,48860,49974502,2
60,OKCoin.com,31489170251,1
73963643,871,805570,1
71607263,44,4477702,1
33291,61,266229000,2
