Source,Target,value,nb_transactions
CoinPayments.net,BTC-e.com,12109318,2
AgoraMarket,69089099,1021171109,1
1654888,69827696,583778142,1
417,424,28265760107,5
BX.in.th,71267334,384186786,1
CoinGaming.io,ePay.info_CoinJoinMess,31021000,1
19938530,69330772,124946070,1
Xapo.com,BX.in.th,9109481,1
2178756,69880033,138252975,1
73807082,71842765,64899291,1
Xapo.com,73019987,19715918,2
71398204,Bter.com,56290,1
417,70245979,220980000,1
71293041,Exmo.com,14006082,3
Coins-e.com,0,1553407,1
MiddleEarthMarketplace,1834092,187151307,1
Poloniex.com,4,13264558,2
ePay.info_CoinJoinMess,6075,151955390932,2
354,1323,658217532,1
354,278515,1669121981,1
73413077,Cryptsy.com,55624312,2
1228047,71084816,377877388,1
1228047,Xapo.com,201629,1
354,220232,1669121981,1
CoinKite.com,NitrogenSports.eu,929500000,1
Genesis-Mining.com,HolyTransaction.com,6126394521,11
72576984,Luno.com,30733797,1
Cryptsy.com,Cryptopay.me,2800475,1
BitBargain.co.uk,73388700,589042664,1
19023110,BTC-e.com,68635491,1
72839276,BTC-e.com,145922233,1
CoinPayments.net,1580,48358684,2
Bitstamp.net,69670973,929082966,1
Huobi.com,BTC-e.com,26726300803,15
73846409,0,5846520,3
12315641,BitPay.com,181880129,6
1576,ePay.info_CoinJoinMess,6754826,1
BitPay.com,21024,160600300,1
72681550,CoinGaming.io,409800000,9
4395,904,644860000,2
70167501,ePay.info_CoinJoinMess,33500524,1
SwCPoker.eu,NitrogenSports.eu,416876989,2
71554939,Cex.io,1928279302,2
70298531,Huobi.com,1999990000,1
73884846,332555,22339056,3
Cex.io,227,4189686,1
5542742,59579,58689632,1
5542742,4,48862776,1
BtcTrade.com,MaiCoin.com,20700145,1
69749654,CoinTrader.net_LocalBitcoins.com,6627114610,2
Xapo.com,40753262,232676361,1
PocketDice.io,71685884,22400000,5
72393851,BTCJam.com,604137910,1
5542742,421,83541322,2
269,Hashnest.com,1469841,1
55834,BTC-e.com,30500000,1
1654888,ePay.info_CoinJoinMess,694560355,1
BitAces.me,Xapo.com,4082350,1
999Dice.com,Peerbet.org,2980000,1
1050369,11576,55263435,3
ePay.info_CoinJoinMess,AgoraMarket,193763010269,64
269,Bitstamp.net,4976885,2
Bleutrade.com,Poloniex.com,1334242,1
735,Xapo.com,2123986,2
Xapo.com,1539,238628370,14
72130596,860,16165700,1
354,Bitfinex.com,11270722985,9
0,BitcoinVideoCasino.com,21262579,1
Comkort.com,1309,36317143,1
72314133,Hashnest.com,441640000,1
Bter.com,Kraken.com,999990000,1
Xapo.com,72996069,11338678,1
Betcoin.ag,2547684,385407383,3
ePay.info_CoinJoinMess,69147803,198988000,1
ePay.info_CoinJoinMess,1095,5682527,1
73021313,BTCJam.com,95955000,1
72393851,PrimeDice.com,293447910,1
8147446,348,20822000,1
257316,69697250,2999998800000,60
5632,CloudBet.com,84284441,5
ePay.info_CoinJoinMess,23421989,217500,1
71424539,LuckyB.it,13207802,6
BitcoinWallet.com,BitPay.com,27819245,4
AgoraMarket,46096938,838686339,1
74330515,904,28590650000,2
Paymium.com,NucleusMarket,35071315392,3
Bitstamp.net,175,7339644324,1
70796631,CoinTrader.net_LocalBitcoins.com,3788126140,4
5211472,SecondsTrade.com,51299000,2
Bittrex.com,58763,50000000000,1
25384573,0,31039659,1
912,AgoraMarket,11511851126,1
Coinroll.com,73386462,1010000,1
72471032,ePay.info_CoinJoinMess,53351000,1
0,1309,1126280,1
45379539,69251442,67133192,1
73846409,AgoraMarket,1948840,1
BitPay.com,55698043,121136900,1
47540218,Exmo.com,43215979,1
72603304,73309178,57718720,1
1598,11332,10022171350,5
295653,CoinTrader.net_LocalBitcoins.com,106060000,1
52620741,Bit-x.com,1108032,1
Xapo.com,1098,71986586,1
ePay.info_CoinJoinMess,70429793,59732544,1
BTCGuild.com,CoinTrader.net_LocalBitcoins.com,5055690148,2
72367215,70822744,80208193,1
Hashnest.com,1316,3040000,1
829211,BitPay.com,4818324,1
3120,Hashnest.com,34008602,2
72262805,513,120236212,30
74330515,348,14202338272,3
70849045,CoinTrader.net_LocalBitcoins.com,331369278,1
LuckyB.it,23421989,3498377472,31
Cryptsy.com,8539,9829857,1
72498540,BTC-e.com,99990000,1
968,NucleusMarket,628089762,4
Hashnest.com,424,8938367560,7
FoxBit.com.br,58774570,3604221571,2
69513856,1309,9003049,1
57,Hashnest.com,538740265,2
3980,Huobi.com,99990000,1
74330515,912,6158674000,1
70429690,FortuneJack.com,684110,1
Bitstamp.net,BTCJam.com,20505764149,2
24438,238343,39999000,1
74330515,131,8777379800,1
354,337445,2307086876,2
Poloniex.com,71398204,1095586,2
243017,424,598466744,3
6355,Bitfinex.com,1538088569,1
BtcTrade.com,BTCCPool,1103400,1
Hashnest.com,421,1132989326,7
904,Cryptsy.com,860917198,3
27502457,70403816,12185620,1
PrimeDice.com,3765,79990000,1
CloudBet.com,32589,44563072233,45
72628748,BitPay.com,762488828,2
69147675,69435428,27247401,1
HolyTransaction.com,0,34996000,1
10172196,70377659,346903369,1
8241,Xapo.com,6360926,1
71868737,SatoshiMines.com,1394500,1
ePay.info_CoinJoinMess,144947,59432073,1
Xapo.com,74226233,102006324,2
1514897,73882945,33355154,1
SimpleCoin.cz,ePay.info_CoinJoinMess,9377866,1
36654099,73518952,441525022,1
Xapo.com,Rollin.io,75258955,6
72470525,860,40315465,1
PocketDice.io,Xapo.com,50000,1
74252339,860,4058811,1
ePay.info_CoinJoinMess,72864924,59432073,1
1228047,999Dice.com,244657803,1
Huobi.com,294,80680000,2
BitVC.com,3073,2995150,1
71136944,70717037,16235514,2
73806408,SimpleCoin.cz,22833343,1
BitPay.com,CoinTrader.net_LocalBitcoins.com,133596285,2
AgoraMarket,AbraxasMarket,10409353760,10
1370,1144,1010883,1
71842975,69250922,133738617,1
NucleusMarket,Betcoin.ag,7890000,1
Hashnest.com,Cex.io,226239401,3
NucleusMarket,AbraxasMarket,232842429,3
94235,424,76171202,1
999Dice.com,Cubits.com,11897527,5
641,SatoshiBet.com,1196352,1
ePay.info_CoinJoinMess,1294,304219953909,10
BitVC.com,796.com,1235948341,5
Bitcoin.de,BitBargain.co.uk,13861918982,5
8001373,BTC-e.com,8916886,1
PrimeDice.com,ePay.info_CoinJoinMess,139492899,10
ePay.info_CoinJoinMess,12848518,75977695466,1
Luno.com,BitcoinFog,2455219123,1
Bitstamp.net,40537925,1591856405,1
Bleutrade.com,Bittrex.com,106037543,3
44388409,72289111,1435562333,2
HolyTransaction.com,CoinGaming.io,480000,1
Bitstamp.net,912,41058744689,5
ePay.info_CoinJoinMess,1528188,12980000,1
Poloniex.com,FaucetBOX.com,2061972,1
1836,999Dice.com,278970000,1
1956,354,95000000,1
5211472,8063818,49870000,1
57,Rollin.io,14829129,2
OkLink.com,3980,4005570386,5
72681711,1323,144505,1
2172648,1066863,202735595,1
57,BitcoinVideoCasino.com,17978051,4
SatoshiCircle.com,Bittrex.com,5622790,1
Genesis-Mining.com,71293795,3027099689,1
C-Cex.com,BitPay.com,32607605,2
