Source,Target,value,nb_transactions
Cex.io,Bitstamp.net,35962264,2
6801,CoinArch.com,4178548,2
69644586,CoinTrader.net_LocalBitcoins.com,1384664967,2
Poloniex.com,269,169897021,5
SlushPool.com,ePay.info_CoinJoinMess,11739878831,4
43774,Bittrex.com,1353628,1
LiteBit.eu,Bitstamp.net,384477258,1
2344925,0,192796,1
Poloniex.com,BitcoinFog,729690959,1
FaucetBOX.com,2338,52288383,3
71240888,Coinroll.com,13371579,1
Cryptsy.com,HitBtc.com,7684482,1
FaucetBOX.com,Cryptopay.me,22389000,1
ePay.info_CoinJoinMess,SatoshiBet.com,108239787,2
2179507,OKCoin.com,29999990000,1
FoxBit.com.br,BitPay.com,71386834,1
6294,BTC-e.com,4602328,1
Huobi.com,821,1740780876,1
Bittrex.com,143516,229897457,3
74304487,71764440,10467410,1
999Dice.com,1836,3812031,1
FaucetBOX.com,421,1627781562,86
269,OkLink.com,11360000,1
3765,BitcoinVideoCasino.com,1466914371,25
ePay.info_CoinJoinMess,66686,36930121,1
354,8889192,8057237397,1
269,C-Cex.com,20482191,2
Cryptsy.com,2237,501019311,1
C-Cex.com,Cryptsy.com,22545078,2
3527931,FaucetBOX.com,1903164,1
CoinTrader.net_LocalBitcoins.com,BitPay.com,8681475396,19
ePay.info_CoinJoinMess,417,710150139289,13
Bittrex.com,Bleutrade.com,49971748,3
61930392,BitcoinVideoCasino.com,50589434,3
6048,1227,14668409300,1
122,3871,1969988922,1
ePay.info_CoinJoinMess,1149,8664793263,2
69147825,SwCPoker.eu,9890000,1
7216489,Huobi.com,18032590000,1
BitPay.com,16694645,102460600,1
BTCJam.com,0,198752871,5
Genesis-Mining.com,Bittrex.com,9973248379,19
1294,11332,4500000000,3
C-Cex.com,354,236608536,7
73962910,999Dice.com,120241685,7
954,BTCC.com,6111940616,2
FaucetBOX.com,2577304,95215274,5
6491115,LuckyB.it,3278148,6
72603304,42738489,29122163,1
72524068,58471,88578018,1
0,YABTCL.com,33217059,2
ePay.info_CoinJoinMess,4050,528508666277,10
16425460,72603512,99690000,1
Xapo.com,3368,11094596,2
69222498,CoinTrader.net_LocalBitcoins.com,26109514,1
42601,ePay.info_CoinJoinMess,593570176,2
230001,SatoshiDice.com,70000,2
71554939,Cryptonator.com,611013976,1
Bitfinex.com,663113,5008456195,4
CoinTrader.net_LocalBitcoins.com,411,855865408,1
0,SatoshiBet.com,17490699,11
35697,BTC-e.com,101211041,1
ePay.info_CoinJoinMess,NucleusMarket,23655978026,16
71503087,71999180,247489343,1
Genesis-Mining.com,69245847,130695324,1
Cryptsy.com,SatoshiDice.com,45783839,1
69120252,CoinTrader.net_LocalBitcoins.com,81267302,1
GHash.io,Bitcoin.de,34296395737,8
FaucetBOX.com,57,33476920,4
71712065,107,368997669,3
Genesis-Mining.com,239609,1226219165,1
74330515,CoinTrader.net_LocalBitcoins.com,14799998000,1
33951799,70638329,142444216,1
69670973,70875279,80296069,1
197576,69697049,282523338,1
73884747,BTC-e.com,64035117,2
FaucetBOX.com,87357,57324811,1
45379539,Exmo.com,502792171,2
Bitcoin.de,Bittrex.com,364728510,2
999Dice.com,Xapo.com,2850256953,24
72182734,69304232,37862145,2
35270791,294,10664175,1
55834,Hashnest.com,9000000,1
69304400,421,43548730,5
FaucetBOX.com,Bittrex.com,483194775,26
Cryptonator.com,Poloniex.com,1198769,1
ePay.info_CoinJoinMess,BTCCPool,11333240673338,193
GHash.io,CoinTrader.net_LocalBitcoins.com,3022659131,1
257316,69697250,649999740000,13
ePay.info_CoinJoinMess,6257363,58721454266,1
FaucetBOX.com,1294,1776740676,81
17060189,SatoshiBet.com,280000,1
71972996,39663891,304797700,1
16211933,LuckyB.it,59669205,2
AgoraMarket,70796466,731000000,1
ePay.info_CoinJoinMess,73179434,8572131359,1
AgoraMarket,NitrogenSports.eu,1777206490,3
BitMinter.com,Xapo.com,2504208574,1
FaucetBOX.com,348,60514830,3
BTCJam.com,ePay.info_CoinJoinMess,219813351,10
6355,Cex.io,6572776236,4
269,354,1077468197,5
16425460,69382393,99690000,1
GHash.io,0,221289542308,56
BitVC.com,Huobi.com,5217486789,14
73336527,69487824,325338022,1
AgoraMarket,70638358,600512978,1
999Dice.com,16621,66499,1
22977,59589,30104882346,2
GHash.io,4050,4467676658,1
71554939,CloudBet.com,786826010,1
Hashnest.com,269,335501020,3
69147675,72050837,82940714,1
55834,BitPay.com,2398589,1
1457,62205816,63404689,14
CoinTrader.net_LocalBitcoins.com,CoinJar.com,1259228236,2
3319,Bter.com,8631694,2
1285711,0,35134372524,7
0,354,1503707,1
0,NitrogenSports.eu,43080397,4
ePay.info_CoinJoinMess,227,5637941350,5
BitZillions.com,0,16825190,1
Bittrex.com,SatoshiDice.com,46327594,2
Cryptsy.com,421,102854521,3
2799,ePay.info_CoinJoinMess,200511000,1
Bitstamp.net,CoinGaming.io,2120660417,1
SlushPool.com,72157125,2509751343,1
PrimeDice.com,3765,3555593029,7
Huobi.com,1647,466780207,5
Satoshi-Karoshi.com,70192213,1391312,1
Bitstamp.net,20047,943815396,1
3765,CoinTrader.net_LocalBitcoins.com,359940000,1
4570,1144,143410000,1
999Dice.com,FaucetBOX.com,169970030,1
56574580,2624,29991627,1
69801257,Bitfinex.com,74999960000,1
276290,777Coin.com,1889000,1
ePay.info_CoinJoinMess,72891548,108239787,2
FaucetBOX.com,154,16506659,1
3614758,71790520,758890000,1
Bittrex.com,NitrogenSports.eu,602466261,3
MercadoBitcoin.com.br,BTC-e.com,92202906,3
73962910,SatoshiMines.com,47044044,2
ePay.info_CoinJoinMess,BitPay.com,53703762660,48
73493383,CloudBet.com,1980000,1
525,2226,4304000119,4
5267096,Cryptonator.com,45803,1
ePay.info_CoinJoinMess,1323,20035627279,17
ePay.info_CoinJoinMess,CoinGaming.io,4726193,1
157228,17651984,59199960000,1
Bitstamp.net,821,6731758425,1
17786694,4397,881992493,3
269,35,2122865,1
Rollin.io,Xapo.com,5769023,5
Poloniex.com,1309,680912969,6
2226,Hashnest.com,199990000,1
60522474,3982,928851,1
71005802,Cryptonator.com,68716883,4
BitVC.com,71005934,118554987889,10
ePay.info_CoinJoinMess,4126067,5492688097,1
44273792,CoinPayments.net,37643587,1
ePay.info_CoinJoinMess,BitBay.net,8572131359,1
7655103,BitPay.com,275154159,4
ePay.info_CoinJoinMess,72367415,58721454266,1
72628748,12609,464281766,3
16311400,71110895,14600390,1
Hashnest.com,Loanbase.com,33003072,1
Bitcoin.de,1098,4328270000,3
AnoniBet.com,0,1155077,1
FaucetBOX.com,18972,9064368,1
71058551,289,39040,1
57,999Dice.com,103245618,2
Betcoin.ag,Xapo.com,2013690,1
AgoraMarket,CoinGaming.io,600416613,1
6355,OKCoin.com,1643194059,1
Genesis-Mining.com,71528992,130695324,1
1493,BTC-e.com,1001019687,1
NucleusMarket,Paymium.com,53579574,2
2445947,49766186,6202540,1
Poloniex.com,Bleutrade.com,1204935025,1
HolyTransaction.com,Betcoin.tm,1070001,1
FaucetBOX.com,71999699,26733639,1
71554939,Bleutrade.com,912556707,1
72104556,12936,648526643,1
Bittrex.com,424,23834776,1
71503087,72393716,235118404,1
SlushPool.com,14950759,13803447033,5
999Dice.com,SatoshiBet.com,52161,1
CoinPayments.net,70691186,21516711,1
33074938,BitcoinVideoCasino.com,11076960,1
72471032,AgoraMarket,272465000,1
5899508,BTC-e.com,647990000,1
34135599,71632624,23315647,1
FaucetBOX.com,69353,7674092,1
70822184,1294,355426,1
69304400,71371661,14070100,2
C-Cex.com,BTC-e.com,175538880,2
AgoraMarket,44609,10226815202,19
5348,BtcTrade.com,271886959,2
2786285,294,16961948,1
BitMinter.com,144847,2504208574,1
70560046,69984672,16970980,1
CoinJar.com,ePay.info_CoinJoinMess,1395446346,2
354,CoinTrader.net_LocalBitcoins.com,2744355857,1
CoinTrader.net_LocalBitcoins.com,1580,398990000,1
SatoshiBet.com,CoinTrader.net_LocalBitcoins.com,194535036,1
29538,524812,37623631239,1
16425460,0,17952465,1
OKCoin.com,2226,9066990488,9
69697250,898,5798010000,6
40976172,70271688,33621000,1
650395,Huobi.com,133208147,1
BTCGuild.com,Cex.io,5019743009,1
10172196,72995324,82490302,1
Paymium.com,DoctorDMarket,5851769893,1
ePay.info_CoinJoinMess,27723,5492688097,1
GHash.io,289,4467676658,1
515376,536,1062706,1
0,1833,1809786,2
1956,BTCJam.com,127973210,1
SlushPool.com,69146689,2949485906,1
SwCPoker.eu,3753858,4290000,1
Zyado.com,Bitcoin.de,444364000,1
72050837,BitPay.com,9353677,1
73336527,70717767,462714538,1
MercadoBitcoin.com.br,AbraxasMarket,160578000,2
YoBit.net,424,2636261,1
1040721,294,32918394,1
144847,Bitcoin.de,195083641,4
826601,ePay.info_CoinJoinMess,36587565,2
69304400,0,192703538,15
Poloniex.com,2237,313175885,1
354,255623,8057237397,1
2584495,BitPay.com,153565145,1
2705,22583343,573663333,1
GHash.io,Luno.com,4467676658,1
4273,513,6009086,1
101,57556,21770652,3
227,FortuneJack.com,2000002,1
Bittrex.com,Cryptsy.com,2567348295,18
Bitbond.com,Bittrex.com,960089873,2
0,VirWoX.com,740967,1
Cryptsy.com,Igot.com,14950171,1
SwCPoker.eu,Rollin.io,6990000,1
HolyTransaction.com,74095025,16400076,1
Igot.com,AgoraMarket,529558570,2
663113,73073925,1262361137,1
48852186,BitPay.com,51674000,2
72655543,9378758,277499456,1
Huobi.com,BTCC.com,133807568704,18
73258276,BitPay.com,8184828,1
Bitstamp.net,MercadoBitcoin.com.br,45630083244,10
523,134509,299990000,1
73336533,1309,1340489978,1
72104709,292,18110247,1
1116,C-Cex.com,311649194,1
73336527,73937528,642898062,1
FaucetBOX.com,Cryptonator.com,3363915276,157
57,Bitfinex.com,190382820,3
Bittrex.com,1116,407341319,4
Cryptsy.com,Kraken.com,7083018,1
71764674,12925,29014695,1
HolyTransaction.com,1323,3033875,3
0,Poloniex.com,5016399,2
AbraxasMarket,NucleusMarket,18380000,1
999Dice.com,129629,9990000,1
PrimeDice.com,421,4008980461,19
269,0,213901745,8
CoinJar.com,BitPay.com,1416901629,2
ePay.info_CoinJoinMess,61,2175031476,4
Bitstamp.net,CloudBet.com,4181318137,1
Xapo.com,Bleutrade.com,1796631462,9
70586820,0,9090102,1
7884725,Cubits.com,21990000,1
SlushPool.com,BitcoinWallet.com,2921358299,1
6355,0,39436657416,24
FaucetBOX.com,1174704,26733639,1
Bit-x.com,OKCoin.com,21040000,1
73096754,ePay.info_CoinJoinMess,49950000,5
CoinTrader.net_LocalBitcoins.com,Bitfinex.com,3455301796,2
1391,BTC-e.com,7204130592,3
524180,70744192,453602013,2
Kraken.com,BitBargain.co.uk,5235240529,3
FaucetBOX.com,7328,14693507,1
269,1227,1125234,1
1285711,5632,4747062755,1
AgoraMarket,72629502,568712155,1
1514897,71658131,177328709,3
72472426,72995178,70373266,1
17786694,1309,276829239,3
74066429,CoinTrader.net_LocalBitcoins.com,42603949,1
24060998,72419710,34990000,1
ePay.info_CoinJoinMess,3325210,8572131359,1
FaucetBOX.com,CoinArch.com,26733639,1
69749485,999Dice.com,673933,1
14959348,1294,6799206,1
71921391,FaucetBOX.com,223117,1
72444925,2652,24763937,1
70508324,CoinPayments.net,6581522,1
1646469,CoinTrader.net_LocalBitcoins.com,3050000,1
SafeDice.com,3328,2490000,1
CoinTrader.net_LocalBitcoins.com,HitBtc.com,113990000,1
Genesis-Mining.com,94271,130695324,1
Genesis-Mining.com,219804,1226219165,1
70691530,70141217,30369523,1
Bit-x.com,421,2330000,1
483499,BTC-e.com,688990000,1
269,47678,100688529,2
LuckyB.it,71319609,14310000,3
FaucetBOX.com,1144,1622140226,82
Bitstamp.net,57,139856546,1
ePay.info_CoinJoinMess,34293,8572131359,1
70063369,NucleusMarket,905604888,2
16621,292,447183,1
Cryptsy.com,Bter.com,1320087416,2
197576,AgoraMarket,437778325,2
