Source,Target,value,nb_transactions
4010,BitBay.net,794965613,6
26443,Indacoin.com,67050100,1
AbraxasMarket,1834092,203735619,1
AbraxasMarket,411,296429564,11
CoinGaming.io,265,12259316,1
5152896,118992,37774861,1
23052521,14206748,306427618,2
101,7355396,16266364,1
BTCJam.com,CoinCafe.com,1067629,1
8387,AbraxasMarket,999994505,1
73675789,NucleusMarket,725510000,1
1228047,BTCJam.com,173826504,1
69357030,368,685961387,5
38565686,1328107,156093204,1
70063356,1469,3491811,1
2714530,BitPay.com,169831425,1
16425460,70140360,34711992,1
342,AlphaBayMarket,503863315,1
BitPay.com,CoinTrader.net_LocalBitcoins.com,409127041,2
Bleutrade.com,3221647,2228554,1
7073000,1578,222238174,1
898,Poloniex.com,1068925964,1
396,348,705002646,2
Satoshi-Karoshi.com,74330389,55407029,2
71895241,71502419,286445424,1
ePay.info_CoinJoinMess,YoBit.net,70419993805,2
AlphaBayMarket,71659840,23090344,1
409499,Bitstamp.net,2039357195,1
4395,Huobi.com,397445194,5
70586820,70140824,67537227,1
175,2799,1078811597,1
SlushPool.com,259537,6613412493,2
1116,19396424,197991964,1
71398075,72104561,362767995,1
Xapo.com,70665276,61207578,1
107,71712065,147024659898,7
6801,386,21206000,1
5162,73779497,245852499,1
5201773,ePay.info_CoinJoinMess,71889848,2
72393851,4,62417637,1
72839091,73126935,8710405,1
SlushPool.com,80393,2507769169,1
Genesis-Mining.com,73441090,2440162868,1
FaucetBOX.com,71423380,46559515,1
17787,Poloniex.com,1119294,1
5742521,1747,5970000,1
13189145,1747,4858185,1
Genesis-Mining.com,YoBit.net,76125443,2
24417163,348,51336357,1
1436,72707816,199908305,1
20896282,71319760,591281471,2
73126404,331,53489239,1
NucleusMarket,ePay.info_CoinJoinMess,11399824361,35
69906485,999Dice.com,34575438,12
57,Xapo.com,16994,1
71842338,265,109077389,1
FaucetBOX.com,199545,71531124,1
1228047,Bitstamp.net,21110279,1
FaucetBOX.com,74147569,30921425,1
69200072,72078409,24550187,1
612782,35,59999744414,1
NitrogenSports.eu,CoinTrader.net_LocalBitcoins.com,113205876,3
699798,12101,240027608,1
605,354,87209000,1
14368240,74251718,1769147896,1
ePay.info_CoinJoinMess,DoctorDMarket,150988926,1
71212847,BitPay.com,16668642,2
Kraken.com,SatoshiDice.com,49407918,1
73675823,73621827,165030493,1
Genesis-Mining.com,C-Cex.com,2461986810,3
71267462,BTC-e.com,19793846,1
74330515,0,21540214873,4
175,122,719124042,2
70377464,73413151,16976342,2
Cex.io,1040721,10484240,1
4385893,AlphaBayMarket,23750000,1
60997896,73963652,254072688,1
Genesis-Mining.com,CoinCafe.com,65213472,1
833,Cryptsy.com,20005856,1
Bitcoin.de,BitcoinFog,884491005,2
356160,CoinTrader.net_LocalBitcoins.com,611124853,1
118992,16452,341810848,1
ChangeTip.com,CloudBet.com,10838698,1
73388349,1007717,37018797,1
Xapo.com,MercadoBitcoin.com.br,63306181,3
5269835,1218,305252532,1
69355907,655,43690000,1
71554939,Coinomat.com,474851921,1
61326504,NitrogenSports.eu,46348422,2
Xapo.com,108,13412211,1
57583496,368,86230836,1
FaucetBOX.com,833,7850467,1
35270697,0,90465686,1
Paymium.com,AlphaBayMarket,33841206596,6
107,57,26715477,1
16247858,BitAces.me,40763927,3
21209095,265,10633187,1
Poloniex.com,3319,19639078,1
454,45004,307472864607,2
Paxful.com,PrimeDice.com,39063310,1
Cryptsy.com,HolyTransaction.com,166907392,1
Xapo.com,74330513,25291706,2
999Dice.com,0,186915144,24
10440706,Crypto-Games.net,250000,1
69853599,1103,9885174,1
1478175,454,97045044,1
1539,11332,1501000000,1
2990531,YoBit.net,589882055,2
Xapo.com,Cryptopay.me,12117963,1
1578,BTC-e.com,1843915926,12
69906410,70612086,264343600,1
3980,354,101031473,1
829211,BitPay.com,2368708,1
Genesis-Mining.com,32385,65213472,1
5162,1647,245852499,1
Cryptonator.com,289,3634568,2
1041314,BitPay.com,208653428,2
ePay.info_CoinJoinMess,23203236,336980000,1
0,HaoBTC.com,455058,2
Purse.io,Kraken.com,99990000,1
227,Cubits.com,3000000,1
Bleutrade.com,Bitstamp.net,32580113,1
70063369,BTCJam.com,713125017,2
FaucetBOX.com,73100100,55017803,1
7471,ePay.info_CoinJoinMess,799999000,1
FaucetBOX.com,ChangeTip.com,13473411,1
73846409,0,21306680,5
CoinKite.com,7,4713318,1
71633826,1218,39085213,1
855,Xapo.com,1460399,1
1226470,4,1394241240,1
FaucetBOX.com,Bit-x.com,82651244,2
AbraxasMarket,0,51932007,1
354,Cex.io,20831914468,25
70796633,6088,13230,1
Cex.io,265,126250085,2
73807082,70481402,2720748743,2
Genesis-Mining.com,3120,65213472,1
695079,0,20412592,4
19516320,BitcoinVideoCasino.com,2727753,1
Genesis-Mining.com,Poloniex.com,28441897322,31
354,255623,394714203,1
NucleusMarket,NitrogenSports.eu,62502569,1
CoinJar.com,7,33810738,1
71554939,999Dice.com,5683546522,4
Bit-x.com,Xapo.com,254944472,2
ePay.info_CoinJoinMess,HolyTransaction.com,90777049,5
105520,MiddleEarthMarketplace,612281682,1
Cavirtex.com,QuadrigaCX.com,3000077411,1
70192758,860,47020552,1
1375920,CoinTrader.net_LocalBitcoins.com,1817005870,1
1578,PrimeDice.com,118399377,2
69147675,73754401,46194876,1
72262922,72576175,165417544,1
FaucetBOX.com,1582,1057176395,9
3810735,72236392,1947980000,2
