Source,Target,value,nb_transactions
Genesis-Mining.com,268196,122277367,1
1223413,70638951,134790000,1
70744193,CoinTrader.net_LocalBitcoins.com,272150000,2
Bitcoin.de,NucleusMarket,18479273492,20
BX.in.th,2307577,666719473,2
Xapo.com,386,3033998116,2
Bitstamp.net,74171846,984815067,1
60997896,70979086,9859332,1
FaucetBOX.com,71371661,64365624,1
Xapo.com,7398,1345343815,1
HolyTransaction.com,BitPay.com,3367102,1
56138,454,1668375624,1
73962381,6088,7663108,1
70063369,348,251912000,1
NitrogenSports.eu,0,46001877,1
NitrogenSports.eu,CoinGaming.io,9081428,1
BitcoinWallet.com,NucleusMarket,57500250,1
PrimeDice.com,4,152688139,25
45048181,BTC-e.com,168600872,2
1300440,BTC-e.com,3999990000,1
73310633,129,6840000,1
72757145,7,630000,1
72472364,34515658,23076464,1
CoinGaming.io,494525,2501000098,1
809,Huobi.com,2040282613,1
942,421,6050012,2
71685897,71893977,21117905,1
72262753,8194,196990000,1
63592714,BTCC.com,86392805,1
51401,70245911,108020000,1
331455,451,426990,2
Genesis-Mining.com,523,244554734,2
5923447,BitPay.com,37818860,3
Exchanging.ir,ePay.info_CoinJoinMess,4180000,1
70979656,CoinTrader.net_LocalBitcoins.com,43409046,1
2799,CoinTrader.net_LocalBitcoins.com,2035691592,3
6976132,CoinPayments.net,4690000,1
AlphaBayMarket,SpectroCoin.com,24300000,1
405610,1386,3037399369,3
351,4,385931852,111
809,421,4185823002,3
368,CoinTrader.net_LocalBitcoins.com,210000000,2
ePay.info_CoinJoinMess,2648,798780000,1
1951017,536,787953560,4
Huobi.com,421,31785220851,59
ePay.info_CoinJoinMess,7,990198437,2
51120,51056,233542743,1
2990531,227,105795540,4
2601192,0,38747757,5
BitAces.me,Xapo.com,11256994,1
Paxful.com,4,12714024,1
AlphaBayMarket,2707795,4036400,1
Paymium.com,Poloniex.com,18530447885,2
FaucetBOX.com,244631,11911849,1
71162980,72576596,15578190,1
617075,CoinTrader.net_LocalBitcoins.com,12900392,1
FaucetBOX.com,69512699,64365624,1
107,CloudBet.com,9980000,1
Genesis-Mining.com,Bitcoin.de,10736940061,37
3649592,1493,185439093,1
Genesis-Mining.com,56136627,486784711,1
745157,1747,1506028,1
69434689,72891686,5400809,1
