Source,Target,value,nb_transactions
396,MaiCoin.com,6281714531,1
45048181,BTC-e.com,156395436,1
1218,50422325,449990000,1
73387906,331,175013658,1
70901336,73702037,191831000,1
73284571,CoinTrader.net_LocalBitcoins.com,159990000,1
109352,NucleusMarket,790719700,2
Huobi.com,2184,106531033370,13
354,Hashnest.com,10899875477,7
3368,73466967,9109405,1
73989670,70271613,35721657,1
354,BtcTrade.com,824500557,1
612782,424,159999460186,2
906,CoinTrader.net_LocalBitcoins.com,4928781035,14
71554939,72576990,2980897217,3
ePay.info_CoinJoinMess,NucleusMarket,42875918377,31
Genesis-Mining.com,CoinJar.com,33853049938,13
1218,1582,8952215,1
107,Poloniex.com,18898182,1
72052097,ePay.info_CoinJoinMess,12082189,2
45071182,ePay.info_CoinJoinMess,50060000,1
72262922,71581352,166297692,1
Genesis-Mining.com,BitoEX.com,6310237782,2
45000,883,39999980000,1
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,139942231,4
73807082,71973331,125348633,1
73907604,25820315,7872997,1
1223413,50799,19739609,1
0,1578,75220871,1
Hashnest.com,290,111250013,1
Bitstamp.net,BTC-e.com,365131929493,20
70402344,72025812,27684236,1
14288920,BTC-e.com,3081513930,1
ePay.info_CoinJoinMess,472,79121941427,1
612782,1391,79999730093,1
BitcoinWallet.com,7184,6736586,1
69697250,AlphaBayMarket,463110000,1
71816350,Xapo.com,129323760,4
57807400,655,65994206,1
Poloniex.com,PrimeDice.com,85745363,2
16580,CoinPayments.net,899973660,1
ePay.info_CoinJoinMess,354,79121941427,1
71738275,HaoBTC.com,295336904828,7
ePay.info_CoinJoinMess,57,474731648562,6
76668,BTC-e.com,5618000,1
VirWoX.com,Crypto-Games.net,7664309,2
189,354,7035000,1
BitVC.com,BitPay.com,15563540,1
GHash.io,7366,7541299014,1
3368,1582,16454723,2
1654888,441956,53126247,1
Bleutrade.com,1116,1769681,1
73178153,0,43668669,1
70875269,1309,619658,1
CoinGaming.io,21503424,73668392,1
131,3348,1552910,1
37,Bitstamp.net,143880456,2
354,56918,334488335,1
70063403,1585,242575489615,1
70770466,1582,16201000,1
227,PrimeDice.com,8325487,4
69356979,0,48220513,1
73178886,PrimeDice.com,10000,1
25695512,BTC-e.com,37548008,1
189,Cex.io,19990000,1
ePay.info_CoinJoinMess,11790,79121941427,1
Poloniex.com,Cubits.com,4219151526,3
454,35707,210961726355,2
16153493,BTC-e.com,477798965,1
Genesis-Mining.com,1294,6310237782,2
71738303,7,39454413,1
73284596,72628480,86770914,1
61,1022532,3983611,1
69278079,72865517,154765815,2
1654888,122,628523606,2
999Dice.com,170,3066818,3
454,1478175,72728031758,2
536,Hashnest.com,1063259,1
472,424,399900000,1
74042229,70691692,148236442,2
Genesis-Mining.com,2739057,200274039,1
9073287,BitPay.com,14521168,2
70901337,BTC-e.com,12400000,1
HaoBTC.com,6075,3310272547,2
1182826,70796631,11037623000,11
833,Xapo.com,121464899,2
64256851,BTC-e.com,133385930,2
250258,BitBay.net,12242278,1
57866224,72943439,133714,1
259537,Cex.io,68524663,1
Genesis-Mining.com,162,11996805120,2
1335,BTC-e.com,1101466680,3
612782,Bitstamp.net,159999460186,2
354,523,524726236,1
60997896,69932507,468543000,1
28243748,Cryptonator.com,6720860,1
354,Bittrex.com,18363758726,22
71241335,Coinomat.com,2046756,1
818721,Huobi.com,614699459,1
Loanbase.com,28663,11004583,1
72944130,BTC-e.com,3411001482,1
1335,Matbea.com,836360000,1
295687,290,639749420,1
GHash.io,Cryptsy.com,22623897042,3
CleverCoin.com,69644417,5549683,1
72733939,ePay.info_CoinJoinMess,130000,1
73048354,527291,263807438,1
269,BTC-e.com,33869482,3
40948331,BTC-e.com,451316093,1
69827719,72236341,74411143,1
71554939,69225648,47809006,1
70011208,368,9036990,1
27939,144727,3684296,1
SlushPool.com,523,5620560038,2
0,Kraken.com,3730587,2
73336529,Luno.com,270604000,1
2531,57,2289302301,39
74198914,896,399990000,1
2531,871,176100177,3
69353,999Dice.com,193370,3
72078429,74303643,56925415,1
1898858,CoinPayments.net,9283790,3
HaoBTC.com,0,1885776987,4
71685902,69383023,517782423,1
100157,27723,1672223,1
Paxful.com,AlphaBayMarket,330732286,10
Xapo.com,421,112937649446,35
MoonBit.co.in,1281001,61331799,1
Genesis-Mining.com,MercadoBitcoin.com.br,138290273616,43
SatoshiMines.com,CoinTrader.net_LocalBitcoins.com,22000731,2
72784319,BitPay.com,3460919,1
