Source,Target,value,nb_transactions
804,20,25505435,1
57,Cubits.com,4223092,1
HappyCoins.com,107,99825420,1
CoinTrader.net_LocalBitcoins.com,2067,732798329046,21
4661129,LocalBitcoins.com,108927589,1
18946,Luno.com,926572233,1
Bit-x.com,Poloniex.com,6534536712,6
189,354,2039520,1
503,Luno.com,9780111,2
57,Cryptonator.com,2295620,1
62,4597,1585636395,1
503,0,1158701,1
18972,SpectroCoin.com,476819,1
139,163,1172614612,2
340,Cryptopay.me,91509796,3
444,BlockTrades.us,99578489,1
4689,Bittrex.com,14569841928,28
SatoshiMines.com,371,3233519,1
405610,PocketDice.io,229475480,1
Bit-x.com,20,99867678,1
20,ePay.info_CoinJoinMess,2202842404,8
HaoBTC.com,354,101106329,1
39,386,6677918275,1
432,Bittrex.com,161434174,3
Bittrex.com,421,286522535096,33
391,421,127697378,2
87610,Poloniex.com,21181793232,34
1228047,275,4514442357,14
20,72760149,30965237,1
14,70089241,1111626,2
1151,Poloniex.com,8963706,1
1436,1281001,50550177,1
Bitstamp.net,Bit-x.com,63078115558,3
71450080,44,1539186,1
999Dice.com,233,46025,1
126,Cubits.com,1192220922,2
64740,Cryptonator.com,16637459,1
12273139,BTC-e.com,680111,1
20,189,33744500,1
107,35,774609,1
4689,152,2185995880,4
163,523,16000865,1
217,354,6761110,1
69775815,860,3321500,1
Poloniex.com,2387,208373690179,3
Bit-x.com,Bittrex.com,240696074,4
8224,94,5413152,1
70639009,44,4366746,1
69121065,20,230689506,1
7277,5611,24570,9
60,217,147278717694,9
175,544,44354527,1
70822228,20,1981843,1
1901,Bittrex.com,10888219,1
YoBit.net,315,8647339,1
Bittrex.com,CoinMotion.com,9999212705,1
5540,96,299925000,1
275,62,183008977,7
71554939,1575,3442872,1
1070,29,12401274,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,9993635977,4
234,578,1500015,1
833,HitBtc.com,182309727,1
Bittrex.com,315,88982428807,7
65,417,3088560,1
14,421,3509779426,14
1436,331,101100354,2
0,219,7402445,3
73048226,44,17266476,2
275,342,1581318,1
71554939,158,350573788,3
HolyTransaction.com,170,1388022,1
73806401,BTC-e.com,1457690000,1
70455666,44,10839738,1
999Dice.com,833,229691,1
3690470,14,8292713062,7
14,340,1627138461,4
CoinMotion.com,44,6001834,1
5801,Poloniex.com,43275637,1
129,340,21169031,1
60,849,9779684421,1
71450805,44,5313160400,1
2380,Bittrex.com,177106060,1
233,Bittrex.com,2100001,1
Bitstamp.net,Kraken.com,107008758828,11
Bittrex.com,219,127457886909,15
94,152,118711807,1
750,Huobi.com,237504369,3
35,219,194953139,3
33117,11686,4192609370,3
74252166,Huobi.com,14772816423,3
62,884,1276449166,1
695,MercadoBitcoin.com.br,10856469,1
40231,544,27322997,1
1228047,108,1735555192,2
60,29,603569592464,29
4661129,73597523,4761151,1
387,354,35390441,1
Poloniex.com,859,904598615365,17
107,60,11516765,2
Xapo.com,PocketDice.io,21558846,1
Bitstamp.net,Paxful.com,19779704741,2
184809,91,843248,2
4,Cryptonator.com,221002700,3
639,275,50000,1
21122,0,485203733,1
354,HaoBTC.com,4713455970,5
HappyCoins.com,73100939,99825420,1
35,HitBtc.com,2161333588,6
106268,563,499754900,1
Bittrex.com,Luno.com,368203621702,41
70377652,158,125000,1
14,29,5177711926,27
1182362,Luno.com,53510123,1
4,6252,82876071,1
Bittrex.com,1306,28262558061,1
71450805,BTC-e.com,4485326332,2
2480,417,805715430,1
72891371,70377599,34985310,1
0,37,33288924,9
1182362,Bitstamp.net,38411447,1
126,70691730,812571949,2
1228047,1450,974879128,2
1436,163,50550177,1
Bitstamp.net,4825,2098965161,1
49319076,44,4770987,1
Bleutrade.com,223,11499208,1
157,CoinGaming.io,3900000,1
1228047,YoBit.net,1127310618,8
70976754,0,26021749,1
65,238,10448079,2
35,Xapo.com,109086419,3
Bitstamp.net,YoBit.net,17956579163,6
139,FYBSG.com,1120281506,2
4,117,546447743,18
20,26383,205780087,3
Cryptonator.com,91,6736101,1
107,170,734858,3
4661129,CoinSpot.com.au,2535927,1
5941,14,214977600,1
LakeBTC.com,94,68063407,1
7645,YoBit.net,2718421648,2
MoonBit.co.in,BitoEX.com,720870675,1
Huobi.com,72577189,30876971917,2
1654888,Bittrex.com,6463879588,12
801,HitBtc.com,413085,1
70272383,Cryptonator.com,247653837,1
1182362,275,66983481,1
801,14,155697902,8
BitBargain.co.uk,73832987,140229287,1
543,126,86496946,1
131,4,365979928,2
1228047,CoinTrader.net_LocalBitcoins.com,1415970665,3
70272383,Bitstamp.net,511285132,2
94,484,100858754,1
1654888,22279,901273385,1
27914256,154,10037416999,1
768,331,22669430,1
189,Bitcoin.de,55872410,1
BX.in.th,163,203339259,1
HaoBTC.com,162,47683745,1
107,Xapo.com,267839306,21
Bittrex.com,1300,29758938252,4
315,Bleutrade.com,1102629910,1
55244,Huobi.com,1101770,1
7582,BitBay.net,404988233,1
4,SatoshiMines.com,118738150,4
4833806,Poloniex.com,13872877855,43
20,275,394787415,6
62,883,1912575896,5
4,Rollin.io,14912345,1
ePay.info_CoinJoinMess,1226,34510610614,2
354,859,762206088,1
71476632,0,845858,2
154,695,595918640,1
71450805,Xapo.com,32384160941,12
391,Cryptopay.me,220316948,2
14,189,606109398,3
1654888,16621,837166386,1
4689,269,1639496910,3
94,503,61874397,3
CoinJar.com,101,6330207,1
1182362,BTC-e.com,362466437,8
20,39,401793435,2
Poloniex.com,SwCPoker.eu,70122197214,2
39,276,212355814071,19
150953,893,266227792,1
1654888,HolyTransaction.com,360357754,1
72052207,9,269515396,5
3690470,131,3527523037,1
2506965,4,283812,1
0,3208,3894163,1
71894967,49,6408874,1
14,69513766,741813554,2
354,62,778817937,1
Bleutrade.com,Luno.com,297037,1
69591536,Xapo.com,274604601,1
1654888,163,80898770,1
62,391,1743297298,1
2480,238,1611430860,2
126,23763,1253165868,1
71528906,896,29849664311,69
74330584,Luno.com,3146596918,2
126,Bittrex.com,8375907608,15
70298108,44,1856707,1
4833806,HitBtc.com,55026688,3
4833806,BitoEX.com,1138059972,4
ePay.info_CoinJoinMess,20,17258590141,2
18946,639,928174233,1
69671103,14,4134132,1
Bitcoin.de,340,800171211,1
46590,513,3147750,1
87610,108,1085056,1
33117,CoinJar.com,8385218740,6
391,Bitstamp.net,13718149,2
107,9,563117,1
ePay.info_CoinJoinMess,58809,17255305307,1
Bitstamp.net,71371555,8523425010,1
29328785,BTC-e.com,11507245,1
4,421,16399874,2
73388743,0,1321472,1
Poloniex.com,OKCoin.com,1225802932228,15
Poloniex.com,YoBit.net,19094118099421,327
60,BitoEX.com,298629442,1
9749,361,659816940,1
Bitcoin.de,Bter.com,4114607737,2
Poloniex.com,65,5410320708093,86
62,Cubits.com,927473966,1
263,Poloniex.com,4802646323,2
61,15284,301000000,1
7645,Bittrex.com,2718421648,2
37810,563,2934480,1
4,102,41413981,2
72051878,44,1262249,1
20,163,3284233325,19
Bitstamp.net,62,103122987867,1
MoonBit.co.in,BTC-e.com,307370166,1
879,94,103479114,2
0,833,26104,1
Xapo.com,CloudBet.com,453365146,4
Poloniex.com,884,1344167194387,13
33117,BitcoinWallet.com,2937552782,2
71624909,MercadoBitcoin.com.br,368181633,3
4689,CoinTrader.net_LocalBitcoins.com,546498970,1
Bittrex.com,TheRockTrading.com,43764639161,4
152121,65,526268208,2
2480,BX.in.th,2417146290,3
57,1332,29835063,1
4661129,94,9255119,1
60,205101,133462471221,4
40262234,Poloniex.com,6073439,1
37,129,454374767,1
543,Poloniex.com,63414703,2
94,4,3039757375,3
Poloniex.com,20042,31045524472,1
1120,Cryptopay.me,3345263976,2
4661129,Bittrex.com,369342828,2
14,Bitstamp.net,1194987244,9
189,0,3578027,1
60,117,5956692377,2
72156971,14,9830000,1
70112833,73832987,423380,1
11959,61,6422723,2
4823363,563,182390875,2
Bit-x.com,Cryptopay.me,14739561,1
4,275,4781136010,76
Bitcoin.de,695,2647357299,1
456,29,70221678,2
233,14,6806412,2
Poloniex.com,267,143643957781,2
139,391,606276937,1
Bittrex.com,444,86480778567,10
102,315,4064736,1
