Source,Target,value,nb_transactions
50267,51351,100360000,1
50365,51069,54880000,1
7277,0,301051,1
50301,50761,208461200,1
50102,Luno.com,351020000,3
195512,FaucetBOX.com,397677,1
40868,50762,64527800,1
51374,51326,101120000,1
52725,Luno.com,18430000,2
52033,53346,99880000,1
50291,51261,73933380,1
225885,354,34987570,1
ePay.info_CoinJoinMess,405610,1399939900,1
51326,50588,400060000,1
50737,52528,148004730,1
289,Cryptopay.me,4559562,1
53150,50723,115885000,1
51204,51569,88268770,1
17880,FortuneJack.com,16982000,1
51575,51726,90600000,1
33291,4562,126960846,1
SlushPool.com,BTCCPool,5195928980,1
52697,52078,9980000,1
Poloniex.com,995,98996409437,1
1070,368,43798904,2
50405,53194,19980000,1
25695512,Bittrex.com,16654047,1
41334,52484,100320000,1
51830,50726,23637600,1
50426,51987,71880000,1
51869,51113,90222000,1
70063369,891,707589681,2
9767741,497,277215200,2
SlushPool.com,57,14054484509,8
Xapo.com,51741,112766992,1
50122,50283,185020000,1
51999,51870,107310000,1
52593,52684,546063150,1
69591716,71684982,372282050,1
50177,52375,269630220,1
238,162,568284394,1
72020,50926,126659570,1
LakeBTC.com,Cex.io,327021111,1
53150,51418,141824400,1
267689,Huobi.com,799987212,1
52220,52236,500140000,1
51711,2184,100829045,1
2231466,3053082,4009576104,2
389073,50134,196722070,1
51781,52266,57318496,1
50420,52965,16264530,1
354,107,3486635025,6
50887,41334,7266200,1
3187,4,246717322,6
9373931,57,86999490549,3
51097,51031,99585230,2
389073,52106,85879530,1
52150,51845,73710000,1
49925,51083,67124900,1
52965,71251,50060000,1
526142,Bittrex.com,9999980000,1
52609,50380,16410000,1
51095,50378,100120000,1
52484,52697,52826000,1
33291,70770437,800800965,4
41096,50897,57038460,1
50420,52031,36174530,1
72967800,57,132622740,1
50668,52165,43078200,1
1573711,Luno.com,45407063,1
51082,51944,115600000,1
ePay.info_CoinJoinMess,4266,699987570,1
1228047,421,2588234156,7
6048154,51781,799990000,1
70089040,62030,298871290,1
50251,52593,86212840,1
41334,40868,53942200,1
1612,95405,32149775757,1
74067369,368,17473070,1
SatoshiMines.com,44279253,13567525,3
50129,51215,60060000,1
23878,LocalBitcoins.com,96333700,1
50685,50408,110587000,1
51675,50475,94252500,1
72995955,0,2756834,1
50465,50490,10150000,1
74304268,497,8994742381,2
190674,51539,244120000,1
52150,73128,78150000,1
354,Poloniex.com,31397571415,55
4,220,2928099408,19
51628,41672,9980000,1
19298,BTC-e.com,1037808,1
52528,51916,33596880,1
52092,53346,95910000,1
50380,50331,305536000,1
52965,51032,199980000,1
122,131,99015875,3
41176,51439,97833400,1
396,NitrogenSports.eu,377414682,1
50221,50368,200140000,1
41082,52538,76880000,1
CoinPayments.net,70691491,68497445,1
451,2375051,32167947,1
4126,GoCelery.com,83402787,1
51097,50283,344254164,2
50039,50002,39830000,1
50425,50777,61196070,1
51291,40802,293768294,1
74330513,71738111,3783874,1
50411,53532,441390000,2
41176,52330,98040000,1
FaucetBOX.com,629,7516563,1
51999,41176,100220000,1
52011,51351,100000000,1
Poloniex.com,24493,97472498488,1
52106,51869,287133400,1
41082,52767,565062480,1
50557,51998,200250000,1
73963487,51376,14275824,1
50868,51741,16808749,1
4126,Bittrex.com,508772617,6
Cryptonator.com,Exmo.com,1011650,1
50267,41082,99880000,1
9373931,Hashnest.com,28999830183,1
Luno.com,51419,7774122242,1
354,129,1223194555,3
51028,51809,246053000,1
Xapo.com,Luno.com,6205515203,33
Luno.com,Cex.io,7774122242,1
50701,51869,99980000,1
50895,51214,79980000,1
51834,51113,7734630,1
50291,51597,99853380,1
50639,51028,1263040000,1
50737,51629,1029060050,1
51869,73485,47520000,1
50433,51741,199980000,1
Bitcoin.de,3657186,175100186,1
69435530,BTC-e.com,469936279,3
11432272,CoinPayments.net,395340000,1
60,37813,14632357508,1
54114,51388,22912610,1
51365,51855,28340000,1
51203,50639,467944350,1
70743841,1075,6047490,1
50779,71251,128424720,1
51113,50510,60992570,1
Kano.is,152,3821185764,3
50639,51629,201711400,1
1228047,3658,431589785,1
52057,50556,206430000,1
1228047,51569,571325982,1
53234,50420,99980000,1
1228047,37,623606189,1
69932,41573,413580000,1
41334,51047,182749800,1
864,0,3922875,1
50291,51780,368653100,1
51956,50868,99980000,1
63857,52710,13496000,1
69983732,811,3415745,1
52108,54114,85960120,1
71761939,Xapo.com,111377978,1
51627,63857,199880000,1
52220,52106,80220000,1
52965,50223,99980000,1
53479,51855,302430000,1
51182,50899,49980000,1
53234,51660,129860000,1
50421,52593,74870000,1
2064109,0,9646570,3
50409,51280,29281470,1
50968,52361,17924320,1
ePay.info_CoinJoinMess,859,1129502593,12
52528,50102,401180000,1
50102,50762,41400000,1
51215,Luno.com,20060000,1
Poloniex.com,859,62750165503,6
73963652,70953771,31425349,1
51218,51153,98980000,1
50283,4730886,99960000,1
Bitstamp.net,898,135319681384,36
ePay.info_CoinJoinMess,BitKonan.com,36071850662,1
50465,51753,40170000,1
3658,4,1283017596,25
49954,52030,47013700,1
HaoBTC.com,195,20191230,1
50291,52283,43453100,1
Poloniex.com,Cryptonator.com,134095879173,6
52011,51869,128605500,1
51374,50235,9980000,1
52081,50888,9980000,1
51806,52307,18060000,1
52078,50723,328060000,1
72020,52528,311341200,1
71554939,131,821740,1
50039,50352,1500060000,1
Xapo.com,1918,53823373,1
50887,50380,159980000,1
72341058,72733570,14571361,1
33291,BTC-e.com,5411962751,36
50305,51537,21450603,1
54114,Xapo.com,100760000,1
33291,FortuneJack.com,603120644,3
CoinPayments.net,73989159,357843563,1
131,PocketDice.io,672144,1
69590621,44,7745297,2
SafeDice.com,Bittrex.com,2005331,1
