Source,Target,value,nb_transactions
1226470,139,837919048,1
527291,331,10812570,1
GoCelery.com,CloudBet.com,1155060,1
Kraken.com,12583,8305136615,5
20761,YoBit.net,13176853,1
ePay.info_CoinJoinMess,2078,156381258198,2
Genesis-Mining.com,57,83716540158,44
1829155,Paxful.com,912788724,3
71450807,CoinTrader.net_LocalBitcoins.com,238150000,1
354,175,573968083,2
0,544,1263180772,2
Genesis-Mining.com,70638485,4291968022,1
SlushPool.com,BTCC.com,2537555819,1
6572902,71633838,84268864,1
72393851,68863714,635680000,1
259537,Bleutrade.com,117678120,2
596297,Kraken.com,77192773,1
417,7,1019960000,1
PrimeDice.com,1598,3842210,1
16247858,BitAces.me,51720286,2
906,Paxful.com,199990000,1
354,2952485,400826128,1
906,809,1799990000,1
ePay.info_CoinJoinMess,523,163198347813,4
PrimeDice.com,17060189,87939410,2
3213628,FaucetBOX.com,36268504,1
354,289,1896365639,4
1654888,1309,484684592,2
ePay.info_CoinJoinMess,28927,78190629099,1
71815927,368,8012192,1
39694960,1294,164505442,2
Kraken.com,12552138,633760248,1
70063356,70691687,3321647,1
52184976,HolyTransaction.com,14341169,2
337445,Hashnest.com,4370556,1
ePay.info_CoinJoinMess,37466172,312650000,1
70063356,73832613,5134075,1
354,69958618,1196574614,1
Kraken.com,BitBargain.co.uk,2229584554,2
ePay.info_CoinJoinMess,250258,78190629099,1
70062872,73336551,28472189,1
69383113,69224732,63701240,1
73674941,FaucetBOX.com,140200,1
72050632,CoinTrader.net_LocalBitcoins.com,39559786,1
2461,6075,1241771,1
MercadoBitcoin.com.br,9749,5262000006,4
73989620,71607460,1515200,1
1335,BTCC.com,219980000,1
39694960,Poloniex.com,429273145,5
5086910,1539,145460000,1
70063369,CoinTrader.net_LocalBitcoins.com,208748792,1
Cryptsy.com,Btc38.com,1895047,1
73384548,2482000,88332241,1
108585,269,6047807,1
Genesis-Mining.com,0,2240828478515,1148
FortuneJack.com,Bittrex.com,7000246,1
70796625,AlphaBayMarket,3986156,1
999Dice.com,0,94561921,1
Bter.com,BitoEX.com,999990000,1
Xapo.com,55834,1285068372,1
74173814,Bittrex.com,3466800,1
Bleutrade.com,ePay.info_CoinJoinMess,1837236,1
354,330978,7205468636,4
70272286,0,54150000,1
612782,833,59999767739,1
39694960,Xapo.com,24797660131,368
289,1493,67755201,1
0,BitoEX.com,267508,2
372665,BitBargain.co.uk,4000079184,4
