Source,Target,value,nb_transactions
157,71398009,2776403,1
87610,Rollin.io,3938821932,1
73387706,4238,75616772,1
69199571,0,479322,1
BX.in.th,170,73220147,1
391,170,1212393,1
73963652,49,49617610,1
ePay.info_CoinJoinMess,497,60165802363,4
3934,163,102732785,1
220,CloudBet.com,1584803,1
69984656,73884744,11161210,1
1228047,451,264109328,2
Huobi.com,424,98448657378,21
396,491,122733410,1
69984672,72523357,56618310,1
Bitstamp.net,2093,2865961768,1
74304268,1391,110200666,1
31943,BTC-e.com,102319675,1
23421989,LuckyB.it,6058200,3
16768780,CloudBet.com,410688990,6
4938877,CloudBet.com,13044305,5
74304268,94,822548847,3
746299,Huobi.com,257166485609,12
848667,Poloniex.com,2790181070,8
848667,883,833678665,2
71624909,BTC-e.com,378094047,2
405610,VirWoX.com,1611758897,7
7582,BitoEX.com,53585500,2
74304268,ePay.info_CoinJoinMess,26958402361,13
27914256,29,5242261758,5
0,72130749,5555200,1
Bitstamp.net,71685748,1774794224,1
746299,Poloniex.com,131131840025,7
405610,CoinJar.com,616960957,3
4,102,170936027,1
SlushPool.com,42844,1343715457,1
61,LocalBitcoins.com,244891997,7
72734136,73960664,417775310,1
0,Rollin.io,74133945,16
276,Bittrex.com,1199950000,1
4661129,Xapo.com,3311154,3
0,69513279,1144600,2
Poloniex.com,1959,61699376801,2
1171741,354,55111000,2
220,170,3781208,3
276,62,44200000,1
BTCJam.com,241309,93593545,1
72943763,HolyTransaction.com,231156191,1
72943136,44,6917697,2
72943763,ePay.info_CoinJoinMess,485849273,2
70063369,0,1503075617,3
1300,60,5001236490,1
ePay.info_CoinJoinMess,OKCoin.com,27871390389505,926
484,29,1866115685,2
1798,Poloniex.com,23669200,1
163,Crypto-Games.net,1158860,1
70508421,29,295219000,4
Xapo.com,69591536,301570255,1
2922,3120,14279408,1
5162,2184,35776256225,5
0,614258,11109320,2
PocketDice.io,Rollin.io,1579099116,4
MoonBit.co.in,405610,1362864212,2
SlushPool.com,VirWoX.com,1299337593,1
396,70796388,229317572,1
139,563,143954963,1
1654888,4,8830566334,21
131,386,2007400,1
746299,3455,23350499740,1
ePay.info_CoinJoinMess,BTC-e.com,1407136762362,56
848667,340,45747900,1
SlushPool.com,162,2670965984,1
101,BTC-e.com,3920295,2
238,129,347314742,1
999Dice.com,Cryptonator.com,76753980,6
101,LocalBitcoins.com,9795908,1
72760149,BTC-e.com,13067197,1
70036886,44,14602779,2
157,368,10908690,2
52725,50353,2760000,1
Poloniex.com,3571,74153515840,1
1332,Poloniex.com,777000231,1
38147,ePay.info_CoinJoinMess,41985000,1
20,69983860,613620838,1
70976754,Xapo.com,55603761,1
848667,71528429,1780569461,5
70822804,44,10153148,1
ePay.info_CoinJoinMess,MercadoBitcoin.com.br,33556841291,34
MoonBit.co.in,158,6247196,1
4689,BX.in.th,21067958,1
14,Huobi.com,37340458628,67
Bitstamp.net,YoBit.net,176705384,1
968,29,447482319,2
4833806,117,220169145,2
HolyTransaction.com,129,2734309,1
69121427,49,9820347,1
71894862,71659840,190885021,1
