Source,Target,value,nb_transactions
275,62,49077592,4
72969638,0,23053860,1
94,Luno.com,9622048171,22
361,Xapo.com,99950000,1
PocketDice.io,Poloniex.com,4953716,1
70848219,0,5435680,1
4195,0,195217409048,2
3690470,Bitstamp.net,13322215058,11
396,223,3168022142,3
0,1316,112344542,5
1654888,Cryptopay.me,17657697197,33
7036,3690470,24217834621,84
73936147,29,14912403,1
72288535,398,18290,1
71554939,371,439169200,2
484,695,56463487,1
0,Coinroll.com,240749,1
117,523,24565199,1
14,91,192240115454,256
18946,ePay.info_CoinJoinMess,138887298,1
74304268,5946,11925066026,3
6300,189,1653273500,4
801,107,7762653,2
117,158,643126,4
129,BTC-e.com,119560206,1
74304268,3273,38394214521,4
MoonBit.co.in,348,51447404,1
776,421,230667674,8
ePay.info_CoinJoinMess,0,3486630116343,196
71188611,72839017,2846706,1
1612,ChBtc.com,12386374560,2
0,896,228312,1
9197109,Poloniex.com,51674000,1
5714831,Cryptopay.me,114118217775,1
2218,91,107744762,2
Xapo.com,513,32930465393,1
53061831,Xapo.com,2181762,1
10261120,BTC-e.com,8691318,1
72550352,Bittrex.com,1074308,1
999Dice.com,SatoshiMines.com,30000,1
4689,94,432926555,4
SatoshiMines.com,29,1881700,1
340,36350,81577260,2
71554939,348,225111428,1
157,20,1585393,1
0,286,11094504,5
69958432,49,893049,1
20,1075,3054447477,5
94,421,389902966,1
14,60,3665327200,14
1612,BtcTrade.com,61931872800,10
269,158,1371324,1
4,2218,4623728,1
87610,36222,666898527,1
71580362,44,1377991,2
ePay.info_CoinJoinMess,46999,19476436558,1
163,29,136167338,15
SlushPool.com,BTCCPool,1393636821,1
4661129,HitBtc.com,342867,1
6300,BTC-e.com,282987174,1
69958472,44,9950000,1
72236144,49,5709884,1
1654888,57,1471844324,5
102,37,2001236,1
71921509,0,55823447,3
Cryptonator.com,CoinJar.com,4000000,1
Bitstamp.net,14,411310683242,7
106268,Poloniex.com,165099512020,12
70063369,131,448657217,1
276,122,4413000,1
