Source,Target,value,nb_transactions
71343970,71816597,57882350,1
Purse.io,69670124,8060504,1
101,CoinPayments.net,67078011,2
51365,Luno.com,9500000,1
21441,CoinPayments.net,999986112,1
1054,283,1104159,1
72051910,523,1288775900,13
40948331,BitcoinWallet.com,24064042,1
64740,Poloniex.com,26891200,1
821,131,3208430000,1
72075462,BitPay.com,1836691,1
72839017,73597186,7791816,1
396,163,612745643,2
ePay.info_CoinJoinMess,290,23285660992923,746
848667,62,290001945,1
4833806,FortuneJack.com,8346354,1
71764609,49,8154523,1
71737765,883,61412616,1
CoinPayments.net,69356,34778235,1
3658,152,263336660,4
68381107,Cryptopay.me,26083089,1
170,71554939,842170044,7
48852186,Cubits.com,905049,1
354,BtcTrade.com,9724563728,3
Rollin.io,SatoshiMines.com,1133970,1
Xapo.com,MercadoBitcoin.com.br,928980082,15
50779,51182,51540000,1
Poloniex.com,1306,5098063338,1
524180,CoinTrader.net_LocalBitcoins.com,288352324,3
1228047,51674,524609189,2
69119943,4544,16418163,1
FaucetBOX.com,5137,32607345,1
1228047,MaiCoin.com,270716312,1
74304268,605,12362519051,1
YoBit.net,370,4981350,1
72419823,96,8628449,1
Rollin.io,417,217371370,2
1654888,891,365687555,2
105520,401,1038553184,2
4661129,0,876718962,1
Poloniex.com,70089277,6024150688,3
106268,CoinPayments.net,19529880713,1
BitPay.com,69461201,3955475,1
MoonBit.co.in,LocalBitcoins.com,3288061732,12
1448695,163,30037570,1
70560230,70037420,103242345,1
777,Cubits.com,7871375,5
4,Huobi.com,2362730613,2
6048154,53194,303492600,1
69801759,5623503,38286515,1
396,51115,403420247,1
1622,2184,1655732,1
72051910,OKCoin.com,106777910,2
70139626,BTC-e.com,263701780,1
4833806,60,57963442,1
74304268,94,2336146389,1
44482327,LocalBitcoins.com,5563543,1
74171392,73466982,331499380,1
4126,YoBit.net,70226943,1
YABTCL.com,152,593466543,1
4780412,BitPay.com,3082430,1
9749,ePay.info_CoinJoinMess,1519960000,2
154,0,12129518,1
70063369,200,184470266,1
Crypto-Games.net,275,383697018,1
71554939,233,61987361,1
219,Bitbond.com,1720705215,1
72545652,57,16296933,1
69199571,0,3050975,1
70612644,163,4898209,1
46798,CoinPayments.net,2546720,1
BitBargain.co.uk,71554930,282056297,1
39,898,1087511797,1
71345333,70979323,53987570,1
1477737,29,1925087670,1
72943763,4,917833327,2
74304268,158,46045109374,5
Xapo.com,70744012,73218096,2
73153273,BitPay.com,4115620,1
74304268,ePay.info_CoinJoinMess,86511667038,7
Poloniex.com,605,163423657892,6
942,0,7365670,6
Huobi.com,468,249010000,1
69749438,BTC-e.com,1160935652,2
848667,Luno.com,2219368555,11
87610,ePay.info_CoinJoinMess,4996333502,1
94,ePay.info_CoinJoinMess,1237589675,2
Xapo.com,4,1170192738,21
70271979,472,124987570,1
FortuneJack.com,Poloniex.com,1588700,1
1228047,1247276,2247442090,1
849,Bitstamp.net,143476804,2
