Source,Target,value,nb_transactions
18946,PocketDice.io,1136374584,2
1575061,CoinGaming.io,29324660,6
1654888,15910,80247676,1
864,Bittrex.com,228949600,2
4823363,BTCCPool,139197700,1
29280,29,621991115,1
14,276,1328023098,2
2093,25332204,199913663,1
451,37,1500008,1
139,163,21347441833,6
ePay.info_CoinJoinMess,Btc38.com,23571196926,1
3607952,Cryptopay.me,41302420,2
484,Xapo.com,4320051,1
354,29,3431749833,1
64740,BTC-e.com,68186247,3
391,544,150995480,1
354,7319,4041563529,1
189,CoinTrader.net_LocalBitcoins.com,53497412,2
CoinJar.com,29,211672966,1
ePay.info_CoinJoinMess,BitoEX.com,74655732168,15
CoinJar.com,1123,169079499,2
0,859,2703852,2
1654888,0,44460628761,107
ePay.info_CoinJoinMess,CoinPayments.net,303188603,1
CoinTrader.net_LocalBitcoins.com,BTCC.com,10670470836,2
69461515,72419711,1827990000,1
Bitcoin.de,Bittrex.com,13376394964,8
219,371,279926492291,28
4825,20705,382124920,3
YoBit.net,275,9413576,4
1228047,107,414629546,3
72995913,Poloniex.com,4743549,2
999Dice.com,2218,1949756,1
Poloniex.com,129,1533544552100,31
821,Poloniex.com,137950000,1
72707854,0,44591906,1
37,Vaultoro.com,1116202028,1
73127018,432,4134444,1
234,391,6610796,1
35,340,454083348,4
0,108,19669827,13
ePay.info_CoinJoinMess,Cryptonator.com,81321464461,30
298,39,398940781,1
107,891,639623,1
Bitcoin.de,60,41023239289,27
1436,405610,91585884,1
20956,BTC-e.com,214609565,2
1438008,883,87716127,4
3545542,999Dice.com,67167,1
2218,BitoEX.com,8307829,1
20,73205479,623507193,1
BitoEX.com,OKCoin.com,41371696449,12
848667,Bitcoin.de,7168903766,12
ePay.info_CoinJoinMess,2545,47142393852,2
71554939,CloudBet.com,72179371,1
2331,BitBay.net,385146,1
776,2380,22134639,1
Poloniex.com,36350,93563617634,1
289,71659899,13594974,1
71032337,20,49657948,1
391,29,25932946,3
71345663,1075,6534360,1
13921,Huobi.com,12763627830,9
373623,72156599,500232711,1
5714831,ePay.info_CoinJoinMess,30277077064,2
354,BX.in.th,104690060422,32
20,497,1204030149,1
ePay.info_CoinJoinMess,833,70993517904,4
71999888,44,9427557,2
YoBit.net,Cryptopay.me,10158536,1
14,68790575,4591640520,2
Bitstamp.net,Coinmate.io,89609277823,2
217,503,27390839,2
ePay.info_CoinJoinMess,4395,235711969260,10
5026,29,260748102,3
2218,331,8307829,1
70298108,44,1808134,1
71711649,44,9586280,1
Bitcoin.de,29,6839061925,5
848667,152,928974131,2
BitBargain.co.uk,7036,378420522,1
139,OKCoin.com,5958923135,2
1436,152,966043536,7
2067,73806401,15076692227,2
372665,BitBargain.co.uk,275923900,2
22344,39,1052676200,1
23462,29,490544600,1
2749627,Bittrex.com,4250000,1
15207,BTC-e.com,599947260,1
SatoshiMines.com,FortuneJack.com,3160156,1
73832915,767180,113829120,1
Bit-x.com,60,281766365176,6
YoBit.net,289,5073354,2
Bitstamp.net,44,49120023003,3
87610,BTC-e.com,909906708,7
396,Bittrex.com,2039418261,10
Poloniex.com,340,366134527475,5
24414,ePay.info_CoinJoinMess,37858724,2
848667,421,5167055153,10
73832987,212203,75677425,1
163,Poloniex.com,895625239,7
72839091,29,243991,1
70271837,29,42959000,1
37,0,24846089096,17
26220,3641,591544568,3
7582,371,321331700,1
39,Luno.com,24546192335,3
BX.in.th,1567,2501879281,2
1575,Cryptonator.com,517468760,2
0,73074752,1621956,1
0,Bter.com,146021002,3
848667,Xapo.com,14219297444,36
46590,2374,56903020,2
5591459,Poloniex.com,4864784,1
1278,451,1519154,2
YoBit.net,Cryptonator.com,11951487,1
Bit-x.com,70037420,2859402,2
1622,Xapo.com,123190059,4
SatoshiMines.com,MercadoBitcoin.com.br,1995176,1
1228047,163,249922906,2
1436,ePay.info_CoinJoinMess,399800000,2
