Source,Target,value,nb_transactions
4833806,YoBit.net,12357823,1
Poloniex.com,65,371438253412,3
14,175,304729286,1
5714831,131,800805663124,38
39,189,16284701,1
238,175,195234365,1
8633,ePay.info_CoinJoinMess,69333000,1
Xapo.com,Bleutrade.com,1718495689,5
74304268,74147372,2812501504,1
69434454,70874404,5915141,1
39,BTC-e.com,8529467693,5
175,Bittrex.com,142862823,2
2749627,0,6820000,1
898,44,199981154,1
71214990,Xapo.com,18620455,1
70088700,HitBtc.com,799952,1
629,ePay.info_CoinJoinMess,2308947,1
72183506,368,19012077,2
52123,50761,4336667,1
14,71607474,142769265,1
238,60,1539623729,1
MoonBit.co.in,72209227,94990125,1
269,158,2252382,1
70717613,1901,111010197,1
131,386,999974100,1
39802,0,8379229,1
1612,Huobi.com,812114324919,137
238,131,2001029210,1
Xapo.com,CoinApult.com,21102143,1
101,57556,522965519,2
70089277,14,423585310,1
BitBargain.co.uk,39,180033361,1
101,0,99910465,14
102,Xapo.com,29690003,7
106268,162,196443785142,5
451,BTC-e.com,2467117,1
2189,Xapo.com,1230743,1
111896,354,24986407374,2
175,Bit-x.com,31605411,1
3531,0,22831620,2
BitVC.com,Huobi.com,12304326361,16
1228047,BitoEX.com,137716903,2
HaoBTC.com,62,15587884,1
71450805,BTC-e.com,1793090424,1
74304268,904,1970888895,1
4010,523,217882000,1
163,Coinroll.com,8003755,1
Huobi.com,71214976,25649847,2
20,5801,1435982913,11
0,BitBargain.co.uk,11172400,1
19172839,158,8260859,1
YoBit.net,170,19245375,1
105520,74226165,885803528,1
871,CoinPayments.net,16122595,1
468,0,652350485,8
65745,26660,13065283,2
72262922,72288955,87717123,1
YoBit.net,107,26035878,2
20,FortuneJack.com,1797236931,13
14,Cryptopay.me,11288862055,21
SlushPool.com,BTCCPool,1748542433,1
70089418,999Dice.com,5985310,1
71735169,44,1240159,1
371,87610,25113631104,1
405595,883,9999289042,1
157,29,73041044,2
0,2630,13629754,2
Bitstamp.net,72330263,5417495150,2
71005792,BTC-e.com,159029016,1
69434492,368,5607454,2
SlushPool.com,OKCoin.com,4413442611,3
139,29,18205602150,5
35,5026,3826354,1
660229,CoinTrader.net_LocalBitcoins.com,399966000,2
73258046,276,2602725,1
745,29,8256834,1
4833806,2403,792314,1
Bitcoin.de,9310,1534998346,1
74198629,368,4668804,1
71162539,29,1833596400,2
74304268,238,4423452490,1
1300,Rollin.io,449951000,1
70744146,0,1430930,2
72972543,2230,20294891,1
1903,24084,247210906,1
20,386,445326070,1
107,MercadoBitcoin.com.br,576390393,1
Bitstamp.net,39,112265855570,13
BX.in.th,70271979,744554730,2
4833806,117,4189167466,4
23421989,163,30360000,2
2465,24951,149693007,1
139,91,9999973096,1
354,170,8559491375,9
HaoBTC.com,101,1245378,1
14,72074991,227360544,1
2844,4,31000937,1
6572902,44,9176137,1
MoonBit.co.in,441956,165128699,1
94,5784856,80928360,1
999Dice.com,126,668429,2
391,29,101956951,2
ePay.info_CoinJoinMess,20,55054607,2
578,Xapo.com,21881016,12
1215,OKCoin.com,177072748610,23
33117,40189,5270828277,4
45000,101,9999948317,1
Poloniex.com,139,1063223364109,14
60,Bitcoin.de,33725506527,9
70796386,49,20768730,1
54955,29,37184834,1
122608,14,17226400,2
Xapo.com,154,897314659,8
801,4,18420000,1
70927660,1235,117512310,1
1316,SatoshiMines.com,2339850199,1
CoinCafe.com,200,15012528,1
71764216,101,74558953,1
6572902,20,6196162,1
21112,OKCoin.com,2369984180,1
354,37,1185246870,2
220,Xapo.com,230958638,56
10656886,44,3054717,1
87610,14,19357611147,4
871,14,727274686,8
MoonBit.co.in,1151,62120725,1
1612,BtcTrade.com,75449022242,12
1903,497,1257049206,3
11465,11771,399961000,2
Xapo.com,BlockTrades.us,24586984,1
PocketDice.io,289,25482166,15
CoinMotion.com,220,19979360,1
220,4,1716825643,55
45539,195,323603518,1
70272383,Bittrex.com,409946941,1
71624909,ePay.info_CoinJoinMess,395828426,4
4,Cryptonator.com,3344449,1
9236105,14,1530070,1
999Dice.com,25198,875193071,4
72890178,ePay.info_CoinJoinMess,9789574,1
52441,51081,4060000,1
70455777,368,2919566,1
396,BTC-e.com,257248091,1
69697250,898,19999930000,1
152121,491,624366996,2
71763247,44,12325310,1
74225828,44,5789798,1
Cryptonator.com,BTC-e.com,1883116,1
298,468,10849428,1
842,73204717,370563903,1
1223410,CoinTrader.net_LocalBitcoins.com,59849744,1
354,CoinPayments.net,4335712247,3
Bitstamp.net,10656886,2311700485,1
1329074,29,169469402,2
7277,0,762240,2
72550682,44,5654560,1
BlockTrades.us,163,1394374,1
0,157,567168983,15
Poloniex.com,71398204,15430,1
Bitstamp.net,CloudBet.com,1815681805,1
898,BitBargain.co.uk,236462599,1
942,0,1477302,1
157,Cubits.com,546779431,51
72943763,Xapo.com,2586224674,20
72602911,29,18492121,3
1228047,Bitcoin.de,971148031,1
154,91,23517481,1
69984672,71999888,12028710,1
468,CoinPayments.net,213681392,4
Cryptonator.com,269,1041638,1
1215,20,43921791504,12
70558361,368,14199312,1
276,14,11053740,1
102,1903,2372549,1
219,371,23691926392,6
BX.in.th,HaoBTC.com,14377819,1
39,94,27352413872,3
833,999Dice.com,25987140,1
1142085,Cubits.com,83329170,2
3690470,Poloniex.com,1200508700,1
1885235,96,21970512,1
750,BtcTrade.com,433035622,7
354,60,69661955182,79
74330383,44,2869243,1
Bleutrade.com,Poloniex.com,21092428,3
72753525,9,18427710,2
52104,52593,4153300,1
20,Cryptopay.me,305740876,3
396,162,202368207,1
73700744,44,2187069,1
Poloniex.com,71894862,98767194918,2
39221901,70482303,940509481,3
0,411,86695385,8
20,891,148647074,1
36455,451,1124321,3
73021894,368,9694708,1
111896,Huobi.com,224877666366,18
73414706,29,13548652,2
111896,131,12493203687,1
39,CoinTrader.net_LocalBitcoins.com,455273301,2
2218,CoinHako.com,18999340,1
105520,368,1542824006,2
27140713,497,768207908,2
