Source,Target,value,nb_transactions
354,4,508526019,1
72655180,52012,777980000,1
Cryptonator.com,Peerbet.org,1626036,1
472,2184,328106755,1
ePay.info_CoinJoinMess,5348,81737078621,1
33971,BTCCPool,191381688,1
50038,51192,1151529236,1
37232,60,379024641,1
Rollin.io,Crypto-Games.net,104005728,2
YoBit.net,421,107286644,3
Bitstamp.net,CoinMotion.com,72994060973,2
45048181,CoinTrader.net_LocalBitcoins.com,318802936,2
69692690,Xapo.com,34942541,7
107,Purse.io,13379318,1
ePay.info_CoinJoinMess,17651984,81737078621,1
38147,ePay.info_CoinJoinMess,659720001,1
51819,41035,399990000,1
396,Cubits.com,41323602708,3
50370,8194,20090000,1
51014,51153,539155712,1
1228047,200,820174591,1
72367940,74327256,232726973,1
69199627,0,1650180000,14
25695512,74121075,12785471,1
YoBit.net,2480,99879900,1
69591287,BTCC.com,242355740,1
5117614,315,59990000,1
70534024,72655180,2137250000,1
50438,51464,299990000,1
10168,70793557,607203422,4
5170942,1747,64205000,5
HolyTransaction.com,1386,12252479,2
11683827,860,480605500,1
69278013,73832987,5750542,1
396,563,36531055227,2
70193751,73884099,13319048,1
14187714,FaucetBOX.com,56790000,1
71816350,292,1900078755,1
42738489,368,58432642,2
49998,51539,678940578,1
9206469,70691540,210167000,1
51293,51192,127769440,2
70115383,70927599,122548325,1
22844,50566,199990000,1
Bitstamp.net,Kraken.com,2574811642,1
24277305,96,22495880,1
Xapo.com,BitoEX.com,37224869845,8
Bitstamp.net,LocalBitcoins.com,11497897593,2
1022532,Cryptonator.com,139820000,1
BX.in.th,Xapo.com,23047439551,3
0,MercadoBitcoin.com.br,1971351,3
71554939,Luno.com,184836001,2
CoinPayments.net,Bittrex.com,24532029,2
Genesis-Mining.com,71293795,3063814120,3
Xapo.com,Poloniex.com,147880707070,35
BitZillions.com,2289203,17229000,1
57,ePay.info_CoinJoinMess,22105296,3
BitcoinWeBank.com,YoBit.net,161012571,1
3980,2184,4999990000,1
PocketDice.io,CoinTrader.net_LocalBitcoins.com,1509465,1
ePay.info_CoinJoinMess,578,2958064,1
238,417,197417200,1
NitrogenSports.eu,LocalBitcoins.com,5292183595,17
CoinGaming.io,Xapo.com,14508851,2
71816350,331,662532264,2
41680,51562,99990000,1
Genesis-Mining.com,809,7437167683,5
71162980,CoinGaming.io,15990000,4
605,BTCCPool,346034208,4
70820811,73832987,8013439,3
