Source,Target,value,nb_transactions
37,170,31812288631,11
4,883,19941672,3
20,72734199,91392940,1
129,883,37525875,3
87610,371,37868123493,103
33746,Xapo.com,10814845,1
Paymium.com,391,4425660149,1
1654888,417,1405375019,2
157,4208,2591426,1
139,432,3591402881,1
1654888,74173417,498328618,1
387,1566,2033653477,3
Bitstamp.net,700,11767960127,1
5162,Xapo.com,238632556826,2
157,163,53703466,6
71554939,14,478905594,3
Bitbond.com,BTC-e.com,26972749,1
Bitstamp.net,131,308362316031,5
4195,0,140099829145,1
0,139,89680841,11
2218,YoBit.net,265245147,3
102,14,247095080,10
8633,71921494,80710852,1
74304268,Poloniex.com,6283788432534,709
219,497,2713357101,1
102,0,46439939,3
94,BTC-e.com,1050071906,8
131,122,453053455738,314
Bitstamp.net,154,9906479511,1
Xapo.com,Cubits.com,736821835,13
Xapo.com,227,626396382,4
Poloniex.com,72943668,16409697081,1
20,ePay.info_CoinJoinMess,3252299989,10
72681482,61,502383848,8
67927,20,699830575,1
107,1316,7550000,1
117,Xapo.com,139240637,16
57,117,15454556,1
74068335,860,7215695,1
39,523,2334232338,4
1228047,1575,396884684,1
44482327,72209031,24018146,1
5714831,Luno.com,371949124131,12
340,421,55380659,1
75,101,24233423,1
74304268,4014,56102263363,5
YoBit.net,39,1129009918,2
MoonBit.co.in,289,119839752,1
1228047,5801,498972570,1
Poloniex.com,849,13459425416,1
74304268,5946,9281182832,1
39,Bter.com,190384256,1
14,39,2443903,1
598,275,60635894,2
60,695,91254370673,4
219,ePay.info_CoinJoinMess,70258605923,3
87610,SatoshiMines.com,167135142,1
129,175,5547372,1
HaoBTC.com,1566,127753793,1
4,44,559825184,11
1436,YoBit.net,199990255,1
Xapo.com,94,795873852,9
93141,126,1549897000,2
117,BX.in.th,58770,1
4,YoBit.net,21845128,2
Poloniex.com,31767,12176056882,1
73963652,69801586,15440886,1
1230513,20,102090283,1
219,101,8707065372,2
HitBtc.com,4833806,9633050193,24
4,189,60184481,2
Xapo.com,YABTCL.com,428344476,3
5714831,BlockTrades.us,5458258221,1
0,387,31481808,2
69696667,286,204922991,3
27914256,60,12709743035,3
Poloniex.com,CoinJar.com,176366513632,5
4,Bittrex.com,3546677110,69
62,CoinPayments.net,7739339022,2
131,CloudBet.com,953890055,4
5269835,5026,12472430,1
776,3648,11842336,1
1332,Xapo.com,499944046,1
51,0,259293137,7
74304268,152,116738268144,17
1182362,14,164081072,1
131,102,186591413,1
117,Bittrex.com,35316927839,40
7645,Kraken.com,772506134,1
340,Bittrex.com,57306848,6
4833806,107,147452915,4
4661129,62,6471915,1
YoBit.net,189,1172042550,6
0,2027,9408231,1
74304268,PocketDice.io,28832566113,4
35,298,26985457,1
1228047,CoinHako.com,1309330795,1
152121,102,146632240,2
2387,YoBit.net,251140187,1
1612,Hashnest.com,4506211698,1
73910338,49,5272894,1
139,4195,285713392842,1
51,444,2934404,1
267689,0,99920274,1
275,Cryptonator.com,25740661,12
70063369,4544,666987600,1
Xapo.com,776,415098219,6
MoonBit.co.in,Poloniex.com,534734999,2
6788854,Xapo.com,5399500,1
22344,Kraken.com,4307613275,2
20902,131,6999928908,1
70063369,286,519573867,2
SafeDice.com,Xapo.com,2455887,1
39,HaoBTC.com,8892948200,5
71554939,289,304057042,3
Poloniex.com,60,12761612378572,216
219,107,2871547073,1
14,5937,3160828,1
0,70375386,35795,1
227,275,4776561,4
71241133,ePay.info_CoinJoinMess,33754486,1
MoonBit.co.in,YoBit.net,40292878,1
87610,170,4204798314,10
4823363,234,49950000,1
60,5026,34224749,1
189,158,49961580,1
129,269,1084364,1
60,139,10370361210,2
3425,BitBay.net,445995577,4
4661129,Xapo.com,783286,1
1654888,FYBSG.com,401459679,1
1654888,72130679,861358018,1
107,BTC-e.com,9241635,3
968,Xapo.com,198984563,1
269,158,4411235,2
ePay.info_CoinJoinMess,HaoBTC.com,9635406192543,502
35,0,160741865,8
Bitstamp.net,139,516445059144,6
71450805,ePay.info_CoinJoinMess,817623240,1
275,Xapo.com,149194917,34
219,Hashnest.com,2352824111,1
117,4,753493,1
ePay.info_CoinJoinMess,0,3660549654756,204
Bitstamp.net,223,735682730932,19
2218,Poloniex.com,176830098,2
163,39,7429315,1
163,60,5403161,1
74304268,TheRockTrading.com,27389081209,1
Poloniex.com,YoBit.net,7597347357392,185
131,175,9470858221,11
62,72550255,2385354470,1
22974541,60,167066615,1
Xapo.com,BX.in.th,60973749,3
Xapo.com,122,89988906,3
Cryptonator.com,513,3625300,1
227,Hashnest.com,7404982,2
Xapo.com,284,169841724,7
Cryptonator.com,BTC-e.com,3741213,2
20,74042069,337518923,2
219,Poloniex.com,1231824030726,155
Xapo.com,108,905319081,9
Xapo.com,386,42579756,6
Xapo.com,942,222801018,1
276,39,133557046338,15
74304268,94,176126452383,19
Bitstamp.net,175,541612410495,15
387,223,4122140854,2
275,0,139946984,59
5026,3732,334209828,5
51,BTC-e.com,3552543940,17
7655,39,4069780400,2
1236,267,1057801679,16
74304268,72654356,18217808985,1
72602467,Bittrex.com,19600,1
70795615,860,3298904,1
60,879,972219102,2
0,2143,10086169,2
700,Bittrex.com,2053390,1
276,968,9300000,1
131,CoinGaming.io,30779614538,39
CoinPayments.net,815,85565121,5
71624909,4,3247030465,31
999Dice.com,46590,1672315,1
44482327,0,49929935,1
152121,Luno.com,117625760,3
7645,BTC-e.com,1545012268,2
331,66961,20964949947,3
62,286,564385413,1
Poloniex.com,543,54466924993,3
4833806,292,359445238,1
1654888,72969995,348930110,1
0,PocketDice.io,4360882,14
22279,Cryptopay.me,1365767,2
74304268,2230,28956222203,2
0,71371894,23776923,1
94,HitBtc.com,49919570,1
4,62,2972322367,8
405610,801,275169660,1
405610,Bittrex.com,1100678640,4
62,883,4689383042,3
33117,BitoEX.com,6573919630,4
75,4,5874867,1
Bitstamp.net,70244175,3024653887,1
71215159,49,3232125,1
71554939,16621,50805956,1
405610,BitcoinWallet.com,550339320,2
HappyCoins.com,0,149904800,1
Luno.com,BitBargain.co.uk,6175723875,1
Poloniex.com,158,3927788542646,115
1330,71921494,178883066,1
8096,289,99920289,1
14,6271,36822284,1
Bitcoin.de,BlockTrades.us,3099745454,1
0,131,7056233,1
70976754,289,14670831,1
94,4075,7147487,1
315,695,2865092507,1
CoinJar.com,163,2098319,1
71346041,129,19856753000,1
69171496,Bittrex.com,72212889,1
1654888,CoinJar.com,1130521685,2
33117,11686,6573919630,4
2067,821,2596987465,2
Bitstamp.net,386,21971123974,2
74304268,2536,18805234,1
107,CoinTrader.net_LocalBitcoins.com,9925000,1
71554939,283,216471933,1
70063369,CoinJar.com,524553369,1
11872,Xapo.com,31351057,1
1228047,1120,7812758972,5
776,BitBay.net,74313432,3
SatoshiMines.com,371,1508474,1
27140713,811,404944835,1
776,Bit-x.com,23740871,2
Poloniex.com,Bter.com,50864257165,3
157,CoinGaming.io,337783196,18
74304268,340,69737763672,7
39,20,18478568721,3
70665113,Poloniex.com,199889054,1
1300,Poloniex.com,86900957,3
37111,4,57515500,1
872,60,31906701,1
14,70638488,596905712,1
3690470,879,1923385438,1
0,49,120411349274,52
HaoBTC.com,BTCC.com,7783871,1
Cryptonator.com,891,1917698,1
4,163,1274287649,29
5540,20,149875000,2
543,35,13773803,1
YoBit.net,9444,5977843,1
298,ePay.info_CoinJoinMess,6152560,1
4833806,CoinTrader.net_LocalBitcoins.com,208777211,1
HaoBTC.com,1575,7215866237,3
14,189,6928970925,4
94,BX.in.th,4171966144,1
0,69,43155202,15
5714831,Cryptopay.me,39627245374,1
72943763,170,469821110,2
7645,YoBit.net,2317518402,3
1575,Cryptopay.me,6999800000,1
117,276,499911019,1
33117,126,13147839260,8
1236,Poloniex.com,371689928,8
74304268,733,12482476,1
695,275,10331137,2
219,108,2460389301,1
7277,815,10920,2
126,72183367,6948714438,1
Luno.com,102,2786871241,1
267689,MercadoBitcoin.com.br,699902412,1
94,44,615725729,3
107,491,601848,1
4689,Bittrex.com,574704092,9
71293718,29,60705771,1
0,61,41661754,11
598,29,8014262,1
387,131,3486102113,3
0,432,135634113,15
