Source,Target,value,nb_transactions
50236,51291,1560278074,1
72367051,73832987,4580872,1
74173464,52684,169814027,2
143516,Cubits.com,11249898170,9
32068,25600,104501038009,1
21865866,Kraken.com,1926071000,2
37341,Bitstamp.net,134941956,1
51428,51293,57248059,1
50383,51056,346887194,1
41283,Luno.com,120287568,1
72262922,72707469,66608963,1
1575,Cryptonator.com,67258088,1
50039,51845,590395131,1
SlushPool.com,1769,18117640123,4
69226095,61270460,137712256,1
469,Bitcoin.de,160970000,1
50134,50880,171080000,1
50639,Xapo.com,192303026,1
50423,8194,400170000,1
351,Xapo.com,15549261,6
396,BtcTrade.com,837701024,2
52735,50686,27860000,1
1599554,497,65733007,1
FortuneJack.com,BitoEX.com,1962600,1
Poloniex.com,833,15576053770,8
FaucetBOX.com,Huobi.com,8783434,1
SlushPool.com,4562,2577668818,1
71921484,96,10190000,1
51056,50640,99990000,1
CoinPayments.net,BTCC.com,93673300,5
67991233,73231614,567310878,1
72445697,Cex.io,355623971,3
1215,71581361,9999961600,1
ePay.info_CoinJoinMess,71371676,156913502,1
396,0,821350377,5
74252166,69591287,2717443687,1
3348,84127,40207359937,1
52468,50811,177400000,1
893,BitPay.com,111519968,1
6441,0,4570395,1
ePay.info_CoinJoinMess,170,8490764602,90
50383,298,395760000,1
73542445,BTC-e.com,11264486,1
50888,50250,100080000,1
7655,TheRockTrading.com,1364099061,1
71398010,368,29810515,2
69749438,61,357791000,4
57,7359901,15542937523,2
71109472,401,9301709,1
70534688,4403,479900000,1
74278522,74094855,30924807,1
71241457,73310715,3246185131,1
365071,95405,24998920364,1
FaucetBOX.com,18972,39065776,2
Xapo.com,1769,12835916427,5
454,49054,23641272150,1
72262922,368,199990000,1
FaucetBOX.com,2238,17357784,2
Luno.com,51629,4999984640,1
220,575336,248897163,5
CoinJar.com,BTCJam.com,79990560,1
Poloniex.com,566,223131460039,4
73485,51261,100420000,1
BitPay.com,CoinJar.com,119543152,2
71162248,BTC-e.com,308610022,1
51219,50639,830510000,1
YoBit.net,BTC-e.com,30451891,5
50996,51524,54330000,1
70953422,74329543,2389000,1
MoonBit.co.in,Exmo.com,194441602,1
52724,51014,72440000,1
52031,51120,319692000,1
SatoshiMines.com,Vircurex.com,1826105,1
7883231,FaucetBOX.com,3061170,1
4201142,96,15590203,1
69984509,70796482,101522284,1
74278522,73807018,113813858,1
72446427,401,46552872,2
7414521,1747,59936943,2
1228047,70402950,182130296,1
451,307824,22775699,2
YoBit.net,3545542,9620694,1
71475314,368,22333160,5
74223331,292,7219420,1
Poloniex.com,578,6638703238,2
999Dice.com,7103,124505299,11
2457856,LocalBitcoins.com,170004000,1
50288,51629,200130000,1
43821745,96,15366943,1
5026149,SatoshiMines.com,49199816,5
50651,BitBargain.co.uk,920651692,1
FaucetBOX.com,150330,98502796,1
5026,233,56344918,1
289,Xapo.com,29584042,1
405610,642111,129852953,1
436725,ePay.info_CoinJoinMess,436652304,1
Genesis-Mining.com,71293795,1266791531,2
354,CleverCoin.com,611241784,1
18918,469,93461959,2
129,Poloniex.com,25270155,2
FaucetBOX.com,70246057,28663157,1
CoinPayments.net,68790575,36510729,1
50589,50778,10150000,1
51975,51629,800660000,1
51819,51401,99990000,1
4327041,290,2434380000,1
0,69749634,8471986,1
57,2630,2094601,2
276290,NitrogenSports.eu,6110000,1
52468,52642,252310000,1
6252,Bitstamp.net,11021715,1
71554951,67306738,178740977,1
52609,41672,929230226,1
4569075,220,312540567,3
Genesis-Mining.com,170,3800374593,6
73012179,BTC-e.com,26081611,1
1137649,BitoEX.com,4466976,1
566,73884724,91081779,1
71816350,225885,136542288,1
70037265,61,36020000,1
3274,1769,5301444,1
25598919,72259925,46048000,1
Bitstamp.net,NitrogenSports.eu,2044340988,1
365071,BitVC.com,24998920364,1
365071,HaoBTC.com,49997840728,2
FaucetBOX.com,73466823,15691637,1
52593,51977,548897194,2
3221577,BTC-e.com,1980897,1
69643706,401,21349586,1
74304487,70560452,17868640,1
71789096,3473,1159075,1
50383,51755,800080000,1
10440706,Crypto-Games.net,22771301,4
70978140,73832987,2027958,1
FaucetBOX.com,Cryptonator.com,7141288040,445
7277,252,1356204,2
72367929,69226066,73860000,1
3368,152,125685726,7
Huobi.com,4395,476898000,2
Kano.is,164,2518610059,1
5026,BTC-e.com,65980000,1
220,37904064,53036240,1
71476712,51031,2449993224,1
69984509,52841921,338204555,2
50289,1223413,1292493026,1
Genesis-Mining.com,72183472,956880932,1
58471,LocalBitcoins.com,1430390565,1
70639085,74304175,35545554,1
5201773,71110895,302415224,1
2579901,72498321,2589887,1
16621,0,73348555,1
51630,50289,499990000,1
70715906,72655543,26624400,1
41680,50509,199980000,2
3594434,1469,51070324,1
51326,50002,99990000,1
73231273,Xapo.com,24542515,1
Huobi.com,0,11813631226,5
0,69723466,4577100,1
73571496,51753,59993224,1
71528815,ePay.info_CoinJoinMess,44000,1
7135996,BX.in.th,22160309,1
69853836,BTC-e.com,70779951,1
1391825,NitrogenSports.eu,227382905,3
3256272,1747,115603027,3
Xapo.com,371,13273292056,5
219,0,23320410175,11
Genesis-Mining.com,69356,956880932,1
YoBit.net,2696,3264329,3
51218,51032,99990000,1
1116,Luno.com,470422059,1
70534041,0,19255411,1
Hashnest.com,ePay.info_CoinJoinMess,81633525,3
72655180,74173464,2710383224,1
20168665,BitPay.com,6474967,1
74252166,BTCC.com,2717443687,1
Genesis-Mining.com,Vaultoro.com,2382221775,4
72446493,73047698,331143952,2
ePay.info_CoinJoinMess,2811,89114692660,1
70586469,BitPay.com,3208876,1
51240,50365,727830000,1
70062633,LocalBitcoins.com,75833683,1
72733751,4,60222648,5
Xapo.com,72891319,4991344907,1
605,Bter.com,67413225,1
25598919,70770330,670912000,1
74094614,Xapo.com,27874110,15
CoinWorker.com,ePay.info_CoinJoinMess,28473662,1
72150150,811,9020067,1
343,MercadoBitcoin.com.br,9364448,2
50823,8194,99990000,1
8194,50054,1578576817,2
1654888,HolyTransaction.com,440001972,1
70324616,Xapo.com,17928024,1
842,OKCoin.com,14723974,1
Loanbase.com,Poloniex.com,14214057,2
50623,42046,1593460000,1
51975,51419,526070000,1
Genesis-Mining.com,Luno.com,29244801753,38
4126,44862,808105981,6
50199,50726,999990000,1
70690500,71580357,1841085966,1
2545659,830,23864398,1
73623749,NitrogenSports.eu,24949000,1
FaucetBOX.com,Bitcoin.de,212338999,13
74171846,Bitstamp.net,163319225,1
41221,51597,709990000,1
52082,51032,97860000,1
50039,50175,378485131,1
72130749,70037420,22429912,1
37,1116,43585378,1
FaucetBOX.com,5137,88798106,3
Bitstamp.net,72577041,4999989452,1
70560686,368,11144200,1
69278079,71449835,143900295,4
175320,51855,199990000,1
PocketDice.io,Bleutrade.com,11241002,6
454,24774,3215830124,1
70192213,2696,26094037,1
50698,50776,200552000,1
Exchanging.ir,NitrogenSports.eu,548115657,2
0,170,13212675,19
51374,53532,1578492731,1
FaucetBOX.com,227,961365146,41
4908,Poloniex.com,2058274,1
Bitstamp.net,7430,34249453524,5
69539981,5620,178699845,3
468,2329,21595210,1
69224253,BTC-e.com,44589020,1
50925,52236,99990000,1
405610,2331,129852953,1
72445697,220,95385180,1
70744026,0,20953273,1
36837,1174704,49990000,1
MoonBit.co.in,55039679,33146403,1
1227,HolyTransaction.com,3002677,1
50289,70842,1217583026,1
PocketDice.io,Matbea.com,3173426,2
CoinPayments.net,BtcTrade.com,87257211,5
70770088,13645,10791392568,3
Bit-x.com,60,4500253726,1
HolyTransaction.com,Xapo.com,1100002,1
53726482,Xapo.com,210929689,2
74225362,0,30454959,1
1228047,72575822,199901983,1
51856,52710,59330971,1
906,69697196,595212043,1
220,FortuneJack.com,27166002,3
71816350,4,6111978013,18
1138,Xapo.com,6850478,1
Poloniex.com,20,4241043713,4
73517524,51629,2999993224,1
FoxBit.com.br,4936,576768,1
74094614,152,1237310,1
10725382,69852987,148479885,1
348,Xapo.com,6187637,1
1654888,70377594,104741596,1
69487265,2803,12355794,1
Hashnest.com,Huobi.com,16900705,1
2439565,73283796,11503068,1
52197630,2643,1911741,2
51428,51364,199990000,1
220,BitPay.com,49832523,1
20,69958443,81516552,1
69356,122,136220740,1
Paxful.com,20,5001000011,1
18665577,888,5423360,1
52373,50791,99890000,1
CoinPayments.net,CoinHako.com,16296501,1
70271979,0,298126964,1
71869209,Huobi.com,46219012,2
70063369,Xapo.com,480243963,3
