Source,Target,value,nb_transactions
26259724,BitcoinWallet.com,18069614,1
51754,51261,99880000,1
74042229,72130745,28435706,1
51628,41221,400290000,1
70744055,49,2792361,1
51217,52870,160990000,1
371,436725,13793572752,4
71869225,871,63609004,4
51524,50433,371127000,1
YoBit.net,61,62053574,4
811,BTC-e.com,2338000033,9
51916,52125,296020000,1
51094,50726,835688000,1
51502,51373,19990000,1
1654888,LocalBitcoins.com,1025716007,2
51569,51869,303334458,1
51097,41082,33672322,1
566,LocalBitcoins.com,2728106,1
51976,52386,99860000,1
11894,864,6504783739,4
73752872,10262532,30899370,1
50822,49998,400130000,1
CoinPayments.net,74065658,228131621,3
50175,52525,99990000,1
Paymium.com,CloudBet.com,14588137997,1
51294,52329,99990000,1
50320,52201,790356875,1
50425,51512,36901576,1
4126,GoCelery.com,65368965,1
340,YoBit.net,18491753,4
Bitcoin.de,3657186,744977313,1
FortuneJack.com,CoinGaming.io,34004572,1
Xapo.com,96,72268180,1
Bit-x.com,BtcTrade.com,2983359,1
368,27210,83000530,5
354,1539,704640795,2
51647,52870,532102591,2
995,MercadoBitcoin.com.br,26096723,1
74304268,107,32642292754,5
51809,51373,463365623,1
73128,52222,199890000,1
52540,52031,711027592,1
51387,51575,9990000,1
72733751,170,2255861,1
50800,41672,49990000,1
41283,50606,99990000,1
50897,52030,66380000,1
74225833,ePay.info_CoinJoinMess,801915828,1
71005594,331,141018311,1
51182,50175,143980000,1
51628,50589,616338882,2
0,61,17862386,2
Xapo.com,OKCoin.com,85962771,1
52078,73231433,292919038,1
50353,52408,50090000,1
50950,50542,26340204,1
18946,220,974183000,1
52484,51095,265292900,1
71869241,1149,140607570,1
70639012,44,3065919,1
0,695,7316417,3
51627,63857,11890000,1
71058615,MercadoBitcoin.com.br,1782106,1
52057,1223413,49104888,1
50176,51843,169922146,1
51560,51631,78897727,1
50669,51945,117441919,1
50331,52641,82450298,1
52011,50779,170080000,1
2190830,72550978,8629340,2
72388,51998,98438800,1
629,0,3854701,3
1228047,52123,509090647,1
50199,50180,46845205,1
50023,50790,400350000,1
Kano.is,290,6444167294,5
51562,40868,434953619,1
51153,52033,104070000,1
FaucetBOX.com,71319201,8580766,1
69173676,368,82391224,3
50542,52236,66405920,1
50605,52528,28050000,1
53234,51809,178430651,1
51351,50867,100080000,1
864,72812734,2862971744,5
16177,LocalBitcoins.com,113516100,1
51376,51056,430563789,1
CoinPayments.net,56691,6653405,1
50509,50283,406120000,1
Xapo.com,Kraken.com,55418556,1
72025745,BitcoinWallet.com,80444693,1
51094,50640,535678000,1
50545,51118,129880000,1
1149,1747,43711533,3
34476,220,191193279,1
175320,51855,2661657607,2
50898,51711,109980000,1
1228047,SatoshiMines.com,3045070291,4
51259,169991,142409373,1
50420,51081,242740000,2
52080,52201,106850000,1
YoBit.net,LocalBitcoins.com,604553501,9
73413077,66254,25121063,1
69199942,71685897,154281570,1
Bitstamp.net,968,8260445223,10
51524,50605,1562546501,1
41283,51082,10070000,1
41447,50465,86458625,1
50175,50122,9990000,1
1228047,49984385,111260003,1
72812734,Poloniex.com,182802419,1
51809,50251,379890000,1
20,44,592016114,4
BitZillions.com,70848869,307382911,19
52526,51753,251291083,1
999Dice.com,YoBit.net,77078805,5
289,44,1219760,1
50526,51726,378190451,1
50811,52724,557920000,1
70849012,44,4128755,1
4,YoBit.net,253019437,5
Kano.is,Cryptsy.com,25776669176,20
50778,50102,124370618,2
52539,52666,9322484,1
50425,51257,803356168,2
51674,50779,49990000,1
51262,52375,19890000,1
Cryptonator.com,ePay.info_CoinJoinMess,16109441,9
50546,50420,127160246,2
63857,51753,599990000,1
52409,51153,379155923,1
69983925,69984672,7547588,1
51094,52081,99990000,1
73125015,49,5306865,1
7582,0,7469000,3
8064,ePay.info_CoinJoinMess,130413060,1
51512,50291,99960000,1
50370,52684,29990000,1
52107,51374,218514784,1
Rollin.io,Luno.com,3087084,2
0,69173521,73599313,1
40868,Huobi.com,83281800,1
50566,50411,389480000,1
69932,51558,40490000,1
1654888,461416,93612697,1
41213,51562,259960000,1
354,10438691,743857221,2
50265,50122,102519769,1
51364,52033,19990000,1
52524,51843,540467227,1
50287,71396,14089000,1
354,60,2494941100,6
50926,51975,60634000,1
70037134,44,4393439,1
4,695,675298144,1
51627,52524,99890000,1
52107,52011,10250000,1
50133,41221,149790000,1
52699,51153,66870294,1
CoinPayments.net,472,30430720,1
348,BTC-e.com,294000038,2
72733578,LocalBitcoins.com,10221802441,6
52666,41447,9990000,1
50637,50301,99890000,1
73048147,69932507,156153388,3
51870,51711,201520000,1
Xapo.com,68859058,30210316,1
Bitcoin.de,6748,28780400,1
52538,51428,299990000,1
69121354,4,171207498,2
70063369,96,649457483,2
50606,52081,27711354,1
51419,50639,107340000,1
0,1622,242984180,1
73336533,MercadoBitcoin.com.br,26855199811,2
70351580,44,4588160,1
71581361,69667870,53685424,1
51294,50639,89792400,1
50180,51419,89535919,1
73128,52524,114994900,1
4,SatoshiDice.com,1755142045,9
50265,52642,136989235,1
51599,50054,213740000,1
ePay.info_CoinJoinMess,72314039,88707444,1
WatchMyBit.com,Xapo.com,1597401,1
233,2696,1183000,1
69929013,Xapo.com,4375776,1
2506,888,2034000,1
51113,Huobi.com,21550000,1
37684064,44,1410601,1
51805,42046,92790000,1
71685150,290,47458479,1
4,51282868,217479089,3
Huobi.com,CoinTrader.net_LocalBitcoins.com,152334203805,192
468,Xapo.com,459397739,12
50684,52011,199990000,1
284,73387783,14976080,1
42040,0,1580807,1
52220,50791,49990000,1
72315294,ePay.info_CoinJoinMess,2092640,2
51192,51115,199980000,1
70029,Luno.com,11160000,2
50640,50409,110260000,1
ePay.info_CoinJoinMess,CloudBet.com,687812840,2
70953245,YoBit.net,5703184,1
51766,52584,99790000,1
51741,49954,213880000,1
51727,51575,102168000,1
71946321,49,5800696,1
51447,41035,99990000,1
73675544,73832987,3853705,1
52011,50421,299990000,1
51428,51781,156080000,1
69851524,200,14553451,1
50606,1289937,29782202,1
73485,50290,211990000,1
69984509,69434790,196442388,2
Xapo.com,72130696,127737131,1
51030,51008,74516524,1
41334,51182,895446665,1
53234,52409,911177769,1
Bitstamp.net,BitKonan.com,23893688907,1
37200188,70769141,21902609,1
50968,51033,71476852,1
PocketDice.io,NitrogenSports.eu,100000,1
YoBit.net,129,1926404537,25
MoonBit.co.in,BTC-e.com,2625253844,2
BX.in.th,BTC-e.com,971593926,7
126,71554876,5950593,1
MoonBit.co.in,2289203,202554705,1
51192,41176,9990000,1
2384,Poloniex.com,201311931,1
Huobi.com,BTCC.com,12776611812,10
51008,563,99980000,1
20,220,217870244,2
52107,52437,150844150,3
50423,72020,59790000,1
MoonBit.co.in,Xapo.com,17362862618,14
50546,1247276,388008788,1
BTCJam.com,5683,9950000,1
52524,50926,53308650,1
3370,BitcoinWallet.com,74630000,1
51115,52160,200170000,1
2329,Xapo.com,4777115,1
FaucetBOX.com,189289,15260491,1
Crypto-Games.net,Cryptonator.com,16631566,1
69304191,CoinCafe.com,53302332,1
342,469,62800145,1
190674,51439,159690000,1
50032,50365,66070000,1
51095,8194,223530000,1
YoBit.net,2461,15059282,1
1329074,73414707,6709438,1
52641,52526,1919557419,1
50122,52307,43636965,1
50510,51218,51150000,1
51711,51204,199990000,1
73937585,888,10675000,1
1622,Xapo.com,29354427,1
SatoshiMines.com,17079120,13923661,12
51560,52642,109890000,1
2043730,60,123244091,1
51421,50039,18118104,1
CoinPayments.net,CoinHako.com,279474069,4
7645,20042,175681815,1
152121,1918,21589632,1
70796631,1182826,80245246,1
Xapo.com,CoinTrader.net_LocalBitcoins.com,23874953350,4
FaucetBOX.com,BTCJam.com,9092606,1
FaucetBOX.com,1833,8580766,1
52082,51219,440210000,1
51056,51809,192610000,1
Huobi.com,563,80031074862,7
72393684,368,183703209,1
70842,50726,98162640,1
50032,41447,384389000,1
999Dice.com,Rollin.io,4853552,1
354,289,3719225958,11
51998,51291,64550000,1
27789501,44,28647156,1
1654888,1582,454520249,1
0,1598,355769,1
73700744,44,5679116,2
73778875,49,12607060,1
71891769,44,2997709,1
50411,51014,1131457000,2
LuckyB.it,70874764,2570000,5
53532,50623,101060000,1
51484,51845,29980000,1
Xapo.com,BlockTrades.us,51027244,1
52081,50380,96015395,1
0,Rollin.io,300000,2
50038,51259,99990000,1
57,497,7642934,1
70089242,67635,84942764,1
2214,Poloniex.com,458002856,1
70638080,ePay.info_CoinJoinMess,2356919,1
51628,53234,284827653,1
51945,52107,63890000,1
ePay.info_CoinJoinMess,64479,32683958818,1
51767,50122,99890000,1
368,1096237,117000005,1
70586702,44,6954517,1
ePay.info_CoinJoinMess,138118,32683958818,1
ePay.info_CoinJoinMess,72498745,32683958818,1
50291,Huobi.com,31980000,1
71344698,44,5157570,1
51351,51945,59308340,1
51447,51691,199980000,1
51120,50433,549870129,2
2173760,BTC-e.com,919357022,4
CoinPayments.net,70874949,83765466,2
1228047,52724,725196150,1
9539591,CoinPayments.net,2367570,1
52724,50888,258411378,1
51781,50567,76907294,1
50235,51977,99890000,1
73231837,96,23465110,1
50640,51597,154150000,1
472,2643,399890000,1
51363,52609,139880000,1
52528,50606,100080000,1
220,4,143875879,15
