Source,Target,value,nb_transactions
46590,0,106796968,1
219,821,542354466,1
746299,14,58665740286,3
ePay.info_CoinJoinMess,72891488,19059671,1
CoinGaming.io,163,120318982,3
700,ePay.info_CoinJoinMess,1402760,1
39,444,11000514,1
PocketDice.io,Bitstamp.net,2254603,1
71450805,Bittrex.com,6530575267,3
220,91,7589283,3
1182362,CoinJar.com,85710056,1
468,Bter.com,62065037,2
73388349,4,939167,1
5162,0,18380800888,2
72157147,44,311682855,3
14,17359,481135856,2
0,102,16668593,10
71842562,368,10808610,1
69958432,44,4238730,1
19172839,Xapo.com,1493365954,114
ePay.info_CoinJoinMess,71528429,30651100156,1
396,200,415138364,1
Rollin.io,1123,1102744,1
70874405,2803,21788665,1
20,37200188,252763284,1
SlushPool.com,BTC-e.com,14197824613,5
74304268,ePay.info_CoinJoinMess,66895297222,33
14,ePay.info_CoinJoinMess,9636157053,6
ePay.info_CoinJoinMess,72103925,15381825,1
37,44,155089294,2
1123,29,2002416,1
20,HelixMixer,384702206,2
14,44273792,241029190,1
ePay.info_CoinJoinMess,69957371,65195494,1
2566,OKCoin.com,1506709455,1
227,101,3693337,2
396,29,436323913,2
71162539,YoBit.net,1223720438,2
871,523,82906362,1
2480,158,585526732,1
9373931,OKCoin.com,649996795513,13
24414,70167482,227130001,1
ePay.info_CoinJoinMess,BitcoinWeBank.com,23453070,1
163,CoinGaming.io,311450791,2
72707270,44,2189966,1
70744146,0,375310,1
37,29,179404559,3
1805,0,1022261,1
451,369141,1983767,1
ePay.info_CoinJoinMess,199170,30651100156,1
391,275,5720803,4
14,39,777259565,2
Poloniex.com,94,1053421909633,18
72733453,4,217253310,1
ePay.info_CoinJoinMess,Btc38.com,61302200312,2
1316,29,217348000,1
ePay.info_CoinJoinMess,72367415,30651100156,1
139,761261,3989060961,1
33485620,ePay.info_CoinJoinMess,26941153,3
PocketDice.io,MaiCoin.com,2386792,1
1654888,Vaultoro.com,14841951,1
70454962,163,13237130,2
71110396,0,3450267,1
503,BTC-e.com,803744091,6
60,158,7694221421,1
71790459,49,2752783,1
69433896,0,4289581,1
72446410,29,66046550,2
1654888,70586469,1368659748,2
1654888,Xapo.com,36497302825,70
6661709,163,4915000,1
0,69513279,814500,1
ePay.info_CoinJoinMess,229097,12877846,1
71450805,0,3512213431,1
152121,223,1025171014,2
Poloniex.com,4597,52790629144,2
405610,292,428181888,4
74304268,MercadoBitcoin.com.br,3084674003,2
BitKonan.com,Bittrex.com,11003438,1
70112357,69,2160310,1
0,44,428061014,19
139,100985,2831559980,1
71816782,6764,38760220,1
ePay.info_CoinJoinMess,238,30651100156,1
0,4208,122527,1
24493,Bit-x.com,188160337,1
Poloniex.com,695,79534956291,3
220,154,515421930,2
20,331,250860669,1
Xapo.com,96,62875227,4
71999710,73466739,14111020,1
4823363,152,210508353,5
72130182,44,3898097,2
4,162,44737833,1
61,158,5200146,2
14,73021363,1410470058,1
1654888,21083650,560081164,1
Xapo.com,468,297127503,22
BtcTrade.com,842,22499566903,74
71137165,BitcoinWallet.com,5753409,1
14,CoinSpot.com.au,76381,1
1278,451,18951357,5
70744165,44,8164241,1
ePay.info_CoinJoinMess,70062287,65195494,1
Bitstamp.net,Cryptopay.me,1032300487,1
Bitcoin.de,391,727805875,1
0,154,36380980,3
Rollin.io,0,1073176663,56
209813,BTC-e.com,245464916,2
BTCJam.com,Poloniex.com,1522749,1
776,BitoEX.com,16968793,1
ePay.info_CoinJoinMess,942,65195494,1
69958510,14,4171817,2
Vaultoro.com,331,1727648,1
1228047,60,1246529666,4
999Dice.com,29,869892,1
0,39,90630293,5
72315118,833,1095232,1
19172839,71528992,16175399,1
405595,Huobi.com,514464466768,49
SatoshiMines.com,331,1076525,1
405610,732,123978714,1
107,432,7294447,1
ePay.info_CoinJoinMess,2647,214557701092,7
Xapo.com,315,172223182,1
117,HitBtc.com,3002255297,2
72995578,29,230326065,1
136283,14,4170919,1
73911111,44,1464881,1
YoBit.net,777,56647479,6
8096,29,804500390,2
387,2184,11661061,1
Huobi.com,750,576161375,12
70062141,44,2211548,1
72681482,220,163335389,4
74120699,44,13533190,1
73153283,70612183,6335641,1
33117,LocalBitcoins.com,7591389252,6
Huobi.com,605,12306957501,44
69644699,44,1434285,1
72393141,44,3178810,1
1903,371,419686721,2
71554939,995,39932008,1
71624909,4,10340133685,30
71869112,69383161,5901962,1
70848907,22583343,8559306,1
13921,605,2537544111,1
39,69696670,108404255,1
2748119,64693217,99975690,1
14,750,863282800,2
163,220,1125140,1
PocketDice.io,16621,2254603,1
0,223,10989288,1
73727768,49,2726370,1
405610,386,123978714,1
20,44272136,72010205,1
4823363,491,115217815,4
HitBtc.com,4833806,2560528722,6
405610,57,428181888,4
93141,175,2061712200,1
ePay.info_CoinJoinMess,1149,179625848,8
Xapo.com,94,283476287,6
BX.in.th,163,102445415,1
2372719,223,19699014,1
ePay.info_CoinJoinMess,Cryptopay.me,31201553789,20
Xapo.com,154,66828685,3
405610,Bittrex.com,1104321204,10
YoBit.net,4689,16760072,1
7277,2160,11680560,8
72734199,Cryptopay.me,21862122,1
ePay.info_CoinJoinMess,223,20369062,5
74226198,57,260749568,1
4689,Xapo.com,96259361,4
405610,2803,123978714,1
73858516,44,7874885,1
73152717,BitcoinWallet.com,21184675,1
33117,Xapo.com,17713241588,14
999Dice.com,888,1554082,1
67927,20,2420515000,1
71450805,275,4244847203,2
405610,491,653164872,8
71450805,71188629,58280963,1
56136,Huobi.com,382949137,2
25522046,74304181,23786007,1
8063818,Bittrex.com,5022201,1
746299,290,32533525548,2
1228047,164,386569172,2
5801,811,33015547,1
0,101,1743558780,24
189,Bit-x.com,12688730,1
4,Bittrex.com,13555575,1
1654888,421,2921123472,5
14,999Dice.com,200783794,1
Huobi.com,2184,1537395660,2
0,1070,209722,1
289,FortuneJack.com,488570000,1
154,1149,2010243,1
HaoBTC.com,CoinGaming.io,201650000,1
1654888,Bit-x.com,976449434,2
1654888,Poloniex.com,11049336994,20
74304268,CoinPayments.net,14106339800,4
ePay.info_CoinJoinMess,513,35847517,2
0,3934,10219525,3
444,BTC-e.com,81121351,1
343,LocalBitcoins.com,2489800,1
849,ePay.info_CoinJoinMess,6993630,1
101,57556,1358734151,2
ePay.info_CoinJoinMess,6166631,41145414,1
72812733,233,145623820,2
ePay.info_CoinJoinMess,46999,30651100156,1
72550356,62,3713610,1
71137165,49,8826533,1
11450149,YoBit.net,218066197,1
154,29,106481431,1
SlushPool.com,417,2954334135,1
37682876,44,8054807,1
94,Luno.com,97702063,1
YoBit.net,Poloniex.com,1052829448,34
405610,126,552160602,5
14,71921412,591449747,2
14,72839146,124422279,1
Xapo.com,57,148623228,3
396,Cubits.com,827038710,2
472,BtcTrade.com,183900000,1
Xapo.com,91,27016895673,334
0,Bitbond.com,81026456,3
Poloniex.com,Coinmate.io,13831338076,1
71554939,60,98249472,1
71236996,9,637545,1
14,72681711,224448220,1
ePay.info_CoinJoinMess,292,61515578461,10
73414966,0,16367410,1
ePay.info_CoinJoinMess,BitPay.com,29479925,1
0,801,138358,9
CoinJar.com,FortuneJack.com,1011522995,4
Poloniex.com,OKCoin.com,1285619730133,35
0,2778,42954977,2
74304268,2803,1891401520,1
157,58102,10679636,1
73257686,14,22088962,1
405610,371,1048075458,9
LakeBTC.com,Luno.com,112863637,1
ePay.info_CoinJoinMess,70037354,14524301,1
27914256,ePay.info_CoinJoinMess,125803922,1
71450805,233,3488344801,2
14,Bitstamp.net,4836412693,17
1182362,ePay.info_CoinJoinMess,436592862,5
YoBit.net,220,87570648,5
0,170,8698172,50
72104721,44,2433166,1
170,71554939,109041708,1
Poloniex.com,ePay.info_CoinJoinMess,1197588686441,28
14,354,887722585,1
746299,10438691,28842435709,1
276,0,1368020000,1
2479,662,65237668,2
BitBay.net,13585,34200000000,9
391,220,154885500,1
SlushPool.com,1227,2609679228,1
Xapo.com,74304437,3875100,1
Rollin.io,Xapo.com,418832840,8
70691730,9,34289682,2
27914256,0,1373057488,2
69249504,61,56959030,1
SlushPool.com,523,5621745239,2
20761,0,1960846,1
BTCJam.com,29,2078209,1
4,872,18531596,1
129,29,162105737,2
1123,4,2642809,2
227,YoBit.net,20821883,4
833,Poloniex.com,106645946,2
71842642,44,4578032,1
1228047,4597,108247932,1
Xapo.com,578,445670749,9
1142085,163,56954393,1
4,662,21753527,2
74226354,Luno.com,76680082,2
ePay.info_CoinJoinMess,391,131461841,5
