Source,Target,value,nb_transactions
954,Bit-x.com,101252861,1
71554939,YoBit.net,192569430,2
1182362,37,17687378,1
4,BTCJam.com,217132113,2
71110396,ePay.info_CoinJoinMess,42627352,3
Huobi.com,5946,1095533927,2
94,4544,60606525,1
117,8557,970070,1
Poloniex.com,CoinMotion.com,62222666951,1
66234099,2895,3583597,1
217,BTC-e.com,8280205,1
9373931,BTCCPool,79999451246,2
1070,29,1966200,1
19172839,VirWoX.com,7966998,1
CoinSpot.com.au,CoinPayments.net,4996422,1
7645,354,385689298,2
6048154,1450,480164100,1
1436,9442173,200961060,1
70403855,49,8854860,1
14,227,3030168502,1
4,3648,248855414,3
1227,Cubits.com,5242826,3
46590,233,350508074,2
157,49,7015000,1
1236,Bitstamp.net,245060198,1
7645,0,1542757192,8
4,SatoshiDice.com,51997032,3
405595,424,31498172628,3
1575061,CoinGaming.io,1030247622,25
44482327,69723436,23608595,1
74304268,421,9505302809,3
BX.in.th,SatoshiMines.com,1432965150,1
1436,2024,300646200,1
MoonBit.co.in,375475,432172167,3
1438008,70770160,1475793,1
1903,871,1879341160,8
70403432,11835,5844538,1
154,3648,1188855,1
14,70507854,117752530,1
MoonBit.co.in,9205456,45103355,1
Xapo.com,995,668331431,13
69929013,170,14810300,1
Poloniex.com,FortuneJack.com,69369054804,2
YoBit.net,605,24111760,1
71554939,73989109,104365310,2
1182362,163,16296986,1
14,Poloniex.com,2796731503,10
107,Cryptonator.com,2326091,1
1278,65749,11813767,3
72367835,942,30467000,1
354,1316,1356654835,1
19172839,BX.in.th,38282825,3
74304268,69356,3598715770,1
74121066,51,62517790,1
126,2683,2199922355,2
8221,999Dice.com,1621912,2
0,YoBit.net,55837970,6
ePay.info_CoinJoinMess,732,680469037,3
14,BtcTrade.com,24373928184,7
5801,Luno.com,3893602,1
954,BTCCPool,3513341900,1
ePay.info_CoinJoinMess,157,405886288,1
MoonBit.co.in,Crypto-Games.net,129585432,1
ePay.info_CoinJoinMess,31761,58890551274,2
750,Huobi.com,137807860,7
70140140,368,13950549,1
BitcoinWallet.com,26200,2500000000,2
67927,1548,222994000,1
70796482,73832987,17290175,1
496445,29,52463415,1
PocketDice.io,432,2076863,2
2457856,Luno.com,12498855,1
11432272,421,185228500,2
73570928,Huobi.com,10172830,2
Xapo.com,37200188,100014684,1
73780317,ePay.info_CoinJoinMess,10699091,1
YoBit.net,391,28079660,1
Kano.is,25844,1339426385,1
391,ePay.info_CoinJoinMess,7126202,2
71737904,51,68376550,4
ePay.info_CoinJoinMess,750,176671653822,6
72681482,158,26239389,1
999Dice.com,HolyTransaction.com,801378,1
19172839,0,995639015,87
17880,0,12784996,1
5026,71633826,35449485,1
69200022,417,3704871590,1
ePay.info_CoinJoinMess,96,271430169,2
2453,417,409399681,3
848667,263,189948535,1
Xapo.com,69644289,11099265,1
1182362,YABTCL.com,13457396,1
19172839,57,10595827,1
219,MercadoBitcoin.com.br,6936322441,6
1903,7319,220691689,1
MoonBit.co.in,733,1637485751,9
14,Luno.com,104618789165,71
Huobi.com,2647,88454316,1
ePay.info_CoinJoinMess,605,58890551274,2
20,58115674,233716191,1
ePay.info_CoinJoinMess,12828,29445275637,1
2640,Kraken.com,40058425,2
Bitstamp.net,YoBit.net,232722191,1
PocketDice.io,ePay.info_CoinJoinMess,5460373,4
YoBit.net,Poloniex.com,418489139,9
73152717,73702143,42622481,1
33117,269,2698949075,2
72052207,Cubits.com,293762459,2
4,YABTCL.com,18842739,1
HaoBTC.com,91,646883265,2
MoonBit.co.in,1151,109205819,1
72367940,71110478,307979172,1
FYBSG.com,29,668925565,1
3415,421,29122944,2
19172839,72209227,10595827,1
175,Bittrex.com,3115345,1
154,Poloniex.com,1292946,1
74304268,BitBay.net,4647911695,1
84127,122,39999980250,1
432,1226,52800849,1
