Source,Target,value,nb_transactions
19379,451,1799053,11
107,14,9578626273,59
CoinGaming.io,421,101133200,1
ePay.info_CoinJoinMess,131,241892028,2
14,284,4872712834,5
1903,60,2844299430,1
0,2027,1370733,1
Rollin.io,2189,499961300,1
107,544,1074437374,2
126,YoBit.net,185666068,2
4,94,2427152,1
Bitstamp.net,FortuneJack.com,1574754417,2
2536,Xapo.com,21967942,1
451,325082,3373408,2
9560575,ePay.info_CoinJoinMess,23783700,1
18946,108,914491665,1
SatoshiMines.com,158,102075146,3
61,158,34171444,2
219,107,4263340201,2
129,217,3166633,1
0,55231,30177400,1
0,641,332753,1
405610,CoinPayments.net,5988000000,12
20,1123,2885611357,11
4,Xapo.com,396998424,5
154,CloudBet.com,15400439,1
906167,62,172572760,1
999Dice.com,YoBit.net,7046264,5
916927,Cryptonator.com,3870903,1
64915121,BTC-e.com,12935310,1
7582,1450,29217480,1
396887,0,18771452,1
ePay.info_CoinJoinMess,60,132839410340,5
70639151,49,5187651,1
49158,0,19681354,1
74304268,BlockTrades.us,1855067357,2
1654888,37,1981382124,3
405595,290,39996000532,4
Poloniex.com,227,194324292806,4
SlushPool.com,CoinTrader.net_LocalBitcoins.com,4077009119,3
74304268,1432,450138642,1
71659659,49,3279310,1
26040512,69,5503000,1
87610,SatoshiMines.com,84117060319,6
FoxBit.com.br,219,23504802723,3
Bit-x.com,91,116299795,1
46798,MercadoBitcoin.com.br,7134030,3
4014,BTC-e.com,557370850,1
1432,0,1316949,1
111896,OKCoin.com,424958883462,27
Huobi.com,162,1298479360,2
72157187,20,108130924,1
23462,29,583486976,1
71737904,61,171995296,8
396,0,4366633113,8
238,276,208841739,2
Bitstamp.net,107,39676980473,1
69147824,ePay.info_CoinJoinMess,1507180,1
1228047,1049,111854734,1
898,BitBargain.co.uk,999903357,1
14,MercadoBitcoin.com.br,27268542783,59
1654888,11661091,717454272,1
Xapo.com,3648,108190503,1
1228047,217,121581847,1
1903,70953704,1095610597,1
69173676,368,3334810,1
2218,371,18740924,4
37,14,568352948,5
51428,51660,4030000,1
20,69905412,518526531,1
69147828,BTC-e.com,8790444,1
72524767,69435431,13431156,1
468,331,100890709,3
70874785,421,108786595,2
163,FortuneJack.com,35346386,7
66152,29,1765674,1
18946,BTC-e.com,1147727267,2
5591459,72943668,2674264,1
74304268,Bittrex.com,90566782611,30
117,HitBtc.com,13632521,2
0,2461,20000,2
34965,112485,60458465,2
1151,284,23118615,1
71842642,44,6137316,1
746299,HitBtc.com,27700098599,1
1226,29,2330075,1
87610,29,110058943326,9
405595,Luno.com,19998000266,2
695,YoBit.net,101838947,1
1654888,0,34354569144,72
0,35,8150248,7
37682876,44,5315280,1
74068270,29,26785091,1
71737904,51,20303620,1
37411226,368,517425,1
27914256,163,6273165580,1
ePay.info_CoinJoinMess,BX.in.th,53135764136,2
4661129,Bter.com,1743893,1
3649592,BTC-e.com,151134664,1
20,275,203702914,2
71869225,BitBay.net,4034910,2
70507728,354,1428482,1
219,Cryptopay.me,4545791181,1
71868073,72733961,13985310,1
4,117,116554066,2
20,2705,294034864,2
20,195,103529099409,379
405595,HaoBTC.com,169983002261,17
27140713,Cryptopay.me,305663261,1
111896,472,47217653718,3
1432,BitoEX.com,41282944,1
0,1548,1872253,1
Bitstamp.net,HelixMixer,2136788402,1
MoonBit.co.in,776,1640266733,5
4164121,883,2712303,3
70193855,72550255,42716519,2
Poloniex.com,22457176,33667052204,2
833,3077,6320000,1
101,2803,10774613,3
Xapo.com,163,298583639,4
107,217,11380799,1
46798,289,7134030,3
ePay.info_CoinJoinMess,157,1981069,1
73858516,44,31213940,1
55598534,578,310447,1
72341543,49,4451768,1
4,0,8276661724,39
20,HelixMixer,391794447,4
4,942,268427663,7
ePay.info_CoinJoinMess,Luno.com,373979079204,24
70272383,129,1001050647,1
BX.in.th,111896,85919,1
14,73937015,445364165,1
37,Cubits.com,757620,1
Cryptonator.com,0,5334587,4
804,20,9143791,2
Xapo.com,108,115342461,7
Bitstamp.net,0,15635196028,4
8868,29,542070080,2
111896,1566,15739217906,1
72367940,72865073,100495105,1
942,999Dice.com,4223975,4
Xapo.com,73336529,71059920,1
2705,71476356,31502897,1
879,4,41176929,608
73336533,158,5505475829,1
4823363,YoBit.net,35254700,1
0,879,1107654,1
842,Huobi.com,2832427948,11
71624909,995,1068742734,3
SpectroCoin.com,Luno.com,40102720,1
7188,158,2032816,1
131,3348,128380300,2
1654888,64256239,630801510,2
70612384,44,1907412,1
17548750,2531,16699179,1
20,70482303,623100568,4
641,0,1408147,1
74304268,417,6811450046,2
51419,52106,3334667,1
73179156,44,1176675,1
Bitstamp.net,503,250177258,1
Bitstamp.net,Cryptopay.me,108673320,1
821,29,198461152,1
Bitstamp.net,69696576,108673320,1
SlushPool.com,Hashnest.com,1344674840,1
72754738,152,76798410,1
73702037,860,17318674,1
4833806,HitBtc.com,3856144,1
1903,Cubits.com,2616215352,1
57,Cubits.com,7441799,1
750,1566,9730606,5
73701984,Hashnest.com,721354000,1
62376,SatoshiMines.com,600000,2
0,73701984,1709314,1
69827719,72236341,159030308,1
111896,Poloniex.com,47217653718,3
1070,368,5258257,1
4033,51,56554069,2
117,4,22302385,3
4661129,MercadoBitcoin.com.br,2790304,1
4,733,6440906,1
102,275,31412090,5
Xapo.com,801,180108242,8
1833,BTC-e.com,111000000,1
485934,578,16732000,1
YoBit.net,BTC-e.com,973553816,12
ePay.info_CoinJoinMess,154,147277178,1
157,Cubits.com,2820021001,63
111896,Huobi.com,314784358120,20
3120,Bittrex.com,5242179,1
69853321,BTC-e.com,229164820,3
Bitstamp.net,898,6928199877,2
51,29,650590656,23
746299,39,31291051555,2
411,0,37728660,1
11706884,96,4985310,1
0,368,142407786,16
MoonBit.co.in,2725807,636370807,2
72524837,Bit-x.com,4343310,1
Xapo.com,74199443,13836227,1
405595,60407,29997000399,3
3934,163,12817888,1
14,162,64838648172,92
Bitstamp.net,LocalBitcoins.com,42892431424,1
238,111896,199000218,1
69511305,368,482342,1
163,LocalBitcoins.com,1226832,1
74252166,OKCoin.com,284829714996,46
Xapo.com,468,1186166669,15
74121075,44,3530164,2
405595,Cryptonator.com,9999000133,1
20,70377464,575163878,2
848667,0,16516651204,102
468,884,40872991,1
PocketDice.io,Luno.com,14845964,4
1654888,BX.in.th,1197223045,3
74330584,0,46682231,1
1612,107,21741465324,2
73336205,69485257,6055667,1
Bitbond.com,57,47589721,1
69173924,73623403,91869000,3
1432,598,2798439,1
72733578,Xapo.com,13293343713,5
BTCJam.com,61351,51993726,1
Bitstamp.net,54597475,2102901387,1
4,639,77505643,2
18553978,4,197287141,4
65,354,230755935,19
635040,72183367,257364339,1
289,61,15300338,1
391,1575,1174244,1
2480,238,130298015,1
Poloniex.com,SwCPoker.eu,93172502316,1
276,424,337329726,2
Poloniex.com,Huobi.com,491369054659,18
13546,29,12965694,1
7345,220,261501703,1
70271837,Xapo.com,36737310,1
354,BX.in.th,20906654552,20
60,CoinTrader.net_LocalBitcoins.com,3341582655,1
70849012,44,5073029,1
YoBit.net,421,2701290771,19
848667,1149,499166708,1
BlockTrades.us,126,2688798,1
72550775,61,729271700,4
53331,Cubits.com,797322197,1
20,62,3395872605,17
1226,4,16286894,2
59637124,871,28377840,1
74015951,217,43941541,1
58108617,64256239,3520354,1
1306,73284596,11167832,1
70979323,4,62459465,1
289,ePay.info_CoinJoinMess,320314,1
70063369,391,64600091,1
46798,578,2378010,1
71058615,Bleutrade.com,313450,1
80393,4,2810000,1
163,29,1699258540,13
432,ePay.info_CoinJoinMess,1274953,1
598,1138,4222388,1
72943668,CloudBet.com,16866882,1
14,122608,1158863325,2
107,2899,431130044,2
1654888,Hashnest.com,54835023,1
70296524,69,2684220,1
131,157,1074361990,2
354,269,86228931,1
4338203,71921539,15442378,1
102,391,6382970,1
396,999Dice.com,55868905,2
107,170,636123907,1
73807167,368,15106105,1
Poloniex.com,CoinGaming.io,309974161188,8
4,368,361375657,1
4,Hashnest.com,60601588,1
SecondsTrade.com,0,2881265,1
467195,96,520816,1
0,34965,70577400,1
3455,10543670,10977432,1
71005889,49,3268618,2
70901422,ePay.info_CoinJoinMess,42707854,1
444,999Dice.com,2000762,1
26220,BTC-e.com,118384979,1
131,451,540900,1
