Source,Target,value,nb_transactions
405610,19858133,82570000,1
Cryptsy.com,OKCoin.com,705095131,4
405610,NitrogenSports.eu,80041458,1
396,269,380862800,2
4578390,Genesis-Mining.com,16270316,1
405610,1833,63660000,1
37463324,70924611,16329061,1
Bittrex.com,Poloniex.com,1087963388,15
57,Hashnest.com,99800000,1
Huobi.com,70325236,1124873921623,35
1095,Xapo.com,25624123,4
821,6174,2999990000,1
9376569,CoinPayments.net,43939582,1
BitcoinVideoCasino.com,Bittrex.com,27397625,1
HolyTransaction.com,421,1038242,1
71764674,265,11999039,1
FaucetBOX.com,0,1401285262,107
TheRockTrading.com,Bitstamp.net,99990000,1
999Dice.com,0,218854993,6
405610,7184,145448241,2
BitPay.com,69487163,316840200,1
70063369,0,270779172,2
69853380,2624,13671363,1
45379539,HolyTransaction.com,12980000,2
1941,0,1175743,3
40976172,Bter.com,23923000,1
71005934,BitVC.com,619299715423,7
GHash.io,192858,12552988011,1
LuckyB.it,ePay.info_CoinJoinMess,6677565667,78
4386660,CoinTrader.net_LocalBitcoins.com,117550000,1
405610,73672735,62655861,1
22087460,BitPay.com,319344162,1
FaucetBOX.com,CoinKite.com,29847257,2
Bter.com,Cex.io,2999970000,3
C-Cex.com,1956,68941639,7
Bitstamp.net,CloudBet.com,1109279494011,3
Bitcoin.de,Bter.com,419393911,3
157228,Hashnest.com,146156787392,7
Cryptsy.com,3009,351240795,16
Poloniex.com,6294,99990000,1
Cryptsy.com,1956,135261471,4
2364438,20042,94932000,2
BitKonan.com,CoinKite.com,269282401,1
Bitstamp.net,Cubits.com,60774917211,1
72262922,69906440,33721635,1
73336527,73414293,48498423,1
72839276,71685877,99990000,1
269,Cryptsy.com,17289191,3
1305536,796.com,447224183,2
HaoBTC.com,Bitfinex.com,35156203173,1
PrimeDice.com,Hashnest.com,80016358,2
74330515,421,9134296000,1
Bitcoin.de,513,1169910000,3
Bitstamp.net,411,5886020916,1
Cex.io,Bitfinex.com,73029355,4
71554939,C-Cex.com,1136537126,2
GHash.io,4050,5020024633,1
CoinTrader.net_LocalBitcoins.com,Betcoin.ag,1182302083,2
70141174,69539994,14445567,1
1905505,641,22960000,1
Bitstamp.net,Bter.com,1036370305399,4
0,BitZino.com,970821,1
2226,Huobi.com,50101293684,2
2624,BTC-e.com,280069652,4
29976439,Loanbase.com,1134936,1
57,PrimeDice.com,7945418,2
859581,LuckyB.it,63891105,9
Bitfinex.com,ePay.info_CoinJoinMess,20338569162,9
PrimeDice.com,Cex.io,1370851024,12
405610,289,5122183136,80
73962910,Matbea.com,5477832,1
ePay.info_CoinJoinMess,37810,79994339896,1
4186175,16748,2303311250,1
Coinichiwa.com,SatoshiBet.com,1257930,1
Cex.io,294,15215440,1
1956,34263,368300902,1
ePay.info_CoinJoinMess,11582,79994339896,1
Coinroll.com,424,151011787,1
65837976,265,82667874,1
74147398,72341543,24538409,1
