Source,Target,value,nb_transactions
72393866,PocketDice.io,4518899,1
71842456,27210,24220000,1
169991,Luno.com,962362000,11
Genesis-Mining.com,Xapo.com,471247677617,389
74252166,BTCCPool,21774867912,2
Poloniex.com,354,71137060720,22
72154967,52108,14970000,1
Xapo.com,468,18306440624,6
Kano.is,979585,4977453966,2
BitVC.com,BTCC.com,115630000,1
70297711,70638958,31207200,1
9106994,71160053,24295383,1
Xapo.com,1218,2624663586,1
396,351,50443542,1
16621,Cryptonator.com,15654,1
Paxful.com,BTC-e.com,188348344,2
ePay.info_CoinJoinMess,Kraken.com,82028676,5
Poloniex.com,605,65068735479,4
72733751,4,6664739,1
73832933,7,469519608,28
Xapo.com,Paxful.com,12677479229,4
454,58497,62460297868,1
71999756,72393840,5815432,1
71241420,51047,100880000,1
Xapo.com,72524435,2604569753,1
Xapo.com,513,2798224021,1
31707,1539,89362591,1
118992,72130580,6477935683,1
51711,52039,396060000,1
MoonBit.co.in,64471563,115510931,1
354,Poloniex.com,21623825628,26
71999756,368,14974105,3
366114,LocalBitcoins.com,48897934,1
189,YoBit.net,5525516,2
Exchanging.ir,73258083,291189049,1
3980,HaoBTC.com,599980000,2
18722,11310336,5632985926,1
72393866,22005675,826588802,14
72471449,7,244348200,2
FaucetBOX.com,71738316,25642079,1
ePay.info_CoinJoinMess,3594434,540811374,1
Poloniex.com,809,2415110501,1
Paxful.com,1138,171799128,2
Genesis-Mining.com,1956,64393023,1
Xapo.com,39165,2512450101,1
52386,51998,199990000,1
1918,4,494768,1
FaucetBOX.com,69252020,52245124,1
71816350,74094577,2598125949,2
ChBtc.com,25600,27545515073,2
73544517,52222,1959510601,1
73048147,74224961,230381725,1
Poloniex.com,17787,674999917,1
69827719,73623739,124643595,1
70482196,CloudBet.com,20907018,1
483243,ePay.info_CoinJoinMess,4289406850,2
33291,Poloniex.com,668693858,6
FaucetBOX.com,Kraken.com,8511032,1
72916777,CoinGaming.io,11390000,2
50776,50411,129990000,1
53532,51056,339288688,1
16105677,566,70470318,6
1227,NucleusMarket,27992590000,1
51365,CoinKite.com,1510000,1
0,3957,307000,1
28243748,Hashnest.com,2408069159,1
71005567,74015503,4396302,1
54597475,898,1897788574,6
33291,72498659,23750000,1
CoinPayments.net,BitPay.com,30903846,1
