Source,Target,value,nb_transactions
70953422,72025875,13436000,1
FaucetBOX.com,Cryptsy.com,15667371,2
51916,50102,336827214,1
CoinPayments.net,12280,28647150,2
50898,50382,131520000,1
71450456,LocalBitcoins.com,1682947238,3
42274033,73309040,268529815,2
71816350,441956,40927704,1
70875337,0,4322520,1
52642,52561,199990000,1
2506,0,232791736,1
2735169,LocalBitcoins.com,10861385,1
1805,170,1014077,1
220,1539,6218486,1
396,566,1227841090,2
PocketDice.io,Cryptonator.com,99040931,23
51631,70369,1491544782,1
PocketDice.io,244631,9861963,2
61,71032399,130599370,2
70953422,BTC-e.com,8942000,1
51515,52123,100080000,1
Poloniex.com,35,39892442678,4
Kano.is,Xapo.com,756353158483,301
30745899,101,1995073,1
72757195,BitPay.com,7184142,1
50510,51464,427180000,1
Xapo.com,1747,71566487,10
190674,BitoEX.com,242923041,1
101,41194347,4549842,2
22602397,Kraken.com,2120200000,1
Poloniex.com,122,23724586776,3
ePay.info_CoinJoinMess,87324,93632947880,1
74304268,CloudBet.com,16511255720,1
BitPay.com,LocalBitcoins.com,1010043,1
70927494,96,9251360,1
Xapo.com,72183518,5432968,1
0,227,60000,1
41221,8194,36214000,1
354,970890,11735831848,8
69879885,CloudBet.com,2959013,1
Poloniex.com,220,19806616294,12
7214906,BitPay.com,2355173,1
7645,47654,96934724,1
220,NitrogenSports.eu,3119783,2
Xapo.com,578,3976072,1
39694960,70665023,191403845,1
70377464,71761028,44507608,1
6252,1450,3079267,1
74328597,0,9785000,1
995,3578,1041544,1
Poloniex.com,Luno.com,48916637689,7
61182469,200,2186697,1
864,BTCCPool,3333001840,1
42040,0,4653788,1
52768,50290,1959180000,1
906,OKCoin.com,499989515,1
71136710,200,10746747,1
73493383,BitPay.com,2705754,1
11706884,73074729,16285682,1
Genesis-Mining.com,39921,96720723,1
73310075,44,9051512,1
MoonBit.co.in,72707816,783600862,1
7277,1309,214380,1
YoBit.net,4126,45331213,3
51631,50686,236490000,1
0,298,229978800,1
73048147,73832899,62381190,1
46798,883,2990061,1
72051726,0,140950000,1
41680,51845,201020000,1
354,YoBit.net,861636419,2
39694960,35,360868460,2
73048147,72130182,91723417,1
Kano.is,Bitstamp.net,27639569624,11
51916,50606,400800000,1
FaucetBOX.com,1582,735621275,12
51809,50422,181770745,1
39694960,2238,420571734,2
70927451,71685895,114920689,1
50023,51217,810271000,1
51262,51560,122014599,1
50996,Luno.com,71660000,1
FaucetBOX.com,76668,97590967,1
32354,809,47890526,1
69330467,4,140624240,1
1803,LocalBitcoins.com,65974066,1
69278079,71450266,11563434,1
ePay.info_CoinJoinMess,238,187265895760,2
FaucetBOX.com,60,10089457,1
Bitstamp.net,73441032,5680871583,1
72104554,44,6339589,1
809,CoinPayments.net,43574839620,20
71816350,1769,1426334092,4
Huobi.com,122,1806900000,1
4484322,Hashnest.com,71638,1
51420,51351,34578079,1
365071,17655,34999874926,1
4126,425674,114633775,1
Huobi.com,BTC-e.com,9318931372,5
61,1309,2681600,1
CoinPayments.net,MercadoBitcoin.com.br,74850678,3
52710,51503,406129408,1
51766,51082,540558912,1
73048147,72943136,89266801,1
Kano.is,144847,27639569624,11
1228047,386,259619394,1
71816155,0,67910094,1
4126,1309,285618789,2
69538567,995,1110277685,1
405610,Bitcoin.de,2093000000,7
Xapo.com,1539,489200851,8
809,Huobi.com,1854134567,1
Cryptonator.com,Matbea.com,22427828,5
Xapo.com,3077,930211276,7
