Source,Target,value,nb_transactions
20673,71240736,25608407,1
3632038,CoinKite.com,26496234,1
Poloniex.com,1022532,3621075749,5
Crypto-Games.net,SatoshiDice.com,8568173,1
1959,200,25692457,1
69121350,0,1647962570,1
1226470,70822754,6207148402,1
0,411,169706196,2
40802,73648988,98252823,1
HaoBTC.com,BTCCPool,1534529436,38
ePay.info_CoinJoinMess,18972,86286830554,2
72944030,71685877,15890354,1
5208,Xapo.com,222815172,1
71554939,1386,101296770,2
73989670,69958432,23524000,1
72995816,4186,6911503,1
ePay.info_CoinJoinMess,71137091,58089779303,2
Xapo.com,999Dice.com,88579301306,27
74251532,BTC-e.com,116717551,2
Poloniex.com,1309,38171096479,13
39802,0,1833183,1
1316,Bittrex.com,1399596289,3
20718,CoinGaming.io,75094955,1
Genesis-Mining.com,72916777,1706444430,1
72628573,4758,4894923,1
Xapo.com,354,25749187052,10
ePay.info_CoinJoinMess,5308530,126080000,1
52221,50998,10080000,1
73597837,4758,1710337,1
69984509,72393716,14836990,1
ePay.info_CoinJoinMess,BitcoinWallet.com,50487615,1
71842975,69250922,16297778,1
6022,OkLink.com,5101013,1
Poloniex.com,Luno.com,38198016018,6
Genesis-Mining.com,1294,3407372681,2
73949018,2230,62746557,1
Poloniex.com,3594434,1909666647,1
1215,331,1999825950,1
Bitstamp.net,69746190,82957843892,1
72839276,73832921,99990000,1
1228047,70875110,1130988413,1
396,Xapo.com,185403376,1
Genesis-Mining.com,70377594,1797788165,1
Genesis-Mining.com,Bter.com,12678209738,8
3368,ePay.info_CoinJoinMess,64607301,3
72209797,MercadoBitcoin.com.br,83057481,1
Paxful.com,7,494344852669,3775
72078429,71685895,11907880,1
73310613,67933107,29445804,1
Bitstamp.net,72235728,51556102,1
1070,2769976,5296934,1
2705,69775835,222368124,2
16621,1585,137637,1
70272317,ePay.info_CoinJoinMess,5577823,1
2640,ePay.info_CoinJoinMess,13593926,1
MoonBit.co.in,72498594,22076294,1
24951,73596839,104507200,1
1885235,96,45453387,2
1103,CoinApult.com,20312112967,84
69146689,Poloniex.com,3216909,1
405610,331,291724520,4
0,2696,411000,6
1732014,Poloniex.com,1480723,2
5632,CloudBet.com,75474858,3
60,898,3804222194,3
Genesis-Mining.com,37003,2245965730,2
71189298,CoinGaming.io,17980000,1
Paxful.com,NucleusMarket,532228747,2
354,0,486259232554,548
71528753,Xapo.com,4544976,1
72077412,73832987,35320000,1
809,LocalBitcoins.com,13631045613,7
801092,1747,267858022,5
Huobi.com,525,47019004,1
70875110,BTC-e.com,185755142,3
FaucetBOX.com,71633611,8428898,1
52150,Luno.com,800000,1
0,351,5543948,12
69984672,41853214,34244618,1
Poloniex.com,71398204,18805130,29
73597674,0,10538084,1
954,Huobi.com,17803028695,2
Poloniex.com,Cryptonator.com,8164905496,6
354,BX.in.th,320846098,1
50122,70141007,99990000,1
354,Cryptopay.me,495786490,1
72891495,71163044,3855267,1
ePay.info_CoinJoinMess,2236,45311468,1
233,60,51000001,1
73568790,Poloniex.com,14114787,1
444,61,8991600,1
1215,OKCoin.com,62418332414,5
72262922,69330779,301487919,2
60,Paxful.com,49991386,1
354,424,6775556899,5
73963652,70455405,36909622,1
Purse.io,Rollin.io,23990000,1
70396117,7,10837066,4
BitcoinWallet.com,74278522,146985460,1
52698,33971,77538000,1
70534688,72393684,747769392,1
69878777,195,34710000,1
0,65,403655,1
80393,1747,89900000,4
71554939,513,11700798,1
72262922,70664519,27803751,1
Hashnest.com,1144,2029366,1
Bitbond.com,ePay.info_CoinJoinMess,54677534,1
6048154,351,226657921,1
60997896,69539616,9725700,1
Poloniex.com,47133752,6215726744,1
70506876,421,2758561814,1
69697250,CoinTrader.net_LocalBitcoins.com,8782570000,1
41096,69591713,283980000,1
52197630,497,1102484,1
40802,51388,99990000,1
Genesis-Mining.com,HolyTransaction.com,43632794761,25
FaucetBOX.com,71999699,25234371,1
0,154,6881220,2
ChangeTip.com,CoinGaming.io,12962465,1
605,5892,2010305231,6
4908,10139708,263479389,2
906,Cryptopay.me,499993346,1
72943698,5509,104603024,1
69329889,999Dice.com,1996172,1
0,942,2211363,3
70796633,419,93300,5
617075,70875148,14031959,1
MoonBit.co.in,55039679,162950656,1
71319734,401,214573,1
SatoshiMines.com,Xapo.com,2102364,1
BX.in.th,70271979,5495801155,1
1228047,Cryptopay.me,490211757,2
39165,144727,298085476,2
71738297,LuckyB.it,1960000,1
Poloniex.com,PocketDice.io,27620010987,3
405610,762014,72931130,1
SafeDice.com,CoinTrader.net_LocalBitcoins.com,3803983,1
942,NitrogenSports.eu,8219000,1
MoonBit.co.in,Cryptonator.com,24731623,1
354,FYBSG.com,302145813,1
1294,7369,7001940029,4
19025100,LocalBitcoins.com,400714896,1
NitrogenSports.eu,497,13546755,1
454,83665,88043203294,1
Bitstamp.net,5683,515765972,1
72419729,Paxful.com,163589154,2
1022532,233,1221284309,17
