Source,Target,value,nb_transactions
289,Xapo.com,55507376,1
Bitstamp.net,Cex.io,1493222306,1
1972,71005802,6049190,1
GoCelery.com,Cryptsy.com,364006259,1
999Dice.com,69409280,245171541,3
Kraken.com,BitBargain.co.uk,9332998463,4
Genesis-Mining.com,Bleutrade.com,7294585092,5
71136349,73884099,62803943,1
1095,ePay.info_CoinJoinMess,17247040,3
FaucetBOX.com,695079,147092602,2
524180,70744192,252124550,1
45021,Cryptsy.com,854462,1
69278079,69172820,174172782,1
Cryptonator.com,ePay.info_CoinJoinMess,2682989,2
ePay.info_CoinJoinMess,35,160340991,2
Cryptonator.com,536,1200161,1
ePay.info_CoinJoinMess,107,7583627858,2
5543010,71032462,106390000,1
ePay.info_CoinJoinMess,46013,25241667,1
73962910,CoinTrader.net_LocalBitcoins.com,25147100,3
796.com,7216489,11728627034,3
73073931,860,7498669443,1
73962910,1294,3445347,1
SlushPool.com,57,17549980424,5
Bittrex.com,Cryptsy.com,1561912658,17
71554939,6174,94585894,1
Genesis-Mining.com,CoinMotion.com,2647347546,2
2226,Bitstamp.net,1099990000,1
12241960,Bitfinex.com,518641638,1
71110794,71659659,20684060,1
Bitstamp.net,Bleutrade.com,100151097371,3
CoinTrader.net_LocalBitcoins.com,69147690,57928977,1
ePay.info_CoinJoinMess,6257363,56301990003,1
10313349,CoinPayments.net,4316513,1
72576984,72419167,22010550,1
HolyTransaction.com,1144,4532218,2
536,BTC-e.com,17647857,2
219804,Cryptsy.com,1347533,1
0,921102,1300821,1
35576660,Hashnest.com,3465533,2
Poloniex.com,208434,86567838,1
71005802,1149,6309722,1
FaucetBOX.com,Hashnest.com,8683461,1
109619,269,2692470,1
Bittrex.com,BitPay.com,469008967,3
74304428,1309,62532288,1
Poloniex.com,FaucetBOX.com,8517524,2
0,BTC-e.com,8077632,2
Genesis-Mining.com,6174,3971021319,3
71554939,49985443,615188337,3
72313951,860,179685000,1
6166631,745157,4947910,1
71554939,Cryptonator.com,163551513,1
Cryptsy.com,Hashnest.com,33884138,1
0,7787,6199221,1
3810,BTC-e.com,151800788,1
69330851,597,21133437,1
3348,0,11675137682,1
Genesis-Mining.com,Igot.com,3971021319,3
1526815,265,41759229,1
ePay.info_CoinJoinMess,47853,61389346830,2
BitBargain.co.uk,AgoraMarket,1303716645,7
CoinTrader.net_LocalBitcoins.com,BitcoinVideoCasino.com,36805161242,11
Genesis-Mining.com,71528992,1323673773,1
ePay.info_CoinJoinMess,1647,3941139300210,70
Cryptsy.com,29427,3737745,1
72024786,BitPay.com,4394644,1
Indacoin.com,26443,140756215,3
Comkort.com,Bleutrade.com,8595283,1
1956,Xapo.com,404017628,1
NitrogenSports.eu,289,2784261,1
70061898,BitPay.com,22249597,3
6355,BTC-e.com,6825865728,2
6054,BTC-e.com,715400000,2
NucleusMarket,523,92575445,2
71554939,Xapo.com,1449682503,9
Bitfinex.com,Bittrex.com,291310531,2
Genesis-Mining.com,119943,1323673773,1
69905412,58471,73536519,3
74304372,10789,16034404,1
71973475,536,1636618,1
ePay.info_CoinJoinMess,21646128,56301990003,1
Poloniex.com,Bittrex.com,2002547095,24
93885,269,179039088,1
ePay.info_CoinJoinMess,CoinGaming.io,349135025,3
10172196,73074362,226994303,2
70325236,Huobi.com,672706062719,8
33728444,ePay.info_CoinJoinMess,2048090,2
ePay.info_CoinJoinMess,CloudBet.com,25241667,1
ePay.info_CoinJoinMess,1576,34814487173,1
Hashnest.com,73858714,8170301,1
LuckyB.it,1522581,5963439,7
BitVC.com,Huobi.com,76960227,2
Genesis-Mining.com,342,1323673773,1
71241404,0,1377620000,1
Poloniex.com,683737,75619346,1
641,Bittrex.com,1327000,1
73388652,72236394,19832000,1
1095,Cex.io,26317124,5
Genesis-Mining.com,43432,1323673773,1
0,BitPay.com,565510180,10
CoinTrader.net_LocalBitcoins.com,255398,445921190,1
0,CoinTrader.net_LocalBitcoins.com,517888,1
Bitstamp.net,CoinGaming.io,1263867298,1
72315292,860,128003000,1
VirWoX.com,71370777,562231051,1
61,ePay.info_CoinJoinMess,108850442,1
157228,4186175,49900000000,1
62046790,513,290000,1
Cryptonator.com,1469,4735346,2
CoinKite.com,AgoraMarket,89909000,1
VirWoX.com,3167,399988168,1
1747,3427253,36812100,1
954,Bittrex.com,499990000,1
ePay.info_CoinJoinMess,622667,957081862,1
45379539,1323,191450000,1
CoinTrader.net_LocalBitcoins.com,72341693,3625179724,1
72104556,405610,34500191,1
Bitstamp.net,0,7807474587,4
Bittrex.com,32354,130623478,2
257316,69697250,121261100000,5
1539,11332,1501000064,1
73962910,ePay.info_CoinJoinMess,149431207,10
0,PrimeDice.com,20000,1
Cryptsy.com,898,220297932,2
CoinTrader.net_LocalBitcoins.com,72943670,148190000,1
Huobi.com,OKCoin.com,1905752457,3
SimpleCoin.cz,Cex.io,99990000,1
ePay.info_CoinJoinMess,1539,249706553,1
2226,BtcTrade.com,10008511172,1
396,CloudBet.com,30461173,1
CoinKite.com,Poloniex.com,19800000,2
BTCJam.com,1576,899375237,5
1514897,BTC-e.com,164878644,2
6355,Cavirtex.com,3412932864,1
BTCGuild.com,Huobi.com,2505936510,1
396,BTC-e.com,591333860,1
69932193,12925,24026954,1
71005802,CoinTrader.net_LocalBitcoins.com,10092297,2
Cex.io,1144,2360000,1
CoinTrader.net_LocalBitcoins.com,BTC-e.com,13280330259,14
Kano.is,Cex.io,4958516736,2
16425460,69932507,252481631,2
999Dice.com,51615546,626000,1
763,BitPay.com,12311150,2
CoinPayments.net,0,64940416,8
73726982,73073931,150082736,1
Kano.is,107,4958516736,2
Kano.is,BitcoinWallet.com,4958516736,2
Bitstamp.net,2844,9345003144,2
CoinSpot.com.au,BtcMarkets.net,250000000,1
9373481,BitPay.com,29363157,2
FaucetBOX.com,441956,7830702,1
Cryptsy.com,668819,126302414,1
CoinGaming.io,Bittrex.com,26205720,1
Huobi.com,0,1425987695,1
69251458,421,6544846261,3
6166631,1469,17637110,3
40948331,74094970,298879837,1
68421921,0,295823436,7
Cryptsy.com,Bleutrade.com,2095596669,4
Cex.io,1956,9990000,1
SlushPool.com,4395,5018027179,1
