Source,Target,value,nb_transactions
39221901,69120916,250534044,1
70534041,73310006,276427713,1
405610,71921521,257602966,1
70351573,368,31653423,1
73388652,315,18502957175,21
CoinKite.com,2461,1000000,1
71659840,70010416,13256244,1
ePay.info_CoinJoinMess,26590,85094238766,1
1830614,PrimeDice.com,28993900,2
999Dice.com,4,71340028,3
Genesis-Mining.com,32062862,228006211,1
PocketDice.io,CoinTrader.net_LocalBitcoins.com,14500015,10
326403,72182100,7990515,1
3594434,Poloniex.com,120990000,1
ePay.info_CoinJoinMess,Coinichiwa.com,2551158,1
48010935,73832987,1916411,1
14416956,19431,63966517,1
YoBit.net,Poloniex.com,12975097,3
Purse.io,421,15836295,1
42359770,883,32702278,1
71450805,ePay.info_CoinJoinMess,544293420,1
70324442,SatoshiMines.com,27213346,5
617075,70875148,346826506,1
5542742,72943309,62948666,1
Xapo.com,6075,1074907544,1
69460536,368,11131870,1
70504386,67933107,8316589,1
4126067,PrimeDice.com,21635639,2
354,70770548,602662269,1
22087460,Xapo.com,897757600,2
70429690,SafeDice.com,1284056,1
Genesis-Mining.com,72681637,3295215280,1
SlushPool.com,1309,5054913068,1
Xapo.com,1323,41251431150,21
Genesis-Mining.com,45550,3295215280,1
72078079,2307577,244030240,1
5542742,5941,136789835,3
71189298,CoinGaming.io,515248,1
326403,16621,115543501,1
3368,FoxBit.com.br,15870798,1
YoBit.net,354,34126010,6
71345663,368,6988109,1
Xapo.com,170,43462366868,18
70690921,18459488,8218263,1
Bitstamp.net,72577041,635396089,1
ePay.info_CoinJoinMess,2184,1361507820256,16
65097,ePay.info_CoinJoinMess,14268963,1
SecondsTrade.com,151245,7565200,2
PrimeDice.com,2648,49112649,5
456,289,56820671,1
69697250,72104326,3633900000,1
72103703,72315466,151871924,1
1654888,1309,639256886,2
70063161,73179319,87900000,1
Luno.com,PrimeDice.com,3999704589,1
PrimeDice.com,FortuneJack.com,3923490,3
5325883,73989670,479927326,3
73728436,1144,5426152,1
59589,CoinTrader.net_LocalBitcoins.com,19999900000,1
3179,269,11002854,1
71241457,BitPay.com,402365000,1
354,5514,462498247,1
1252,290,3457510000,1
9244996,20488,7096412,1
8194,1223413,260590385,1
69746273,69330752,26821089,1
523,864,14984819972,50
937,BTC-e.com,19400542,2
FortuneJack.com,227,16151885,9
73493167,860,21104573,2
35800,454,23869130,1
92878,BitPay.com,88370000,1
295687,Hashnest.com,419106266,1
BTCJam.com,OKCoin.com,39950000,1
Paxful.com,FortuneJack.com,58934298,3
Genesis-Mining.com,315,50139586074,18
6983674,NitrogenSports.eu,1354620000,3
6722643,CoinTrader.net_LocalBitcoins.com,994654029,2
70875255,71764507,14754195,1
1654888,175,360230681,1
52620741,3077,3936991,1
69539973,BTC-e.com,4695491,1
70167655,Bitstamp.net,5299980000,2
70063031,72812924,2120000,1
3527931,578,5413675,1
Xapo.com,BX.in.th,1021116518,1
ePay.info_CoinJoinMess,72655543,85094238766,1
500116,12576,39990000,1
3125145,4,262921587,3
Hashnest.com,44227501,3053503,1
73335941,368,8262667,1
74147576,ePay.info_CoinJoinMess,27532620,2
107,CoinTrader.net_LocalBitcoins.com,94656166126,15
73388652,Kraken.com,4451267396,5
0,BTCJam.com,40991294,2
Genesis-Mining.com,1316,228939853,1
HaoBTC.com,OKCoin.com,119088851,1
73335558,AlphaBayMarket,214971633,1
GoCelery.com,0,1020410,1
ePay.info_CoinJoinMess,69382155,113739181,1
Bitstamp.net,55834,38085020002,1
70063369,74278402,212171497,1
1228047,1227,1798189631,2
Genesis-Mining.com,4395,228939853,1
4338203,69722595,7292486,1
354,57,26387447778,33
69147824,FortuneJack.com,1225000,1
45048181,7787,159875436,1
39799,ChBtc.com,2289400985,1
70534041,70612183,125258482,1
Genesis-Mining.com,Vaultoro.com,3777632301,3
3368,1294,41854563,4
