Source,Target,value,nb_transactions
NucleusMarket,27849,14900000,1
73413077,MercadoBitcoin.com.br,1047120,1
18340295,898,4300890000,5
74200162,4,7641860,1
ePay.info_CoinJoinMess,1309,409142420562,7
MaiCoin.com,0,38463047,1
Huobi.com,421,1122430831,10
11856668,72995955,52304842,1
ePay.info_CoinJoinMess,Cryptsy.com,1091339490166,32
4908,0,149958147,5
PrimeDice.com,999Dice.com,118465943,3
Huobi.com,70325236,3698658270843,72
354,Hashnest.com,8198870588,7
26481693,BitPay.com,43392777,1
63333024,294,8333457,1
C-Cex.com,Poloniex.com,549174314,4
11996149,227,3453598,1
2990531,269,304850110,2
342,16971,78000014,1
Poloniex.com,421,241350573,5
C-Cex.com,Bittrex.com,480667200,6
69199627,AbraxasMarket,210516330,1
33291,2844,131701124,1
MoonBit.co.in,BTCJam.com,4984500642,17
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,270004995073,7
BitZino.com,Bter.com,13500392,1
3368,Poloniex.com,15951207,1
71005792,BTC-e.com,248193100,1
Kraken.com,Poloniex.com,66266870415,14
60997896,71084206,77637861,1
Poloniex.com,Huobi.com,6704558,1
2648,4010,225244173,3
3605705,BitPay.com,411611250,1
29392,1144,1540000,1
69644586,BitPay.com,1296942596,1
59589,2026252,13499900000,1
Xapo.com,Igot.com,312800793,5
342,OKCoin.com,486190086,1
MoonBit.co.in,72577145,693555350,1
2201602,6748,280523341,1
ePay.info_CoinJoinMess,71738157,201804616,1
FaucetBOX.com,73178886,9626838,1
73231036,368,64478382,1
PrimeDice.com,1646469,1762524,1
58763,0,4811423487,1
2990531,BTC-e.com,45484623388,125
MaiCoin.com,BitPay.com,61937700,2
FaucetBOX.com,BX.in.th,95130048,5
FaucetBOX.com,72969539,22742714,2
1646469,PrimeDice.com,19494232,5
73466823,999Dice.com,33859484,4
Cex.io,1589747,11990000,1
MoonBit.co.in,70141234,355237756,2
56308172,BitcoinWallet.com,5986487,1
72393851,ePay.info_CoinJoinMess,95630000,1
69827719,ePay.info_CoinJoinMess,189551152,1
Peerbet.org,BTC-e.com,2141822,1
354,Bitcurex.com,7043116172,6
MoonBit.co.in,71528992,112424551,1
6166631,33444,7990000,1
69513190,265,33885410,1
ePay.info_CoinJoinMess,46209,68189669475,1
Bitcoin.de,MiddleEarthMarketplace,148808679,2
3687698,4129316,36529517,1
3048881,SatoshiMines.com,3186724,1
71999845,3598099,8067203722,1
105520,CoinTrader.net_LocalBitcoins.com,5435740719,2
FoxBit.com.br,818721,3683253743,1
Hashnest.com,CoinTrader.net_LocalBitcoins.com,257218903,4
FaucetBOX.com,YoBit.net,473077471,13
2990531,5959635,463672030,2
Rollin.io,421,16300000,3
536,1323,3702990,1
999Dice.com,73178712,27044,1
Cex.io,CoinGaming.io,2490007,1
OKCoin.com,954,61989581541,22
MoonBit.co.in,PrimeDice.com,5350888040,15
Bleutrade.com,Hashnest.com,1153181,1
24131,821,2114992000,1
MoonBit.co.in,7971692,112424551,1
1228047,Rollin.io,553438068,3
MoonBit.co.in,Hashnest.com,4676890902,18
396,BTCC.com,4540284844,10
YoBit.net,Cryptsy.com,100403672,3
536,1469,6917962,3
70901447,PocketDice.io,10474465,9
1285711,Xapo.com,26533670272,2
605,1647,71025529,1
353133,73257686,17868579,1
