Source,Target,value,nb_transactions
27914256,289,34944358374,14
131,417,951725250,1
0,BlockTrades.us,1956495,3
1612,2184,338150271286,20
70976754,37,92335795,1
BX.in.th,14,316372952,6
61,71032399,28299200,1
694678,Rollin.io,207114488,4
0,999Dice.com,31005808,11
70403058,44,2498945,1
4,Cryptonator.com,109086371,2
102,60,29920854,1
1120,117,2813996729,1
4,Bleutrade.com,60338878,1
39,117,230925360,1
YoBit.net,9444,19079127,1
24414,51,620912647,4
1654888,497,260237201,1
20,73519226,263858213,2
175,122,5028015353,10
276,20902,2928342793,1
129,217,49980255,1
4833806,60,2551959049,5
7582,ePay.info_CoinJoinMess,62252610,1
ePay.info_CoinJoinMess,YoBit.net,232275243372,12
107,BTC-e.com,9889923,2
71554939,Bittrex.com,853258090,4
Bittrex.com,238,954024185449,86
1612,94,34086757634,2
Poloniex.com,MercadoBitcoin.com.br,636333723005,47
5026,44,164542639,4
1182,444,4591152,1
62,65,4718998481,3
60,157,4569080923,2
72052207,44,38641205,1
Poloniex.com,163,207528180051,19
229519,Poloniex.com,993170828,2
39,164,18125795467,2
354,219,270214173,1
53804,BitBay.net,1779585,1
Poloniex.com,4014,244696540207,25
Bittrex.com,SwCPoker.eu,16307380830,2
1316,101,810125700,1
29770994,BTC-e.com,76298055,2
Bittrex.com,29,30139000261,7
ePay.info_CoinJoinMess,154,77425081124,4
1654888,Matbea.com,69872831,1
801,37,6594413,2
4833806,189,4999771151,1
217,605,512796947,4
163,859,13030940,2
3690470,Huobi.com,216372828,1
391,1226,23017467,1
Bitstamp.net,4,8873344957,6
1182362,14,113537767,7
4,391,373366099,5
ePay.info_CoinJoinMess,BTCC.com,561331838149,29
72943763,315,176670742,1
Bittrex.com,284,35235853,1
72052038,20,8969672,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,3449641125,2
ePay.info_CoinJoinMess,69644699,7794489,1
MoonBit.co.in,19172839,214455168,1
87610,234,3400110207,5
24951,Cubits.com,106607329,1
5801,44,386584838,2
23763,Poloniex.com,999919165,1
Xapo.com,HolyTransaction.com,24548264,1
72943763,PocketDice.io,176670742,1
Bittrex.com,70037248,3415909481,1
Bittrex.com,3120,20637547535,1
Cryptonator.com,162,1755920,1
51,158,329968436,3
50421438,163,37284169,1
Bit-x.com,391,167292095,1
5540,17434798,99925000,1
Cryptonator.com,ePay.info_CoinJoinMess,174665275,6
71554939,117,62214163,1
5714831,Bittrex.com,368604775763,150
1228047,94,235205217,1
0,4689,251265,1
129,139,99820223,1
Bitcoin.de,Cubits.com,116227055,1
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,58068810843,3
Poloniex.com,72550775,5455118020,1
5026,3732,53006146,3
Xapo.com,Hashnest.com,23091543,1
87610,SatoshiMines.com,594842708,1
189,129,35895776,4
60,276,26465588168,3
ePay.info_CoinJoinMess,Bitcoin.de,116137621686,6
14,YoBit.net,470969560,3
1142085,ePay.info_CoinJoinMess,9521664,3
94,Cubits.com,994097970,8
768,Luno.com,472623407,2
25820315,163,516008157,8
70115038,7277,62790,23
1575,170,159245,1
YoBit.net,Cubits.com,18403403,9
4661129,Cubits.com,215953,1
BX.in.th,122,22499649,1
5291,117,23312168,1
72052207,0,36903732,1
272,29,5001000542,1
Poloniex.com,398,11248730596,1
Poloniex.com,35269463,15550994973,1
0,MoonBit.co.in,101758,1
ePay.info_CoinJoinMess,0,3735761684559,194
62,Cubits.com,1899477354,2
1316,331,3946603550,1
60,Bit-x.com,351850241,1
801,BX.in.th,7311705,1
4,340,367929478,2
18946,ePay.info_CoinJoinMess,542888362,5
387,219,3954253,1
1612,HaoBTC.com,534884063978,32
4833806,107,304034334,2
74042229,BitcoinWallet.com,14901716,1
Poloniex.com,896,20491847528,2
62,YoBit.net,1192262843,2
57,Xapo.com,9105585,1
Bittrex.com,444,142973056435,14
14,91,20681081817,143
37,107,85973959,1
94,162,2757172813,9
388,Bittrex.com,410229458,1
354,CoinSpot.com.au,462507889,2
275,234,14509772,4
163,417,44242853,2
432,29,4000175,1
Bittrex.com,72550775,1793959549,1
126,Bittrex.com,524597328,7
Bit-x.com,91,64722797,2
4833806,37,8809142266,5
3607952,CloudBet.com,40088699,2
0,2899,912211,1
Poloniex.com,MoonBit.co.in,10305888094,2
0,ePay.info_CoinJoinMess,111224031,43
4833806,Bitstamp.net,7766627142,6
39,859,1971345151,2
39,62,653267973,3
102,Poloniex.com,117567864,5
275,1316,3880479,1
131,189,3597893,1
37,35,244211825,1
189,Cryptopay.me,9939520,1
5714831,OKCoin.com,1404021531,1
62,ePay.info_CoinJoinMess,5732056003,4
PocketDice.io,HolyTransaction.com,252342,1
3690470,62,45215821,1
107,14,173147728,23
YoBit.net,217,632907198,14
234,14,10610125,6
842,223,8738510365,5
Bittrex.com,833,185261955941,15
Bitcoin.de,189,569635515,1
131,872,82052274,2
94,469,539515468,1
60,20,9892458586,6
20,71162980,33997933,1
73753711,72446493,8530280,1
Bitstamp.net,BTCC.com,8511292074,2
Poloniex.com,1879,14289137718,2
71711665,0,1091743,1
354,46590,214363359,1
27140713,60,964215943,3
804,0,10269026,1
154,276,268580767,1
20,421,92412887,1
Xapo.com,96,22039681,1
Poloniex.com,269,329941918276,22
746299,39,35108627827,4
Bittrex.com,11959,5635701917,1
87610,340,602037824,1
1228047,PocketDice.io,150466963,2
Bitstamp.net,65,88849563114,4
129,444,9491651,1
904,HaoBTC.com,120836299,1
746299,472,101088112569,7
776,BitoEX.com,19707828,2
5540,96,99925000,1
Bleutrade.com,BX.in.th,11854916,1
CoinJar.com,14,3701230,1
275,Xapo.com,91894173,17
1228047,49,1217877293,4
4343,Bittrex.com,1984657,1
62,Bittrex.com,141958993315,112
74277974,44,4119905,1
2230,Bittrex.com,92667946,3
14,126,338976683,2
Bittrex.com,BX.in.th,157162442753,31
71554939,Xapo.com,437611587,4
71624909,37,44041991,1
42040,0,101946851,1
1566,1215,2266235929,6
131,65,37539126,3
Bitstamp.net,7036,2490190706,2
71162980,Betcoin.tm,627454,1
39,219,745067267,2
662,ePay.info_CoinJoinMess,3859475,1
387,44,504678992,1
ePay.info_CoinJoinMess,Huobi.com,11828486315585,609
801,170,6621979,3
69199627,ePay.info_CoinJoinMess,74217863,1
Poloniex.com,Vaultoro.com,38479954430,5
Xapo.com,284,75016407,3
Bit-x.com,Cryptopay.me,18399309,2
60,162,383784169,1
Poloniex.com,298,22399643152,4
73204457,9,232082,1
71554939,Cryptopay.me,117354792,2
Bitstamp.net,162,165117666351,23
189,Bitstamp.net,46209520,1
369141,Kraken.com,7273916,2
72367402,96,286204,1
71554939,14,98191792,1
217,OKCoin.com,89673630,1
39,YoBit.net,1673336180,2
444,60,16845486,1
1182362,275,20206486,2
879,Luno.com,121709759,1
HolyTransaction.com,227,1061724,1
4661129,62,43732719,2
Bitcoin.de,HitBtc.com,1966190049,1
485934,432,17369146,1
HaoBTC.com,276,33940682835,2
14,Cryptopay.me,4172001365,25
4661129,354,15047752,3
5162,HaoBTC.com,10618522312480,215
101,14,50650772,5
548195,14,197901,1
MoonBit.co.in,170,185280960,8
139,157,2025740512,1
BX.in.th,1316,97028878,1
746299,387,74247023063,5
Bittrex.com,891,35462656666,1
129,65,41381754,2
217,523,2021135,1
69697250,BitBay.net,2117714570,1
275,732,4186897,2
62,29,36179776175,18
87610,60,741419337,1
1226,PocketDice.io,28382230,1
4,49,312031213,4
ePay.info_CoinJoinMess,2899,19356270281,1
484,Poloniex.com,310844003,2
1316,60,5189719030,1
1901,Xapo.com,5232423,1
1252,131,2003369,1
Xapo.com,189,383345382,13
131,162,995882308,1
746299,20,5980590539,1
45071182,Cubits.com,3039766,2
1228047,13220,1297419886,4
904,472,809852108,5
Poloniex.com,61,687997219501,71
37,HitBtc.com,59220132,1
11543080,0,38376435,3
60,122,29761622663,6
776,1149,41004704,1
35,61,150959996,1
217,879,43581250,1
56264,354,10831866,1
1091,51,221055954,4
4,4620,48325900,3
71842975,72707270,17734530,1
340,BTC-e.com,331564979,2
14,Bitcoin.de,182561748,4
Rollin.io,29,196280341,1
Bittrex.com,563,996448404,1
Poloniex.com,1120,93077112784,8
1182362,108,24846680,2
Poloniex.com,Coinmate.io,78525812968,5
14,HitBtc.com,697986308,3
1654888,LocalBitcoins.com,566714557,1
39,Bitcoin.de,11846449491,4
SatoshiMines.com,MercadoBitcoin.com.br,14748857,4
87610,CloudBet.com,505209297,1
1432,SwCPoker.eu,1345503,1
0,2374,637318,1
1228047,284,2924758002,16
Huobi.com,OKCoin.com,5962452245,1
53944836,Poloniex.com,132269164,2
157,FortuneJack.com,667557,1
126,60,435350211,1
1330,Rollin.io,18193729,1
354,29,931026695,1
39,238,11183423246,2
20,Bittrex.com,1191993659,7
5026,72733961,37257783,1
57,Luno.com,3749265,1
396,217,237826356,1
Xapo.com,11835,1579824,1
1228047,391,413484323,1
60,315,899005552,1
175,821,11957429671,4
0,BTCCPool,13677619,1
5162,Bter.com,790215613952,16
219,ePay.info_CoinJoinMess,42628129144,3
5026,ePay.info_CoinJoinMess,65533975,1
57,999Dice.com,931679,1
340,4,244145984,2
37,733,1667275666,1
35,Bittrex.com,3515580892,52
17880,860,268424660,1
Bittrex.com,904,112821465381,16
Xapo.com,Bitstamp.net,1269105956,10
139,354,7083938432,3
Poloniex.com,70979366,4526879930,1
94,117,73208699,3
69697250,Luno.com,5473589140,2
94,CloudBet.com,97081887,1
20,PocketDice.io,99734452,1
22457176,BTC-e.com,155597675,1
7277,2160,21840,8
1120,152,5627993458,2
YoBit.net,Poloniex.com,3106601565,56
70534688,69,10857763,1
ePay.info_CoinJoinMess,523,38712540562,2
ePay.info_CoinJoinMess,72367415,19356270281,1
Xapo.com,101,155568954,3
1316,275,15677361480,4
746299,391,7016393643,1
39,5026,199995672,1
4,503,173573073,3
126,Poloniex.com,676199721,6
107,35,5250215,5
Bittrex.com,4689,38526698402,7
7645,56264,1768360759,1
Bittrex.com,Bleutrade.com,183669386040,24
YoBit.net,238,2238656,1
72734199,49,5165742,1
275,20,7132913,1
60,HappyCoins.com,127304968635,4
7645,Poloniex.com,5305082277,3
Bitstamp.net,968,46528048823,11
Poloniex.com,695,100972582655,6
884,Bittrex.com,118235170,3
72130596,860,2264350,1
101,107,12400354,1
Bittrex.com,CoinHako.com,41387220626,2
39,700,8484414832,1
72943763,MercadoBitcoin.com.br,348922208,2
70351635,14,662902,2
444,354,16531720,1
5714831,234,4405100907,1
209813,Poloniex.com,279413692,3
Bitcoin.de,391,5189800738,1
1228047,995,36064868,1
398,Bittrex.com,15996266,1
189,BtcTrade.com,41029080,2
70325075,Bittrex.com,4072471,1
131,Huobi.com,176511700,1
1120,700,2813996729,1
65,ePay.info_CoinJoinMess,31612692,2
5714831,472,1181826678,2
26220,Cryptonator.com,1765496158,5
238,BTC-e.com,2295798664,4
444,233,34793520,1
4,SatoshiMines.com,159825564,2
14,871,1784668109,5
101,20,6871574,2
801,122,5015297,2
0,SatoshiMines.com,2217027,3
5540,1120,99925000,1
14,CoinJar.com,279626528,3
Poloniex.com,7188,51006274912,1
4,Rollin.io,237050538,2
4014,61,511929768,53
223,106268,350000000000,7
Bitstamp.net,71346041,32134629536,2
Bittrex.com,884,34485370754,5
276,CoinTrader.net_LocalBitcoins.com,3255578592,1
94,1120,89005981,1
1432,999Dice.com,1224978,1
292,ePay.info_CoinJoinMess,6868977,2
398,SafeDice.com,6018297,1
71450805,4,658598641,1
444438,860,89899191,1
1228047,3348,403096345,1
139,5165175,3695819106,1
3246,9,11050388,2
189,371,4792273,1
Bitstamp.net,432,11067523067,2
Bitstamp.net,FYBSG.com,16479200702,2
69723005,Bittrex.com,58602786,1
ePay.info_CoinJoinMess,Xapo.com,522675784781,29
65,YoBit.net,207674897,12
Xapo.com,BTC-e.com,185908675,7
157,386,22140721,3
62,71396700,1092885253,1
Bittrex.com,2480,30706132419,5
72550775,283,984350,1
776,Coinmate.io,41004704,1
7582,219,14644822,1
SlushPool.com,29,9797162077,6
102,0,2941353,1
163,20,51001625,2
7645,Bittrex.com,1768360759,1
Bitstamp.net,Cryptopay.me,16526532849,5
3690470,267,368887750,1
94,91,65369404,3
354,833,828036928,2
PocketDice.io,108,71248,1
73310075,49,534592,1
139,37,5157907714,4
65,CoinGaming.io,6393732,2
14,340,56660309,1
Bittrex.com,44862,42394673019,5
94,HitBtc.com,868169547,3
60,139,37552848647,7
35,315,80525231,1
Bittrex.com,157,8458984950,1
69697250,35,3464260000,1
68870910,Cryptopay.me,25581100,1
1316,Poloniex.com,30303320767,9
61,158,293708093,3
Bleutrade.com,340,19424826,1
5714831,131,144397464694,55
503,14,8561344,4
71624909,4,2680886435,65
4661129,35,849410,1
Poloniex.com,342,75299397540,4
PocketDice.io,Poloniex.com,2756224,3
50205482,59637124,682694092,1
7277,5611,5460,2
73519226,74278530,28280417,1
1654888,4,13574984472,18
354,5026,433002174,2
39,Kraken.com,5860302411,1
72943763,CoinGaming.io,176670742,1
ePay.info_CoinJoinMess,139,19358690615,2
1120,BX.in.th,2813996729,1
Bittrex.com,1236,9999123801,1
60,238,31907717525,1
27914256,3279622,1939446437,2
131,175,15877109363,17
BX.in.th,BTC-e.com,12685316,1
5026,275,31632190,2
219,Xapo.com,46702963299,4
71554939,732,190497119,2
396,999Dice.com,307130765,2
65745,BTC-e.com,17765634,1
102,61,4448959,1
94,108,16371855,1
Bitstamp.net,HaoBTC.com,42458354039,4
46590,ePay.info_CoinJoinMess,157341136,5
YoBit.net,39,48436204,3
4,Xapo.com,22989923,1
Cryptonator.com,0,1799688,1
Bitstamp.net,158,59348860782,3
20,69670966,166959393,1
164,BTC-e.com,7999800960,1
YoBit.net,0,6306775,2
Bleutrade.com,Cubits.com,4818006,1
5714831,275,484911396,1
189,833,7859098,1
456,859,51536986,2
4,189,30371468,1
7645,Cryptonator.com,1768360759,1
1330,275,1466663,1
1182362,1090,9225743,1
Bittrex.com,BtcTrade.com,3504240825,2
60,94,109917147254,15
ePay.info_CoinJoinMess,CloudBet.com,16808181,3
Poloniex.com,343,7980230927,2
CoinJar.com,BTC-e.com,99927570,1
5800,195,5934292,1
20,Cubits.com,23095395705,183
70377173,Bitstamp.net,2745381,1
106268,0,99999864400,2
354,CoinTrader.net_LocalBitcoins.com,931026695,1
39,Paymium.com,8484414832,1
139,FYBSG.com,173943956,1
0,70403814,598064,1
Xapo.com,CoinGaming.io,22714465,3
MoonBit.co.in,267,23160120,1
13864293,Poloniex.com,222330850,2
BX.in.th,1120,56739320,1
CoinJar.com,65,3226580,1
107,340,23931961,1
Bittrex.com,SatoshiDice.com,22814232863,1
62,2230,294158824,1
3690470,175,512439486,1
0,1272,1273098,2
65,421,101002518,1
94,44,271749328,1
HaoBTC.com,223,107819779538,37
Bittrex.com,523,14409574723,4
ePay.info_CoinJoinMess,1566,1434169174688,72
27914256,28362,11631092006,4
0,117,49330586,14
SlushPool.com,1316,1549371631,1
267,CoinGaming.io,2005097,1
4,354,32294292,1
71110666,Xapo.com,5526745,1
SlushPool.com,BitcoinWallet.com,6698418815,4
70062287,ePay.info_CoinJoinMess,2584902,1
64740,0,56813700,4
4833806,4825,2253169724,2
340,4689,79918859,1
70822757,20,326491680,3
MoonBit.co.in,ePay.info_CoinJoinMess,322285024,11
2323,122,22046727424,20
CoinPayments.net,815,42894154,3
Huobi.com,605,8810840000,1
62,170,4470930831,4
163,Bittrex.com,379398180,11
340,28970,219635784,2
Bleutrade.com,238,15183662,1
0,Bitstamp.net,100724388,10
39221901,44,1407331,1
4689,238,727677148,2
SatoshiMines.com,Xapo.com,3624287,1
Paymium.com,497,19925066483,2
Xapo.com,MercadoBitcoin.com.br,1344045909,11
HolyTransaction.com,LocalBitcoins.com,26779506,1
1228047,96,435356904,3
1182362,CloudBet.com,69553940,3
71554939,MercadoBitcoin.com.br,616582080,8
444,YoBit.net,499812023,1
Bittrex.com,CoinGaming.io,329391329636,33
BX.in.th,Cryptopay.me,390434608,1
BX.in.th,0,3110642573,27
131,60,3055025908,7
Bitstamp.net,117,177926730210,13
4,102,480461698,6
ePay.info_CoinJoinMess,1300,177995256,1
0,1236,2412211,1
CoinSpot.com.au,39,5476237,2
71450805,101,505082478,1
107,BitBargain.co.uk,30899600,1
0,158,11636361,2
Huobi.com,750,10200096705,2
62,348,631971217,1
1182,51,2819176,2
Poloniex.com,170,454533796038,42
39,BitoEX.com,3332637116,2
391,CoinGaming.io,5759228,2
745,Bittrex.com,70178240,3
Xapo.com,107,694789349,20
70429846,0,4825328,2
74147442,20,7833150,1
131,Bittrex.com,22903426431,49
999Dice.com,ePay.info_CoinJoinMess,13340916,1
69697250,Bittrex.com,2959734570,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,60318383108,7
1332,BTC-e.com,440914196,1
387,20,751659330,3
46590,61,3214030005,162
Cryptonator.com,Poloniex.com,199360727,15
1228047,Bitstamp.net,1316316778,2
39,131,22043871100,5
4833806,154,87436556,1
0,HolyTransaction.com,2570243,1
65,833,6964570,1
1228047,Bittrex.com,20655263890,83
107,37,20601754,3
Xapo.com,14,2287851665,59
219,MercadoBitcoin.com.br,450067129761,34
Bitstamp.net,CloudBet.com,864135271,1
Bittrex.com,HitBtc.com,235555475976,24
5714831,189,6518630271,2
27914256,69513279,1355766195,1
4,CoinPayments.net,30371468,1
396,108,146552419,1
SimpleCoin.cz,694678,321743412,2
25914,158,106509,1
5162,BtcTrade.com,98776951744,2
275,170,2836476,2
4689,276,351491782,1
2480,354,24979851471,29
1316,ePay.info_CoinJoinMess,5464306088,1
Bitstamp.net,Hashnest.com,1999923150,1
1654888,72969995,553987500,1
2323,821,996236560,1
Bittrex.com,5026,57365897126,8
71624909,331,83171537,2
189,Poloniex.com,2253244181,33
1654888,Bleutrade.com,635073116,1
SlushPool.com,YoBit.net,1900269494,1
4833806,MercadoBitcoin.com.br,5989812946,6
289,BTC-e.com,322147277,4
776,29,41004704,1
Poloniex.com,1236,10644367091,1
275,62,258849010,8
60,348,12236642832,2
139,35,3143106841,2
Poloniex.com,777,30261712787,2
60,21122,2465451658,1
5026,170,63487973,1
1228047,BitcoinWallet.com,1013496117,2
BX.in.th,354,640022123,6
879,60,4674603073,2
4,Hashnest.com,316866295,1
20,69,2248092879,6
Huobi.com,387,7999850000,1
Bitstamp.net,215125,6475857291,1
234,MercadoBitcoin.com.br,1500107,1
1654888,42552,370685212,1
Bitstamp.net,Kraken.com,23444419737,7
0,Cryptopay.me,2985015,2
65,189,34028660,3
833,6294,1301430832,2
7089026,44,9254766,2
Bitstamp.net,39,225966673867,27
108,859,1801650,1
107,Xapo.com,879774760,40
