Source,Target,value,nb_transactions
Cryptonator.com,227,7587324,2
3120029,61,2754744653,12
VirWoX.com,12925,48134981,1
73962910,0,1653686834,17
73702037,73702028,140109008,2
BTCJam.com,57,60456870,2
338419,Bitfinex.com,1679960000,1
BitVC.com,424,7042841465,5
45379539,999Dice.com,331929171,1
1836,411,405356001,2
ePay.info_CoinJoinMess,1323,22737569170,21
71136349,69330773,300193470,1
354,109619,1091214910,1
ePay.info_CoinJoinMess,70035472,99990000,1
ePay.info_CoinJoinMess,73858713,9337836321,1
Xapo.com,57,5085925,1
73336527,69983967,521158990,1
3368,Bitcoin.de,15404687,1
ePay.info_CoinJoinMess,72288535,9337836321,1
3368,70665166,15404687,1
999Dice.com,2914,6220556,1
73649799,70115478,292880895,1
3368,1469,123237496,8
3368,Cryptsy.com,123237496,8
SlushPool.com,14950759,23426397350,6
898,71816730,399940000,1
ePay.info_CoinJoinMess,1487245,6204517519,1
72577151,74226354,33107145,1
9236105,Betcoin.ag,103160,1
71554939,CoinKite.com,4145186371,2
2338,CoinTrader.net_LocalBitcoins.com,61443125,1
ePay.info_CoinJoinMess,64479,71234824145,1
69906420,16425460,337819801,2
SlushPool.com,269,23426397350,6
VirWoX.com,0,295065485,1
CoinJar.com,NucleusMarket,37537300,1
69565218,BitPay.com,88811779,1
1285711,CloudBet.com,125317413864,7
Poloniex.com,Bittrex.com,6025594454,17
Cex.io,269,11024421,2
ePay.info_CoinJoinMess,73911071,279623395,1
71005802,73100100,3362425,1
CoinPayments.net,69670124,2706332,1
72104556,229097,5842168,1
2226,Bitfinex.com,30316858873,4
DoctorDMarket,CoinTrader.net_LocalBitcoins.com,67262092,1
BitYes.com,0,10350353401,2
Genesis-Mining.com,Loanbase.com,11972208892,14
ePay.info_CoinJoinMess,289,427830673191,14
1066863,73336568,42598673,1
CoinTrader.net_LocalBitcoins.com,4102,91266295,1
Poloniex.com,208434,39990000,1
70822605,5145429,8390510,1
70508184,CloudBet.com,2965430,1
624737,294,10155376,1
69173924,441955,63545000,8
72078429,70298775,21407319,1
4931,532,31690000,1
71554939,999Dice.com,20561465927,10
BitAces.me,115921,26657070,2
71005802,227,1824923,1
Genesis-Mining.com,28033,415280115,1
PrimeDice.com,999Dice.com,200978276,1
CoinMotion.com,Bitstamp.net,707641480,2
Cryptsy.com,Bitstamp.net,1553857291,6
48852186,BTC-e.com,44493782,1
71189298,Betcoin.ag,3692816,1
Genesis-Mining.com,HitBtc.com,510964335,1
999Dice.com,1323,26980000,2
MiddleEarthMarketplace,CoinTrader.net_LocalBitcoins.com,1864006442,7
FaucetBOX.com,66254,407418415,1
50658390,Cubits.com,6687413,2
Hashnest.com,424,18700000,1
3368,602820,15404687,1
999Dice.com,9236105,30816,1
MercadoBitcoin.com.br,1103,35080275,1
Poloniex.com,CoinGaming.io,1444408092,3
19396424,Bittrex.com,188291504,1
96714,BTC-e.com,191990000,1
43972,1493,102483756,1
ePay.info_CoinJoinMess,27789501,71234824145,1
3368,ePay.info_CoinJoinMess,92428122,6
