Source,Target,value,nb_transactions
56918,AgoraMarket,104570000,1
ePay.info_CoinJoinMess,2078,266560375940,4
Cex.io,Poloniex.com,4338806,1
73754451,70717176,230970001,1
ePay.info_CoinJoinMess,Purse.io,4852795517,2
71057137,0,43051882,1
73336527,73910513,410595177,1
Cex.io,Betcoin.ag,3496699,1
69304400,74278368,77113115,1
524812,ChBtc.com,7599980000,1
33971,LuckyB.it,11768263153,339
Hashnest.com,227,1542412,1
Bitfinex.com,BitcoinFog,63909275,2
72943439,597,28686644,1
71424013,421,12201452,1
354,Poloniex.com,4131434316,4
C-Cex.com,421,159940000,2
71005802,72156774,1484680,1
354,Bter.com,799388321,1
72262817,Exchanging.ir,1942524,2
73336527,46410064,234666207,1
999Dice.com,1386,489305,1
3368,70770437,6919972,1
Genesis-Mining.com,MercadoBitcoin.com.br,3998203311,15
16962,72236394,42466255,1
BitPay.com,ePay.info_CoinJoinMess,11207906500,2
72156430,265,10664825,1
LuckyB.it,149308,4397841,2
429033,1771091,1986015142,10
2226,BTCC.com,26099990000,1
354,Huobi.com,7977010659,4
71293041,1144,13858719,3
BitYes.com,15879,57945580000,2
Cryptsy.com,354,744553811,7
536,Cryptsy.com,8333224,1
7655103,BitPay.com,17125160,1
Xapo.com,289,3996011407,16
1226,1647,9000398,1
8482969,48879272,91068828,1
0,SecondsTrade.com,262936,1
69564577,294,21860470,1
20047,Bitfinex.com,238528066,1
73284447,BitPay.com,29106849,1
73178252,265,130654808,1
74173448,BitPay.com,187160871,3
70534604,NitrogenSports.eu,266749000,1
CoinKite.com,BTC-e.com,33891264,1
37466229,CoinTrader.net_LocalBitcoins.com,5901770,1
Cryptsy.com,Kraken.com,788931575,3
7073000,BTC-e.com,1504492896,3
ePay.info_CoinJoinMess,255398,2192813595,1
72393721,1580,12878776,1
Bitstamp.net,CoinGaming.io,24162611908,1
70691530,71711913,16085103,1
AgoraMarket,458979,530052256,1
Bleutrade.com,BitcoinVideoCasino.com,21289620,1
SlushPool.com,41194305,2511513653,1
441955,BitPay.com,8990000,1
354,19381,1733269353,1
617765,71894612,895926987,1
ePay.info_CoinJoinMess,11582,66640093985,1
ePay.info_CoinJoinMess,455545,2347200,1
3368,1294,6919972,1
3368,MercadoBitcoin.com.br,6919972,1
71005802,16621,5320481,1
ePay.info_CoinJoinMess,SatoshiMines.com,136545107,5
71005158,73571260,144878212,1
AgoraMarket,FYBSG.com,555418310,1
72577188,12925,31722666,1
1854533,73570311,609773083,1
72077412,71607478,26450000,1
3368,MaiCoin.com,6919972,1
71554939,PrimeDice.com,2865723503,4
CoinTrader.net_LocalBitcoins.com,BitPay.com,27802498584,11
69278079,69984682,162696646,1
SwCPoker.eu,69147825,9990000,1
16756080,BTC-e.com,202074504,1
FYBSG.com,AgoraMarket,833890000,1
871,Cryptsy.com,10222689,1
Xapo.com,74042192,167737454,3
CoinURL.com,0,69273072,4
ePay.info_CoinJoinMess,71502273,542970000,2
45379539,71004053,234799171,1
72576984,72419167,407842758,1
33514379,73310607,22251382,1
3368,Cryptonator.com,76119692,11
2226,BtcTrade.com,10299990000,1
73231720,411,80780810,2
FoxBit.com.br,74252301,1657193069,1
4355,70507731,9990000,1
3515165,BitPay.com,27320724,1
