Source,Target,value,nb_transactions
109352,LocalBitcoins.com,234606735,1
259537,Cex.io,74530181,1
MoonBit.co.in,1598,248290891,1
6721473,BTC-e.com,11715720,1
Genesis-Mining.com,28096,605699059,1
7351,289,1965597,1
Poloniex.com,4908,7343962100,3
57,CoinKite.com,3726898,1
AlphaBayMarket,1096237,246400000,1
73989620,SatoshiDice.com,1500850,1
5162,1226,18136655,1
33291,FoxBit.com.br,157562449,1
73310494,71869112,17638927,1
ePay.info_CoinJoinMess,71214983,21990000,1
Poloniex.com,Huobi.com,3755423054,4
2799,LocalBitcoins.com,1759023524,2
Genesis-Mining.com,Xapo.com,180560839988,324
Xapo.com,1506795,20515602724,4
809,1647,1167203762,1
Huobi.com,525,173625625,1
Genesis-Mining.com,HolyTransaction.com,7874087767,13
Huobi.com,91531,7757558,1
6355,70558884,483241675,1
405610,578,459863560,1
72865517,401,3203196,1
73596059,CoinGaming.io,23142000,1
16768780,70112938,27350871,1
131,BTCC.com,194990000,1
74329802,Xapo.com,113020301,1
1506795,Bleutrade.com,89887,1
AlphaBayMarket,0,22623318,4
4126,Poloniex.com,41652513,6
ePay.info_CoinJoinMess,Bter.com,2255589033336,24
2799,HolyTransaction.com,461708367,1
72760322,5155233,104243286,1
2990531,57,3131770195,1
MaiCoin.com,0,485863486,3
PocketDice.io,Poloniex.com,1766243,2
Poloniex.com,Xapo.com,5585741661,10
51503,51926,12847755,1
2160,70298723,977030,5
Bitstamp.net,16621,710486132,1
HolyTransaction.com,7,14930007,4
MaiCoin.com,BtcTrade.com,4366562180,22
2799,7,217416138,1
Huobi.com,OkLink.com,4339122367,39
1872,0,5596916905,27
10907873,71162248,880920000,1
61326504,Paxful.com,25600000,1
Genesis-Mining.com,66122,605699059,1
70087534,GermanPlazaMarket,655605,1
73807082,72262002,376723466,1
351,4,73935982,29
Betcoin.tm,1528188,4990000,1
69409251,72446493,19515005,1
4908,Xapo.com,33913457,1
Huobi.com,497,15710033,1
269,0,44759799,10
SatoshiMines.com,5026149,2000135,1
73048147,70140360,115266093,1
GHash.io,ePay.info_CoinJoinMess,5016256384,2
NucleusMarket,5527189,10900000,1
73231720,ePay.info_CoinJoinMess,163737764,1
72103916,74330515,119999948400,4
57807400,655,5290310,1
70665113,Cubits.com,229749283,3
70087203,73779497,90760000,1
CoinPayments.net,70427437,50757557,12
ePay.info_CoinJoinMess,71737904,125590000,1
10399,0,13730910,1
CoinPayments.net,999Dice.com,1790164,1
4908,Hashnest.com,68265146,2
33291,107,671129001,4
1228047,351,8199448373,10
ePay.info_CoinJoinMess,33351,93982876389,1
Xapo.com,Huobi.com,46181942706,9
Poloniex.com,330978,762601946,1
SatoshiMines.com,1576,28503747,1
50649943,368,8201900,1
0,60,24224442,2
405610,PocketDice.io,919727120,2
4908,143306,59963821,2
SlushPool.com,BtcTrade.com,13965552905,4
69906410,70586820,132810140,1
700,ePay.info_CoinJoinMess,1461925,1
CoinKite.com,ePay.info_CoinJoinMess,20704806,4
241309,ePay.info_CoinJoinMess,4543,1
28213,2468655,78292062,1
Xapo.com,73963643,5035993822,1
107,Cryptopay.me,42714500,1
999Dice.com,348,3460438,1
BitoEX.com,1647,255090438,3
70875166,BTC-e.com,27218534,1
BTCCPool,1215,270007000006,9
73231339,655,842578,1
456,HelixMixer,1057712469,2
Kano.is,Bittrex.com,14924676399,6
23052521,73048147,1066997694,2
Poloniex.com,Vaultoro.com,280772896,1
3120,Bittrex.com,52257458,3
315,AlphaBayMarket,1315375080,4
FortuneJack.com,Bleutrade.com,1124700,1
1578,Poloniex.com,59761000,1
906,LocalBitcoins.com,9430636874,19
57,497,72424174,1
14792907,170,2274498,1
2425431,1747,83070000,2
ePay.info_CoinJoinMess,1647,6108886965285,65
72078079,70872195,5102269740,1
AlphaBayMarket,FortuneJack.com,12858263,1
71816350,57,3987303531,1
ePay.info_CoinJoinMess,71292423,93982876389,1
BitoEX.com,Cryptonator.com,2612413,1
39221901,71135939,28595734,1
Kano.is,8577123,4974892133,2
0,942,2769541,4
2384,Bitstamp.net,23393888,2
72052093,513,4721512,4
405610,70770437,919727120,2
39694960,833,176337319,1
5325883,70323172,17946110,1
70508347,860,198985855,1
71450805,AlphaBayMarket,740216592,3
YoBit.net,1469,5466410,1
SlushPool.com,CoinApult.com,3092682988,1
73702137,73832987,13292747,3
Cryptonator.com,170,1267408,1
33291,16621,992208270,5
354,Xapo.com,43060902772,51
74147650,CoinPayments.net,4091002,1
4570,289,3577520,1
28243748,Huobi.com,1056432017,1
Bitstamp.net,BtcMarkets.net,27860255106,3
GHash.io,4395,2508128192,1
Genesis-Mining.com,Cryptonator.com,4845592472,8
1506795,170,2429307,1
Genesis-Mining.com,Bitfinex.com,605699059,1
73413077,Bter.com,22829673,2
Genesis-Mining.com,Cryptsy.com,1373268857,3
70901447,PocketDice.io,80331943,9
71450805,Xapo.com,2220888799,1
Genesis-Mining.com,197544,605699059,1
70900879,4,593991180,1
33291,CoinTrader.net_LocalBitcoins.com,951329065,5
69827719,73623739,25512935,1
73594647,332555,37396719,2
71424581,860,6380433,1
695079,292,791243,1
1228047,Rollin.io,3452322251,6
Huobi.com,69278270,384329586,1
2624,BTC-e.com,163624254,4
351,11112912,200000,1
74226366,968,189404506825,18
ePay.info_CoinJoinMess,BTCC.com,10059603326025,109
Huobi.com,BitVC.com,21064129,1
NucleusMarket,96,1883420,1
Xapo.com,69723375,5126454204,1
HaoBTC.com,33971,89633273,1
10306431,417,4360790,1
0,6048154,600026216,2
50760093,Betcoin.tm,2709778,2
6048154,LocalBitcoins.com,490074774,2
566,Purse.io,51002362,1
444,LocalBitcoins.com,2977825,1
Genesis-Mining.com,100157,605699059,1
405610,385781,459863560,1
58649886,NitrogenSports.eu,132516000,1
GHash.io,OKCoin.com,5016256384,2
73126942,860,143939,1
107,0,1136124709,2
73493110,MoonBit.co.in,627893,1
2990531,4,38061675315,12
4126,Bleutrade.com,43537982,7
ePay.info_CoinJoinMess,6554554,25422486,1
Genesis-Mining.com,5267096,605699059,1
71528935,CloudBet.com,15991158655,14
Genesis-Mining.com,Cex.io,17618709144,31
70901447,1747,30929715,5
72603421,CoinKite.com,589716,1
Genesis-Mining.com,56717,605699059,1
1228047,Huobi.com,3414405420,9
315,CoinPayments.net,429942483,5
24261,70063369,17350286248,3
454,44864,75057664774,1
69906431,7,12119273,4
73048147,72603512,488907950,2
1306,71842975,77382279,1
60,Coinmate.io,306023566,1
50649943,17296627,1507000149,3
131,BlockTrades.us,1240890,1
CoinPayments.net,56778810,6304249,1
354,47678,592010174,1
Huobi.com,Bittrex.com,10182747009,5
69984672,70403855,14840447,1
ePay.info_CoinJoinMess,Coins-e.com,93982876389,1
73046041,29343298,1488061003,1
906,269,199980000,2
BitBargain.co.uk,HelixMixer,95182771,1
Xapo.com,Cryptonator.com,81955402554,16
71554939,72156363,59545547,1
69984672,73728439,17904378,1
