Source,Target,value,nb_transactions
Cex.io,999Dice.com,14605669,1
CoinJar.com,BitPay.com,248079073,2
2306049,Luno.com,4273384,1
35930791,CoinTrader.net_LocalBitcoins.com,2600145849,2
74068433,269,5400233,1
73807082,70296537,79923610,1
735,1144,1079262,1
73413077,Cryptsy.com,31354570,2
Genesis-Mining.com,Exmo.com,3798689840,2
12592,0,157710515,2
73284596,72549946,50164178,1
49319582,HolyTransaction.com,6074805,1
70953704,331,162891186,1
257316,ePay.info_CoinJoinMess,69390920000,2
1226470,4,319462668,1
Genesis-Mining.com,73179434,1899344920,1
354,5514,8377935750,4
72576440,0,1278600342,2
73336533,331,178130485154,16
VirWoX.com,1805,199993937,1
354,Bleutrade.com,1637705945,2
69906410,69984672,64109645,1
342,CloudBet.com,88569022,1
9390730,4,153714550,1
34293,Poloniex.com,3640984,1
Xapo.com,1116,10390020,1
2990531,Cex.io,1127948731,7
NucleusMarket,70429289,52674673,1
70429690,FortuneJack.com,1154436,1
71633185,BTC-e.com,33463819,1
Genesis-Mining.com,Kraken.com,14068010333,12
73648820,GermanPlazaMarket,19718095,1
71005802,229097,3901994,1
354,73021938,2118015273,1
14187714,ePay.info_CoinJoinMess,199180000,2
871,Bitcurex.com,6766519,1
Genesis-Mining.com,Bittrex.com,33115818387,46
45000,143516,10020915609,1
70063369,891,676544073,2
1589747,1138,11121630,1
536,124842,9991363,1
Xapo.com,MiddleEarthMarketplace,95664617,3
ePay.info_CoinJoinMess,Xapo.com,1524248484899,47
FaucetBOX.com,41190071,7547612,1
ePay.info_CoinJoinMess,441347,7416100000,1
1285711,BTC-e.com,21735874081,1
72130719,73517040,1999979861,2
71554939,833,500918028,1
70349187,GermanPlazaMarket,18911788,2
Huobi.com,417,3727453673,1
71554939,69250382,549043404,1
2968651,0,15123333,1
Loanbase.com,BitPay.com,59990000,1
1066863,73336568,24583794,1
809,73360597,9328773084,3
Cex.io,37,1054165,1
396,Cex.io,72699144,1
Xapo.com,Bleutrade.com,56375626,4
ePay.info_CoinJoinMess,Rollin.io,249264362,5
1578,PrimeDice.com,66961372,2
Poloniex.com,1598,123956770,1
61,1218,307050000,2
71241457,Paxful.com,200907071,1
3368,421,32867033,4
FaucetBOX.com,71921521,244990217,2
3368,Igot.com,18748679,2
Indacoin.com,26443,171225222,4
52842109,FaucetBOX.com,35687123,2
73150432,17272,411484000,1
70638080,9390730,89093414,1
250975,11706884,3210000,1
AlphaBayMarket,294,217349312,7
3368,289,157048609,17
CoinKite.com,70770461,120965395,1
914715,AlphaBayMarket,813625941,1
Xapo.com,87357,16155281,1
Kraken.com,Paymium.com,2159684427,1
70953647,70875262,21256474,1
2990531,Matbea.com,170229748,1
Genesis-Mining.com,BTC-e.com,44072042443,37
833,999Dice.com,10437000,1
Cryptonator.com,Xapo.com,238500,1
1116,CoinTrader.net_LocalBitcoins.com,5410722,1
73388652,VirWoX.com,289241867,1
73413077,289,31292145,1
Xapo.com,HolyTransaction.com,335465790,13
71005802,421,19100936,2
32384,CoinTrader.net_LocalBitcoins.com,141004854,1
954,OKCoin.com,10499990000,1
70953637,368,20880067,1
43510,0,4864509,1
71842764,331,17060799,1
73832915,69852916,47223515,1
Huobi.com,BTC-e.com,10503049186,6
73490540,BitPay.com,3490574,1
72313951,860,34427434,2
5325883,71763110,54087537,1
71423294,BitPay.com,5256344,1
FaucetBOX.com,32354,19303151,1
72576662,265,70945619,1
Genesis-Mining.com,72236394,1899344920,1
AbraxasMarket,CoinTrader.net_LocalBitcoins.com,12074991338,53
2226,417,99999990000,1
61,16021,85426172,4
385781,CoinChimp.com,19990000,1
MoonBit.co.in,70796452,191070421,1
73387906,331,221416840,1
74015113,72314904,11498907,1
NucleusMarket,MiddleEarthMarketplace,247818027,8
SlushPool.com,10251,7546894911,2
3368,PocketDice.io,11689502,1
ePay.info_CoinJoinMess,238343,392860,4
73336533,69487163,4842487992,1
3077,39802,16083032,1
SatoshiBet.com,536,1021423,1
Bitstamp.net,44913981,136202762500,2
1643124,331,244483392,1
C-Cex.com,Hashnest.com,2650482,1
Poloniex.com,Btc38.com,23237374077,16
52184976,ePay.info_CoinJoinMess,19790104,1
SlushPool.com,1539,5042269897,1
CoinPayments.net,4,11894649,2
Cryptsy.com,Xapo.com,101224906,1
70691540,CloudBet.com,31719055,1
SlushPool.com,18419,7546894911,2
ePay.info_CoinJoinMess,MoonBit.co.in,22108362,4
2184069,69670124,122061307,1
131594,70217996,845946000,1
BitBargain.co.uk,72261992,235528059,1
72104721,71633353,39870000,1
4191237,421,17310000,3
57,Cubits.com,4975698,1
ePay.info_CoinJoinMess,ChBtc.com,761313431120,11
107,Cex.io,14803075,1
6088,419,33849010,1
16425460,22823356,106994893,1
16621,1294,501333,1
787953,BitPay.com,148510871,1
Kraken.com,Bter.com,273998496,1
69984036,CoinGaming.io,101488604,10
70011208,72995955,20329600,1
BitPay.com,Bitstamp.net,520747566,1
FaucetBOX.com,19858133,7547612,1
NitrogenSports.eu,6075,9800110000,1
2201602,700,212332033,1
69801483,BTCCPool,341547066,2
FaucetBOX.com,580339,7547612,1
2990531,1469,853706430,5
72970155,26703738,7393500,2
ePay.info_CoinJoinMess,LuckyB.it,5694088050,26
16083010,BTC-e.com,114386,1
4338203,73622524,32420000,1
46252592,ePay.info_CoinJoinMess,57360000,1
Bit-x.com,BTC-e.com,1070000,1
354,143306,1147009580,1
10465893,4544,484020000,1
72156963,71737519,2017138,1
Cryptsy.com,1539,26610088,2
SlushPool.com,41194305,7548614242,2
Bitcoin.de,354,1384930000,1
Genesis-Mining.com,Cryptonit.net,1899344920,1
FaucetBOX.com,73336644,24884528,1
Genesis-Mining.com,763,37986898400,20
1252,424,2001003113,1
