Source,Target,value,nb_transactions
14877688,1309,4046478,1
0,2178756,64865252,11
6580141,0,26962521,1
69539900,Exchanging.ir,23973169,1
70193855,Cryptopay.me,2318126,1
8194,41035,2140668305,2
777Coin.com,Cubits.com,11295051,2
129,1218,3656416,1
289,MaiCoin.com,13621935,1
354,CleverCoin.com,497288677,1
69276832,BitPay.com,1318823357,8
3130525,1747,266407446,5
YoBit.net,2461,369024,1
71816350,152,7116609755,7
7319,LocalBitcoins.com,899980000,1
74042229,71371755,159453015,1
51115,52735,327525466,1
YoBit.net,289,1484265,1
70847968,860,32090000,1
254153,LocalBitcoins.com,6885563871,1
51560,51192,20195591,1
Bitstamp.net,BitBargain.co.uk,16849414841,9
Xapo.com,2696,13062306713,4
70534041,70875258,307721977,1
1056958,Cubits.com,58954966,1
Kano.is,Xapo.com,146457673414,58
2630,27447,1104470489,1
PocketDice.io,107,9970000,1
FaucetBOX.com,46812006,64793982,1
70193751,69539907,31746505,2
ePay.info_CoinJoinMess,2922,1656277846,2
2218,315,160174238,2
71214983,ePay.info_CoinJoinMess,18526250,1
Huobi.com,315,200063888,1
11856668,368,36164898,1
69199627,ePay.info_CoinJoinMess,120920000,1
9896,BTC-e.com,1001330119,1
71816350,VirWoX.com,726854385,1
Huobi.com,49925,8119052,1
143516,CoinGaming.io,4992726,1
0,Peerbet.org,467539,1
47146,454,5614425221,2
72103703,70690295,73656254,1
16105677,566,17367936,4
37200188,BitcoinWallet.com,24130012,1
ePay.info_CoinJoinMess,16621,12759165,2
72367929,70849046,145195327,2
70796582,BitcoinWallet.com,187253141,1
303639,CoinKite.com,16925246,1
YoBit.net,0,40896611,8
69749680,57,16413381,1
Genesis-Mining.com,331,512349666,2
Xapo.com,883,63164140124,17
51752,41672,29522568,1
175,SatoshiDice.com,26005084,1
70717619,7,5162744,3
71816350,72969539,147150748,1
70875110,69121354,62869092,1
5162,787953,1069784836,1
74330365,69147702,102718772,1
CoinKite.com,NucleusMarket,78922668,2
ePay.info_CoinJoinMess,Bter.com,1851558342442,27
FaucetBOX.com,269,108483636,4
71685902,72655543,250918404,1
71816350,70427433,150956367,1
BitcoinWeBank.com,29478,80522970,1
72733751,Cex.io,2539550,1
71397082,70743841,16051939,1
454,31545,128987654294,6
62205816,1457,13319250,5
1211078,1598,231443618,2
50509,50289,299560000,1
2218,MeXBT.com,61745639,2
6788854,BTCCPool,10709958,1
122,3348,10634397484,2
Xapo.com,2236,2512376055,1
FYBSG.com,Cubits.com,24052896,1
483243,Bitcoin.de,2441259455,1
50411,51204,99990000,1
954,93141,3804082466,1
41379,53620,5835191,1
28243748,Xapo.com,354823067,1
Genesis-Mining.com,96085,256174833,1
FaucetBOX.com,80393,78690568,3
20052979,1747,10338363,1
11582,0,3227000703,1
71764654,7,39528009,3
6252,0,98909014,16
28012295,LocalBitcoins.com,91890000,1
354,Poloniex.com,37438887470,46
864,FaucetBOX.com,7274236,1
70534041,70062447,577683566,2
PocketDice.io,72341387,99970000,1
34174941,96,50967519,1
72760319,368,36187464,1
115696,1116,3499990847,1
71816350,Bittrex.com,4613817824,7
ePay.info_CoinJoinMess,348,91958465,3
CoinPayments.net,290,15860222,2
BitPay.com,1091440,59000064,1
51512,51097,200090000,1
3765,SatoshiMines.com,742450954,20
4908,1294,290323020,4
0,289,2313099,7
51560,53532,735790000,1
Kano.is,92587,7576496366,3
456,NucleusMarket,540329506,8
8194,51217,100120000,1
72025056,71345191,51750014,1
1654888,69147845,170773324,1
51388,50638,1580029811,1
0,71084726,2899986440,1
Bitstamp.net,Luno.com,8563931343,3
FaucetBOX.com,6771952,48412645,1
129629,YoBit.net,111641,1
59589,417,226157700000,11
Bleutrade.com,MercadoBitcoin.com.br,15161251,1
50365,Luno.com,470000,2
70560560,Luno.com,1647417925,2
69880033,LocalBitcoins.com,147302300,1
Genesis-Mining.com,417,781183259,2
566,NitrogenSports.eu,299987904,2
52078,41680,126370000,1
SatoshiMines.com,20,111000030,2
51082,Luno.com,754224321,3
ePay.info_CoinJoinMess,1386,90971453,1
52263,51056,193030189,1
833,Cryptopay.me,53980584,1
69173924,23421989,49983000,9
67456,421,5995000,1
Genesis-Mining.com,BTC-e.com,4136773608,13
Xapo.com,18972,7633722158,2
Poloniex.com,366342,11376689835,1
57,860,9425660,1
Bitstamp.net,BitcoinWallet.com,279987521,1
20,SafeDice.com,62238327,1
HolyTransaction.com,289,2180006,1
71816350,BitoEX.com,50949950428,50
942,1309,100000,1
69539845,72419711,950620000,1
906,523,499989585,1
69304238,BitPay.com,24692500,1
Bitcoin.de,BTC-e.com,999981440,1
BitPay.com,898,1094909801,1
27210,BTC-e.com,23990000,1
73908275,BitPay.com,5720273,1
