Source,Target,value,nb_transactions
4327041,BitVC.com,10299990000,1
0,54955,22422040,1
71816350,695079,206960021,1
4126,Cryptonator.com,213027304,2
Genesis-Mining.com,122,2418423366,9
MoonBit.co.in,MercadoBitcoin.com.br,1305539964,10
2329,LocalBitcoins.com,2030280,1
CoinSpot.com.au,BTC-e.com,1518846,1
50648,50223,200346300,1
50407,51711,538386266,1
69826574,0,6281112,1
70664379,0,3427542,1
660588,LocalBitcoins.com,34917954,3
83665,LocalBitcoins.com,1755037060,1
563,1215,120011048722,11
Genesis-Mining.com,72627169,8365050,1
70586820,70586818,160330283,1
57,1803,4711173,1
ePay.info_CoinJoinMess,71528429,89925184374,1
0,860,62707940,5
71554939,809,98599628,1
354,292,1452665765,5
999Dice.com,11706884,6810996,2
73910113,860,43847828,1
50589,52104,599990000,1
0,371,69996,2
MoonBit.co.in,HitBtc.com,815150432,6
220,ePay.info_CoinJoinMess,1682384785,3
229519,61,2794451508,6
70744193,70272383,1364337508,2
72446493,71084758,154734426,1
29902,BTC-e.com,201000057,1
41672,1573711,997090000,1
4126,YoBit.net,212168704,2
Poloniex.com,884,2415624270,3
72472408,74119850,93768950,1
11432272,FortuneJack.com,265500900,1
PocketDice.io,170,101936729,26
73152872,1309,22163200,1
73989620,Exchanging.ir,1488550,1
1654888,HitBtc.com,434622901,1
999Dice.com,61,136161991,1
PocketDice.io,18972,1389733,1
Bitstamp.net,OKCoin.com,1825723782,2
FaucetBOX.com,57,58381003,4
61326504,NitrogenSports.eu,18980000,1
0,73178179,12035190,1
354,1391,1186403709,3
MoonBit.co.in,57332499,161903081,1
4641098,Bittrex.com,11150000,1
354,29427,7036020126,5
50965,50422,1301380000,1
Kano.is,CoinJar.com,5054359492,2
129,Xapo.com,42393822,1
FaucetBOX.com,150330,38313075,1
70455637,49,2618795,1
37232,60,1209212669,1
72262922,73388181,285794256,1
CoinJar.com,BtcMarkets.net,1882088246,1
41853224,20,76236399,2
906,809,6346334100,7
1316,Poloniex.com,3430183510,1
70927660,BitcoinWallet.com,97156831,1
Genesis-Mining.com,Bitcoin.de,11552378900,35
74172449,BTC-e.com,1197895,1
Genesis-Mining.com,Cryptonator.com,3730490222,11
354,72104326,260000357,1
FaucetBOX.com,3136180,118229337,1
53479,52176,49490000,1
51631,51373,105547420,1
ePay.info_CoinJoinMess,3274,38581439,1
MoonBit.co.in,PrimeDice.com,161903081,1
884,Bittrex.com,712707380,2
69278079,73414947,73875382,1
0,NitrogenSports.eu,1293500034,56
17296627,ePay.info_CoinJoinMess,183146592,1
MoonBit.co.in,2331,616530432,5
1228047,1769,59603845,1
Xapo.com,8241,2654572556,1
2027,71554847,20330344,4
71213219,Huobi.com,75388791,1
2696,Exmo.com,22001297,1
ePay.info_CoinJoinMess,239609,89925184374,1
Hashnest.com,Bter.com,22980004,1
0,999Dice.com,717363448,172
Poloniex.com,OKCoin.com,31768140026,20
Hashnest.com,CoinJar.com,1979560,1
CoinPayments.net,72865129,202640222,1
70167555,72681701,1219962,1
71554939,999Dice.com,190155197,4
Purse.io,292,14028318,1
Rollin.io,220,9566556,1
71921521,FaucetBOX.com,498999,1
29980689,368,11225078,1
Huobi.com,52710,2744236840,2
24774,72419823,91011117,1
1228047,51121,805421092,1
0,469,1500000,2
CoinGaming.io,4,1670000,1
Kano.is,Xapo.com,126358987300,50
0,3423,15000,1
219,MercadoBitcoin.com.br,46439176645,10
4908,Poloniex.com,3176366,1
0,DoctorDMarket,2188000,1
483243,Cryptopay.me,3463652952,1
69853541,67933107,41710434,1
72049349,69984672,5394989,1
51153,50301,25625000,1
Huobi.com,51628,5472877247,1
52527,70369,40634328,1
