Source,Target,value,nb_transactions
SatoshiBet.com,BTC-e.com,100981319,1
HolyTransaction.com,421,1003844,1
ePay.info_CoinJoinMess,Betcoin.ag,200816289,4
61,411,32801408,1
1576,818721,101613645,1
Bittrex.com,Bter.com,771347574,4
72865528,Peerbet.org,9437980,4
1448695,NitrogenSports.eu,573763600,5
SlushPool.com,57,2969204941,1
1040721,597,8711515,2
0,8035,20540363,1
612543,421,13160718,1
1095,289,10101114,2
71005802,17427381,33088497,1
GHash.io,Hashnest.com,51410578585,4
56353767,CoinTrader.net_LocalBitcoins.com,1529850959,2
CoinTrader.net_LocalBitcoins.com,BitZino.com,258461811,2
ePay.info_CoinJoinMess,69200053,4415417412,1
Bittrex.com,Cryptsy.com,2740949453,29
1095,1144,13822424,3
69642258,BTC-e.com,99930000,1
294,289,1501000029,1
1095,1309,16480918,3
796.com,7216489,34522261833,6
11426007,1747,69005686,1
ePay.info_CoinJoinMess,71058326,204214947,1
71005802,BTC-e.com,63721309,7
32413624,AgoraMarket,181723819,1
3504685,50207257,136303459,1
CoinPayments.net,13864293,113646825,1
Cex.io,295653,49650000,1
0,Bter.com,1846358,1
999Dice.com,MaiCoin.com,430000,1
CoinTrader.net_LocalBitcoins.com,1879,2492144990,1
71005802,109306,14083122,1
641,Xapo.com,200000000,1
269,Cex.io,139568645,3
289,Bleutrade.com,35423243,1
BTCJam.com,Kraken.com,52136885,1
ePay.info_CoinJoinMess,71502253,81929281,1
697,ePay.info_CoinJoinMess,7498146500,2
12280,Bitstamp.net,317706100,1
Rollin.io,999Dice.com,1190000,1
429033,1771091,397124517,2
71005802,HolyTransaction.com,394980918,11
73936734,421,1348504,1
1370,SatoshiBet.com,3229367,2
ePay.info_CoinJoinMess,4273,4415417412,1
BtcTrade.com,1647,3000900007,1
69356263,70770332,22586678,1
70351001,74147462,21697088,1
4251,Bitcurex.com,3630805618,3
PrimeDice.com,SafeDice.com,2021537,1
Cex.io,Cryptopay.me,28470396,2
Betcoin.ag,CloudBet.com,22180000,1
ePay.info_CoinJoinMess,73258135,28529839,1
CoinGaming.io,Bleutrade.com,1048000,1
73126387,73493250,168043456,1
0,FortuneJack.com,14559273,4
CoinPayments.net,50427066,12400990,1
69251458,Bter.com,2008166078,1
Cryptsy.com,1323,599988075,1
BTCGuild.com,Xapo.com,5009079613,2
GHash.io,74171846,30130244567,1
Poloniex.com,208434,149990000,1
71005802,49545042,4385620,1
73963652,69382424,143245836,1
5348,BtcTrade.com,321588864,3
Coinichiwa.com,PrimeDice.com,4226340,2
1521303,70612568,2110002,1
28927,Bter.com,65020074,1
CoinGaming.io,70559982,4283525,2
BTCJam.com,1323,58034579,1
61,BTC-e.com,2110804762,21
Hashnest.com,OKCoin.com,2261748,1
1576,ePay.info_CoinJoinMess,404176832,1
Bittrex.com,1144,144037986,3
1285711,1576,10733734288,2
Bitstamp.net,Poloniex.com,202721907827,3
45379539,ePay.info_CoinJoinMess,884796232,2
71005802,73466962,27525216,1
ePay.info_CoinJoinMess,72288535,76153654130,2
PrimeDice.com,BitPay.com,261808529,2
Bitcoin.de,Cex.io,9589944608,2
