Source,Target,value,nb_transactions
72495495,71554951,178637578,1
Xapo.com,72891548,31531798,3
ePay.info_CoinJoinMess,61184934,31812969055,1
468,Crypto-Games.net,573293295,1
57,Matbea.com,551844,1
229519,61,17494800250,12
CoinJar.com,3348,791798567,2
71528823,69,8443793,1
419,73414517,956603,2
12936,ePay.info_CoinJoinMess,1197799,1
SafeDice.com,417,7952914,1
1075,3693472,258806790,5
74304268,BTC-e.com,127672874310,29
69121427,49,14528191,2
PocketDice.io,BTC-e.com,74624107,2
Poloniex.com,YoBit.net,2087374953861,74
70089418,1575,1106184,2
Xapo.com,HolyTransaction.com,34425602,2
238,39,41201057,1
60,27583175,2901876277,7
71554939,ePay.info_CoinJoinMess,509657437,8
Xapo.com,57,38883693,2
1903,750,110926759,1
69382704,70088595,11901855,1
Poloniex.com,1227,419882432,1
72314039,96,12979410,1
72051910,468,1653948996,2
72262922,70193073,89512010,1
468,4,1854713651,9
1585,811,11441400,1
20,FortuneJack.com,4400958395,14
7582,Luno.com,117985471,2
72052207,275,101043437,1
1654888,158,13529433990,26
2218,0,723267121,73
46596,HelixMixer,268053100,1
SlushPool.com,73048424,1415210434,1
1472686,491,101649546,2
73310497,44,686931,1
801,859,21740000,1
74304268,859,1545424972,1
5509,6167,30944602,1
CoinJar.com,354,132727534,1
69929013,ePay.info_CoinJoinMess,14252054,1
1654888,MercadoBitcoin.com.br,8168807147,18
5162,1566,8499938625,3
72341471,71423096,139672550,1
1123,CoinGaming.io,1109016,1
1654888,Bittrex.com,2021303468,3
69147676,BTC-e.com,2444919,1
0,MoonBit.co.in,100000,1
1450,Cryptonator.com,1934498,1
289,BTC-e.com,5214482,1
61,2748119,829000000,3
19172839,Poloniex.com,18458184,2
451,4164121,1124945,1
289,Xapo.com,340950,1
35046709,BTC-e.com,128405310,1
74304487,BTC-e.com,13616753,1
BX.in.th,152,138836578,2
Poloniex.com,107,210816853463,7
999Dice.com,4014,5641109,1
131,162,2921584000,2
11543080,Cryptopay.me,3941121,1
PocketDice.io,MercadoBitcoin.com.br,23831172,9
199170,Cryptopay.me,295123,1
468,Matbea.com,235388694,1
3693472,BTC-e.com,118048840,1
73675787,44,8820832,2
ePay.info_CoinJoinMess,60,96046998833,10
ePay.info_CoinJoinMess,2811,31812969055,1
Xapo.com,CoinHako.com,35449939,3
0,FortuneJack.com,570608068,36
ePay.info_CoinJoinMess,Bittrex.com,97504500777,72
BTCJam.com,29,100959527,2
61,51,104247951,2
5325883,69276370,2015379814,1
2480,0,5759433,1
746299,OKCoin.com,509270425379,16
61,70351406,56100000,1
74252166,6075,6463337958,1
20,70325312,338132035,2
44482327,70560150,92303947,1
2067,39,2857122517,1
73623159,4014,141563137,1
848667,354,274326912,3
70534041,16621,12984970,1
Kano.is,2844,2506125473,2
71633704,468,19500239862,6
684308,72340738,87361504,1
4126,7366,133956340,2
PocketDice.io,YoBit.net,1284942,1
1903,62,151331730,1
72707830,BTC-e.com,41958651,1
5325883,29,1973111826,1
157,Cubits.com,402182256,26
220,Cryptonator.com,16057663,3
0,3415,135835,3
70769925,195,19902080,1
289,ePay.info_CoinJoinMess,7983361,4
1654888,4938877,218494048,1
1654888,70377594,654746493,1
0,391,12520416,5
0,158,72690425,7
1091,61,36384241,1
70037420,421,1762158382,4
2160,252,780230,3
28669643,BTC-e.com,12877846,1
40527898,29,298348531,2
Xapo.com,942,85380065,1
YoBit.net,2647,14455803,1
PocketDice.io,421,2997276,2
Poloniex.com,497,89339288375,6
71737584,69984672,92544490,1
15857340,70037420,104909263,1
163,63778,43934550,1
ePay.info_CoinJoinMess,1450,270942747,11
163,139,73903281,2
Xapo.com,CloudBet.com,933774704,36
999Dice.com,YoBit.net,24224858,9
5714831,175,43009160414,6
72052207,57,142314991,1
1123,0,9354794,7
14,71816734,337986442,1
5714831,CoinTrader.net_LocalBitcoins.com,16392851861,3
999Dice.com,Cryptonator.com,169803977,31
74304268,417,10493031219,3
126,BlockTrades.us,222596298,1
Poloniex.com,FortuneJack.com,40573826304,2
999Dice.com,289,17866983,11
71554939,Cryptonator.com,217616316,3
5714831,49925,35097818465,1
72545652,Cryptopay.me,22142986,1
1228047,39,477936729,2
61843996,BTC-e.com,295928600,1
0,Rollin.io,28128694,11
354,73466284,1079004096,1
SlushPool.com,10251,2640413125,1
70452027,4,15028887,2
20,36456,100257108,1
73649551,101,52719766,1
6721473,48669010,9230310,1
220,Cryptopay.me,12604477,1
1654888,ePay.info_CoinJoinMess,1048210036,2
Poloniex.com,BtcTrade.com,91024715458,4
Cryptonator.com,163,30248110,2
1654888,22291,349454039,1
Poloniex.com,39,1543129303196,40
ePay.info_CoinJoinMess,14,639659811,14
74304268,20761,5476297200,1
4940,777,3810000,1
14,223,58277619,1
72681482,YoBit.net,278300000,2
20,69,404144088,2
70403432,888,5951936,1
YoBit.net,4014,10191188,1
74304268,Hashnest.com,23135944713,4
0,69749442,103668226,1
0,170,15174322,42
1903,491,388484046,2
801,14,7720000,1
1234442,60,168014080,1
44482327,73439550,3716303,1
71839057,888,94772906,1
73336533,14,181417626277,15
Xapo.com,Cryptonator.com,10061399218,32
1228047,13220,874165227,1
Xapo.com,271437,170429820,7
117,995,629470,2
1903,CoinHako.com,269342843,1
1654888,Luno.com,8793327294,17
368,69616152,130000003,1
70088700,HitBtc.com,895000,1
69827719,73622516,189092883,1
71607607,1075,11819314,1
1567,4,232518947,3
PocketDice.io,4,51074364,19
Xapo.com,Bitcoin.de,183776060,6
1123,2218,1338402,1
1654888,154,2334668160,5
5540,220,299950000,1
777,Rollin.io,1325919,1
ePay.info_CoinJoinMess,444,32675755,1
904,73466962,17575500,1
CoinGaming.io,1575061,92000086,1
73272517,200,25185651,2
51,4266,117555558,1
Bleutrade.com,VirWoX.com,6450231,1
1903,5941,900802492,4
6167,4,206163978,2
71894612,11728931,18484126,1
Poloniex.com,CoinGaming.io,53951275760,7
4,157,98718603,1
73727519,69,32356214,1
Bitcoin.de,29,746563185,2
Poloniex.com,695,312264103237,9
102,Xapo.com,48221495,7
833,ePay.info_CoinJoinMess,4457786,1
5714831,Xapo.com,57080906093,6
57866224,73258302,12534304,1
34162,61,123434260,1
1612,2214,30412853728,1
497,SpectroCoin.com,7618986016,184
SlushPool.com,59833,2779210869,2
69984509,67933107,152350842,1
72733578,57,7985574309,5
108548,0,59891549,1
131,220,2441900,1
20,69199087,344738189,1
3571,2323,2518941012,1
577504,44,106453393,1
70245839,2055,8993490,1
Poloniex.com,Cryptonator.com,117704038119,5
605,OKCoin.com,1513588314,2
HaoBTC.com,2643,1309321625,1
60,745,10901036165,17
71263388,Cryptopay.me,9005360,1
