Source,Target,value,nb_transactions
73074551,Cubits.com,19990000,1
5162,525,1892857310,2
3504685,0,115346819,1
51944,51365,123509248,1
71737584,21907,29394738,1
0,2981,6942384,1
50638,51376,124917084,1
ePay.info_CoinJoinMess,2803,25731886,1
51365,41082,172095779,1
995,4,13926930,1
315,Cex.io,292293246,1
73648988,52593,999990000,1
354,3810,558639571,2
833,Poloniex.com,152264767,3
354,227,1321847504,8
Kano.is,Xapo.com,189579651483,76
50353,51503,399990000,1
52330,51113,182165763,1
ePay.info_CoinJoinMess,5348,76076759123,1
Huobi.com,ePay.info_CoinJoinMess,23990976563,5
BX.in.th,3187,12565672889,1
1228047,SatoshiDice.com,3139538353,1
391,2981,49995500,1
57,69304238,59732080,1
8889192,BitAces.me,49904810,1
50927,40802,1505970000,1
51855,51464,499980000,1
999Dice.com,1469,152120,1
Vaultoro.com,107,56864803,2
50122,51830,99990000,1
70638332,44,724462,1
72051910,220,200163016,2
52104,51132,1999990000,1
Xapo.com,421,1960384661,41
578,38346,29535161,1
80238,HitBtc.com,9789039,1
Bitbond.com,57,7900018,1
51095,22844,807220000,1
906,Bittrex.com,99977151,1
72891371,74120289,78927570,1
129,57,3270676,1
50251,42046,100170000,1
72235728,44,2417564,1
954,2643,3199981920,1
72550781,96,2777628,1
50640,BitoEX.com,80250000,1
864,YoBit.net,21438667,1
1495423,CoinPayments.net,4842200,1
1477737,563,56238064,1
PocketDice.io,421,9980000,4
354,OKCoin.com,10663949850,30
12737,122,40240930500,1
1654888,4578390,665770669,1
51629,50176,623160000,1
50265,Huobi.com,345870000,1
Huobi.com,73336366,77193276,1
Bitstamp.net,811,432580786,2
Xapo.com,1798,42600070,1
354,73519155,294724794,1
51216,50426,99990000,1
71658990,44,20249523,2
73856692,44,3596928,2
1654888,129,87663056,1
51560,73231433,11669046,1
69984672,34515658,103707895,1
0,CoinVault,4756863,4
71659769,4544,271776650,2
0,BetMoose.com,1465852,2
73231273,2683,99988998,3
47133752,BTC-e.com,25200754,1
49925,73231433,44890000,1
1509159,Bit-x.com,10094877,1
50112,51845,100080000,1
175,Bittrex.com,344938694,2
41035,51153,30150000,1
ePay.info_CoinJoinMess,35,66679292,2
53194,Xapo.com,82918956,1
60299,4,370686819,4
50546,50283,119888649,1
139,220,2252311613,1
129,2696,16200530,2
72023831,4,10119964,2
50032,50112,216300000,1
52283,BTC-e.com,379376042,2
50641,52484,49960000,1
354,63073,250864163,1
50557,70029,99990000,1
62,BTC-e.com,3380688,3
51628,52251,400350000,1
50700,52442,685080000,1
Huobi.com,60,7329107238,2
50888,53150,147420253,1
ePay.info_CoinJoinMess,6748,684690832107,9
864,CoinGaming.io,10649758,1
Kano.is,Cryptsy.com,19955994900,8
52697,50288,99990000,1
129,0,21114287,3
52033,50668,399990000,1
53532,51503,1422436867,1
1228047,774,9364950125,7
51754,50545,200450000,1
0,SafeDice.com,1607964,5
46631388,44,1534008,1
1200666,BitZillions.com,8493000,2
72602294,49,4721796,1
CoinPayments.net,Bitcoin.de,383627455,3
0,69225322,11654188,1
Xapo.com,Cubits.com,925153273,15
8194,50301,439678029,1
70976754,Luno.com,12938601,1
354,Cryptopay.me,639887647,3
51999,50899,109559186,1
2403740,368,38716105,1
50604,51464,1205219763,1
1477737,BitoEX.com,3902061508,6
51118,51976,203270000,1
527291,1747,489130000,6
954,1669,19002215245,7
74068270,0,25136007,1
5162,BTCC.com,1352699465,1
605,BtcTrade.com,362958953,2
74304268,605,14789382648,3
50762,52123,699890000,1
74094614,421,11557140,1
