Source,Target,value,nb_transactions
405610,629,199500000,1
Genesis-Mining.com,69356,1340254874,1
1228047,0,15981668756,29
351391,0,1120622,1
69383113,72864328,62424204,1
31545,454,715990531,3
649235,LocalBitcoins.com,530990000,1
39694960,883,195803769,4
37466203,152,24054654,1
57,Purse.io,26121136,3
BitcoinWeBank.com,70037060,1234095,1
48378,354,85277400,2
Kano.is,8577123,2511661608,1
Cryptonator.com,303639,280000,1
NucleusMarket,1151,22957581,1
69697166,289,1500431,1
28243748,BitcoinWallet.com,598833867,1
1654888,331,266222919,1
71816350,69251969,152879317,1
20,BTC-e.com,1294574288,4
0,BX.in.th,63996,1
ePay.info_CoinJoinMess,Luno.com,803451608467,93
71816350,3073,301433421,2
70978230,809,33346504,1
1450,Cryptopay.me,1420488,1
436725,Kraken.com,2999980000,1
39694960,Cubits.com,194110745,4
3368,629,26416079,1
33291,1443066,393157018,3
405610,CoinApult.com,199500000,1
4134475,1747,12119608,2
3368,CloudBet.com,26416079,1
1497,BTC-e.com,465812941,3
CoinPayments.net,BitPay.com,757572900,2
73597842,401,837184,1
2696,Cryptonator.com,861923,1
71869072,860,865771075,5
405610,289,3790500000,19
Bitstamp.net,69171496,15271576893,1
Betcoin.tm,22087460,3430235950,1
118992,637623,21873499428,4
0,2624,3316476,1
Bitstamp.net,256869,565743237,2
Xapo.com,3077,2538547188,1
Kano.is,MeXBT.com,12514809529,5
50927,52697,90180000,1
74200055,368,34130199,1
Purse.io,ePay.info_CoinJoinMess,126210448,2
73623749,NitrogenSports.eu,43353000,1
71999861,24007,106109000,1
39673,BitAces.me,582873249,5
Hashnest.com,233,1479142,1
1054,999Dice.com,20269955,1
65565584,354,8799539,1
17060189,3328,15707620,1
70376669,5620,236987427,1
Kano.is,139,12514809529,5
69383113,74226450,80976435,1
70087317,BitBay.net,2931312,1
71921556,368,147988297,3
622667,29560143,63980000,1
BitcoinWeBank.com,1582,62111773,1
52123,Xapo.com,140610000,1
4908,Bitcurex.com,113528807,1
71476550,73074506,36664159,1
71162641,73832987,7812569,1
2230,7,2985822,1
1694865,42359770,23390000,1
71869209,Huobi.com,42990000,1
6554554,CloudBet.com,100503915,6
PocketDice.io,421,4943514,2
