Source,Target,value,nb_transactions
MoonBit.co.in,19025117,645173497,1
70138423,7,87917307,2
73675912,CoinTrader.net_LocalBitcoins.com,5161302,1
Bleutrade.com,Hashnest.com,4777062,2
70377652,1144,155229,1
73571530,BitPay.com,116080000,1
3980,BtcTrade.com,999990000,1
5325883,72050068,22629703,1
74304428,1309,120317595,1
BX.in.th,Kraken.com,9665161586,1
BitZillions.com,6661709,12403100,1
2026252,Luno.com,864290000,1
MoonBit.co.in,FaucetBOX.com,5263205095,17
13951749,0,208274967,1
Genesis-Mining.com,999Dice.com,147403181,3
70115478,73649799,471344479,1
MoonBit.co.in,1469,27279060244,66
536,BTCJam.com,85998729,2
0,107,6370988,1
Huobi.com,Poloniex.com,1313483960,3
73807082,11576,22032076,1
69251576,860,44825706,1
DoctorDMarket,AbraxasMarket,500267424,3
72104561,GermanPlazaMarket,911586621,2
354,Bitfinex.com,8059131105,7
MoonBit.co.in,BtcTrade.com,585041935,1
71293750,BitPay.com,62727900,1
24621466,BTC-e.com,168541780,2
AgoraMarket,9095925,1509410394,1
FaucetBOX.com,1174704,29795680,1
MoonBit.co.in,1294,25897158927,65
PrimeDice.com,BitPay.com,13427736,2
695950,NitrogenSports.eu,42539000,2
70063031,72052038,6086525,1
2707795,GermanPlazaMarket,30489294,1
Poloniex.com,BTCC.com,1170689251,2
86911,BitPay.com,19135715,2
Genesis-Mining.com,80174,57613523,1
ePay.info_CoinJoinMess,MercadoBitcoin.com.br,73102089909,3
4191237,665871,13650000,1
22882434,BitPay.com,1546456,1
ePay.info_CoinJoinMess,GermanPlazaMarket,1280938921,8
MoonBit.co.in,72209849,524240000,2
0,883,1877986,1
69668803,32634112,14984322,1
14187714,5342,224970000,1
612782,BtcTrade.com,119999424232,2
MoonBit.co.in,32354,798620000,1
MoonBit.co.in,Bitcurex.com,1401913544,4
CoinKite.com,367303,33383515566,6
73988154,BitPay.com,108416428,4
Genesis-Mining.com,18972,2386430199,3
Xapo.com,PocketDice.io,275598813,14
354,1469,2041110779,3
SlushPool.com,1539,10068117474,3
2990531,342,78042676,1
Genesis-Mining.com,57,51422418349,59
14187714,CloudBet.com,224970000,1
HaoBTC.com,2078,481348256,1
Cryptonator.com,CoinPayments.net,1400000,1
MoonBit.co.in,3348,158549878,1
4499,4,272483050,4
4338203,70218950,96589621,2
354,1956,2162967724,3
C-Cex.com,1502175,3035244,1
2990531,1323,295220658,4
56136627,Cryptopay.me,11870000,1
73832817,69513997,2268584,1
Genesis-Mining.com,6771952,10288763,1
Xapo.com,Cryptopay.me,12569500,1
Loanbase.com,Poloniex.com,153376273,2
73384548,2482000,141417000,1
536,PrimeDice.com,11409879,2
MoonBit.co.in,72524435,798620000,1
Hashnest.com,421,562466162,5
1328107,GermanPlazaMarket,79690000,1
70062633,CoinTrader.net_LocalBitcoins.com,158604678,1
ePay.info_CoinJoinMess,Hashnest.com,1095623629530,15
Genesis-Mining.com,3751,2376141436,2
18972,SpectroCoin.com,11199906,14
14187714,Xapo.com,233400000,2
ePay.info_CoinJoinMess,978,146083150604,2
Xapo.com,BX.in.th,75433041,3
73413077,70534569,2528909,1
Poloniex.com,605,524268015,1
PrimeDice.com,Exmo.com,56056642,1
35183,73310633,203123994,1
MoonBit.co.in,821,1907303714,3
Genesis-Mining.com,56097,2318527913,1
71440585,7,39918099,1
AgoraMarket,CoinJar.com,1067699760,1
MoonBit.co.in,71031657,645173497,1
10727819,Bittrex.com,1983360920,3
Bitstamp.net,ePay.info_CoinJoinMess,19999996091,1
454,35800,886206048221,14
Xapo.com,3982,59146795,1
71345216,70664519,57100071,1
73807057,70796495,22751023,1
Coinichiwa.com,Xapo.com,1994194,1
AgoraMarket,Bitcurex.com,2074527950,2
26443,61,65450300,2
1228047,Cryptsy.com,1383774089,2
17989012,13155,156602368,1
57018697,CoinTrader.net_LocalBitcoins.com,29332631,1
70246075,BitPay.com,50439115,1
AbraxasMarket,CoinKite.com,1271001049,1
454,35183,6348227110,1
Coinichiwa.com,Satoshi-Karoshi.com,1460000,1
Genesis-Mining.com,NitrogenSports.eu,11310994,1
BtcTrade.com,655,51100037,1
Genesis-Mining.com,Bitcoin.de,65870743344,63
69644586,Bter.com,1587843293,1
FaucetBOX.com,BTCJam.com,213646550,3
536,154,34622936,1
MoonBit.co.in,48668419,290311043,2
Exchanging.ir,YoBit.net,4454795638,4
Genesis-Mining.com,6572902,57613523,1
2202918,1747,6935002,1
HaoBTC.com,OKCoin.com,10092748830,2
71554939,354,2287240864,2
Genesis-Mining.com,21083650,2318527913,1
912,1958285,43433217,1
Poloniex.com,OKCoin.com,6479851793,7
71345216,69147682,60874349,1
485117,70612422,488410853,4
354,354533,607596698,1
Xapo.com,AllCoin.com,11813371,1
PrimeDice.com,1309,4300008,1
69200099,4544,57876987,2
