Source,Target,value,nb_transactions
70479234,ePay.info_CoinJoinMess,2098140,1
HaoBTC.com,Bittrex.com,678814494,1
FaucetBOX.com,3348,27506703,1
17989012,13155,2313465111,3
MoonBit.co.in,833,623723677,2
5542742,70141551,91783797,1
MoonBit.co.in,2213411,98903089,1
72209943,61,85980000,1
MiddleEarthMarketplace,BTC-e.com,7892509843,4
71554939,1309,2512239270,3
70953647,69958542,196987117,1
73623403,71319609,21278465,1
MoonBit.co.in,72863582,310913273,1
73153061,NucleusMarket,3556922,1
3765,PrimeDice.com,2259193,3
Genesis-Mining.com,Hashnest.com,48303767702,43
8204715,72733961,73958000,1
73231036,368,11506794,1
FaucetBOX.com,55598534,24339387,1
FaucetBOX.com,66254,67010318,1
FaucetBOX.com,ChangeTip.com,77392190,1
CoinGaming.io,494525,3501000038,1
2990531,129629,596704724,2
1521303,69644715,30619674,1
354,11880,5395389007,4
8204715,Xapo.com,100237000,1
FaucetBOX.com,1576,504571127,4
BitMinter.com,17989012,2514149117,1
Kraken.com,Poloniex.com,896971034,1
SlushPool.com,Bitcurex.com,22766920939,4
7219,2331,3106839,1
YoBit.net,354,41480182,3
FaucetBOX.com,1309,3489262785,34
73596565,265,125513000,1
69566026,Cryptonator.com,6934034,1
292,655,71000013,1
33291,136283,67653031,1
1233363,FaucetBOX.com,25821458,2
Xapo.com,BitcoinWallet.com,66814009,2
Genesis-Mining.com,376382,17273720,1
ePay.info_CoinJoinMess,Bitcoin.de,490996235415,7
ePay.info_CoinJoinMess,YoBit.net,14826995,2
ePay.info_CoinJoinMess,2624,14182568,2
2243495,332555,27602643,1
2990531,1647,298352362,1
Cryptonator.com,3751,2340004,1
2990531,74147650,298352362,1
ePay.info_CoinJoinMess,BtcTrade.com,9048359195505,129
FortuneJack.com,Cryptsy.com,3640000,1
PrimeDice.com,MeXBT.com,229755495,10
2990531,343,298352362,1
ePay.info_CoinJoinMess,74068442,70142319345,1
71712033,56097,5327736,1
Genesis-Mining.com,AgoraMarket,2265530108,1
LuckyB.it,FaucetBOX.com,259741,1
69799961,7,26040000,3
269,BTCJam.com,5000000,1
70875156,69226067,4212872,1
122,131,35990016,1
295687,Btc38.com,1869282653,1
FaucetBOX.com,46013,7845675,1
Hashnest.com,3120,3091736,1
3368,MercadoBitcoin.com.br,32596417,2
ePay.info_CoinJoinMess,66692,70142319345,1
ePay.info_CoinJoinMess,1391,140284638690,2
70875166,BTC-e.com,173230229,1
1183126,BitPay.com,23107089,1
5348,BtcTrade.com,117846352,1
1654888,56125939,878961553,1
44935435,CoinTrader.net_LocalBitcoins.com,104286499,2
17427381,FaucetBOX.com,232476846,1
2990531,16621,10425160419,42
5542742,497,16737244,1
1654888,1598,1648273395,2
MoonBit.co.in,55533,940081291,1
2331,HolyTransaction.com,1062953,1
1285711,68421921,24717935479,1
72182734,860,209147955,1
3980,421,199990000,1
73858268,BTCCPool,113304628,1
11683827,2652,213249396,1
141031,SatoshiDice.com,232071364,13
FaucetBOX.com,556957,170402515,5
2990531,60475971,319646194,1
FaucetBOX.com,6771952,13647843,1
Genesis-Mining.com,CoinCafe.com,50444010,1
MoonBit.co.in,1386,17016646029,33
33291,72025989,67653031,1
57,BitcoinVideoCasino.com,231058407,4
MoonBit.co.in,0,1786967083616,4001
Xapo.com,BTCJam.com,1058214965,11
1529846,0,11031218,2
5542742,BX.in.th,91783797,1
2990531,14208054,144837615,1
Hashnest.com,FortuneJack.com,1025670,1
FaucetBOX.com,76668,4599718370,42
855,Poloniex.com,1364551,1
70770466,999Dice.com,116841523,5
69405796,809,625743331,1
39694960,1144,916033288,5
74330515,Bitstamp.net,542008122200,21
42601,CoinTrader.net_LocalBitcoins.com,33390000,1
57,Cryptsy.com,64253626,1
AbraxasMarket,8144,64979609,1
69200072,72891555,17426036,1
BitAces.me,39673,915482403,4
2990531,70036464,179281905,1
MoonBit.co.in,4907947,928759994,1
71763564,CloudBet.com,399750000,2
73988082,AlphaBayMarket,76785626,1
BtcTrade.com,BTC-e.com,11448948419,2
ePay.info_CoinJoinMess,72655543,70142319345,1
69330779,265,39313962,1
ePay.info_CoinJoinMess,BitcoinWallet.com,72354095555,8
259537,Bleutrade.com,858185204,4
ePay.info_CoinJoinMess,331,2853438974,10
71476897,Kraken.com,4565015532,4
999Dice.com,CoinTrader.net_LocalBitcoins.com,1170114757,3
2990531,700,154401224,1
28202584,BitPay.com,23769948,1
Loanbase.com,CoinTrader.net_LocalBitcoins.com,68177152,2
33291,Exmo.com,306024368,4
Huobi.com,72367927,1531836199,1
Poloniex.com,Xapo.com,1094699057,1
FaucetBOX.com,441956,99290516,4
74173448,BitPay.com,47229132,2
HolyTransaction.com,497,2080006,1
FaucetBOX.com,70037354,77392190,1
44935435,AlphaBayMarket,44481717,2
71999710,71214269,74314886,1
BtcTrade.com,4,149287060,1
62205816,1457,14691000,3
ePay.info_CoinJoinMess,Cex.io,2107364870955,43
Cex.io,Bitstamp.net,2725708,1
Xapo.com,Kraken.com,125145703,1
999Dice.com,29111555,142672,1
FaucetBOX.com,33971,43868438,2
16425460,22823356,37530561,1
Xapo.com,331,105193465,3
855,0,231270148,12
BitPay.com,348,1876955168,1
