Source,Target,value,nb_transactions
3368,PrimeDice.com,262531863,2
Huobi.com,4395,162131142,1
FaucetBOX.com,70246056,12953915,1
Poloniex.com,37,132697715,1
Xapo.com,Luno.com,40484289,2
6661709,SatoshiMines.com,1952000,1
ePay.info_CoinJoinMess,29227,69962528186,1
6485649,1747,3850000,4
Loanbase.com,OKCoin.com,251008767,1
ePay.info_CoinJoinMess,294,179695467,4
502796,ePay.info_CoinJoinMess,320055662,1
FaucetBOX.com,73466823,32396759,1
AllCoin.com,999Dice.com,19998881,1
SlushPool.com,72049960,2517217619,1
243017,BTCCPool,935759725,1
0,536,10094731,13
70455658,860,5018144,1
71554939,513,205953306,1
69173924,ePay.info_CoinJoinMess,1104190000,13
3368,1323,122200161,1
71162980,BitcoinVideoCasino.com,185420000,13
72104556,CoinURL.com,145184949,1
71973331,BitPay.com,8846409,1
SatoshiMines.com,VirWoX.com,14451480,3
3368,5941,122200161,1
5162,OkLink.com,1768901950,1
396,524180,698685306,1
73153085,265,57362520,2
45379539,411,57410000,1
70691648,10556559,18129198,1
157228,Cryptsy.com,49199784052,1
26703738,ePay.info_CoinJoinMess,11563196,1
1116,999Dice.com,108729184,2
125402,BitPay.com,10260083,1
4892263,3226874,966152759,2
16580,AgoraMarket,499989000,1
BitMinter.com,Hashnest.com,2518247754,1
ePay.info_CoinJoinMess,2545,1469213091906,21
FaucetBOX.com,62011178,60404718,1
AgoraMarket,BitcoinFog,32101414346,28
1285711,5632,9618673039,1
Cex.io,Cubits.com,1102761,1
354,Bitfinex.com,9427994292,9
FaucetBOX.com,3057173,60404718,1
999Dice.com,2797321,214724515,4
354,61394841,1169096362,1
ePay.info_CoinJoinMess,70717852,10730369,1
61,ePay.info_CoinJoinMess,1707008522,5
Cryptsy.com,BTCJam.com,50900002,1
35900,AgoraMarket,1999966337,2
69226092,AgoraMarket,379466641,1
Genesis-Mining.com,3752216,5330501922,2
73963652,71999756,35833578,1
FortuneJack.com,Cryptsy.com,12876599,2
257316,Cryptsy.com,39550550000,1
342,641,354237671,2
417,C-Cex.com,115627371,1
72052199,73963527,32472402,2
BitVC.com,71005934,75018535849,3
Rollin.io,1539,1103118,1
Genesis-Mining.com,1992489,5330501922,2
70744154,860,221868596,1
ePay.info_CoinJoinMess,10698113,762667149,1
19086,AgoraMarket,60447482,2
Cex.io,Luno.com,101010248,1
72864328,11576,12525179,2
Bitstamp.net,70063369,7144366433,4
144847,Bitcoin.de,133346524,5
1654888,1539,760890019,1
71110794,72839150,415012670,2
5183751,BitcoinWallet.com,11796866,1
72078303,BitPay.com,314967030,25
69200072,72078409,81535988,3
BTCJam.com,Xapo.com,6000902494,1
41194305,Cryptsy.com,1104612,1
17989012,13155,1684154390,4
73336533,CoinApult.com,2185719515,1
Bitstamp.net,MiddleEarthMarketplace,104950000,1
5542742,Cryptsy.com,61969367,2
ePay.info_CoinJoinMess,BitoEX.com,69962528186,1
ePay.info_CoinJoinMess,154,69962528186,1
72261647,72052118,14198248,1
ePay.info_CoinJoinMess,73493383,46165978,14
70953647,74200055,30684594,1
Cryptsy.com,354,304053643,7
AgoraMarket,46096938,3190588283,3
68856934,71738276,39214112,1
5325883,73439328,64083024,1
73336533,CoinTrader.net_LocalBitcoins.com,2835706247,2
ePay.info_CoinJoinMess,69827500,658000,1
Xapo.com,131,25030743,1
71554939,ChangeTip.com,448446448,1
3368,FaucetBOX.com,122200161,1
Bitstamp.net,Paxful.com,1289576109,1
Xapo.com,72891548,74365836,1
1654888,Exmo.com,305228879,2
266868,354,5202295,1
FaucetBOX.com,CoinTrader.net_LocalBitcoins.com,483213281,11
FaucetBOX.com,289,3187117113,67
69483739,1471027,100244456,2
ePay.info_CoinJoinMess,BtcMarkets.net,2265593160,1
Xapo.com,70901447,27167675,1
69670973,71085043,304978974,2
71319702,3982,3733132,1
Bitcoin.de,FaucetBOX.com,8564785621,1
898,73910337,7774939,1
2705,71894472,507491717,1
71267265,35046709,302528739,1
Bitcoin.de,Bitstamp.net,849940000,1
ePay.info_CoinJoinMess,63333024,184003057,1
70112246,860,256990000,1
Betcoin.ag,649235,176802878,1
73596565,294,53443777,1
Cex.io,0,35277096,4
999Dice.com,1582,42523195,3
Genesis-Mining.com,Xapo.com,447689520848,294
Cryptsy.com,8360,270002686,1
59362441,BTC-e.com,126209798,1
912,4810,742097900,1
MiddleEarthMarketplace,PrimeDice.com,39120963,1
69984647,BTC-e.com,11162662,1
71554939,ePay.info_CoinJoinMess,2743153529,11
70848224,265,31041953,1
Betcoin.ag,AgoraMarket,126285832,2
16971,ePay.info_CoinJoinMess,456796792,20
ePay.info_CoinJoinMess,Bitcoin.de,630095036828,12
1285711,1576,8331984232,1
GHash.io,ePay.info_CoinJoinMess,14287299852,3
33444,AllCoin.com,1036727,1
864,BitBay.net,845141742,1
MoonBit.co.in,1294,60450639,1
73466833,GermanPlazaMarket,31735028,1
1138,44932733,9503179,1
1654888,56125939,710931131,1
71502261,69697047,28420368,1
ePay.info_CoinJoinMess,72446294,276502090,1
43510,CoinTrader.net_LocalBitcoins.com,3553419,1
2707795,GermanPlazaMarket,29391902,1
70713784,10789,20986903,2
FaucetBOX.com,16564,23851818,1
69304334,348,2585000,1
FaucetBOX.com,421,3598911930,99
70063369,0,2316128,2
71110794,73832913,237498349,1
69355524,1783532,64210514,1
70979549,BitcoinWallet.com,1509010000,1
70586820,70139239,144082219,1
354,FYBSG.com,453488670,1
Cryptsy.com,Coin.mx,11422484,1
4908,1294,56384278,2
73807082,70296537,3422364343,1
154,11576,7412302,1
73231190,BitPay.com,2640802,1
SimpleCoin.cz,AbraxasMarket,318915610,1
1070,BitPay.com,65856933,2
5542742,72943309,30073305,1
FaucetBOX.com,49545042,18129011,1
AgoraMarket,1834092,912285046,1
16962,69697196,482654223,1
6652,Bittrex.com,2016953,1
70403439,999Dice.com,157784000,8
69958588,411,726626,1
1773037,FaucetBOX.com,118753,1
74330584,CoinTrader.net_LocalBitcoins.com,18072889181,10
72655374,597,14111648,1
Huobi.com,CoinTrader.net_LocalBitcoins.com,87089794962,11
69460734,1836,29044730,1
354,0,236385751351,196
BitPay.com,Cryptsy.com,180910810,2
70037354,1144,4645066,1
73493167,860,7569762,1
BitVC.com,OKCoin.com,5230000,1
6048154,0,102433990,2
Poloniex.com,87357,2816631,1
73336527,67933107,2471761829,1
6355,9244996,2379327854,1
Cryptonator.com,513,4134397,2
58763,Cryptsy.com,1999990000,1
ePay.info_CoinJoinMess,SecondsTrade.com,13652079024,149
BitPay.com,CoinTrader.net_LocalBitcoins.com,4540160,3
417,265,8266001616,2
70325236,Huobi.com,271537461475,5
LuckyB.it,69565223,14590047,10
10306431,18972,14578873,1
CoinKite.com,71580339,36670000,1
69749654,289,3085139421,1
73256184,265,14396481,1
1514897,441347,30960427,1
4484322,MoonBit.co.in,605736,1
69199627,CoinTrader.net_LocalBitcoins.com,265777952,2
0,4273,68548,1
Genesis-Mining.com,13278575,1085155577,1
Genesis-Mining.com,NitrogenSports.eu,1085155577,1
ePay.info_CoinJoinMess,66692,69962528186,1
70377752,4,52506693,1
NitrogenSports.eu,1116,143640000,2
69880033,0,112604635,1
FaucetBOX.com,HaoBTC.com,36386557,2
ePay.info_CoinJoinMess,YoBit.net,125119536,2
71633835,70243967,40120629,1
227,BTC-e.com,2100006,1
CoinSpot.com.au,Xapo.com,1090270,1
269,Bittrex.com,5526095,2
Xapo.com,1294,202784818,5
Poloniex.com,35,110245319,1
72839276,72865409,182016686,1
Xapo.com,Hashnest.com,620278594,19
74278522,69330212,340355851,2
74042229,73936949,74839818,1
0,1144,154114,1
71554939,1582,325339820,2
Bitstamp.net,2799,9385100184,6
1281001,FaucetBOX.com,79129795,6
69801586,74173709,180690000,1
74147454,BitPay.com,20192000,1
MiddleEarthMarketplace,CoinTrader.net_LocalBitcoins.com,578693360,3
1576,MercadoBitcoin.com.br,156577931,2
BitAces.me,CoinJar.com,50476500,1
54816351,860,89377192,1
12315641,BitPay.com,114068353,1
YoBit.net,Cryptsy.com,1693211,1
