Source,Target,value,nb_transactions
5380598,331,4674127,1
Xapo.com,74226233,2696886625,1
11906,BTC-e.com,3002889232,2
71973585,72130092,13030729,1
11432272,195,409093208,4
69435530,BitPay.com,12550386,1
ePay.info_CoinJoinMess,CoinPayments.net,67089073,2
51647,51217,220277051,1
396,ePay.info_CoinJoinMess,2019806406,5
50950,51132,820797248,1
71659624,3088766,115289223,1
50880,50369,700080000,1
72733578,Xapo.com,9814802549,3
483243,Poloniex.com,11358881273,8
0,3473,2248476,6
59589,2184,1949067600,2
1230513,20,121034000,1
72446427,0,50489497,2
FaucetBOX.com,61,6655302,1
51845,51560,1200230000,1
71213219,Huobi.com,239205883,2
65198,Xapo.com,39331630,1
FaucetBOX.com,468,76847443,5
71816350,472,1496543595,3
BitPay.com,57,51886822,1
1281001,FaucetBOX.com,3639355,1
315,70665113,8609891577,4
ePay.info_CoinJoinMess,66692,89295320347,1
ePay.info_CoinJoinMess,57,2143087688328,24
52078,50002,50080000,1
ePay.info_CoinJoinMess,424,58392355106932,652
71528803,BTC-e.com,65587381,1
1654888,523,184010684,1
CoinPayments.net,Cubits.com,505701071,5
Genesis-Mining.com,548195,15347972,1
51056,52032,485423659,1
Genesis-Mining.com,BTCC.com,1214683456,3
51340,52538,700231163,1
308045,1747,1540480000,42
0,61177029,23514503,1
Genesis-Mining.com,Kraken.com,4753958273,14
YoBit.net,FaucetBOX.com,3069504,1
0,CoinGaming.io,224061807,43
Huobi.com,101,53048444,1
175,Poloniex.com,7711373650,7
33971,YoBit.net,82340615,1
FaucetBOX.com,4,3022312420,168
Genesis-Mining.com,2230,293501036,1
3980,OKCoin.com,1380778148,2
0,69984483,28151715,1
Cryptonator.com,1309,1111626,1
0,69827471,10751850,1
Genesis-Mining.com,60,11701907476,28
5325883,74172801,659567568,2
71816350,BTC-e.com,1633702426,4
ePay.info_CoinJoinMess,162,446719796518,7
351,ePay.info_CoinJoinMess,5790000,1
52329,41672,9990000,1
315,LocalBitcoins.com,18331256672,3
Xapo.com,69356,2692219733,1
74088685,368,6017200,1
HolyTransaction.com,289,12978000,1
70140360,49,8607495,1
916,Bitstamp.net,2563944,1
GHash.io,Xapo.com,5158096816,2
