Source,Target,value,nb_transactions
SlushPool.com,259537,1358722353,1
4833806,371,53131912,1
YoBit.net,14,86425789,6
65,Poloniex.com,49772428,1
SatoshiMines.com,4,10794064,7
354,163,9312975525,3
72052207,9,163997229,3
0,Bittrex.com,3829732287,166
848667,Cryptopay.me,3906460031,7
Bitstamp.net,Rollin.io,4634041486,2
20,74068076,4009495909,1
1654888,20488,416275081,1
74248726,170,1000,1
219,131,26941067465,1
SlushPool.com,126,14822793102,6
1228047,96,63234282,1
74278354,44,3972880,1
95405,29,482746,1
396,YoBit.net,9599890735,22
71685787,14,1824880,1
3690470,122,359878278,1
491,SpectroCoin.com,49705258316,294
74068186,44,1521242,1
276,93540,2041950000,1
107,37,5486767,3
1123,YoBit.net,1226716,1
74304268,2218,6417684,1
108,45641,18600000,1
Poloniex.com,OKCoin.com,596488100197,5
14,157,161801636,1
0,69,3292653,1
354,235176,3829204171,1
69853696,49,5625980,1
Rollin.io,2811,33328355,1
63145928,152,21284580,1
801,732,2773153,1
SimpleCoin.cz,Xapo.com,199959500,1
71424190,0,7644720,1
73231614,29,486182000,1
Bit-x.com,163,37868349,3
391,421,10348427,1
33117,37,6735652145,5
1622,170,8709919,1
SlushPool.com,1227,1416663061,1
269,0,12183134,3
14,432,364995157,2
219,108,27779417502,1
37,Poloniex.com,3599700964,10
70482085,811,3104581,1
ePay.info_CoinJoinMess,126,40053301732,2
74304268,PocketDice.io,80731683447,15
259537,YoBit.net,50936781,1
391,497,1287447,1
72207026,4,2425424,2
ePay.info_CoinJoinMess,2811,20026650866,1
396,44,471218215,2
8096,69984549,499945009,1
1356141,ePay.info_CoinJoinMess,105000,1
2218,158,33681015,3
2218,Cryptonator.com,224540100,20
74304268,61,8667638146,4
20,CloudBet.com,16552987828,28
70586702,44,976456,1
2758406,331438,12338040,2
SatoshiMines.com,35,6680404,3
ePay.info_CoinJoinMess,CoinHako.com,40053301732,2
72550682,1075,14400724,2
354,11686,1234914730,1
20694,9714,8480875,1
776,275,45162824,2
1654888,29,1469714089,4
87610,14,701435402,6
70192975,73832987,2767245,1
87610,275,1054652,1
Poloniex.com,879,770626199555,11
Xapo.com,2461,10190880,1
129,YoBit.net,510347933,24
71685877,29,42432698,1
35,BitBay.net,120742675,2
768,107,9419920,1
Poloniex.com,348,286503339224,2
37,891,3783594437,4
ePay.info_CoinJoinMess,342,664322082,1
Xapo.com,36222,297278255,5
YoBit.net,189,1369678686,55
0,Xapo.com,704514844,108
152121,51,2987626778,6
735,Poloniex.com,1218406,1
298,CoinGaming.io,61356531,3
354,421,137726308875,50
YoBit.net,154,2022251,1
72446493,73492583,25199804,2
70612133,44,11907342,1
Poloniex.com,70319744,4738096918,1
1654888,71341415,823286043,1
5026,108,28725880,1
4,SatoshiMines.com,153550495,12
276,3535,7009950000,1
26383,29,226493282,1
11835,233,5205788,2
69513279,5026,51050150,1
396,3455,205275247,1
432,942,1094375,1
0,469,14848208,1
0,386,13455633,3
37,163,2879110821,3
72888824,44,2976151,1
0,72288966,4095398,1
SatoshiMines.com,29,25326493,8
69697250,LocalBitcoins.com,17755580000,3
ePay.info_CoinJoinMess,BTCCPool,1041385845032,52
67264,0,1293494,1
4833806,4,22920557,1
276,387,46703120,2
154,Bittrex.com,241680732,5
69434492,44,2016209,1
189,CloudBet.com,78044280,1
1123,598,2100315,1
72445697,2531,2582015,1
YoBit.net,70037420,46008099,1
60,VirWoX.com,1359825603,4
Poloniex.com,276,9907326642672,103
7103,999Dice.com,42407520,4
1654888,71084742,829250371,1
129,883,29709216,4
999Dice.com,871,1219140841,1
0,158,29480306,10
BX.in.th,55442,692443132,5
801,BitcoinWallet.com,13925413,2
74304268,417,21611083610,6
776,91,180651296,8
Xapo.com,122,116691000,1
340,Luno.com,3321408,1
74304268,223,3383594966,1
73780317,61,382590539,6
801,170,4423484,1
70271084,70011173,23453010,1
MoonBit.co.in,34293,164827470,1
YoBit.net,117,1448339,1
33117,129,6735652145,5
20,283,5346477282,3
71624909,732,92761105,1
72210045,49,42881990,1
Poloniex.com,Bit-x.com,494018079748,6
YABTCL.com,Cubits.com,2155296503,2
0,Bter.com,7987464,2
MoonBit.co.in,70141239,76285679,1
1228047,39,1156737896,4
36350,BTC-e.com,101329246,1
3167,BTC-e.com,114237362,1
20,4214322,85924506,1
CoinSpot.com.au,60,99969799,1
189,354,308741808,12
PocketDice.io,BitcoinWallet.com,3122396,3
71134657,96,1514256,1
999Dice.com,158,34182317,6
72943763,371,76007292,1
72995913,29,6322254,1
70403819,49,19123824,4
1612,94,43669280188,2
695,Bitstamp.net,750714624,2
Poloniex.com,BlockTrades.us,138237786245,1
37,275,2710073472,7
HaoBTC.com,884,519450876,1
396,0,3649030722,8
Xapo.com,102,882104546,15
ePay.info_CoinJoinMess,472,3264344091158,163
Xapo.com,1575,708440624,3
74304268,SatoshiMines.com,4245664988,1
60,70375394,2203693702,1
71972657,1901,1170145,2
75,Bittrex.com,299789407,8
73466000,BTC-e.com,1862668,1
157,14,12438934,2
7645,Poloniex.com,1327244062,2
ePay.info_CoinJoinMess,289,65862139926,20
234,14,5643743,3
ePay.info_CoinJoinMess,Cex.io,80106603464,4
Poloniex.com,70796633,15430,1
27140713,9,290039958,1
Bitstamp.net,CoinGaming.io,13285226592,4
746299,298,1947918705,1
4689,Bter.com,40390242,1
69932102,0,2336395,1
ePay.info_CoinJoinMess,811,2035861,1
46590,ePay.info_CoinJoinMess,399225653,8
298,275,12353456,1
6300,29,2152428000,2
Xapo.com,PocketDice.io,3668314990,53
20,Cubits.com,76700087190,193
801,152,25743193,4
1654888,Kraken.com,168908920,1
Bitcoin.de,0,10954124248,2
152121,Cryptopay.me,804021786,2
72943763,289,76007292,1
6073808,44,33391582,1
69671038,74304437,6266738,1
219,Bittrex.com,120022409893,6
340,29,161540934,1
1654888,99748,801139318,1
Poloniex.com,Coinmate.io,320324332384,3
MoonBit.co.in,Poloniex.com,5603256034,29
53061831,7319,10486153,1
354,139,12619815340,4
PocketDice.io,YoBit.net,10377018,3
776,432,22581412,1
1654888,29549,398360760,1
CoinGaming.io,YoBit.net,20419800,1
154,Poloniex.com,316670339,5
175,387,1004814024,1
74304268,234,4917737124,1
117,14,4066933,1
61,15284,1576321214,14
1332,163,383307144,1
189,102,3761580,1
