Source,Target,value,nb_transactions
69199627,AlphaBayMarket,181195040,1
Xapo.com,57,5252733509,5
39799,2184,156714130,1
ePay.info_CoinJoinMess,YoBit.net,83550961129,1
Xapo.com,Luno.com,20944053195,20
71947251,1103087,10804649,1
3980,BTCC.com,20999940000,6
1959,23462,1601012434,1
2990531,71371661,489418522,1
2904491,641,2440000,3
396,BTCC.com,24032113177,8
122,Cryptopay.me,6473201,1
BitVC.com,Huobi.com,430669946620,32
20896282,71319760,238550000,1
Bitstamp.net,2230,42640417373,1
5232,BitPay.com,18548529,1
ePay.info_CoinJoinMess,GoCelery.com,83550961129,1
1215,417,4999950000,1
971734,1309,1456062,1
28243748,PocketDice.io,552751500,1
37466229,131,11730000,5
Genesis-Mining.com,175,3990000000,1
10656886,70691292,182323099,1
455545,BitZillions.com,1258340,2
52620741,CoinKite.com,860302,1
FaucetBOX.com,342,27206368,2
6556836,1218,48218581,1
39799,Huobi.com,6541424,1
Genesis-Mining.com,56136627,478278299,1
612782,Huobi.com,89999711296,1
175,Purse.io,50285827,1
AlphaBayMarket,BTCC.com,24281125,1
0,1370,10242462,2
73386462,CoinTrader.net_LocalBitcoins.com,166108019,1
342,NitrogenSports.eu,99994890,1
122,4,3016084,1
50898,52033,12687500,1
396,70482207,1194754013,1
Xapo.com,883,9662374254,9
641,Xapo.com,21008676,1
71685902,69383023,304618329,2
62714040,Poloniex.com,396000,2
BitBargain.co.uk,70063217,49950000,1
289,BTC-e.com,768959047,5
MoonBit.co.in,72707816,207185939,1
FaucetBOX.com,Xapo.com,23852786459,1624
Genesis-Mining.com,Loanbase.com,7980000000,2
70037420,421,135387988,2
61843996,1054,2466296698,15
69906437,70297360,3640884688,1
52965,51631,125716233,2
69147690,CoinTrader.net_LocalBitcoins.com,10086576,1
72943916,73989640,22091401,1
69383127,2652,8164523,1
6355,Xapo.com,1656363856,2
FaucetBOX.com,40262234,128355898,1
1732014,2904491,4996027,2
354,290,1319038840,4
35049846,AlphaBayMarket,392100000,1
456,HelixMixer,1064149799,6
61,3594434,123553000,1
Xapo.com,544,1749541070,1
1149,Cex.io,1964000,1
73806408,SimpleCoin.cz,9619682,1
617075,71345267,28803786,2
16962,Xapo.com,532754313,3
Bitstamp.net,Poloniex.com,3475130418,2
1654888,Luno.com,1000958177,6
16962,Cubits.com,177584771,1
Hashnest.com,315,134109406,1
655,BTC-e.com,4124010021,2
405610,70770437,145110516,1
44864,454,35606223,1
396,1647,954974004,1
351,74226171,10490000,1
70638485,Hashnest.com,177703,1
1585,BTC-e.com,141525144641,1
FaucetBOX.com,566,6541126,1
351,34062902,1990000,1
13864293,Xapo.com,162273319,4
502796,Exchanging.ir,4793039,1
255398,12925,23084878,1
BitVC.com,605,1033423355,1
ePay.info_CoinJoinMess,72236342,6988816,1
Hashnest.com,Bitcoin.de,130521339,2
354,FYBSG.com,294625821,1
71554675,50433,1499990000,1
483243,YoBit.net,18914599662,1
74147550,70769264,6984994,1
ePay.info_CoinJoinMess,239609,83550961129,1
536,641,13307413,2
1328107,368,449511000,1
354,63073,2586130876,2
2990531,269,1026332624,1
354,115620,364893599,1
70560797,BTCC.com,3990628707,3
70429474,73649517,216929315,1
361,CoinTrader.net_LocalBitcoins.com,56310346,1
27972545,368,3437753,2
1834605,4,117926088,12
BitPay.com,70246075,3624125,1
74147656,61059670,65455019,1
Xapo.com,71133908,1045972524,1
0,Xapo.com,40708795,21
Huobi.com,605,2641349713,3
61843996,BTC-e.com,180259783,2
641,2914,1600078,1
1316,BTC-e.com,3364611484,2
70193751,73911085,6762004,1
1137649,421,151117041,5
74066429,72236394,30518753,1
1654888,1294,276097100,1
1226470,Luno.com,36606321155,23
1054,CoinTrader.net_LocalBitcoins.com,111991026,2
396,999Dice.com,1194754013,1
70193751,70455013,137672012,3
AlphaBayMarket,14628432,166665660,1
4126,41194305,7392123,1
71554939,CoinGaming.io,65738145,1
Genesis-Mining.com,CoinHako.com,1434834897,3
1529846,32354,2087376,1
2990531,MaiCoin.com,8380477789,7
SlushPool.com,525,5219194185,1
143516,CoinGaming.io,12488830,1
71816350,PrimeDice.com,282573615,1
ePay.info_CoinJoinMess,20042,83550961129,1
405610,292,1626130213,13
Xapo.com,HitBtc.com,3105816443,3
Poloniex.com,421,763434316,4
10378973,LuckyB.it,51980000,1
1218,PrimeDice.com,41170000,1
SlushPool.com,10251,7591075594,3
24277305,96,13385885,1
73388652,Bitcoin.de,971920189,5
Huobi.com,525,13943125,1
269,60,1844221,1
Genesis-Mining.com,32354,3990000000,1
2214,269,13006227,1
SlushPool.com,2683,5016014963,2
Bitcoin.de,7655103,17000015,1
898,AlphaBayMarket,444452704,4
63570022,2624,17308352,1
Xapo.com,GermanPlazaMarket,1019357774,1
ePay.info_CoinJoinMess,29976439,83550961129,1
91114,Bitcurex.com,20110000,1
641,0,109207343,4
73012179,BTC-e.com,141990000,1
11432272,421,72130700,1
73388652,Cubits.com,2298121951,4
1654888,73675782,149541157,1
BX.in.th,421,3345744995,3
2990531,468,1834451498,1
CoinGaming.io,70559982,35700399,1
Xapo.com,2024,7400058760,7
FaucetBOX.com,57,56936601,6
1226470,Xapo.com,1153823060,4
20914,37,499900000,1
472,290,449549074,1
31741364,ePay.info_CoinJoinMess,361990000,1
351,73753232,3745262,1
2129037,ePay.info_CoinJoinMess,3571966,1
809,BTCCPool,3061607372,1
HolyTransaction.com,Loanbase.com,1232650,1
405610,3057173,145110516,1
767180,PrimeDice.com,64000,1
Bit-x.com,PrimeDice.com,599634,1
73284571,CoinTrader.net_LocalBitcoins.com,258503438,1
ePay.info_CoinJoinMess,73937539,83550961129,1
898,41190071,19980000,1
Huobi.com,BTCCPool,920565902427,1139
69278079,69172820,64940433,1
MoonBit.co.in,4474579,77634530,1
HaoBTC.com,472,251585858,1
21799057,ePay.info_CoinJoinMess,525932388,1
2445467,6748,3676609,1
405610,72550352,238159733,2
Xapo.com,62014,1081937089,1
CoinGaming.io,70062287,117012826,2
ePay.info_CoinJoinMess,970890,83550961129,1
9639228,860,658896166,1
71816350,FortuneJack.com,69999541,1
1228047,AlphaBayMarket,606360471,1
48669010,1022532,22295915,1
71816350,292,377917829,2
Xapo.com,CoinKite.com,23152932330,22
Xapo.com,891,4183925344,4
60,Bittrex.com,999991523,1
1654888,HaoBTC.com,159406611,1
295687,BtcTrade.com,624993771,3
73519166,70324616,39990000,1
71136941,BTC-e.com,414815000,1
HolyTransaction.com,BitPay.com,1729702,1
73466970,72288915,2643463,1
MaiCoin.com,HaoBTC.com,2330264355,9
61,BitPay.com,225953745,1
1228047,BTCC.com,2101174223,1
405610,891,145110516,1
Xapo.com,942,6308330390,6
1829155,Paxful.com,381336574,1
405610,Bittrex.com,2195498896,18
Coinichiwa.com,PrimeDice.com,1157898,1
365071,6075,14999980000,1
70770466,1582,2436939,1
70062872,71607263,103595407,2
999Dice.com,1309,10969217,1
BTCJam.com,Xapo.com,1081090,1
396,290,38464769335,11
448815,BitPay.com,19261163,1
Xapo.com,Peerbet.org,2058392868,2
Coinichiwa.com,FortuneJack.com,5827104,3
Bittrex.com,58763,20000000000,4
942,4,1578224,1
28243748,BitPay.com,393605000,1
405610,MaiCoin.com,3282174963,28
21513315,Huobi.com,17183639,2
73807082,70325092,367364008,1
NucleusMarket,Bitcoin.de,1885943,1
FaucetBOX.com,MaiCoin.com,581793852,25
29538,365071,15115145953,1
468,MaiCoin.com,17604051,1
SecondsTrade.com,50864296,19523061,8
52699,8194,99990000,1
70063369,891,147081028,1
33951799,70611619,810591305,2
50779,51711,199990000,1
69566026,1582,12087155,1
342,GermanPlazaMarket,299968567,1
48074,BTC-e.com,101000166,1
417,238,793162598,2
73388652,Cex.io,336310463,1
73388652,70744146,107840711,1
ePay.info_CoinJoinMess,70665275,83550961129,1
Genesis-Mining.com,891,6760642776,6
ePay.info_CoinJoinMess,1386,83550961129,1
SlushPool.com,8770,10700844561,2
Xapo.com,BitoEX.com,2024122147,2
5542742,1386,281218618,2
Poloniex.com,6748,6532148,1
Xapo.com,61,2130715149,2
73597842,860,21958775,1
1228047,CoinPayments.net,1124057337,1
57,Cubits.com,7160876,1
Hashnest.com,999Dice.com,106722116,5
Cryptonator.com,351,2063931,1
69199627,CoinKite.com,181195040,1
1654888,69147845,80327334,1
405610,57332499,4487352615,32
Xapo.com,PrimeDice.com,50572762419,47
821,424,599990000,1
405610,VirWoX.com,238159733,2
AlphaBayMarket,Matbea.com,6724190,1
39221901,69906493,3107660509,2
5542742,643532,53877178,1
62939720,CoinTrader.net_LocalBitcoins.com,206007687,1
255398,71947476,117573636,1
70063369,AlphaBayMarket,32922205,1
72498630,CoinPayments.net,16960269,1
Xapo.com,641,4153181851,4
Cryptsy.com,1294,1570914,1
