Source,Target,value,nb_transactions
GHash.io,19099,3723520298,1
4331368,70978674,104648108,1
69486964,655,31407102,1
6335,HappyCoins.com,1085557181,2
7216489,BTCCPool,10602550000,1
1228047,BitPay.com,483132282,4
74226191,0,57794006,1
36664,1309,161571118,1
73413077,66254,6716316,1
269,1309,17852282,1
9308887,BX.in.th,3984487606,11
Genesis-Mining.com,ePay.info_CoinJoinMess,45064148577,32
GHash.io,11790,3723520298,1
417,BTCCPool,6118832787,3
74274392,1294,20989749,1
SwCPoker.eu,69487262,13906123,1
Huobi.com,2624,67439634,1
871,Bit-x.com,10490802,1
4386660,CoinTrader.net_LocalBitcoins.com,136932277,1
23247,Cex.io,50680000,1
2577304,Cryptsy.com,56492,1
71685732,74304181,18354844,1
36654099,411,90747346,1
70927660,73387955,298242665,2
Xapo.com,3368,86164573,2
0,PocketDice.io,628684,2
9796635,NitrogenSports.eu,1769000,1
ePay.info_CoinJoinMess,Bitcurex.com,135827491229,5
Cryptsy.com,Poloniex.com,1596388824,7
Paymium.com,NucleusMarket,10305121885,1
21361595,0,529797349,2
ePay.info_CoinJoinMess,Xapo.com,1006225683811,135
FortuneJack.com,Cubits.com,3005566,1
NitrogenSports.eu,73021966,26708198,1
31317493,BTC-e.com,1493286806,2
71554939,57,992886299,1
MaiCoin.com,1709925,2019999,1
2226,417,37099980000,2
Xapo.com,Peerbet.org,52435118,1
Poloniex.com,BTCC.com,10330107,1
269,72707854,3090566,1
37466172,BTC-e.com,141690000,1
74278522,BTC-e.com,276848767,2
72391993,BitPay.com,8796525,1
Huobi.com,Bittrex.com,62324502,1
5183751,BTC-e.com,2731125662,2
71554939,Bter.com,1659851836,1
FaucetBOX.com,Poloniex.com,428212956,12
FaucetBOX.com,74330513,17743806,1
61185339,CoinTrader.net_LocalBitcoins.com,1064222576,2
69801795,PrimeDice.com,5043548,1
69643706,265,45311000,1
73388652,763,2766145981,12
AgoraMarket,109352,3233907793,3
ePay.info_CoinJoinMess,ChBtc.com,866475954201,13
2289399,1747,5070698,1
Cryptsy.com,Hashnest.com,210252016,3
2550070,ePay.info_CoinJoinMess,19980000,2
70271688,CoinGaming.io,2140000,1
LuckyB.it,16211933,765614,1
354,Bleutrade.com,8105560,1
70534688,70429802,957166202,2
Xapo.com,999Dice.com,7539743377,36
243017,BitVC.com,203920000,1
44227501,Hashnest.com,13344984,2
70270892,12925,29984793,1
86016,0,325004468,3
73702037,71685265,77475470,1
71554939,1323,1003334543,1
FaucetBOX.com,497,294462028,3
71764500,860,61626237,1
70403843,3203078,16691396,1
72367929,73519165,69312137,2
SlushPool.com,Xapo.com,14572369806,3
9924517,523,3144562,1
Poloniex.com,Kraken.com,6923988929,8
33293913,0,158256922,2
Rollin.io,417,372194019,5
GHash.io,ePay.info_CoinJoinMess,36103452986,4
62060546,4,18851400,1
71685497,BTC-e.com,114356125,2
71266722,BTC-e.com,8728741,1
2468655,ePay.info_CoinJoinMess,636540539,1
73726982,AgoraMarket,2199990000,1
Bitstamp.net,AgoraMarket,2021319353355,22
FaucetBOX.com,763,227983662,1
ePay.info_CoinJoinMess,71371668,66651996477,1
AllCoin.com,3120,1183746,1
Bitstamp.net,TheRockTrading.com,1512991879310,14
5542742,FYBSG.com,42427996,1
72183504,CoinTrader.net_LocalBitcoins.com,15523679,1
69330779,265,32973185,1
4570,2652,42676998,1
3527931,FaucetBOX.com,9440260,1
71921391,FaucetBOX.com,860579,1
0,BTC-e.com,131951755,8
73544737,72943439,17967204,1
70796631,71657813,684630334,1
71685150,CoinTrader.net_LocalBitcoins.com,1296380913,1
16425460,72577060,280298178,1
71816578,655,7295868,1
SlushPool.com,1294,4857456602,1
SlushPool.com,0,127029915412,30
536,Cex.io,1547334,1
73413077,0,200852719,8
0,Bter.com,6644604,1
Cex.io,BTC-e.com,80370049196,9
72314133,MaiCoin.com,274460000,1
2896419,ePay.info_CoinJoinMess,4190000,1
ePay.info_CoinJoinMess,2078,66651996477,1
37466172,71214976,225169965,1
MoonBit.co.in,FaucetBOX.com,119736345,4
73570164,860,11998712,1
954,CoinTrader.net_LocalBitcoins.com,18799490000,2
71058547,GermanPlazaMarket,43133740,1
GHash.io,BTCJam.com,10793310896,1
354,34168008,2008663120,2
372749,BitVC.com,2667306002,1
FaucetBOX.com,2024,80583156,4
Cryptonator.com,421,1497770,1
71058153,860,10195869,2
289,69906299,111237194,1
SatoshiBet.com,HitBtc.com,1293704,1
74330513,BitPay.com,757184,1
Bleutrade.com,Hashnest.com,1409303,1
69278079,72865503,53280412,2
5542742,70063237,31966348,1
72367939,70429689,65131649,1
70482207,421,898970000,1
71057953,69827713,43878491,1
71607454,5269835,267708887,1
69383113,BTC-e.com,247528207,2
73702037,265,30184069,1
Cryptsy.com,PrimeDice.com,3272454,1
69958618,Exmo.com,3407334,1
1070,Poloniex.com,499529,1
8387,CoinTrader.net_LocalBitcoins.com,837256513,3
69591287,BTCC.com,43577731,1
SwCPoker.eu,70111758,27117156,1
FaucetBOX.com,69592071,62769939,1
ePay.info_CoinJoinMess,92587,66651996477,1
69461201,BitPay.com,10816700,1
73937508,BitPay.com,9834900,1
1182826,ePay.info_CoinJoinMess,999980000,1
580339,39297,351835684,1
765049,5283,448567517,2
Genesis-Mining.com,525,2949767182,1
Bitstamp.net,BitcoinFog,10619668739,2
Genesis-Mining.com,1281001,9633304679,4
342,265,1039866928,1
1294,11332,4500000000,3
ePay.info_CoinJoinMess,194937,66651996477,1
CoinPayments.net,37308152,9174000,1
49158,Bitcoin.de,34687915,1
3368,1539,27062270,2
71266954,BitPay.com,10083208,1
999Dice.com,227,11038876,5
70849045,AgoraMarket,432160000,3
107,CoinTrader.net_LocalBitcoins.com,7859469455,5
BitYes.com,BTC-e.com,286800000,1
Genesis-Mining.com,48030,2949767182,1
AgoraMarket,PrimeDice.com,5347809529,6
Bitstamp.net,Kraken.com,1265582212469,13
0,ePay.info_CoinJoinMess,10918295,15
NitrogenSports.eu,4,1680000,1
6355,Bittrex.com,1862599382,1
1695643,265,3204180000,1
CoinKite.com,72707685,507192000,1
58763,BitPay.com,999990000,1
19025100,CoinTrader.net_LocalBitcoins.com,322159871,1
ePay.info_CoinJoinMess,69932412,1335711040,1
ePay.info_CoinJoinMess,74199430,285479429,1
1833512,2165324,24587769,1
71711264,265,36023136,1
72943670,73963652,59137182,1
999Dice.com,536,391356,2
Exchanging.ir,70219815,4081791790,1
73754451,CoinTrader.net_LocalBitcoins.com,818783147,3
73963678,CoinTrader.net_LocalBitcoins.com,276726417,1
70403439,999Dice.com,47970000,2
2820290,3136180,89207000,1
71607263,3607306,7516562,1
AgoraMarket,FYBSG.com,2845815149,3
4673,Poloniex.com,3382660,1
AgoraMarket,71398079,2138756086,2
69642856,BitPay.com,26731300,1
47735136,73910348,45920000,1
3368,9205456,27928694,2
YoBit.net,Bittrex.com,24658242,3
27795622,3368,1368712,2
33444,C-Cex.com,1255203,1
20896282,71319760,342190000,2
44273792,72524694,175671394,1
CoinKite.com,0,41121278,4
2202918,1747,17220718,1
Poloniex.com,55544,39590000,1
73466831,421,8945622,1
9925458,763,44827903,1
1285711,72393857,48539449530,3
ePay.info_CoinJoinMess,Crypto-Games.net,5898428,3
73413077,74330513,36017491,1
72839276,70298801,118849455,1
5542742,BTC-e.com,42427996,1
0,Bleutrade.com,1069801,1
Genesis-Mining.com,871,2949767182,1
Bitstamp.net,Luno.com,26716744712,3
Xapo.com,72890374,21335735,1
73413077,Xapo.com,42160007,2
73384548,2482000,232465000,1
73858715,ePay.info_CoinJoinMess,10850114,1
5028232,ePay.info_CoinJoinMess,376970000,1
ePay.info_CoinJoinMess,227,364629038,11
AgoraMarket,SatoshiDice.com,1043234420,1
Genesis-Mining.com,21414445,13508637,1
69591285,71502261,231832041,1
Bitstamp.net,26917339,5242395163,1
Bittrex.com,58763,22000000000,22
Bit-x.com,Loanbase.com,21294310,2
Poloniex.com,131,53766607,1
Genesis-Mining.com,50864296,2949767182,1
4736,Huobi.com,198522505,1
29588,AgoraMarket,31480000,1
Genesis-Mining.com,Vaultoro.com,7688526108,4
FaucetBOX.com,2329,9741179,1
Genesis-Mining.com,74147200,2949767182,1
4908,69147203,70414573,2
Genesis-Mining.com,1294,5926551638,4
FaucetBOX.com,421,3462607129,94
16580,Kraken.com,499989000,1
ePay.info_CoinJoinMess,294,1137324371,5
70063223,2506965,164261076,1
AgoraMarket,Bittrex.com,948048638,1
Poloniex.com,366342,738815908,1
FaucetBOX.com,62014,15536204,1
30390,NitrogenSports.eu,10390000,1
26152,SimpleCoin.cz,736281812,2
396,CoinPayments.net,122345302,1
4908,ePay.info_CoinJoinMess,70414573,2
69147675,71345663,107714797,1
C-Cex.com,269,6005605,1
Genesis-Mining.com,536,2949767182,1
Huobi.com,19023110,64620709,1
39831400,860,20055930,1
Genesis-Mining.com,197544,2949767182,1
4186175,16748,2522615394,1
2329,1294,33518860,1
891,70063369,577986050,1
CleverCoin.com,70846270,239998785,2
1228047,73336529,325087044,1
SatoshiMines.com,NitrogenSports.eu,1500179,1
71136710,655,154441874,3
Genesis-Mining.com,BTCC.com,5899534364,2
LuckyB.it,72655174,12040000,1
912,MaiCoin.com,10923197634,1
ePay.info_CoinJoinMess,21691072,73669787,1
342,Xapo.com,2145003722,2
70953024,74173709,89599859,1
Rollin.io,SatoshiMines.com,1968000,1
FaucetBOX.com,69512171,9741179,1
74226366,CoinTrader.net_LocalBitcoins.com,65481426766,3
74146828,294,20816456,1
Bitcoin.de,16971,1199990000,1
72839276,70219964,479338026,3
73571530,CoinTrader.net_LocalBitcoins.com,116306036,1
871,CoinTrader.net_LocalBitcoins.com,339743898,1
Hashnest.com,HaoBTC.com,97769672,1
Genesis-Mining.com,5941,5913043001,3
72262922,72891553,18846094,1
Xapo.com,72996069,11142862,1
69173924,72629545,270768000,10
CoinKite.com,71659666,35978000,1
CoinGaming.io,421,17040983,1
OkLink.com,3980,4207266015,7
73388652,342,491199500,1
735097,ePay.info_CoinJoinMess,8596000,1
74274392,0,4031306988,69
MiddleEarthMarketplace,BTC-e.com,587400754,1
354,73310609,431842757,1
2230,3752216,126343309,1
AbraxasMarket,CoinTrader.net_LocalBitcoins.com,32935044,1
MaiCoin.com,PrimeDice.com,1501403,1
57,SatoshiMines.com,102536860,1
GHash.io,Cryptsy.com,46896763882,5
69408702,BitPay.com,5814200,2
107,74041593,61012400,1
ePay.info_CoinJoinMess,73414292,251530000,1
26152,70191792,350575219,1
0,FortuneJack.com,364498,1
2799,Igot.com,166028000,1
536,1309,1788301,1
59589,BTCC.com,12699900000,1
Kraken.com,38344482,91689114,1
71554939,4,1661136608,1
69880033,860,36620254,1
74042229,73623739,271928470,1
NitrogenSports.eu,SafeDice.com,35401426,1
72391467,1747,28480000,8
73231072,999Dice.com,26146623,2
72052199,73963527,42656152,1
73466840,69906316,86413644,2
5325883,71764440,40999770,1
74173709,71004866,36080600,1
3368,4,41459829,3
2226,BTCCPool,299990000,1
74274392,1941,99990000,1
4355,CoinTrader.net_LocalBitcoins.com,3299990000,1
Poloniex.com,Paymium.com,248408337,1
68421921,Cubits.com,22857739,1
69199972,ePay.info_CoinJoinMess,168115444,3
10656886,69173730,506887336,1
70927660,0,57033452,1
5137,1582,17505736,1
FaucetBOX.com,5256,62769939,1
71032248,Cex.io,4250022,1
Cryptsy.com,4908,31419382,1
BTCJam.com,424,7950000,1
1514897,BTC-e.com,16597445,1
8770,0,36069197,1
FaucetBOX.com,BTCLend.org,227983662,1
74274392,HolyTransaction.com,200959749,4
71110794,72078407,138690721,1
FaucetBOX.com,64698442,20643916,1
73649728,1370,7070000,2
HolyTransaction.com,3751,1092900,1
AbraxasMarket,BTC-e.com,110420841,2
9073287,BitPay.com,18472480,3
69147675,8018194,35753140,1
71738303,7,531156940,3
57,CloudBet.com,5341555,1
Bitstamp.net,655,417198057178,1
31707,Kraken.com,636387344,2
74042229,70927503,357835700,1
BTCJam.com,Betcoin.ag,171622565,3
Kraken.com,131539,204613131,1
69330102,Cubits.com,5202823,1
73702145,4178,65460000,8
74274392,ePay.info_CoinJoinMess,380929749,7
69540037,265,19536195,1
FaucetBOX.com,175,62769939,1
64915121,Bittrex.com,13427503,1
16962,255623,374463907,1
69590093,CloudBet.com,43866124,1
72944088,1539,616988,1
Hashnest.com,FortuneJack.com,10990065,1
108975,CoinTrader.net_LocalBitcoins.com,1564214283,1
69483739,1138,136071473,1
46020326,655,104853542,1
614944,4,134786865,1
72367945,655,52032810,1
20047,898,535151361,1
69173924,ePay.info_CoinJoinMess,250603000,11
64475407,OKCoin.com,366236492,1
69460734,61,27457420,1
70586820,69171579,89856327,1
44935435,4252781,8265887,1
37466229,0,320000,2
BitoEX.com,0,17668125,2
Xapo.com,CloudBet.com,215258948,10
Genesis-Mining.com,57,63547362048,39
342,NitrogenSports.eu,199982060,1
70141434,12925,96520649,1
3575160,PrimeDice.com,1997681,1
HolyTransaction.com,999Dice.com,3269205,3
FaucetBOX.com,73545461,6694495,1
7779201,72078282,174725600,1
71554939,Exmo.com,6027367565,5
348,Bitstamp.net,5555200,1
4856172,69173889,21064982833,3
Bitstamp.net,BX.in.th,5242395163,1
Cex.io,Xapo.com,1310972,1
SatoshiBet.com,55834,14783845,2
396,331,2575447549,9
3348,0,36605039836,4
Bitstamp.net,8679,16421429865,1
5542742,BTCJam.com,47731864,1
3226874,35710808,388126802,1
70849045,ePay.info_CoinJoinMess,1941200000,1
69565876,2652,66098646,3
70875269,1309,186308,1
GHash.io,Huobi.com,10793310896,1
BitPay.com,Cex.io,12252976,1
5542742,59579,47731864,1
5542742,1103087,42427996,1
