Source,Target,value,nb_transactions
417,7,48232100,1
71555016,999Dice.com,1990000,1
CoinPayments.net,70770073,28027920,1
ePay.info_CoinJoinMess,69591377,40207393,1
MoonBit.co.in,227,71259047,1
129,2778,1229209,1
898,NucleusMarket,2470301900,3
69798990,7,38710000,11
1636154,833,4297104,1
BTCJam.com,Luno.com,10707000,1
16436397,LocalBitcoins.com,1580000,1
70481759,ePay.info_CoinJoinMess,1157347,1
59589,CoinTrader.net_LocalBitcoins.com,104198853800,7
906,Poloniex.com,999982405,2
50639,51132,199990000,1
ePay.info_CoinJoinMess,BTCCPool,15551015495975,180
11432272,152,850045500,8
70665113,Cubits.com,489763305,2
1022532,1598,360495604,1
8387,72758867,999932505,1
73778887,7030145,18138205,1
ePay.info_CoinJoinMess,0,20759931775616,655
0,6252,50000,1
70560560,1386,357779395,1
72943862,Cubits.com,40282132,6
Kano.is,1391,12460274115,5
71816350,Hashnest.com,3568443831,6
Xapo.com,2428,2532842916,1
72839276,71132815,19216880,1
72943763,4,70495200,4
354,315,1365295046,2
32561,454,54880878,1
71816350,1582,8899557757,13
Poloniex.com,1575,7117618501,1
23923143,1747,17031100,2
51503,50887,300600000,1
70586820,73281945,236262578,1
59881034,Bittrex.com,31486495,1
50408,51219,280080000,1
3368,MercadoBitcoin.com.br,103423224,6
60299,4,140625380,1
4126,34731,102424840,2
2696,1918,2042250,1
51401,Xapo.com,78527132,1
227,351,5126404,1
37200188,811,40144107,1
Xapo.com,Bit-x.com,2509533058,1
662,Cubits.com,16003945,1
1654888,1582,358684091,3
69173924,2445947,104689000,6
1215,290,735983946494,74
50968,70089040,19080226,1
NitrogenSports.eu,61326504,101033663,1
71554675,8194,109910000,1
Paymium.com,DoctorDMarket,5356831195,1
Hashnest.com,BX.in.th,2749548,1
71554939,513,92073962,1
51562,Poloniex.com,215450000,1
5542047,7779201,1320440368,2
354,61394841,557209497,1
Xapo.com,Hashnest.com,91142816503,34
YoBit.net,641,5483366,1
73807057,69513990,24001333,1
2403,2696,1979441,1
3077,39802,15368590,2
ePay.info_CoinJoinMess,70245966,22735695,1
3594434,61,866486920,17
269,Cex.io,3540509,1
1654888,TheRockTrading.com,355596845,1
14792907,Cryptopay.me,2112302,2
1654888,Poloniex.com,379844481,1
11903275,16756080,106362404,1
25521729,72236342,3821666,1
71816350,CoinTrader.net_LocalBitcoins.com,1178669677,1
4908,269,493273288,3
70193816,Xapo.com,6123110,1
30954,Poloniex.com,1613134741,1
271437,0,37660521,3
Cryptonator.com,Matbea.com,41250056,2
Poloniex.com,129,79514212185,16
31975877,71554248,86970042,1
45048181,0,928878372,8
72183506,368,42249619,1
Hashnest.com,2445467,11994477,1
70848219,BTC-e.com,25275014,1
70534041,72839150,27277650,1
126,CoinKite.com,177374056,1
Bitstamp.net,69670973,214174330400,1
70429474,73649517,171511680,1
72550775,1054,68549000,2
999Dice.com,CoinSpot.com.au,9966069,1
70586702,49,14571229,1
Huobi.com,Poloniex.com,2628637153,5
74278522,72289129,270475976,1
71424581,368,11995050,1
72289129,860,36213134,1
396,0,20855590461,7
20079623,Luno.com,53925094,1
Genesis-Mining.com,8014986,1698328585,1
Paxful.com,1138,550496082,6
69199627,0,2345735060,20
667745,1747,509400000,4
Poloniex.com,Paxful.com,8992601650,1
NitrogenSports.eu,73229898,451000000,1
CoinPayments.net,BtcTrade.com,155187538,2
71738318,7,2947873,2
6252,1469,16040356,1
0,53532,294906800,1
295653,NitrogenSports.eu,1055422,1
44132,Bitcurex.com,6973627,1
SlushPool.com,57,15244345584,4
71554939,1539,85920693,1
YoBit.net,1747,6006464,1
ePay.info_CoinJoinMess,MaiCoin.com,172510154402,8
70482196,69278223,274379416,1
0,3957,408700,1
354,Kraken.com,6544073352,10
GHash.io,Cex.io,82739124402,33
51869,52768,637930000,1
73702174,7,5798938,2
Poloniex.com,Cryptonit.net,2861438154,1
1436,421,165276070,1
69278079,73413726,187334038,1
3709580,Rollin.io,1910926,2
0,348,5219173,2
SlushPool.com,47678,12178637896,3
864,BTC-e.com,7808893,1
10306431,0,30222524,5
10168,72629355,249980000,1
72602911,LocalBitcoins.com,43626655,2
ePay.info_CoinJoinMess,233,52627458,2
61,411,608490004,1
Paxful.com,566,94670525,3
69200072,71658987,65920604,1
396,CoinPayments.net,796929336,4
1022532,HolyTransaction.com,43404288,1
351,CoinPayments.net,32023644,2
129,354,144978407,5
0,Cryptopay.me,359934569,7
1022532,61,6567898890,75
72550775,170,5219000,1
ePay.info_CoinJoinMess,Purse.io,67795235,3
ePay.info_CoinJoinMess,CoinMotion.com,15934971,1
73466970,3179,28202076,1
Vircurex.com,Poloniex.com,3189500,1
Bleutrade.com,ePay.info_CoinJoinMess,2537876,2
417,13077,7078144853,2
354,CoinGaming.io,173459331,1
1654888,72130679,354830369,1
1654888,227,257187932,1
70063369,37,187299597,3
1226470,CoinPayments.net,3066331800,1
71241457,72812937,146274648,1
864,871,4040499822,3
152,396,11345810586,44
71291213,LocalBitcoins.com,4835253,1
Kano.is,71475979,12460274115,5
65198,Xapo.com,73239108,1
NitrogenSports.eu,60,451003809,1
43398859,ePay.info_CoinJoinMess,136039121,2
16621,Bittrex.com,3400888,2
70796631,Paxful.com,120728867,3
2384,CloudBet.com,20384508,1
57556,Poloniex.com,118455665,2
61843996,1054,1045813300,7
1316,CoinPayments.net,710189190,1
Genesis-Mining.com,126,1698328585,1
52622894,BTC-e.com,11805341,1
CoinPayments.net,2643,378661514,4
2173760,BTC-e.com,161636329,2
483243,CoinGaming.io,8404081287,4
468,MaiCoin.com,189583000,4
Xapo.com,SafeDice.com,2511289989,1
Xapo.com,Paxful.com,2860297187,1
71184482,Cubits.com,49990000,1
74147200,70770466,14619267,1
Poloniex.com,Exmo.com,8620247510,1
396,BTCCPool,11038118995,20
64249570,860,17533171,1
Poloniex.com,Cryptopay.me,13051363731,5
Hashnest.com,70638485,1541010,1
Poloniex.com,884,61246751317,8
32354,1747,10420000,1
BTCJam.com,10139708,56237000,1
5370574,1386,275336,1
70087317,BitBay.net,3144375,1
69199627,NitrogenSports.eu,234573506,2
13951749,7,5010400,1
Xapo.com,386,10462533873,4
70508324,0,31780372,2
105520,195,194754133,1
0,9780945,7678700,1
0,73858741,4928600,1
456,CoinKite.com,15794748,1
Kano.is,8577123,12460274115,5
71554939,MercadoBitcoin.com.br,136581474,3
50411,Huobi.com,22400700,1
71292838,49,21794829,1
