Source,Target,value,nb_transactions
74094614,4,4770000,1
50800,52202,127070000,1
5315647,1747,117635000,7
41672,50288,105510000,1
NitrogenSports.eu,ePay.info_CoinJoinMess,114094535,3
1654888,58108617,777902263,1
51726,50378,199320000,1
5941,BTC-e.com,560000821,1
53479,51976,1576961586,1
51261,50998,99990000,1
51363,50589,399990000,1
50380,51806,674500000,1
1669,849,1162897639,1
4,999Dice.com,4138241883,26
71251,8194,299990000,1
6911159,CoinGaming.io,17620646,2
354,TheRockTrading.com,190011324,1
Xapo.com,7351,51087581,1
50369,53723,3570861090,2
61843996,61,15955715161,124
4,368,3228814,1
69432558,0,3830218447,1
72943763,Xapo.com,947126400,33
2696,6252,1114472,1
74094614,244631,4770000,1
69984672,73963652,25801774,1
72733578,3510058,158609362,1
2696,PocketDice.io,218311,1
51819,50567,9990000,1
52294,190674,1567411510,1
4126,2647,67118727,1
ePay.info_CoinJoinMess,OKCoin.com,42677938284124,572
HolyTransaction.com,220,9471464,4
22583343,BTC-e.com,64092473,1
70927451,72154360,46005991,1
15548,LocalBitcoins.com,1542617700,3
52150,41379,411440000,2
365071,2184,3649679754694,73
50791,51214,703940000,1
69749680,4,22290000,1
51869,41035,160142200,1
Purse.io,20,390847073,7
1477737,BX.in.th,9846605026,7
864,Poloniex.com,225349933,1
70114757,830,24976627,1
41594,51502,99990000,1
0,11648379,18593597,2
60,21122,1055028327,1
2184,47881,63003000059,3
60,37813,30723047752,3
52263,52710,708020000,2
69278270,129,14130351,1
70953245,4,280327819,1
14862952,BTC-e.com,13452422,1
129,130077,1395591,1
71554939,331,98198463,1
354,71424013,417754726,1
50737,50685,1200242100,1
1306,LocalBitcoins.com,317656694,1
1654888,Poloniex.com,4047756845,7
50465,51387,1109950000,1
1228047,51216,476917476,1
70586820,70429108,33558830,1
51916,70369,1328990000,1
70586820,72180940,56080894,1
50641,51712,29980000,1
Huobi.com,Bittrex.com,408995735,2
73884139,LocalBitcoins.com,276669000,2
41283,53723,100080000,1
50996,70089229,2471830000,2
Kano.is,833,52764746616,21
50791,51082,393111772,1
Poloniex.com,366342,12797075713,1
74304268,1306,12517280029,1
51503,52033,484910000,1
72836661,BTC-e.com,21945447,1
51754,50200,13108579,1
1669,Bittrex.com,45499950000,1
51961,Huobi.com,655800000,1
70480993,70089222,127110493,1
50223,52092,1899990000,1
269,LocalBitcoins.com,1371448,1
72209852,Cryptonator.com,1057641,1
52699,42046,172157901,1
295687,OKCoin.com,193626617,1
173805,73779923,69340000,1
51711,50289,29990000,1
999Dice.com,Xapo.com,683974970,14
50453,51294,96326010,1
0,1803,42415973,3
Poloniex.com,Bter.com,33338476957,5
50791,51483,557423072,1
ePay.info_CoinJoinMess,1582,373224921151,7
51539,50648,1199670000,1
50623,8194,99990000,1
220,LocalBitcoins.com,256304392,5
74304268,821,14945072050,1
69383113,71292968,165583964,1
107,Poloniex.com,279819603,2
74304268,BTC-e.com,111043347862,22
49998,50648,110200000,1
69749438,51,176416502,1
13864293,Xapo.com,160577283,2
50383,50102,119770000,1
13951749,LocalBitcoins.com,1993455,1
51,1469,22950631,1
Huobi.com,OKCoin.com,241041103901,66
Xapo.com,3348,252649293,2
50301,883,18890000,1
32567,1539,550000,1
69121347,44,6570232,1
1798,Poloniex.com,10260086,1
71685150,LocalBitcoins.com,82680189,1
Bitbond.com,Loanbase.com,18576868,2
0,HelixMixer,1042924351,23
70976754,4,363288216,7
954,Kraken.com,7399963840,2
129,29902,105430391,1
52106,52201,339890000,1
73884704,71947449,38283509,1
51612,50899,263980000,1
2400170,70192841,747056,1
354,BTCJam.com,237296315,1
Kano.is,149405,10043075902,4
73153283,70190245,20186813,3
396,11706884,139867961,1
74278522,44,36835286,1
219,107,2405409125,1
Xapo.com,52082,82981623,1
51081,51503,971410000,1
