Source,Target,value,nb_transactions
NitrogenSports.eu,Xapo.com,71704234,3
70796631,7,143235375,2
1289937,11002526,736590000,1
FaucetBOX.com,57878368,18689301,1
72839276,368,267120709,3
405610,3057173,258227061,1
5542742,Luno.com,235166746,8
73623813,71110892,33217274,1
NitrogenSports.eu,NucleusMarket,81000873,1
72367835,0,85055695,1
HaoBTC.com,421,6987193762,10
60,69381804,999991587,1
ePay.info_CoinJoinMess,605,89134480300,1
9779883,73623734,27855168,1
2331,2329,1087001,1
73022114,ePay.info_CoinJoinMess,121250,1
PrimeDice.com,1598,115556113,2
HaoBTC.com,4395,311584949,1
ePay.info_CoinJoinMess,21441,89134480300,1
73623742,7,4563752,2
51740773,Xapo.com,369980000,1
71345791,368,5408921,1
5542742,74330513,69224044,2
Genesis-Mining.com,MercadoBitcoin.com.br,2924889654,9
71814360,BTC-e.com,909247718,1
348,1576,5243864,1
FaucetBOX.com,72838934,38618300,1
SatoshiMines.com,Xapo.com,3793278,4
73675912,CoinTrader.net_LocalBitcoins.com,10390000,1
14368240,1585,354772569,1
FortuneJack.com,CoinJar.com,4085100,1
71084354,CloudBet.com,3323440,1
FaucetBOX.com,69512699,251314167,1
FaucetBOX.com,1539,2418058394,28
NucleusMarket,Xapo.com,34102565,2
HaoBTC.com,CoinHako.com,1103971966,2
FaucetBOX.com,69353,65797848,1
FaucetBOX.com,YoBit.net,957889059,30
70063356,Cubits.com,4346048,1
73807082,69984557,226387905,1
Xapo.com,1370,3066810878,3
BX.in.th,Huobi.com,19046098067,33
AlphaBayMarket,CoinSpot.com.au,51791104,1
CoinGaming.io,CloudBet.com,4575880,1
612782,MercadoBitcoin.com.br,89999703811,1
43705860,Cubits.com,7576544,4
70612568,Cubits.com,121041,1
69906437,AlphaBayMarket,13553376025,3
5325883,72940977,251676081,1
LiteBit.eu,CoinTrader.net_LocalBitcoins.com,84213463,1
3657186,AlphaBayMarket,307033752,1
2201602,SafeDice.com,499990000,1
Bitcoin.de,BitBargain.co.uk,151310545,1
21650441,73336567,1589385,1
AlphaBayMarket,70638358,170168000,1
71685167,12548,6958705,1
23869811,Hashnest.com,402641,2
2230,PocketDice.io,18500,1
2581739,CoinTrader.net_LocalBitcoins.com,1186260994,1
70192364,DoctorDMarket,6742897,1
32354,CoinTrader.net_LocalBitcoins.com,562007250,1
61837026,BitPay.com,4742385,3
71554939,1149,98592000,1
69513979,2707795,10082757,1
AlphaBayMarket,70246066,114900000,1
73884544,SatoshiMines.com,1612799,1
302372,0,3184125,1
72078407,BitPay.com,23028972,1
71816350,1539,537270142,2
73150432,BTC-e.com,3719733785,5
Bitstamp.net,3368,5272734372,1
69746273,BTC-e.com,74505250,3
Paxful.com,195,612968132,19
22687508,SatoshiDice.com,37949867,1
1328107,BTC-e.com,128563077,1
71554939,57,48623438,1
70063356,70272317,3961738,1
70482196,Paxful.com,11707280,1
6048154,CoinTrader.net_LocalBitcoins.com,133930113,1
72603422,368,10135383,1
56378941,655,941341,1
100157,27723,1277703,1
72024773,73832987,6128273,1
73151810,72655399,26747344,1
70298644,69879924,4528193,1
PrimeDice.com,BTC-e.com,12473685,2
Poloniex.com,CloudBet.com,41575595,1
22183,Xapo.com,49169626,1
70452703,7,22900000,5
SlushPool.com,Cavirtex.com,2508904246,1
999Dice.com,Coinichiwa.com,793407,3
73046041,315,1722382,1
73754014,833,4467733,2
71528584,CoinPayments.net,7139988,1
2201602,CloudBet.com,121230947,1
SlushPool.com,48700,5647314490,1
5542742,2803,35550340,1
999Dice.com,536,534251,1
71476897,Kraken.com,1771274333,3
1951017,Bitstamp.net,209900000,1
72760095,7,4294692,3
Xapo.com,4208,1014966895,1
Xapo.com,TheRockTrading.com,2051356601,2
2445467,Hashnest.com,2675575,1
73466957,2624,1300923,1
Genesis-Mining.com,38097914,337374803,1
1226470,12651878,1296449584,1
Bitcoin.de,CleverCoin.com,401000021,1
69697250,CoinTrader.net_LocalBitcoins.com,9128400000,5
Hashnest.com,126,3284662,1
