Source,Target,value,nb_transactions
73336533,Bit-x.com,4012750956,1
4,129,1009959983,9
14,LocalBitcoins.com,2992577135,6
ePay.info_CoinJoinMess,Rollin.io,5488895,2
73441080,73936596,17262715,1
Bitstamp.net,342,4129479038,2
9390730,4,20258620,1
Bitstamp.net,1316,5694948808,2
69121606,67933107,8437805,2
220,CoinMotion.com,20980526,1
71790514,70534041,712869,1
1228047,152,7106465977,15
71450805,Cryptonator.com,1749045451,1
391,Bitstamp.net,321757286,3
51291,883,1297540,1
1903,Bit-x.com,209142415,2
71764229,Xapo.com,56283362,2
SlushPool.com,41194305,1854987183,1
Xapo.com,2484,347829212,11
942,SatoshiMines.com,8500226,1
87610,MercadoBitcoin.com.br,354012966622,33
64740,Xapo.com,63916841,1
396,275,1675323709,6
ePay.info_CoinJoinMess,Loanbase.com,19239696,1
39,BtcMarkets.net,223741560,1
1612,1566,11102686696,1
Rollin.io,20,29565450,1
74274392,883,17722905,1
20,21764,400979127,2
139,BTC-e.com,11387151433,2
842,Cryptopay.me,100453419,1
Bitstamp.net,122,7109593697,3
27914256,BitBay.net,3286810514,1
1903,CoinPayments.net,2401065600,10
Xapo.com,Bleutrade.com,54508353,2
5026,1091,22564318,1
999Dice.com,1007691,9981030,1
ePay.info_CoinJoinMess,72262586,613854181,1
71581106,44,10197103,1
72446493,69592045,78380503,1
396,152,5712221409,14
354,4,2311302718,3
69696667,0,54936510,1
7645,29,128409726,1
28962,29,49981164,1
695,29,16532599,2
PocketDice.io,MercadoBitcoin.com.br,221083335,17
72288351,96,1434031,1
70534041,73284446,11457058,1
219,14,2946323710,1
Huobi.com,1316,1214500939,3
35,Xapo.com,1525163,1
63259,421,99985287,1
Bitstamp.net,Cryptopay.me,10422069139,3
Bitstamp.net,70965830,3014648441,2
61,Cryptonator.com,43743881,4
69697248,Cryptopay.me,1299282,1
164,20,12689936,1
73359901,CoinGaming.io,2222070,2
20,69697042,153589876,1
1215,BtcTrade.com,37791139057,12
219,BTC-e.com,145697398,1
2218,BitoEX.com,104626470,10
864,563,2343309588,2
Xapo.com,60,4231824977,3
ePay.info_CoinJoinMess,189,66094446,5
14,220,174737678,1
ePay.info_CoinJoinMess,1798,16516231,1
Bitstamp.net,49,57942252687,1
ePay.info_CoinJoinMess,472,1235208410840,40
283,BitcoinWallet.com,18262809,1
1123,PocketDice.io,2224753,2
72236370,368,9245320,1
1612,Poloniex.com,11102686696,1
70979675,44,11562931,2
71554939,Cubits.com,176610248,1
1228047,999Dice.com,4593159914,12
39,Xapo.com,491904882,3
94,223,11941293,1
BlockTrades.us,107,1673782,1
276,OKCoin.com,4334043121,14
1215,CoinTrader.net_LocalBitcoins.com,2937890253,2
70560793,368,28151768,1
Xapo.com,Crypto-Games.net,117658309,5
4833806,2899,9454577,1
Poloniex.com,198640,85119552322,1
Xapo.com,1090,236804887,4
746299,HaoBTC.com,50417275109,2
1654888,Luno.com,7367246176,14
8633,0,72525000,1
163,999Dice.com,4867390,3
14,37,10867806554,20
437,37,1305769,1
5325883,29,67412356,2
746299,220,17051750000,1
283,BX.in.th,8962900,1
219,732,4903387989,5
1903,Poloniex.com,915577126,5
SlushPool.com,40231,1813887096,1
2218,227,23747078,3
0,995,2969673,5
72209849,14,1159343,1
117,Xapo.com,2535599,4
Xapo.com,2630,21775422,1
SpectroCoin.com,60,4105929609,1
405595,424,39997213004,4
ePay.info_CoinJoinMess,CloudBet.com,16808967,2
5211472,1849606,58836450,1
1227,29,1625341,1
Xapo.com,896,362731881,1
70166894,129,9843118,2
5714831,354,1192137,1
22287,29,599800000,1
4823363,BTCCPool,82040000,2
Bitstamp.net,275,41433827340,2
4,563,144207737,1
4689,995,84999616,1
1151,275,2765966,1
1228047,1432,2068464643,3
ePay.info_CoinJoinMess,87324,30880210271,1
102,131,56509129,1
84127,131,99999936800,2
7277,252,1054150,5
764348,29,673592503,1
105520,69513791,224476654,1
451,136956,23378721,2
27140713,2374,297366734,1
74304268,432,11908971953,5
348,468,299002046,1
4661129,14,51796,1
198640,BTC-e.com,18684300,1
4,ePay.info_CoinJoinMess,11187490092,97
BX.in.th,283,68058779,1
2218,1805,4105752,1
74304268,BtcTrade.com,3884005,1
69982711,67933107,2878975,1
5540,44,299950000,1
154,14,99425033,2
72023269,44,2742536,1
PocketDice.io,Luno.com,3656181,3
70037420,73021903,198828160,1
70271383,YoBit.net,6311510,1
1903,1450,101677922,1
0,VirWoX.com,3683932,5
SatoshiMines.com,Rollin.io,1959979,1
220,5026,3022838,1
89337,Bitstamp.net,425153409,1
0,71869225,99685,2
1654888,71293795,93254517,1
71554939,0,7458378099,22
Poloniex.com,4010,68355845181,1
14,BitcoinWallet.com,1010694004,2
HolyTransaction.com,777,1800000,1
ePay.info_CoinJoinMess,71292423,30880210271,1
SlushPool.com,523,1368553021,1
33824,14,84434961,2
73461956,70298531,2053954610,1
126,Cubits.com,20350018,2
ePay.info_CoinJoinMess,3423,64472307,3
0,35255,999947400,1
71162539,158,417828218,2
1654888,29,76204366,1
60,TheRockTrading.com,146297691,1
72315523,61,48917802,1
69668580,220,55286410,1
4823363,OKCoin.com,140279491,4
ePay.info_CoinJoinMess,292,61928057743,11
220,158,47289582,6
Bitcoin.de,35,66308423,1
20,BitcoinWallet.com,4161448684,18
60,8679,2972362025,1
72052093,513,9430190,7
4,233,4926302446,101
BtcMarkets.net,2630,8218787,1
199170,0,97881,1
6257363,BTC-e.com,9278589,1
64740,BTC-e.com,127833682,2
5026,888,19926805,1
9749,220,1239960000,2
4,101,179445489,3
Poloniex.com,999Dice.com,927618958605,17
13921,605,1183514423,1
70555569,74042069,285660417,2
70534041,Xapo.com,4295131,1
227,1903,2674402,1
298,271437,13616859,1
1951017,44,4305310,1
14,CoinHako.com,8474230195,17
39,Poloniex.com,214928011736,18
ePay.info_CoinJoinMess,72367415,30880210271,1
71345663,1075,6751030,1
Bitstamp.net,6193,8009380080,2
129,158,40408972,2
ePay.info_CoinJoinMess,162,216172442709,8
Xapo.com,96,31913466,1
69591109,331,24974280,1
73126590,9637,4053148,1
1654888,Kraken.com,923708447,1
842,ePay.info_CoinJoinMess,150057563,1
ePay.info_CoinJoinMess,72104778,30962880,2
71554939,CoinPayments.net,168197744,1
36030336,811,5252310,1
Bitbond.com,2899,6428777,1
73021313,2899,44930000,1
106268,14,22073321328,1
71895491,14,919648752,2
49,29,2001000001,2
MoonBit.co.in,4474579,1073939444,1
70665174,368,3382665,1
73336010,14,61167466,1
74304268,ePay.info_CoinJoinMess,35985369874,15
71188304,72603270,13927038,1
33117,859,3921870533,3
2055,Luno.com,24763810,2
396,44,1732465117,3
0,1575,5294974,5
276,BitVC.com,301079942,1
14,72025370,132368859,1
0,5026,4932080,1
292,Rollin.io,1200099,1
Poloniex.com,ePay.info_CoinJoinMess,2567605888894,27
ePay.info_CoinJoinMess,1144,26104969,1
69513464,BTC-e.com,13334525,1
69668580,283,63722900,1
139,29,34209459888,18
20,108,2664403815,6
217,39,4915498,1
7582,298,8490000,1
777,ePay.info_CoinJoinMess,6221082,1
74278362,CloudBet.com,1604695,1
1228047,4620,115675626,1
73336533,162,4014950485,1
157,91,24819578,3
219,Rollin.io,1121647995,1
801,Xapo.com,7296010,2
1903,152,758742816,6
0,3077,30078609,8
14,5941,783557047,2
14,70638488,540733651,1
276,131,50034639,1
1236,Xapo.com,35220980,2
0,348,2445705,3
5540,284,1999625000,5
Bleutrade.com,1123,1322656,1
33117,CoinTrader.net_LocalBitcoins.com,3921870533,3
14,71685901,1527222680,2
71450805,503,752823901,1
72288610,71840916,11006661,3
72972543,2230,7997145,1
51834,152,1210000,1
538880,29,7021964,1
69827696,2189,1628006,1
3653479,Cryptopay.me,22423110,1
CoinGaming.io,4,502512469,2
74304268,MercadoBitcoin.com.br,1795519896,1
391,MercadoBitcoin.com.br,365588285,3
BX.in.th,73125554,127316110,1
Bitcoin.de,999Dice.com,57938932,1
Poloniex.com,CoinPayments.net,6072223742,1
468,107,7198486963,12
72576990,170,442862,1
74304268,HitBtc.com,15584903919,2
1612,HaoBTC.com,40979521796,5
157,Luno.com,14815799,1
72052173,497,118744960,1
Cryptonator.com,108,1163784,1
1959,61,59113305,1
Xapo.com,YoBit.net,4096829364,83
72754738,152,18982480,1
