Source,Target,value,nb_transactions
Loanbase.com,1769,201283575,1
1477737,0,2479783189,25
62714040,269,616738,1
69121350,96,52230408,2
CoinGaming.io,Poloniex.com,257954945,4
35,73019987,3790795,1
74304268,VirWoX.com,19852114036,1
PocketDice.io,629,3438216,2
Hashnest.com,BitoEX.com,6681598,1
74278196,LocalBitcoins.com,291476370,1
73675912,11821802,13990000,1
70167659,74278522,633954427,1
220,5380758,103134474,1
52283,51753,96840166,1
73858645,73832987,2868521,1
1228047,Rollin.io,2773548228,5
57,774,38183982,5
41853224,860,343340611,1
FaucetBOX.com,189289,7591867,1
72472426,368,6913531,1
Cryptonator.com,ePay.info_CoinJoinMess,85399718,6
29280,LocalBitcoins.com,16000271,1
50927,51944,117426634,1
74304268,1450,1033177757,1
Xapo.com,101,147202334215,50
72183504,BTC-e.com,31406419,1
50898,51376,186443242,1
2480,424,62892648,1
ePay.info_CoinJoinMess,3073,90190310110,1
57,20,139541059,2
73466970,Cryptonator.com,1292218,1
Kano.is,92587,15128966786,6
57,269,2395437,2
36455,451,1056336,1
0,860,147311251,3
468,331,49453044,2
70979322,61,45988453,1
Genesis-Mining.com,HaoBTC.com,846144100,2
71842975,72315531,110530687,1
69749456,ePay.info_CoinJoinMess,1167212,1
3022186,7491050,371900000,1
72315523,BTC-e.com,898579241,1
Kano.is,Bit-x.com,15128966786,6
70953245,129,292813780,1
CoinPayments.net,40540271,6257849,3
51293,41176,330030328,1
NitrogenSports.eu,566,2209306,1
ePay.info_CoinJoinMess,269,21871033,1
69304038,368,9290000,1
Bitstamp.net,Cryptopay.me,2430838366,2
65281891,3711180,93363344,1
Poloniex.com,469,3520073683,2
71920703,71659683,653926074,1
72969539,Poloniex.com,12567979,1
74304268,40231,36285603028,1
35,Poloniex.com,97053831,3
Xapo.com,CloudBet.com,24666323352,10
VirWoX.com,101,2876710776,1
40097114,Bitstamp.net,104632000,1
71554939,Hashnest.com,443274181,7
Poloniex.com,298,41571950516,10
YoBit.net,1598,9667705,1
ePay.info_CoinJoinMess,2696,47435797,1
73152880,50383,134808480,1
Xapo.com,1469,22816923553,7
50686,51262,20760000,1
BitKonan.com,Luno.com,15395167,1
BitAces.me,999Dice.com,8190000,1
190674,51631,300260000,1
73126404,11450149,46304894,1
71398086,860,166671212,2
1228047,Bittrex.com,71394910,1
999Dice.com,Cex.io,225791,1
FaucetBOX.com,1316,13901382,1
0,3765,1211739,1
0,354,64730184,10
396,354,2621079009,1
1654888,72681711,492469406,1
53479,50965,302490000,1
73963652,69695787,24377919,1
28243748,LocalBitcoins.com,506605400,1
52236,52150,93911000,1
842,860,59030217,2
2184,47881,67503000454,3
122,131,47506910763,8
CoinPayments.net,0,13525620864,241
Kano.is,LocalBitcoins.com,90773800716,36
12814737,70691186,14988448,1
1477737,MaiCoin.com,718145238,5
833,LocalBitcoins.com,1423861198,2
Huobi.com,72367940,484734447,1
57227,LocalBitcoins.com,169478810,1
74252329,ePay.info_CoinJoinMess,23050000,1
72550762,860,42513408,1
51293,50023,100710000,1
74042085,70429682,236514849,1
1477737,16621,17311494,1
0,2238,676958,3
72577189,73336518,4488481498,3
72446493,71110090,16875488,1
1335,Matbea.com,19921075288,21
842,472,1636252665,5
71136911,50762,209930887,1
73021903,BTC-e.com,72037351,2
71528874,BTC-e.com,33930239,1
842,Poloniex.com,29999990000,1
70796631,0,299880000,3
72183382,BTC-e.com,36276152,1
FaucetBOX.com,CoinApult.com,8183004,1
126,Poloniex.com,19239201,1
Poloniex.com,1309,58576106861,9
73021313,Bittrex.com,49520000,1
1391,Xapo.com,218789346,3
Xapo.com,Luno.com,42747237843,14
FaucetBOX.com,19858133,7591867,1
71685902,69383023,164445119,1
365071,4395,36999183034,1
Kano.is,24439,15128966786,6
52484,8194,526304136,1
Genesis-Mining.com,1309,879640918,2
2480,354,2773367,1
Bitstamp.net,72707315,3736408616,1
Genesis-Mining.com,BTCCPool,439820459,1
0,129,57792387,8
354,5162,9419275794,8
51008,51551,738130791,1
24743912,401,18574808,2
3368,BitoEX.com,22105625,2
1654888,57,479850946,1
855,CoinHako.com,2522374,1
Rollin.io,BTC-e.com,1634500,1
365071,290,716490675959,36
483243,883,881745255,1
469,7910729,12740000,1
7491050,BitPay.com,2424867,1
Huobi.com,HaoBTC.com,1971810127,5
64913372,Luno.com,2882605,1
Kano.is,269,40316677811,16
1654888,4,2479376496,11
18665577,888,121713127,3
0,1769,26602020,5
CoinPayments.net,417,325566454,8
SatoshiMines.com,421,52629047,6
Hashnest.com,227,712600,1
70586820,21266,60330666,1
72759535,6976132,1138248,1
74304268,318683,62197710137,2
52092,Luno.com,67300014,2
Xapo.com,Exmo.com,12695691890,4
FaucetBOX.com,Luno.com,353586072,17
Poloniex.com,700,1119651660,2
HaoBTC.com,BtcTrade.com,3138032281,9
1834092,CoinTrader.net_LocalBitcoins.com,162500986,1
YoBit.net,Purse.io,6444514,2
6252,Xapo.com,409913988,15
50039,8194,794542,1
20014,60,614106287,1
NitrogenSports.eu,ePay.info_CoinJoinMess,101002883,1
16621,SatoshiMines.com,1015967,1
50685,152,70215459,1
CoinMotion.com,469,31088434,1
0,2027,8640734,1
Kano.is,0,3920968383127,1555
1798,Poloniex.com,2940104,1
219,Cryptopay.me,5899106478,3
220,999Dice.com,32669722,3
20,368,1276507981,5
73414706,70612396,172226914,8
629,VirWoX.com,1283107,1
ePay.info_CoinJoinMess,2647,5050657366160,56
52698,51845,602305023,1
365071,95405,36999183034,1
MoonBit.co.in,4474579,939281865,1
71864890,Poloniex.com,1319717661,1
73571349,73284237,20709166,2
CoinPayments.net,70271837,148659277,2
483243,315,1760481626,1
37458036,7215724,342544795,1
820091,60,42891464,1
SlushPool.com,Kraken.com,2590995069,1
472,Bittrex.com,674740000,2
71869225,871,20346307,2
57,195,130766368,8
73336529,Luno.com,494789482,1
Poloniex.com,290,10508898767,1
71712123,101,1706263,1
ePay.info_CoinJoinMess,BitVC.com,90190310110,1
1492729,55285766,6684134,2
3368,298,11058698,1
69278199,72524868,1142773012,2
Huobi.com,71346041,3660836151,2
73649714,289,3353349,1
0,BitoEX.com,1118145,1
Poloniex.com,28663,15422294026,2
BitcoinWallet.com,BTC-e.com,42116873,1
53644,52092,659990000,1
354,20042,2154554203,2
1654888,ePay.info_CoinJoinMess,196228583,1
SafeDice.com,Bittrex.com,1263912,1
69119943,200,42487352,1
864,7073000,113808821,2
1654888,101517,149717385,1
871,563,350546970,1
52032,50777,71080000,1
7645,Poloniex.com,121910797,1
71816350,60,207825380,1
ePay.info_CoinJoinMess,855,73472380,1
22183,Xapo.com,68890000,1
0,830,12066971,1
Bitstamp.net,2230,41282039832,8
1469,7369,1501000002,1
Poloniex.com,7277,75158867580,30
219,72681494,2102997337,1
3076549,BTC-e.com,116173535,1
5184258,BitBay.net,1173047000,1
50288,51856,114230000,1
396,809,108200486,1
50927,51375,137336634,1
238909,LocalBitcoins.com,2279536607,1
69827719,70011017,174020041,1
0,74197810,8424628,4
73754396,CoinPayments.net,406004280,3
365071,563,342753292660,15
52031,52374,247840000,1
74173464,50411,1999988454,1
292,1386,1436920,1
1829155,BitPay.com,792619408,6
107,Purse.io,6262864566,3
1155367,451,4495620,1
Poloniex.com,1582,9994209771,4
37686970,74199571,57383303,1
4395,243017,9380000,1
70979322,FortuneJack.com,42018747,1
BitPay.com,73937508,11938452,1
72733578,MercadoBitcoin.com.br,6542950135,3
ePay.info_CoinJoinMess,11582,90190310110,1
72707115,49,5641589,1
50968,883,99880000,1
72733578,386,3115282627,1
LuckyB.it,3752216,35960000,2
ePay.info_CoinJoinMess,58335538,90190310110,1
1215,1566,51774444550,6
71816350,220,24955250,1
74015866,Kraken.com,1761140698,1
71816350,1469,1432532006,4
61,BitPay.com,9357334,2
71816350,70427433,417649903,1
57,Cryptopay.me,311984788,2
SlushPool.com,144847,21855069612,7
52373,Luno.com,123440000,2
71659217,0,14168896,1
72445728,401,2900351,2
74304268,563,48755665697,1
26259724,0,60226863,1
0,42251,2507349,1
0,629,298400,2
6048154,999Dice.com,202094914,1
Poloniex.com,VirWoX.com,86362807,1
FortuneJack.com,70874764,5088999,1
15444840,368,108148016,1
74304268,CoinJar.com,30683237463,1
1506795,ePay.info_CoinJoinMess,2228845,3
0,BitAces.me,648000,1
Huobi.com,811,41271174,2
ePay.info_CoinJoinMess,Cex.io,2706363569268,41
6441,BitPay.com,4766730,1
