Source,Target,value,nb_transactions
Paxful.com,LocalBitcoins.com,704221452,3
2536,Poloniex.com,1500446000,1
Genesis-Mining.com,4578390,623345632,1
MoonBit.co.in,200597,267406224,1
51464,Huobi.com,66736000,1
999Dice.com,4232919,6282997,1
Coinmate.io,1300440,73743005823,3
71450805,CoinTrader.net_LocalBitcoins.com,2410847029,2
51464,51069,202858125,1
Xapo.com,Bitstamp.net,109215358140,4
Genesis-Mining.com,3325210,321584823,1
Genesis-Mining.com,348,1867280254,4
ePay.info_CoinJoinMess,73126948,11723131,1
MoonBit.co.in,6771952,100686251,1
Paymium.com,Bitcoin.de,10022497531,2
51746736,421,540970000,1
Genesis-Mining.com,72236394,623345632,1
Poloniex.com,398,5535291007,1
0,2648,547407,1
MoonBit.co.in,39165,302022816,1
MoonBit.co.in,5370574,359107294,2
0,6748,6519489,1
Hashnest.com,424,17990000,1
70770466,PocketDice.io,14898995,2
2922,Bittrex.com,7137191,2
PocketDice.io,MercadoBitcoin.com.br,12310515,8
ePay.info_CoinJoinMess,1103,1205705,1
59589,CoinTrader.net_LocalBitcoins.com,59296166200,4
Huobi.com,Poloniex.com,400841622,2
5198869,73858803,10293372,1
71816350,ePay.info_CoinJoinMess,7191322480,4
ePay.info_CoinJoinMess,1578,393732865,2
Cryptonator.com,269,1400004,1
70586820,73153271,18933807,1
396,Cex.io,2321828546,1
Exchanging.ir,Cryptonator.com,1182211869,1
MoonBit.co.in,9669323,165080271,1
4126,0,1481993429,37
50648,53479,269676125,1
Poloniex.com,1769,1547689202,1
1654888,BitoEX.com,401044441,2
Bitstamp.net,6193,51338840676,1
51464,53532,434907125,1
73284228,70325050,509347248,2
1022532,8660,706501408,8
1654888,1539,828081086,3
BX.in.th,Luno.com,1569459943,2
SlushPool.com,266868,2503839540,1
ePay.info_CoinJoinMess,57,1341072859432,74
Bter.com,NitrogenSports.eu,14176305,1
1215,BitoEX.com,878293652030,27
MoonBit.co.in,Bitstamp.net,1760383824,20
SlushPool.com,14792907,5085385250,1
Genesis-Mining.com,289,2124398755,4
52235,50266,63387980,1
Hashnest.com,72104326,1560528,1
SlushPool.com,47678,10440638752,4
MoonBit.co.in,6075,165080271,1
1116,421,4999979,1
1227,368,9136564,1
Poloniex.com,131,7839331460,1
Bitstamp.net,69120997,884441602,1
69278079,73779498,53198316,1
3368,523,8892990,1
354,73466000,474456471,1
190674,71241420,161510000,1
74251718,108291,303670761,1
999Dice.com,292,992524,1
118992,79829,4264675275,3
906,290,599980000,2
292,ePay.info_CoinJoinMess,15575989,6
Genesis-Mining.com,912,2486756388,3
ePay.info_CoinJoinMess,24179,7029480,1
Paxful.com,7,230400381093,2370
SlushPool.com,259537,2505558789,1
YoBit.net,Hashnest.com,1257440,1
CoinPayments.net,4483461,12225400,1
MaiCoin.com,4,2377428033,9
417,OKCoin.com,547980000,1
SlushPool.com,883,2503839540,1
69723008,4,282878,1
51215,1573711,1747840000,1
FaucetBOX.com,CoinJar.com,24906554,1
ePay.info_CoinJoinMess,CloudBet.com,265468952,9
Xapo.com,995,9372847714,1
GermanPlazaMarket,69513979,908895196,62
Xapo.com,523,9963848826,1
FortuneJack.com,152,1320000,1
YoBit.net,Kraken.com,1462224,1
Genesis-Mining.com,73858387,2219206364,2
3594434,LocalBitcoins.com,29200581,1
52710,51868,626900000,1
28970,BTC-e.com,41345252,1
72943285,74276654,3095588,1
Kano.is,0,2326013565150,930
15278773,BTC-e.com,469251338,1
52437,9035518,124820000,1
3594434,1539,36195616,1
MoonBit.co.in,49545042,131938532,1
42844,269,422430,2
MoonBit.co.in,1309,5114996483,24
70242399,37686929,11791213,1
71251,50266,99990000,1
MoonBit.co.in,2725807,564604430,2
405610,HitBtc.com,107000000,2
Poloniex.com,1539,252335654,2
CoinJar.com,NucleusMarket,215774123,1
0,57,6886180,2
0,Huobi.com,250855573,10
PocketDice.io,CoinPayments.net,540000,1
5514,354,7994367,2
Genesis-Mining.com,1576,18390539876,24
73128,1247276,221957125,1
40189,Hashnest.com,101020434,1
33942080,421,20786367,1
Xapo.com,351,27329270479,4
50648,51524,534838375,3
52710,51215,1516026600,1
73832913,69931179,20581186,1
7751494,ePay.info_CoinJoinMess,11537050,1
405610,1323,107000000,2
HaoBTC.com,BtcTrade.com,66701406968,146
59881034,170,1006773,1
5542047,4,498268706,1
1578,860,233821987,6
CoinKite.com,Luno.com,16317000,1
MoonBit.co.in,1281001,267406224,1
59589,0,9297446000,2
50425,51120,29940000,2
50423,50266,199990000,1
FaucetBOX.com,Cryptopay.me,9608745,1
0,17787,317907,1
70403814,BTC-e.com,42079122,1
MoonBit.co.in,615198,359107294,2
Bitbond.com,Purse.io,5990000,1
50223,53479,178480000,1
NitrogenSports.eu,0,117925008,4
CoinWorker.com,0,4990000,1
Hashnest.com,5941,27327745,4
72446427,73491295,59585888,1
71895241,47350166,241451446,1
MoonBit.co.in,700,899719089,4
27502457,CoinPayments.net,59966031,1
FortuneJack.com,15553180,3466973,1
954,OKCoin.com,599990000,1
50453,50527,171303469,1
999Dice.com,1309,5684579,3
