Source,Target,value,nb_transactions
Comkort.com,0,19940000,1
Kraken.com,Bitfinex.com,41181856154,13
1576,MercadoBitcoin.com.br,1236376801,4
999Dice.com,1323,189011,1
69225461,CoinTrader.net_LocalBitcoins.com,818280000,1
Bitstamp.net,Coinmate.io,5971460000,1
70927660,73258276,152773351,2
Cryptonator.com,Xapo.com,1060541,1
73516270,72236482,25488411,1
40976172,BTC-e.com,28807000,1
BitcoinVideoCasino.com,69225461,610990000,2
Bitstamp.net,Hashnest.com,29438037230,2
1285711,BitPay.com,13112410406,1
1747,40192,1068029484,1
69775837,72498540,89737247,1
FoxBit.com.br,6174,107471549,1
Bitstamp.net,1514897,18537821030,2
2545,0,72420000,1
FaucetBOX.com,Bleutrade.com,78084162,7
Genesis-Mining.com,13278575,999881936,1
69539907,69199948,8537008,1
821,Bitfinex.com,8551730000,3
Bleutrade.com,CoinTrader.net_LocalBitcoins.com,11008405,1
BTCJam.com,57,108568851,2
Purse.io,BitVC.com,6828257,1
999Dice.com,AnoniBet.com,440000,1
ePay.info_CoinJoinMess,74010991,304148319,1
4050,39799,27223194953,2
FaucetBOX.com,1576,25950412,2
417,7366,7380223092,5
PrimeDice.com,0,84253048,7
1956,BTC-e.com,68581385093,90
BitPay.com,71921412,102074600,1
Bitcoin.de,Bittrex.com,2724850443,2
BtcTrade.com,BitVC.com,1540939941,1
71319609,LuckyB.it,6448000,2
978,BtcTrade.com,27847136,3
73202641,295653,4999990000,1
AgoraMarket,70822201,909422378,1
CoinTrader.net_LocalBitcoins.com,289,88603267,1
73937548,1040721,50437705,1
1956,20293,1492052788,1
ePay.info_CoinJoinMess,69852948,49990000,1
Bitstamp.net,24131,15186175860,2
Cryptsy.com,4940,36118604,1
Cryptsy.com,1956,543609506,8
ePay.info_CoinJoinMess,SatoshiDice.com,4438344897,2
0,Genesis-Mining.com,16600819,1
70062872,72707708,69637274,1
Bleutrade.com,Poloniex.com,101109904,1
536,ePay.info_CoinJoinMess,7769953,2
1576,Bitfinex.com,11074013,1
Kraken.com,1647,723495306,1
1285711,0,39372875494,3
22399362,CoinTrader.net_LocalBitcoins.com,99990000,1
69147825,NitrogenSports.eu,59980000,2
FoxBit.com.br,107,874522768,1
36654099,BTC-e.com,138990000,1
PrimeDice.com,871,64013770,1
ePay.info_CoinJoinMess,13793,8998692382,2
4395,OKCoin.com,672243406,1
2918032,LuckyB.it,31067000,2
69642856,BitPay.com,44379500,1
Kano.is,CoinTrader.net_LocalBitcoins.com,9978531530,4
Cryptsy.com,8360,15879015,3
4395,2566,4000000,1
243017,BtcTrade.com,53464201,2
2758406,72103956,183918204,1
269,1956,59787808,1
73728551,OKCoin.com,14729756272,2
50427066,BitPay.com,45737761,1
69906434,CoinTrader.net_LocalBitcoins.com,5419015,1
Bitstamp.net,Huobi.com,314531735701,1
Poloniex.com,Bitstamp.net,3990332711,6
Genesis-Mining.com,CleverCoin.com,999881936,1
Genesis-Mining.com,Kraken.com,4032215704,5
523,BTC-e.com,1324380000,2
107,71712065,6965504176,5
Bter.com,107,999990000,1
2226,Bitstamp.net,3999970000,1
1748906,BTC-e.com,2335347179,4
999Dice.com,SatoshiMines.com,25776,1
ePay.info_CoinJoinMess,4938877,8998692382,2
CoinTrader.net_LocalBitcoins.com,1144,434257526,1
79829,1747,4990000,1
ePay.info_CoinJoinMess,219804,44993461910,10
871,ePay.info_CoinJoinMess,449480016,2
ePay.info_CoinJoinMess,LakeBTC.com,17590016392,4
Huobi.com,796.com,8139630734,13
GHash.io,1647,11568323830,1
5591459,71633838,18023324,1
0,999Dice.com,3294955,1
Kraken.com,BTC-e.com,19231290258,14
2648,3328,12317701,1
73910968,BTC-e.com,311080824,1
CoinTrader.net_LocalBitcoins.com,107,265220330,1
Cryptsy.com,763,7515565225,30
NitrogenSports.eu,CoinGaming.io,4224714,3
ePay.info_CoinJoinMess,34293,92994873957,3
4251,523,1771785229,3
ePay.info_CoinJoinMess,73623403,333810000,2
ePay.info_CoinJoinMess,BtcTrade.com,9827553244275,117
PrimeDice.com,641,2397133,2
73204398,BitPay.com,6620123,1
26152,BitBay.net,2418072659,2
NitrogenSports.eu,OKCoin.com,93473611,1
71554939,421,29385819,1
Genesis-Mining.com,48030,999881936,1
6294,Bitfinex.com,594060539,3
73962910,Bittrex.com,3384796,1
74330515,CoinTrader.net_LocalBitcoins.com,81057883703,3
ePay.info_CoinJoinMess,BTCCPool,19907095033275,237
175,3871,121831628,1
70455833,2624,48220000,1
16425460,1294291,63551669,1
FYBSG.com,CoinTrader.net_LocalBitcoins.com,101463333,1
6355,0,71722100370,30
ePay.info_CoinJoinMess,Bittrex.com,204202269324,14
ePay.info_CoinJoinMess,763,44995296872,11
74330515,Bitfinex.com,66346864434,3
ePay.info_CoinJoinMess,Bitcoin.de,457490504735,32
5201773,5232508,22387500,1
69278079,70193668,313156661,2
40948331,69958455,43943399,1
LuckyB.it,859581,815808990,185
73962910,PrimeDice.com,9842878,2
107,BTC-e.com,30075175309,1
71921544,294,27250336,1
37466229,NitrogenSports.eu,1004523651,41
