Source,Target,value,nb_transactions
50176,51515,507960000,1
74094614,107,45343765,6
51560,52307,41309612,1
50880,51401,4457595,1
41447,49954,61806512,1
219,Bittrex.com,8645782817,1
73621850,96,571518223,5
53944833,Bittrex.com,558388000,4
42724294,ePay.info_CoinJoinMess,14602238,1
0,55039679,11022560,2
60,BitBay.net,406763309,1
809,CoinPayments.net,20157220768,37
40854,51569,393396427,1
71554675,52107,552536247,1
51855,52039,1610900755,1
73021363,CoinPayments.net,13233886,1
60,HappyCoins.com,3574242661,3
71761939,Xapo.com,147996007,1
FortuneJack.com,BTC-e.com,175570857,2
69853380,44,13071974,2
3751,Bitstamp.net,220945407,2
72550255,CoinTrader.net_LocalBitcoins.com,104687570,1
954,60,25908800,1
73807167,72681535,9540319,1
BitcoinFog,456,7894606670,30
60,Vaultoro.com,2065428270,1
71554674,368,1346554,1
70060694,96,7503087,1
72209797,LocalBitcoins.com,2490135510,2
69565439,44,7637730,2
454,35183,17222263847,4
1477737,BX.in.th,2793386590,15
50102,70369,189890000,1
52328,52030,353233391,1
41221,2184,87235000,1
Xapo.com,139,170369868244,1
354,Bitcurex.com,3581357867,5
51755,52374,36301738,1
60,122,35995319126,8
3190152,883,285749648,1
67991233,BTC-e.com,925492066,2
51765,51217,911850000,1
71319667,368,801005,1
20,NitrogenSports.eu,840010762,6
14527405,LocalBitcoins.com,4299589572,3
1654888,LocalBitcoins.com,679108562,2
0,73828106,23307372,1
49954,52767,320835953,1
57,107,156613915,4
51857,52735,99990000,1
3751,421,213234214,3
11432272,Bter.com,56678462,1
52078,51502,199990000,1
74094614,16621,18657980,2
50223,50623,199990000,1
73807167,9376427,32454757,1
2384,Poloniex.com,4454772,1
73674992,368,12342497,1
53479,42046,2043145543,2
4126,290,223424758,2
22590114,Bit-x.com,3630243,1
70842,52484,1310303983,1
50380,52150,1113667000,1
73048147,70037134,94332631,1
69697250,Poloniex.com,17163270000,1
Xapo.com,72234499,217725993,1
1769,LocalBitcoins.com,394665,1
CoinPayments.net,152,689534292,6
238,7366,201015974,1
50899,49925,14390257,1
69329889,999Dice.com,5980687,4
51484,51961,9990000,1
454,83665,842132637,1
227,271437,5920387,1
51400,52092,355978966,1
8194,51503,110080000,1
51204,51215,131880000,1
53479,50509,499385543,1
454,49054,64468560170,2
71659624,Luno.com,14727090,1
51727,50407,99990000,1
0,1004,1260800,2
8063818,YoBit.net,180231,1
70796631,0,205132155,3
52642,50134,156489595,1
73595824,49,3466478,1
315,348,378235897,1
809,497,8744684433,14
50799,51834,195690000,1
BTCJam.com,5153672,1330686,1
74304268,1306,14105589576,1
74304268,CoinHako.com,5940249433,1
864,Poloniex.com,999978625,1
YoBit.net,35,5101366,3
51204,50408,613153876,1
52540,51387,1980080000,1
4856172,LocalBitcoins.com,1176096860,1
71121318,2230,34976261,2
74304268,7366,14243822417,2
16768780,25695512,113486176,1
219,Bitcoin.de,6510549177,1
